system,layers,theta,embedding,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
drosophila,2-3,0.35,N2V,0.6571428571428571,0.7023735704090732,0.610287133969182,0.13668533050895004,-8.197745123010089,-8.456101926494211
drosophila,1-2,0.35,N2V,0.910272536687631,0.8544352515781087,0.5124106093496099,2.19115174842104,-9.976180164566978,-16.14952154877506
drosophila,1-2,0.35,N2V,0.9091344713986224,0.8545398273969702,0.5121707303238731,2.1655854495096496,-9.903582105807146,-16.0621568396948
drosophila,1-3,0.35,N2V,0.9262075678306363,0.8420249186216185,0.44171024310017665,1.8299718758745702,-9.035769446651168,-15.021542797000304
drosophila,2-3,0.35,N2V,0.6496350364963503,0.6873201537616694,0.5940503337019534,0.1472634202906906,-7.286156697352155,-8.294018882479792
drosophila,1-2,0.35,N2V,0.9012996346649098,0.8437940038552504,0.5003597577245114,2.2946512231985614,-9.794271262740498,-15.988240167220944
drosophila,1-3,0.35,N2V,0.9304702232495894,0.8413711420600846,0.45329963990268773,1.6981441110697535,-8.837740388726177,-14.46720096300698
drosophila,1-2,0.35,N2V,0.9005210516859316,0.8448456227080761,0.5029779991086,2.276074820514292,-9.779828954790652,-15.95279753370539
drosophila,1-3,0.35,N2V,0.9290102804306831,0.8415802863840369,0.45079383686655483,1.7097561980108418,-8.881299758419528,-14.518915550222227
drosophila,2-3,0.35,N2V,0.6642335766423357,0.7068002928793704,0.6047072420709334,0.10239918160095957,-7.605336437723563,-8.334970362288598
drosophila,1-2,0.35,N2V,0.9090800191662674,0.8550110595233017,0.5275906079444839,2.0771099981891967,-9.483870773110535,-15.502953479058739
drosophila,1-2,0.35,N2V,0.9078222328701485,0.8546251567764671,0.5246989623675569,2.0942234648404883,-9.49674659977908,-15.529302764413556
drosophila,1-3,0.35,N2V,0.9226885644768856,0.8448381083131615,0.4472303162113334,2.0305094163090454,-9.492798632034457,-15.6594417607154
drosophila,2-3,0.35,N2V,0.6691078561917443,0.7056967176724775,0.6048931620229345,0.26717053380529915,-7.373188461614796,-8.605737377639484
drosophila,1-2,0.35,N2V,0.9051269765213225,0.8552936729359084,0.4990562470190741,2.235115482066715,-9.561284585812762,-15.663006583890699
drosophila,1-3,0.35,N2V,0.9218369829683698,0.8388593579462189,0.43683558771397835,1.9406040729566798,-9.536349356426028,-15.647008051608767
drosophila,2-3,0.35,N2V,0.6602393617021277,0.7088273026285516,0.6088698478750413,0.10324951192567433,-7.116259193588686,-7.6460072656585725
drosophila,1-2,0.40,N2V,0.9101349597716065,0.8653930913185067,0.5243791035640811,2.459282766198784,-8.210049454401247,-14.454320134511663
drosophila,1-3,0.40,N2V,0.9271121655463292,0.8530353886263446,0.44909712429522886,2.2319377558042457,-7.832355648319255,-14.173417969624701
drosophila,2-3,0.40,N2V,0.6652298850574713,0.7102645457273935,0.6132969165145588,0.21042215306680753,-8.225994522828493,-8.48612658065356
drosophila,1-2,0.40,N2V,0.9112264763140817,0.8638638534640105,0.5270775748675447,2.3834318984226783,-8.096419767286216,-14.357987073149168
drosophila,1-3,0.40,N2V,0.92617980490377,0.8497345511065947,0.455623500081556,2.173861740773114,-7.678656386782227,-13.913094316873813
drosophila,2-3,0.40,N2V,0.6721782890007189,0.7069608332186598,0.6213526868856746,0.18814049649605283,-7.0232126118461045,-8.032322797456596
drosophila,1-2,0.40,N2V,0.906170916877555,0.8480606196431708,0.5170910292574489,2.442338470734458,-7.891454366110592,-14.145321557091233
drosophila,1-3,0.40,N2V,0.9306800210859252,0.8505019780355854,0.46222259761779844,1.9924765516660128,-7.421503135577898,-13.358122864438162
drosophila,2-3,0.40,N2V,0.6673850574712644,0.7178485576923077,0.6150514124413601,0.26023945668540066,-7.5319208906024535,-8.428271322364116
drosophila,1-2,0.40,N2V,0.9120700843608047,0.8599866270090116,0.537984246919228,2.302316078402575,-7.933980161615403,-14.04996906835222
drosophila,1-3,0.40,N2V,0.9205219454329775,0.8481895461172032,0.45606548329087815,2.3163451593003805,-7.947768858728829,-14.289701439607555
drosophila,2-3,0.40,N2V,0.6717171717171717,0.7159568340632709,0.6226456347646995,0.294327821233191,-7.205479026001802,-8.123794006450339
drosophila,1-2,0.40,N2V,0.9050739683363612,0.8679447287285375,0.5272974712813622,2.5631639619014246,-8.032601438869845,-14.399644528512704
drosophila,1-3,0.40,N2V,0.9226967180703836,0.8516018365679974,0.4594768472493982,2.21761288747658,-7.954287989695917,-14.306967552599493
drosophila,2-3,0.40,N2V,0.6721902017291066,0.7231377121388782,0.6213526871677355,0.19917353003453894,-7.067331027691757,-7.722429620097702
drosophila,1-2,0.45,N2V,0.9126495363488356,0.875050137164707,0.5493197361372473,2.655347813927152,-6.81234113841329,-13.188688949070814
drosophila,1-3,0.45,N2V,0.9309799410453663,0.8622331900173028,0.4613457344306312,2.524868169664237,-6.506296527558842,-13.089597481578602
drosophila,2-3,0.45,N2V,0.6630094043887147,0.7054795044843908,0.6100132863386581,0.1827000863225434,-7.12791780534768,-7.501414619635597
drosophila,1-2,0.45,N2V,0.9165368823446127,0.8722718038728099,0.5481980368282099,2.505806678614492,-6.551756549545135,-12.829181974010982
drosophila,1-3,0.45,N2V,0.9288128280721939,0.8537691800637199,0.4803723478036063,2.445503658759843,-6.3539263910764205,-12.792289735622633
drosophila,2-3,0.45,N2V,0.6755695208169678,0.7155954820715904,0.6330232187689153,0.2970245483229365,-6.895741285704594,-7.753053635835146
drosophila,1-2,0.45,N2V,0.910030438168047,0.8591769570471847,0.5395255118379907,2.8145931128929162,-6.7592825474832265,-13.385076877332612
drosophila,1-3,0.45,N2V,0.9318524908345913,0.8561240027353544,0.48378722772957367,2.204002160359077,-6.033487796650178,-12.098600378562317
drosophila,2-3,0.45,N2V,0.687843137254902,0.7308272445123916,0.6325607207486794,0.2516882540040825,-7.149663504973062,-7.967921736299459
drosophila,1-2,0.45,N2V,0.9139115044247788,0.8670516338829276,0.5504755621908557,2.5626212299643583,-6.663563253300942,-12.989298585818876
drosophila,1-3,0.45,N2V,0.922214234363767,0.857086967172732,0.4557895729798962,2.4967857966251463,-6.527739577075087,-12.995160080726064
drosophila,2-3,0.45,N2V,0.6774447949526814,0.7226009888013702,0.6368958061444343,0.33224682292146474,-6.827944740917507,-7.716802735048906
drosophila,1-2,0.45,N2V,0.9088335220838052,0.8719533117359757,0.546845448636769,2.7632714991394653,-6.62079847892273,-13.142820675233734
drosophila,1-3,0.45,N2V,0.9293263354662449,0.8573049117207489,0.4754874737752654,2.4388465880037598,-6.595706284959263,-13.1096698633113
drosophila,2-3,0.45,N2V,0.6852871754523997,0.7375305969956971,0.645122155597726,0.22931144994198122,-7.287028506464487,-7.8768250711265475
drosophila,1-2,0.50,N2V,0.9153624542552363,0.8785514331882269,0.559301337117272,2.8834222933868787,-5.710741524142874,-12.314791534985302
drosophila,1-3,0.50,N2V,0.9326215895610913,0.8666665688829828,0.4910597349014809,2.779054565313322,-5.500106365655424,-12.25653584253658
drosophila,2-3,0.50,N2V,0.6810344827586207,0.719088113235512,0.6226590166407213,0.36393556921832326,-6.563158777770259,-7.235338217618196
drosophila,1-2,0.50,N2V,0.9208784362588583,0.8815556776505172,0.5679837248828319,2.7753726603085807,-5.530597625134568,-12.08018269556948
drosophila,1-3,0.50,N2V,0.9300063271116735,0.8639010167758178,0.505209890907688,2.638671464313361,-5.301759996689491,-11.89855753220954
drosophila,2-3,0.50,N2V,0.6741573033707865,0.726878612716763,0.6474914577552495,0.3395617799032935,-6.193063401037743,-7.0915798444353175
drosophila,1-2,0.50,N2V,0.9116318903768297,0.8668539321095166,0.5483691491368559,2.8339999908987537,-5.388589407798383,-11.958421333925141
drosophila,1-3,0.50,N2V,0.9282833873645924,0.8607838355516396,0.4944046007880558,2.590230647357283,-5.260383380399754,-11.73822420927901
drosophila,2-3,0.50,N2V,0.7187230371009491,0.7518566424477974,0.6548782352861653,0.35387758981488493,-7.342601214525176,-8.246214537432675
drosophila,1-2,0.50,N2V,0.9159722763024687,0.8715157150303594,0.5629384798551031,2.842569926980041,-5.606239030344081,-12.204041609895983
drosophila,1-3,0.50,N2V,0.928594021825083,0.8627611513574835,0.48466899827779447,2.7193042374913765,-5.451667352647418,-12.106385129609736
drosophila,2-3,0.50,N2V,0.6848958333333334,0.734679505921336,0.6472122075503517,0.31931452178322356,-6.27916616566395,-7.229763972305374
drosophila,1-2,0.50,N2V,0.9145838199797555,0.8863113204620718,0.5700854511650848,3.0220280487206077,-5.648475694176869,-12.374449400597053
drosophila,1-3,0.50,N2V,0.9262949782522736,0.863005202012167,0.4821113506917537,2.759845550401939,-5.497516786604657,-12.303091631899406
drosophila,2-3,0.50,N2V,0.6980968858131488,0.7484396800877018,0.6544728554223973,0.26738922568239476,-6.415496590252024,-7.120050554753342
drosophila,1-2,0.55,N2V,0.9228173401401748,0.884977649730325,0.5796514983047991,2.9347507050334607,-4.623335420254227,-11.274071030903377
drosophila,1-3,0.55,N2V,0.9369947275922671,0.8708965746415478,0.4907848436628269,2.8103929843860596,-4.3630811425599125,-11.107402599713918
drosophila,2-3,0.55,N2V,0.7053742802303263,0.7316490583371613,0.6372361575086328,0.4161361570932121,-6.266290425255732,-7.0509995745060055
drosophila,1-2,0.55,N2V,0.9248940036341611,0.8843131959818712,0.5760157655834689,2.918047082539039,-4.570216735404319,-11.255396547803429
drosophila,1-3,0.55,N2V,0.9361047635788363,0.8687833057212309,0.5180785334798262,2.8177669992356025,-4.35843733208183,-11.117694226438932
drosophila,2-3,0.55,N2V,0.6788461538461539,0.7232771840014758,0.639284012264911,0.34513734622678616,-5.884479424823978,-6.683042982130263
drosophila,1-2,0.55,N2V,0.9146046028724693,0.8718224535032613,0.5663989725421293,3.0974661230689917,-4.5542092490182045,-11.364912500674677
drosophila,1-3,0.55,N2V,0.9299710043054213,0.8621859918458171,0.5036319053040824,2.8877908477553147,-4.385160173185284,-11.170593548011258
drosophila,2-3,0.55,N2V,0.7046979865771812,0.7391755963064515,0.6411515377043016,0.3845532044696144,-6.441706552555128,-7.163476125264396
drosophila,1-2,0.55,N2V,0.9202215107726919,0.8753950780881362,0.573604908661299,2.979725911518837,-4.543265687525942,-11.280156246866651
drosophila,1-3,0.55,N2V,0.9300588700465688,0.8647839619739294,0.5062228080452874,2.904552521703231,-4.408162198163492,-11.237157647071035
drosophila,2-3,0.55,N2V,0.665380906460945,0.7270092195939653,0.6482251499589488,0.32009931991870927,-5.910143933898398,-6.736741520472279
drosophila,1-2,0.55,N2V,0.9180724976209015,0.8900537921739937,0.5824423486382732,3.1793487653939025,-4.622912371348358,-11.522459382604678
drosophila,1-3,0.55,N2V,0.929255646366113,0.8675843569536335,0.49997939820082776,2.9016362734836942,-4.462312206174118,-11.349149806328917
drosophila,2-3,0.55,N2V,0.6891241578440809,0.7481865045067293,0.6536542577006392,0.33394544566634976,-5.800795521516729,-6.506877855799476
drosophila,1-2,0.60,N2V,0.9271806853582555,0.8841825624522737,0.5896410982867183,2.9659772149389894,-3.657306325636918,-10.374917298215566
drosophila,1-3,0.60,N2V,0.9379139891250617,0.8776358103874041,0.5065293435617015,3.0323805423650674,-3.596778744819311,-10.563519972561924
drosophila,2-3,0.60,N2V,0.7124324324324325,0.7448177720791078,0.6624879731741371,0.4439505938016883,-5.858462511012672,-6.63405040153175
drosophila,1-2,0.60,N2V,0.9292319672929037,0.8864596052878729,0.579521144996406,2.94343689321876,-3.5493989261075525,-10.248888125931432
drosophila,1-3,0.60,N2V,0.9391003460207612,0.8757836171768887,0.5280542731321893,2.9731973176850532,-3.587249671272227,-10.519189961856256
drosophila,2-3,0.60,N2V,0.6771058315334774,0.7286552996330036,0.6493709333778954,0.4197399692940838,-5.422260301144637,-6.3142729745313275
drosophila,1-2,0.60,N2V,0.914444228148725,0.8719100195643446,0.5668517257639483,3.287294098168672,-3.7719619537682427,-10.817501196758828
drosophila,1-3,0.60,N2V,0.9337748344370861,0.8645037875787013,0.513543736712375,3.236185646841931,-3.7006310212241704,-10.854573259543583
drosophila,2-3,0.60,N2V,0.7135135135135136,0.7600293351983527,0.6845605510710475,0.4431012709435269,-6.094589492086653,-6.817855537760922
drosophila,1-2,0.60,N2V,0.9258321977808059,0.8772493972048967,0.5795103747098849,3.2007978736824296,-3.7166584520217874,-10.68022054912103
drosophila,1-3,0.60,N2V,0.9368327402135231,0.8750722883901264,0.5263208391371017,3.26281751611845,-3.696917696234933,-10.919105776973812
drosophila,2-3,0.60,N2V,0.6908893709327549,0.7359904340453893,0.6497398724062602,0.2951976911397922,-5.625149039621543,-6.158891479326458
drosophila,1-2,0.60,N2V,0.92633320358116,0.8938197694773001,0.6000944469234502,3.2843748141850786,-3.7322474020593877,-10.748323516073023
drosophila,1-3,0.60,N2V,0.9317912218268091,0.8706662615182139,0.5077336547539046,3.188297067677724,-3.7260522505522653,-10.857110276067305
drosophila,2-3,0.60,N2V,0.6966413867822319,0.7534706935517008,0.6596996564095531,0.4138271130688006,-5.313619988167656,-6.1282049074280645
drosophila,1-2,0.65,N2V,0.9311150678833742,0.887740402894123,0.5995870807427144,3.144980541379107,-2.8868047733437043,-9.802055822842203
drosophila,1-3,0.65,N2V,0.9446265114702226,0.8825174460941484,0.529336282980288,3.097274988876574,-2.820815519448403,-9.889421674514796
drosophila,2-3,0.65,N2V,0.6946847960444994,0.7490451355844023,0.675591482703051,0.4503492750692753,-5.801711928573486,-6.472602059078267
drosophila,1-2,0.65,N2V,0.9335781041388518,0.88619481047471,0.585691578937742,2.915569918326288,-2.736323011771517,-9.41511012687177
drosophila,1-3,0.65,N2V,0.9378601287990057,0.8789614855605274,0.5332588117895293,3.205130392617584,-2.8582510390808933,-10.030850120163004
drosophila,2-3,0.65,N2V,0.6814814814814815,0.741486185608744,0.6698867250723812,0.45618534219121093,-4.7758634011193495,-5.668881949717487
drosophila,1-2,0.65,N2V,0.921579532814238,0.879717085946168,0.5890799477539972,3.3722094830981266,-2.975592429168204,-10.127802672114939
drosophila,1-3,0.65,N2V,0.9372952208789967,0.8693933353661804,0.518299817915632,3.286857224104479,-2.856727112576222,-10.067249959361085
drosophila,2-3,0.65,N2V,0.7095179233621756,0.7535346471710108,0.6797272195609451,0.4175209461147117,-5.660982877451734,-6.383377364796658
drosophila,1-2,0.65,N2V,0.9293581043497608,0.8825137554217052,0.587248031798455,3.2878678772951586,-2.8987279603852127,-9.993578250367474
drosophila,1-3,0.65,N2V,0.9418079096045198,0.8794109974071771,0.5367839347686624,3.5552659490289797,-3.014894412397604,-10.562195482009246
drosophila,2-3,0.65,N2V,0.6939281288723668,0.7542558086036346,0.6890829425915266,0.3475382801053371,-4.937540691453084,-5.790308273947164
drosophila,1-2,0.65,N2V,0.9302713523131673,0.8972298792876777,0.6097628820098859,3.3589158324024244,-2.9247044520418344,-10.087603724435223
drosophila,1-3,0.65,N2V,0.9363985539990962,0.8693904064582746,0.518196134169546,3.3347938735245157,-2.972902082019756,-10.263786237766988
drosophila,2-3,0.65,N2V,0.7029702970297029,0.7663591969614758,0.6776263966351479,0.4116242160687387,-4.931290829026247,-5.739028109846881
drosophila,1-2,0.70,N2V,0.9352032203609921,0.8943967724905247,0.6154395738230023,3.2576914056279778,-2.217152160780607,-9.306675852711276
drosophila,1-3,0.70,N2V,0.9491033755274262,0.8741584147594378,0.5354665885431449,3.1062782895780177,-2.1152133123739363,-9.22088034337501
drosophila,2-3,0.70,N2V,0.7023121387283237,0.7465603380349983,0.6769323271187306,0.4953243960430753,-5.236365900950526,-6.040666184893545
drosophila,1-2,0.70,N2V,0.936404931862427,0.887147945236851,0.5849186794896837,3.1680388194207105,-2.1247047556639416,-9.095489313146043
drosophila,1-3,0.70,N2V,0.9433241070251747,0.8757017673535206,0.530245563815006,3.333787254414619,-2.185894899586146,-9.52692438778817
drosophila,2-3,0.70,N2V,0.7041847041847041,0.7758128675198893,0.6960701064910065,0.5852458222791171,-4.2879760538460525,-5.503367990575909
drosophila,1-2,0.70,N2V,0.9287568128730859,0.8854199873060887,0.5965770891743736,3.422160818570375,-2.254856249240266,-9.479431741243381
drosophila,1-3,0.70,N2V,0.9400210914843132,0.870975584438289,0.5163685307936927,3.430454667316089,-2.171524866577252,-9.586535716434502
drosophila,2-3,0.70,N2V,0.7247838616714697,0.7683896877833917,0.6869339923077535,0.4338251299467703,-5.488386766610037,-6.237863403391041
drosophila,1-2,0.70,N2V,0.9336794289422453,0.8864582533581733,0.5957340304068129,3.467350347016107,-2.2509305121869305,-9.562258053226929
drosophila,1-3,0.70,N2V,0.9431773236651285,0.8901145628051123,0.5508825049654278,3.732723204604614,-2.310548747055312,-10.05851831824095
drosophila,2-3,0.70,N2V,0.6988472622478387,0.759291013588619,0.7013014194887953,0.34430236088615007,-4.406680092706819,-5.277040492504319
drosophila,1-2,0.70,N2V,0.9378487089658751,0.8989450146207213,0.6343719284034515,3.4485339238763344,-2.23356974719544,-9.511370561134463
drosophila,1-3,0.70,N2V,0.9416106497957032,0.8814202098167585,0.5448457445111161,3.5567598172725003,-2.28279069491514,-9.812218577757182
drosophila,2-3,0.70,N2V,0.6950867052023122,0.7649080074811884,0.692263232330707,0.42178121439780175,-4.843155891436207,-5.572410683929847
drosophila,1-2,0.75,N2V,0.9342269326683291,0.8994492726399617,0.6216116891814215,3.3861200213980274,-1.5967122562393752,-8.91087447636727
drosophila,1-3,0.75,N2V,0.9473267953179374,0.8747436285284632,0.5341863706398834,3.272958110382084,-1.5363118429916873,-8.895191060903574
drosophila,2-3,0.75,N2V,0.6984402079722704,0.7338185890257559,0.6759248359688794,0.5893223655917723,-4.437059925515782,-5.3824730640593135
drosophila,1-2,0.75,N2V,0.9358255451713395,0.8907763237106684,0.5982912426728547,3.241088896078489,-1.5003769563117924,-8.62487326612209
drosophila,1-3,0.75,N2V,0.9406927091570457,0.8798143438627779,0.531508222590284,3.452581989953389,-1.527012864472868,-9.10956713785889
drosophila,2-3,0.75,N2V,0.7175043327556326,0.7856538509394052,0.7135061507658214,0.5620788500834739,-4.087492081864811,-5.201230540635501
drosophila,1-2,0.75,N2V,0.9300623052959501,0.8853612900192751,0.5925227584872533,3.5588634456152826,-1.6539856371595336,-9.095053442857541
drosophila,1-3,0.75,N2V,0.9400600980547209,0.8811375475399806,0.5406292321751008,3.614248673364541,-1.5493975504269577,-9.255140378078755
drosophila,2-3,0.75,N2V,0.7288428324697754,0.7669391799826584,0.6868851427313909,0.43522430645857063,-5.00475791708236,-5.736509268001669
drosophila,1-2,0.75,N2V,0.9344338888023672,0.8827884571995849,0.6033143132512186,3.6983224694066408,-1.6885159640934546,-9.301151091737173
drosophila,1-3,0.75,N2V,0.9436797975003955,0.8897880520601419,0.550932187590398,3.9908646479643566,-1.7287624184711103,-9.795276006291209
drosophila,2-3,0.75,N2V,0.698961937716263,0.7456981576825258,0.692982818904121,0.42226163751262646,-4.041013819499188,-5.007037346970398
drosophila,1-2,0.75,N2V,0.9398847531537143,0.9073385301505649,0.6509276658204012,3.6398946679278334,-1.6259015074327798,-9.145590040919307
drosophila,1-3,0.75,N2V,0.9430920012646222,0.8881154524797908,0.5465011133482721,3.6676411462267717,-1.656347372087188,-9.338018547006081
drosophila,2-3,0.75,N2V,0.703125,0.7830478700043917,0.6985515282484509,0.4747487274411173,-4.55651665741267,-5.273039550440316
drosophila,1-2,0.80,N2V,0.9370860927152318,0.8987594307732508,0.619400246450359,3.576197564336671,-1.0299296827914002,-8.635987482651569
drosophila,1-3,0.80,N2V,0.9501582278481012,0.8764824230277395,0.5403834678992422,3.4957357175178663,-1.0342600153973092,-8.7237477353884
drosophila,2-3,0.80,N2V,0.7056277056277056,0.7544773942634906,0.6837389122190901,0.6511199926077005,-4.219257467231044,-5.168940396272848
drosophila,1-2,0.80,N2V,0.9376947040498442,0.9013194202478305,0.6136004891668709,3.378125182407577,-0.9666317589922272,-8.353016819673957
drosophila,1-3,0.80,N2V,0.9448616600790514,0.869963332383395,0.5393154082084668,3.653683127629279,-0.9936671615279284,-8.912688530419917
drosophila,2-3,0.80,N2V,0.7380952380952381,0.790957705396208,0.7360314057995093,0.6112740223837471,-3.5699715362056494,-4.880060565363928
drosophila,1-2,0.80,N2V,0.9322429906542056,0.8847006892315412,0.5892888364992371,3.663980640394075,-1.0685824830374167,-8.777937086402684
drosophila,1-3,0.80,N2V,0.9438624234038347,0.8901280613840393,0.561760207969906,3.908647911021942,-1.0398811668117471,-9.14022670606504
drosophila,2-3,0.80,N2V,0.7176724137931034,0.7661183261183261,0.7075074438652265,0.5554609378224283,-4.143189758869547,-5.094526768233636
drosophila,1-2,0.80,N2V,0.9388867263526665,0.8864441823581556,0.5897157682206416,3.7128092616954826,-1.0657880573021272,-8.786609330580282
drosophila,1-3,0.80,N2V,0.9480031633056544,0.9005131154944707,0.5754577254951928,4.418962174961372,-1.185078307101997,-9.760360438359651
drosophila,2-3,0.80,N2V,0.7047413793103449,0.74379814282129,0.6960694574078374,0.4804142176850618,-3.6438329704957,-4.611387585079464
drosophila,1-2,0.80,N2V,0.9452881619937694,0.9156585191971742,0.6596521213046417,3.7302631043291505,-1.0501867323504288,-8.773278356829838
drosophila,1-3,0.80,N2V,0.9478260869565217,0.892039891288765,0.553801243169532,3.711870373659047,-1.0508281474872339,-8.905361800860895
drosophila,2-3,0.80,N2V,0.7337662337662337,0.7889745341008878,0.7028223976168745,0.5511786806657971,-3.7758093733748006,-4.815431700033891
drosophila,1-2,0.85,N2V,0.939724603793193,0.9011402880727764,0.64046227447564,3.7512650808186754,-0.5197396424555459,-8.436569422444915
drosophila,1-3,0.85,N2V,0.948325863432639,0.8787978899855888,0.5500031259906182,3.79159769077755,-0.5364937809545693,-8.676649907407498
drosophila,2-3,0.85,N2V,0.6956521739130435,0.7321715443179437,0.6564340687333257,0.7305287173508697,-3.496519812271599,-4.716450165981448
drosophila,1-2,0.85,N2V,0.9361536465092136,0.9027597368804515,0.6145600492152925,3.4580561776386656,-0.4364177909447503,-8.075947126089572
drosophila,1-3,0.85,N2V,0.9409749670619236,0.8770231045779039,0.5495659173827855,4.115876524671077,-0.5423248274141231,-9.047119571387004
drosophila,2-3,0.85,N2V,0.7283236994219653,0.7775817332641412,0.7229701696907314,0.6616650718320515,-2.8821506000415904,-4.461901918517874
drosophila,1-2,0.85,N2V,0.9283303038171904,0.8730895480731982,0.5631322717937295,3.57901785430191,-0.48555925829057495,-8.251432179305937
drosophila,1-3,0.85,N2V,0.9459673168160253,0.8978314497550103,0.5924741028424058,4.108373186463727,-0.5146633043256413,-8.9852525803297
drosophila,2-3,0.85,N2V,0.7109826589595376,0.7640154653410659,0.7146865543419941,0.5616202528780591,-3.7048215878752435,-4.668757864951749
drosophila,1-2,0.85,N2V,0.9369322605761744,0.8837454984491767,0.5829849845850149,3.727188190613443,-0.48626486985651063,-8.412029361189644
drosophila,1-3,0.85,N2V,0.9475349327708937,0.9100157707262692,0.5833825976651843,4.397602252512649,-0.6114484804973614,-9.308411727820538
drosophila,2-3,0.85,N2V,0.6982758620689655,0.7425137362637363,0.7236765344731405,0.5889543266284222,-3.089352508900112,-4.286631237883226
drosophila,1-2,0.85,N2V,0.9428719813035575,0.9225215460543623,0.675535098254028,3.7359289574136842,-0.4983355952008145,-8.419362191036111
drosophila,1-3,0.85,N2V,0.9452054794520548,0.8914446818292452,0.538853796603741,3.9353169270482637,-0.5561577230775011,-8.799627892597815
drosophila,2-3,0.85,N2V,0.7209302325581395,0.7792940512712014,0.6859214368560832,0.5891148044413114,-3.514191426171453,-4.548476571845557
drosophila,1-2,0.90,N2V,0.9439252336448598,0.8968282660731036,0.659309722473686,3.7104049263295242,0.01965035347535639,-8.109827641490066
drosophila,1-3,0.90,N2V,0.9458069620253164,0.8772685913830416,0.544797289184835,4.162139865081854,0.02040108618385269,-8.775042652541035
drosophila,2-3,0.90,N2V,0.7391304347826086,0.7672867121889961,0.6903574199044418,0.7257645235288945,-3.118488317815726,-4.330064788104148
drosophila,1-2,0.90,N2V,0.9525107045543013,0.9092073584067693,0.6521516097027702,3.550297914536409,0.048847019571894065,-7.906949286385783
drosophila,1-3,0.90,N2V,0.9482213438735178,0.8770539479424168,0.5494571749023952,4.368233631305653,-0.020041584993342475,-9.025369059747344
drosophila,2-3,0.90,N2V,0.7662337662337663,0.761686597297717,0.7248628708128169,0.7182274134537954,-2.3649635348044984,-4.149010240828028
drosophila,1-2,0.90,N2V,0.9330218068535826,0.885819783879092,0.5764088614213803,3.7207001415264886,0.01547158850629868,-8.10991021926322
drosophila,1-3,0.90,N2V,0.9529644268774704,0.9208457758486582,0.6424635995148518,4.581566987963592,-0.02276376757271421,-9.188130356465107
drosophila,2-3,0.90,N2V,0.6810344827586207,0.7487514406454091,0.680127617418653,0.5791632301817858,-3.2067237435644937,-4.281282583564071
drosophila,1-2,0.90,N2V,0.9361370716510904,0.8832400921442339,0.5854785937485314,3.9788736640051567,0.02636938679204759,-8.411842920984743
drosophila,1-3,0.90,N2V,0.9505537974683544,0.9197935078930417,0.5950163346559921,4.459706761963322,-0.03459651931304656,-9.075792301301462
drosophila,2-3,0.90,N2V,0.6939655172413793,0.7058279370952821,0.7134244111504889,0.671846337711039,-2.6374365551272234,-3.9760384451990554
drosophila,1-2,0.90,N2V,0.9423900350330868,0.9125700778669071,0.6611191438224044,3.7565582677573293,0.039427645871191644,-8.153639240723193
drosophila,1-3,0.90,N2V,0.9466403162055336,0.8989815184799949,0.5466845158250886,4.151226964472723,-0.01653897934705348,-8.710568110562996
drosophila,2-3,0.90,N2V,0.7030567685589519,0.7538083148206918,0.6762971571269055,0.7074810930497661,-2.9547498333203097,-4.151885840238434
drosophila,1-2,0.95,N2V,0.9455676516329704,0.9067447045707916,0.7149396216671804,3.6748088626344813,0.678658693276002,-7.864220860972703
drosophila,1-3,0.95,N2V,0.9445764053840063,0.8350721309838766,0.4904659911852614,4.116777489076965,0.6932355560137267,-8.538337079790436
drosophila,2-3,0.95,N2V,0.7787610619469026,0.7751633986928105,0.6581663581802883,0.8200476059719488,-2.382202235125499,-3.9685565530406053
drosophila,1-2,0.95,N2V,0.9486381322957198,0.899609184171959,0.6611193572442619,3.5631429951630884,0.715896107411775,-7.7564942041095835
drosophila,1-3,0.95,N2V,0.9510268562401264,0.8726284309808338,0.5675389135317964,4.260498177713717,0.7134613244878437,-8.7089392290526
drosophila,2-3,0.95,N2V,0.7217391304347827,0.7221526908635795,0.7385006422039195,0.757822232562706,-2.1981091467270755,-3.900725147013216
drosophila,1-2,0.95,N2V,0.9361370716510904,0.8627489298343569,0.5981604015886904,3.539006597475582,0.7161434671008776,-7.721770299880819
drosophila,1-3,0.95,N2V,0.9470355731225296,0.9231657575310825,0.6223071214467039,4.308762095714562,0.6678136692751732,-8.716370666636477
drosophila,2-3,0.95,N2V,0.6610169491525424,0.7199404761904763,0.6509942871565253,0.6803261586784828,-2.886643332823995,-4.079583117663568
drosophila,1-2,0.95,N2V,0.9376461418550273,0.8762742487637885,0.5382224296272667,3.7233164299642247,0.680980760483947,-7.907593926892685
drosophila,1-3,0.95,N2V,0.9502369668246445,0.9230806484811062,0.609037402283474,4.295295009178861,0.7015834826777652,-8.70885157674913
drosophila,2-3,0.95,N2V,0.7068965517241379,0.685168054270737,0.7007978679315322,0.7316110690328016,-2.4009689670482364,-3.8451214899641135
drosophila,1-2,0.95,N2V,0.9470404984423676,0.9166470781815617,0.7047899531703714,3.5376594260770116,0.7123919723504352,-7.719801385241506
drosophila,1-3,0.95,N2V,0.9470774091627172,0.8925090504037874,0.5516585232280052,4.101152618323236,0.7277633633734686,-8.511979285247556
drosophila,2-3,0.95,N2V,0.7304347826086957,0.7763074984247007,0.6742737561564164,0.7689682099049305,-2.103861970791562,-3.8754661639908656
