,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time,size_G,size_H,avg_G,avg_H,avg_R_G,avg_R_H
2141,1000,45.0,35.0,0.1,0.0,13.508772802781571,0.5045005033457689,0.47857606591061363,0.5379756110032752,0.2085627609999392,0.20856404304504395,20827.0,16776.0,41.654,33.552,71.798,70.956
2142,1000,45.0,35.0,0.2,0.0,12.301872319208238,0.5002641658961828,0.464171672407748,0.5281422878880584,0.20544097599997713,0.20544219017028809,20827.0,16776.0,41.654,33.552,68.682,67.092
2143,1000,45.0,35.0,0.30000000000000004,0.0,8.20738648706726,0.5068265821829977,0.4577734953480841,0.5247046977830888,0.21371789699992405,0.21371889114379883,20827.0,16776.0,41.654,33.552,65.264,62.97
2144,1000,45.0,35.0,0.4,0.0,5.59394080176525,0.5088521098637796,0.44575574867567325,0.511210703915931,0.22528153799999018,0.2252826690673828,20827.0,16776.0,41.654,33.552,61.834,58.446
2145,1000,45.0,35.0,0.5,0.0,3.9993035757168434,0.5197616894515665,0.4402685342240267,0.5064854973368154,0.22083849900002406,0.2208397388458252,20827.0,16776.0,41.654,33.552,58.54,54.264
2146,1000,45.0,35.0,0.6000000000000001,0.0,3.147484375526244,0.5322676530814453,0.43772029981919736,0.5051693562961244,0.2169052090000605,0.21690678596496582,20827.0,16776.0,41.654,33.552,55.136,50.348
2147,1000,45.0,35.0,0.7000000000000001,0.0,2.3938453334606993,0.5372340425531915,0.4189214707440764,0.49551563729550796,0.21983024899998327,0.2198314666748047,20827.0,16776.0,41.654,33.552,51.626,46.14
2148,1000,45.0,35.0,0.8,0.0,1.8247550854322696,0.5314881668672282,0.3991269749008791,0.4628529619585285,0.21346407699991232,0.21346521377563477,20827.0,16776.0,41.654,33.552,48.558,41.606
2149,1000,45.0,35.0,0.9,0.0,1.4643712261177013,0.5582641307259577,0.39521758309816357,0.48189664086290396,0.21008502199993018,0.21008586883544922,20827.0,16776.0,41.654,33.552,44.894,37.778
2150,1000,45.0,40.0,,,,,,,,,,,,,,
2151,1000,45.0,40.0,0.1,0.0,13.646278703895653,0.48867887379405395,0.4740754094553029,0.518547160856831,0.2255650400001059,0.22556662559509277,21217.0,18203.0,42.434,36.406,75.232,74.714
2152,1000,45.0,40.0,0.2,0.0,11.97910395175131,0.4850186084652747,0.4606588613878926,0.5118227982181396,0.21767573599993284,0.21767711639404297,21217.0,18203.0,42.434,36.406,71.622,70.63
2153,1000,45.0,40.0,0.30000000000000004,0.0,8.316550470383325,0.4857558139534884,0.44843851859140726,0.49907403210170814,0.22550072299998192,0.22550177574157715,21217.0,18203.0,42.434,36.406,67.91,65.97
2154,1000,45.0,40.0,0.4,0.0,5.983241343964171,0.49137712401724576,0.4358625619316788,0.48965037000193595,0.24022565099994608,0.24022674560546875,21217.0,18203.0,42.434,36.406,64.254,61.902
2155,1000,45.0,40.0,0.5,0.0,4.434157726116083,0.4880295591435947,0.4171885173786624,0.474349033530142,0.24262283300004128,0.24262404441833496,21217.0,18203.0,42.434,36.406,60.768,57.586
2156,1000,45.0,40.0,0.6000000000000001,0.0,3.3539929027566626,0.4885882278561042,0.4042688001393343,0.4756364764237332,0.2277312080000229,0.22773194313049316,21217.0,18203.0,42.434,36.406,56.852,53.622
2157,1000,45.0,40.0,0.7000000000000001,0.0,2.5340507995488064,0.4986037065244986,0.379939007497446,0.45833684357494947,0.2306614139999965,0.23066258430480957,21217.0,18203.0,42.434,36.406,53.234,49.24
2158,1000,45.0,40.0,0.8,0.0,1.847883403875853,0.5122224993764031,0.3664768217109138,0.4378937088479359,0.21646355000007134,0.21646404266357422,21217.0,18203.0,42.434,36.406,49.936,44.94
2159,1000,45.0,40.0,0.9,0.0,1.4082312146796174,0.5278355879292403,0.3061316194485305,0.4140612631287417,0.2152650689999973,0.21526551246643066,21217.0,18203.0,42.434,36.406,45.988,40.54
2160,1000,45.0,40.0,,,,,,,,,,,,,,
2161,1000,45.0,40.0,0.1,0.0,13.167563170894425,0.48194684348359057,0.4738622671699364,0.5077638278633505,0.23746183599996584,0.23746275901794434,20892.0,18909.0,41.784,37.818,75.878,75.512
2162,1000,45.0,40.0,0.2,0.0,12.122977519270092,0.47755114829087947,0.4614509488032938,0.4988866544101123,0.29791112799989605,0.2979121208190918,20892.0,18909.0,41.784,37.818,72.016,71.42
2163,1000,45.0,40.0,0.30000000000000004,0.0,8.954805030868798,0.4749714367323622,0.44835679282986884,0.48608014274689665,0.24592962799999896,0.24593091011047363,20892.0,18909.0,41.784,37.818,68.508,67.11
2164,1000,45.0,40.0,0.4,0.0,6.854247908894363,0.4622151474530831,0.4319275080565025,0.47723809269409934,0.261990566999998,0.2619919776916504,20892.0,18909.0,41.784,37.818,64.406,62.94
2165,1000,45.0,40.0,0.5,0.0,4.8216361667741925,0.47222361619912684,0.4288514854804061,0.4704883031335614,0.25220607800008565,0.25220799446105957,20892.0,18909.0,41.784,37.818,60.754,58.702
2166,1000,45.0,40.0,0.6000000000000001,0.0,3.690896358346039,0.46886904390182976,0.41253469619187055,0.4592551567597642,0.24877379499992003,0.24877524375915527,20892.0,18909.0,41.784,37.818,57.048,54.58
2167,1000,45.0,40.0,0.7000000000000001,0.0,2.808075037871151,0.4591544551120094,0.3893993602772208,0.44415597811029045,0.25304110800004764,0.25304293632507324,20892.0,18909.0,41.784,37.818,53.188,50.162
2168,1000,45.0,40.0,0.8,0.0,2.164428062854586,0.4651366942563331,0.37226128056364094,0.43414572026251363,0.24161910800000896,0.24162030220031738,20892.0,18909.0,41.784,37.818,49.356,46.194
2169,1000,45.0,40.0,0.9,0.0,1.6561791358905054,0.48934060485870107,0.3346050765166715,0.41699486532245666,0.2419855150000103,0.24198675155639648,20892.0,18909.0,41.784,37.818,45.588,42.082
2170,1000,45.0,40.0,,,,,,,,,,,,,,
2171,1000,45.0,40.0,0.1,0.0,14.165580266479788,0.4829689458292717,0.4710175248312909,0.504526826799649,0.22868738700003632,0.22868871688842773,21064.0,18882.0,42.128,37.764,76.148,75.554
2172,1000,45.0,40.0,0.2,0.0,11.91755581052203,0.48281025769014785,0.46041532874809915,0.49582080708593756,0.22096189199999117,0.2209630012512207,21064.0,18882.0,42.128,37.764,72.544,71.456
2173,1000,45.0,40.0,0.30000000000000004,0.0,9.09344887360765,0.4714550113895216,0.44719198873083377,0.486727798794035,0.22798616000000038,0.22798752784729004,21064.0,18882.0,42.128,37.764,68.73,67.354
2174,1000,45.0,40.0,0.4,0.0,6.5767928648954594,0.4696448064489042,0.4309383289801841,0.4768691957857,0.24153084300007777,0.2415323257446289,21064.0,18882.0,42.128,37.764,64.652,62.876
2175,1000,45.0,40.0,0.5,0.0,4.740911429683084,0.4648148148148148,0.41658827616455246,0.46596975338783375,0.2389084300000377,0.23890995979309082,21064.0,18882.0,42.128,37.764,61.082,58.77
2176,1000,45.0,40.0,0.6000000000000001,0.0,3.6533039980284365,0.4616354580417376,0.4033260031177938,0.46274365968689446,0.2338258780000615,0.2338268756866455,21064.0,18882.0,42.128,37.764,57.034,54.58
2177,1000,45.0,40.0,0.7000000000000001,0.0,2.6801128260816114,0.46727965540092775,0.3779926127272737,0.4363396640217596,0.2222366089999923,0.22223758697509766,21064.0,18882.0,42.128,37.764,53.668,50.368
2178,1000,45.0,40.0,0.8,0.0,2.0540823161677566,0.4773818549406116,0.3490263033053824,0.4296494239378478,0.22303433400008998,0.22303485870361328,21064.0,18882.0,42.128,37.764,49.556,46.164
2179,1000,45.0,40.0,0.9,0.0,1.5484472734410855,0.5014763779527559,0.3060693802848673,0.41430333443189926,0.21655827199992927,0.21655941009521484,21064.0,18882.0,42.128,37.764,45.882,42.138
2180,1000,45.0,40.0,,,,,,,,,,,,,,
2181,1000,45.0,40.0,0.1,0.0,13.723134405799767,0.49569692878839017,0.4736461873764023,0.5239204666745623,0.22397470299995348,0.22397565841674805,21507.0,17989.0,43.014,35.978,75.452,74.652
2182,1000,45.0,40.0,0.2,0.0,11.972340061979509,0.4898351561761276,0.4568370999782694,0.513881162183405,0.21627377499999056,0.21627473831176758,21507.0,17989.0,43.014,35.978,71.878,70.568
2183,1000,45.0,40.0,0.30000000000000004,0.0,8.60674860842356,0.49121735694529256,0.44684198298380307,0.5054042722726204,0.23000772200009578,0.23000884056091309,21507.0,17989.0,43.014,35.978,68.32,66.35
2184,1000,45.0,40.0,0.4,0.0,6.028044020804018,0.48826231719138535,0.4317673113772298,0.4983942153995333,0.24331828099991526,0.24331927299499512,21507.0,17989.0,43.014,35.978,64.466,61.98
2185,1000,45.0,40.0,0.5,0.0,4.2431546923931505,0.4991415008584991,0.4165869857875428,0.4824851643190854,0.22892083499993987,0.22892189025878906,21507.0,17989.0,43.014,35.978,61.118,57.478
2186,1000,45.0,40.0,0.6000000000000001,0.0,3.1235676755062918,0.5019410679055559,0.4024545603587751,0.4744533698752315,0.22863690400004089,0.2286379337310791,21507.0,17989.0,43.014,35.978,57.334,53.084
2187,1000,45.0,40.0,0.7000000000000001,0.0,2.3811502550882384,0.5192634080108622,0.37723496552442115,0.46259467092652423,0.2290767299999743,0.22907805442810059,21507.0,17989.0,43.014,35.978,53.636,48.924
2188,1000,45.0,40.0,0.8,0.0,1.785177554839728,0.526408895628001,0.3536878414443109,0.44251962316874105,0.2180367280000155,0.21803712844848633,21507.0,17989.0,43.014,35.978,50.248,44.572
2189,1000,45.0,40.0,0.9,0.0,1.393962780820577,0.5471275802039294,0.2973679525207712,0.4227115508999393,0.21309028199993918,0.2130908966064453,21507.0,17989.0,43.014,35.978,46.62,40.414
2190,1000,45.0,40.0,,,,,,,,,,,,,,
2191,1000,45.0,40.0,0.1,0.0,13.936457056139467,0.48116656746875264,0.47018926222915114,0.5119666039746708,0.22406381400003283,0.22406530380249023,20867.0,18380.0,41.734,36.76,74.75,74.31
2192,1000,45.0,40.0,0.2,0.0,11.880722296877915,0.4840020477378896,0.4588151066958731,0.4997814418574383,0.21366238100006285,0.21366333961486816,20867.0,18380.0,41.734,36.76,71.064,69.938
2193,1000,45.0,40.0,0.30000000000000004,0.0,8.718970814466783,0.47957287073144067,0.4459168959507608,0.49015941482857617,0.22713610900007097,0.22713732719421387,20867.0,18380.0,41.734,36.76,67.572,65.8
2194,1000,45.0,40.0,0.4,0.0,6.222611522687131,0.4728461636448558,0.43191501390333453,0.4800450834509798,0.23704471200005628,0.2370469570159912,20867.0,18380.0,41.734,36.76,63.872,61.724
2195,1000,45.0,40.0,0.5,0.0,4.6333428463888735,0.4753324092612557,0.41900816216967085,0.46928543448206705,0.23455645299998196,0.2345576286315918,20867.0,18380.0,41.734,36.76,60.076,57.376
2196,1000,45.0,40.0,0.6000000000000001,0.0,3.3947462247093574,0.4820315941846561,0.41019256377237356,0.46461765229227303,0.22907287800001086,0.22907423973083496,20867.0,18380.0,41.734,36.76,56.714,53.558
2197,1000,45.0,40.0,0.7000000000000001,0.0,2.571742783630102,0.4829640819066801,0.3890103269144537,0.44456895789836165,0.22857685600001787,0.2285778522491455,20867.0,18380.0,41.734,36.76,53.042,49.284
2198,1000,45.0,40.0,0.8,0.0,1.972159372957145,0.4923954372623574,0.3608134938547054,0.4331261819029703,0.2217936549999422,0.22179436683654785,20867.0,18380.0,41.734,36.76,49.154,45.12
2199,1000,45.0,40.0,0.9,0.0,1.5000376199154022,0.5113008538422903,0.31862657977883097,0.409739522345647,0.21887063999997736,0.2188713550567627,20867.0,18380.0,41.734,36.76,45.478,40.98
2200,1000,45.0,45.0,,,,,,,,,,,,,,
2201,1000,45.0,45.0,0.1,0.0,13.734824485925705,0.47855506420160904,0.4710757940598715,0.479330386293028,0.23372269300000426,0.23372364044189453,20855.0,20745.0,41.71,41.49,79.08,79.196
2202,1000,45.0,45.0,0.2,0.0,12.374334207341995,0.46966373170658415,0.4558619759274164,0.4658202905906501,0.23094070699994518,0.230942964553833,20855.0,20745.0,41.71,41.49,74.926,74.828
2203,1000,45.0,45.0,0.30000000000000004,0.0,9.46153345598399,0.46008554319931566,0.44384924300024653,0.460232231991657,0.24227496299999984,0.24227643013000488,20855.0,20745.0,41.71,41.49,70.818,70.832
2204,1000,45.0,45.0,0.4,0.0,7.1079620197753774,0.4494188376753507,0.4314368013718791,0.4468986464281263,0.25070475199993325,0.25070667266845703,20855.0,20745.0,41.71,41.49,66.816,66.284
2205,1000,45.0,45.0,0.5,0.0,5.573794038676444,0.440477340805875,0.4146511838535043,0.4361853592360634,0.24773503799997343,0.24773621559143066,20855.0,20745.0,41.71,41.49,62.506,62.09
2206,1000,45.0,45.0,0.6000000000000001,0.0,4.482319849394586,0.4237744657927815,0.39604175390415525,0.4269495357509256,0.2484575199999881,0.2484583854675293,20855.0,20745.0,41.71,41.49,58.39,58.224
2207,1000,45.0,45.0,0.7000000000000001,0.0,3.526291356311324,0.40278116613808246,0.36514768645965445,0.40602533638751176,0.23503359599999385,0.23503470420837402,20855.0,20745.0,41.71,41.49,54.108,53.686
2208,1000,45.0,45.0,0.8,0.0,2.883620741340625,0.3837124878993224,0.3365077109571877,0.39016864135717744,0.22926818500002355,0.22926902770996094,20855.0,20745.0,41.71,41.49,50.022,49.706
2209,1000,45.0,45.0,0.9,0.0,2.3429377666568523,0.3412022389875882,0.2756088377975831,0.36273111557804805,0.2265771520000044,0.2265779972076416,20855.0,20745.0,41.71,41.49,45.866,45.552
2210,1000,45.0,45.0,,,,,,,,,,,,,,
2211,1000,45.0,45.0,0.1,0.0,13.37959586722614,0.48337854369448435,0.4723957178130399,0.4818163851103181,0.2474253199999339,0.24742627143859863,21118.0,20678.0,42.236,41.356,79.51,79.286
2212,1000,45.0,45.0,0.2,0.0,12.074212353966447,0.47181703583648477,0.45790967928807946,0.4722814421026091,0.2554238489999534,0.25542545318603516,21118.0,20678.0,42.236,41.356,75.292,74.936
2213,1000,45.0,45.0,0.30000000000000004,0.0,9.642656654201158,0.4588949480399218,0.44238685046719184,0.4641803246057916,0.2748168219999343,0.27481794357299805,21118.0,20678.0,42.236,41.356,71.032,70.874
2214,1000,45.0,45.0,0.4,0.0,7.241782771744338,0.4520460866110449,0.4335438168057402,0.4579047042812844,0.26212449799993465,0.26212620735168457,21118.0,20678.0,42.236,41.356,67.07,66.862
2215,1000,45.0,45.0,0.5,0.0,5.541568267249466,0.436908138249291,0.4086582672411404,0.4408487006635343,0.2681515080000736,0.26815271377563477,21118.0,20678.0,42.236,41.356,62.8,62.398
2216,1000,45.0,45.0,0.6000000000000001,0.0,4.405997522292345,0.4264520391615112,0.39569367470340294,0.4322381596431385,0.2606709630000523,0.26067256927490234,21118.0,20678.0,42.236,41.356,58.726,58.164
2217,1000,45.0,45.0,0.7000000000000001,0.0,3.4812263882294863,0.4089487611258119,0.36843016478126406,0.414158069172003,0.26279094300002726,0.26279282569885254,21118.0,20678.0,42.236,41.356,54.664,53.87
2218,1000,45.0,45.0,0.8,0.0,2.88524357583687,0.38631742614519793,0.3324371418864894,0.40342873733057594,0.2568933239999751,0.2568943500518799,21118.0,20678.0,42.236,41.356,50.4,49.914
2219,1000,45.0,45.0,0.9,0.0,2.235881149617627,0.3431654676258993,0.27019310946551145,0.37243077339669894,0.24284182300004886,0.2428426742553711,21118.0,20678.0,42.236,41.356,46.34,45.592
2220,1000,45.0,45.0,,,,,,,,,,,,,,
2221,1000,45.0,45.0,0.1,0.0,13.057375404119638,0.47842804486754525,0.47142267008619876,0.48457164099490313,0.23302130000001853,0.23302245140075684,21222.0,20645.0,42.444,41.29,79.632,79.524
2222,1000,45.0,45.0,0.2,0.0,13.005911659028547,0.471264709378343,0.4557687614112842,0.47555958752652405,0.23133551000000807,0.2313370704650879,21222.0,20645.0,42.444,41.29,75.474,75.564
2223,1000,45.0,45.0,0.30000000000000004,0.0,9.187392081073893,0.4639484539597041,0.44719241496709955,0.4684856929238486,0.23892948800005342,0.23893046379089355,21222.0,20645.0,42.444,41.29,71.322,71.078
2224,1000,45.0,45.0,0.4,0.0,7.026118695663758,0.4527896141133368,0.43126474562801675,0.4501857774213171,0.24958751700000903,0.2495884895324707,21222.0,20645.0,42.444,41.29,67.478,66.478
2225,1000,45.0,45.0,0.5,0.0,5.554812830471301,0.445382158012683,0.4167802665541093,0.44344827075208515,0.24826883399998678,0.24827003479003906,21222.0,20645.0,42.444,41.29,63.226,62.454
2226,1000,45.0,45.0,0.6000000000000001,0.0,4.324446234637364,0.4282449175989414,0.3934906900265172,0.43263469326765386,0.24175987700004953,0.2417607307434082,21222.0,20645.0,42.444,41.29,58.796,58.19
2227,1000,45.0,45.0,0.7000000000000001,0.0,3.5353425030042422,0.4071971211515394,0.3653449426744447,0.41848028513685925,0.24056822600005034,0.2405688762664795,21222.0,20645.0,42.444,41.29,54.686,54.058
2228,1000,45.0,45.0,0.8,0.0,2.73690787939578,0.3888219706094917,0.33042198008585044,0.3958661897147831,0.22950555900001746,0.229506254196167,21222.0,20645.0,42.444,41.29,50.688,49.65
2229,1000,45.0,45.0,0.9,0.0,2.090638092704016,0.3407354345749761,0.25974012497719395,0.3609384594558469,0.22926016799999616,0.22926115989685059,21222.0,20645.0,42.444,41.29,46.644,45.466
2230,1000,45.0,45.0,,,,,,,,,,,,,,
2231,1000,45.0,45.0,0.1,0.0,13.54510724995517,0.48053254281252483,0.4705400666427033,0.481238437168955,0.2418648169999642,0.241865873336792,21270.0,20819.0,42.54,41.638,79.982,79.758
2232,1000,45.0,45.0,0.2,0.0,12.734463253225645,0.4710261449586088,0.4556762570096108,0.46912302921303717,0.2381555770000432,0.23815679550170898,21270.0,20819.0,42.54,41.638,75.85,75.492
2233,1000,45.0,45.0,0.30000000000000004,0.0,9.540437807160284,0.4639102065654687,0.44435278999997063,0.46189058673028366,0.2447173959999418,0.2447190284729004,21270.0,20819.0,42.54,41.638,71.862,71.474
2234,1000,45.0,45.0,0.4,0.0,7.352199314386687,0.45200958629631083,0.4297002805948541,0.45375721396241625,0.250613842000007,0.25061511993408203,21270.0,20819.0,42.54,41.638,67.668,67.416
2235,1000,45.0,45.0,0.5,0.0,5.4194457041985595,0.43816203836243917,0.4098950344105582,0.4346294049259093,0.24817092900002535,0.24817180633544922,21270.0,20819.0,42.54,41.638,63.52,62.574
2236,1000,45.0,45.0,0.6000000000000001,0.0,4.3268749313648165,0.4259820526534736,0.39330996436064247,0.4293309053872263,0.24306755499992505,0.24306869506835938,21270.0,20819.0,42.54,41.638,59.202,58.63
2237,1000,45.0,45.0,0.7000000000000001,0.0,3.503193193762817,0.4075212866603595,0.37004641737524946,0.41689738262052095,0.23979041099994447,0.2397913932800293,21270.0,20819.0,42.54,41.638,55.106,54.44
2238,1000,45.0,45.0,0.8,0.0,2.7773776055518535,0.38755471430261446,0.33632826889980977,0.39914957177855664,0.24546825900006297,0.2454688549041748,21270.0,20819.0,42.54,41.638,50.916,50.168
2239,1000,45.0,45.0,0.9,0.0,2.2006475309157976,0.34247894103489773,0.26157934981578884,0.366697085624267,0.2300871919999281,0.230088472366333,21270.0,20819.0,42.54,41.638,46.66,45.828
2240,1000,45.0,45.0,,,,,,,,,,,,,,
2241,1000,45.0,45.0,0.1,0.0,13.298707179344545,0.4796311146752205,0.4724468172617857,0.4738714448274617,0.25420863099998314,0.2542097568511963,20578.0,21017.0,41.156,42.034,78.89,79.12
2242,1000,45.0,45.0,0.2,0.0,12.090231812036134,0.470350972247306,0.45719044583335233,0.46339202487100595,0.2600333210000372,0.26003456115722656,20578.0,21017.0,41.156,42.034,74.632,75.002
2243,1000,45.0,45.0,0.30000000000000004,0.0,9.257694349321262,0.4611034482758621,0.4448931568431569,0.4530443416564134,0.2928791969999338,0.2928805351257324,20578.0,21017.0,41.156,42.034,70.556,70.634
2244,1000,45.0,45.0,0.4,0.0,7.218917406220014,0.4495596477181745,0.4289216976217341,0.4384866302728922,0.2886177249999946,0.288618803024292,20578.0,21017.0,41.156,42.034,66.548,66.602
2245,1000,45.0,45.0,0.5,0.0,5.58443918420582,0.43965434005986287,0.4145665658298264,0.4318362606904863,0.2745427560000735,0.27454423904418945,20578.0,21017.0,41.156,42.034,62.138,62.48
2246,1000,45.0,45.0,0.6000000000000001,0.0,4.355873219431271,0.42674657948904227,0.3910064891958937,0.42374422720092025,0.2590712869999834,0.25907230377197266,20578.0,21017.0,41.156,42.034,57.74,58.486
2247,1000,45.0,45.0,0.7000000000000001,0.0,3.5199860396481224,0.4072625698324022,0.3671807524049149,0.40581629324137386,0.24540535400001318,0.2454063892364502,20578.0,21017.0,41.156,42.034,53.824,54.426
2248,1000,45.0,45.0,0.8,0.0,2.8111064273609614,0.38794567062818336,0.33789881942859024,0.3872868143675897,0.2415022659999977,0.24150323867797852,20578.0,21017.0,41.156,42.034,49.528,50.154
2249,1000,45.0,45.0,0.9,0.0,2.2182609050238926,0.35007208073041807,0.2753767550044406,0.36141408062362446,0.23100811699998758,0.23100900650024414,20578.0,21017.0,41.156,42.034,45.386,46.128
2250,1000,50.0,5.0,,,,,,,,,,,,,,
2251,1000,50.0,5.0,0.1,0.0,18.46638019713069,0.8845361657445175,0.6186797315769167,0.9200533607607922,0.1580810159999828,0.1580824851989746,24371.0,3101.0,48.742,6.202,54.354,50.112
