,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
185,arxiv,2,6,"{'emb', 'imb'}",0.75,0.9422679999453465,[-2.693119422427379],0.7811982003315179,0.7114490744967203,0.8539668541734936,-1.0
186,arxiv,2,6,"{'emb', 'imb'}",0.7999999999999999,0.906023340398752,[-2.5971239786768723],0.7965496728138013,0.7485595876744201,0.8678826244348774,-1.0
187,arxiv,2,6,"{'emb', 'imb'}",0.85,0.8709558441863154,[-2.5008861315275426],0.8173076923076923,0.8281147706293923,0.9138811193206551,-1.0
188,arxiv,2,6,"{'emb', 'imb'}",0.9,0.8104251336205123,[-2.2761790493498246],0.8441320293398533,0.8712596171050276,0.9339031564338242,-1.0
189,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7760654878614417,[-1.7057950804137176],0.8229299363057325,0.9120861133628484,0.9598088076352482,-1.0
190,arxiv,2,6,"{'deg', 'imb'}",0.05,-0.2811853554797903,[108.26301993831635],0.6029338014042126,0.7743692269897908,0.9079727792136305,-1.0
191,arxiv,2,6,"{'deg', 'imb'}",0.1,-0.3670598448734504,[48.44269361821142],0.7391275391275391,0.8775261328886449,0.9452591734321827,-1.0
192,arxiv,2,6,"{'deg', 'imb'}",0.15,-0.6354762261498074,[36.55492024018736],0.8130702312751963,0.9242788975861513,0.9662443303130628,-1.0
193,arxiv,2,6,"{'deg', 'imb'}",0.2,-0.7484939461643724,[24.303456139882023],0.8460735327019167,0.9393354328483526,0.9718569558786874,-1.0
194,arxiv,2,6,"{'deg', 'imb'}",0.25,-1.072351150672684,[22.418148204301545],0.8653968253968254,0.9504723375064777,0.9758981066990638,-1.0
195,arxiv,2,6,"{'deg', 'imb'}",0.3,-0.7954257324165486,[20.405680229615104],0.8911727078891258,0.9611978983241906,0.9815008167543863,-1.0
196,arxiv,2,6,"{'deg', 'imb'}",0.35,-1.0268284917990556,[15.494545168416122],0.9055622620484725,0.9689555437288803,0.9851690394504291,-1.0
197,arxiv,2,6,"{'deg', 'imb'}",0.39999999999999997,-1.1362695863518955,[14.636059465917056],0.9220532319391636,0.9772462219305943,0.9892647494151913,-1.0
198,arxiv,2,6,"{'deg', 'imb'}",0.44999999999999996,-1.1551864022343077,[12.92714339614717],0.9294002819650797,0.9776047055492704,0.9896476356410531,-1.0
199,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-1.0792771675373212,[11.275805744293605],0.9241677682970797,0.9773129310539878,0.9894396387223672,-1.0
200,arxiv,2,6,"{'deg', 'imb'}",0.5499999999999999,-1.05296310431186,[10.407372214195975],0.9385005336179295,0.9775728734229208,0.9883977014572773,-1.0
201,arxiv,2,6,"{'deg', 'imb'}",0.6,-1.41316325335945,[10.06270055298043],0.9426533947407517,0.9817368215688004,0.9912816919670886,-1.0
202,arxiv,2,6,"{'deg', 'imb'}",0.65,-1.297328152977989,[8.801533007884174],0.9454072790294628,0.9834577011828046,0.991904451004747,-1.0
203,arxiv,2,6,"{'deg', 'imb'}",0.7,-1.266619964521595,[8.042443369618958],0.9475461951122591,0.9837361163735352,0.9920532878582765,-1.0
204,arxiv,2,6,"{'deg', 'imb'}",0.75,-1.2779791806351741,[7.717700022519275],0.9455363485673691,0.9840088912495608,0.9931093715427528,-1.0
205,arxiv,2,6,"{'deg', 'imb'}",0.7999999999999999,-1.1752241888983068,[6.974680993408087],0.9556811421772754,0.9854120494072647,0.992570642658688,-1.0
206,arxiv,2,6,"{'deg', 'imb'}",0.85,-1.3554399554757361,[6.733510104018755],0.9547275641025641,0.9862587070851239,0.9930282441600369,-1.0
207,arxiv,2,6,"{'deg', 'imb'}",0.9,-1.53382995816249,[6.712657138598386],0.9517114914425427,0.9883279656468063,0.9940562608113276,-1.0
208,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.5828640713343851,[6.424505679559455],0.9515923566878981,0.9880159942632664,0.9946710249235773,-1.0
209,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.05,-0.2774642358590048,"[-37.41354899716747, 108.71737209852606]",0.6151579739217653,0.7580137935200408,0.8827246158506107,-1.0
210,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.1,-0.36957984847082515,"[-2.0350139149702917, 48.492177415395915]",0.7374625374625374,0.8761320500532418,0.942050500154838,-1.0
211,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.15,-0.6367474404272847,"[-3.9092426260385267, 36.59362335412284]",0.8125751467571964,0.9227117322154765,0.9645526535254427,-1.0
212,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.2,-0.748406566749915,"[-0.14222071976352613, 24.304049513920504]",0.8460735327019167,0.9381744952400879,0.9710510741372717,-1.0
213,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.25,-1.071168947711858,"[-1.0348623422452516, 22.41647881352427]",0.8653968253968254,0.9507409214575908,0.9757933796296449,-1.0
214,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.3,-0.8109801008608875,"[-4.035587555109608, 20.611794885114392]",0.8904051172707889,0.9604128802476196,0.9809012686511931,-1.0
215,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.35,-1.0271947515442241,"[0.10329487982848835, 15.496109928061621]",0.9053765437830811,0.9689403967452364,0.9850895613836612,-1.0
216,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.39999999999999997,-1.149438834425786,"[-1.9699829010371486, 14.676680933113525]",0.9221532919751851,0.9770368908112004,0.9891230509450925,-1.0
217,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.44999999999999996,-1.149776847142489,"[-0.8845687317889311, 12.908221175961168]",0.9290749376423382,0.9776862464595593,0.989593920530514,-1.0
218,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.49999999999999994,-1.0663107501959772,"[-0.6280387986715, 11.229763584056567]",0.9241677682970797,0.9772593737460932,0.9890893527118068,-1.0
219,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.5499999999999999,-1.0624874381360705,"[-1.6406469538448334, 10.391237393286003]",0.9386339381003201,0.9776760103086932,0.9886467192696933,-1.0
220,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.6,-1.4287030848350188,"[-1.5007215720938945, 10.047801939746437]",0.9417619967315406,0.981502510904708,0.9910926897778218,-1.0
221,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.65,-1.286296800232686,"[-1.7957213216873427, 8.715816370280622]",0.9455805892547661,0.9835740373439077,0.9920551850594892,-1.0
222,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.7,-1.2221707404607673,"[-1.4605526819972698, 7.868065824078174]",0.947744883767137,0.9838262052109776,0.9917957655854548,-1.0
223,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.75,-1.236961078537377,"[-1.4984350227095773, 7.511588003517099]",0.9445891546294104,0.9843675566215465,0.9933648989607062,-1.0
224,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.7999999999999999,-1.1727160868477677,"[-1.6010005858344751, 6.754767328199703]",0.9553837001784652,0.9862017302208688,0.9926196409659928,-1.0
225,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.85,-1.32723000062035,"[-1.672306663442122, 6.454403132901511]",0.9555288461538461,0.98731519260305,0.9939538747832928,-1.0
226,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.9,-1.5132590724478052,"[-1.533179893729656, 6.407650652387313]",0.9529339853300733,0.9878421900161031,0.9939139162281218,-1.0
227,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.6316168166476481,"[-1.09300698202049, 6.262373372147017]",0.9490445859872612,0.9889630230092911,0.9951858274386207,-1.0
