system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.35,LE,0.3,2.7,1.0,1,0.6246653817325195,0.6802903590233368,0.6731508261839176,-0.00820907914716098,-7.4730580449953194,-9.07346210965931
LFR,0.35,LE,0.1,4.0,1.0,1,0.847420543528328,0.9144807578879931,0.9077979530521825,-0.04568338255926492,-12.274927689821903,-7.631141272219459
LFR,0.35,LE,0.1,2.1,1.0,1,0.7134521706546759,0.7875090383823147,0.7745066909461333,-0.049898061307449205,-3.053728231653525,-10.336015531325033
LFR,0.35,LE,0.2,2.1,1.0,1,0.7122091461120963,0.7804149493044341,0.7653887920347069,-0.04027561141503583,-3.19701230919524,-10.208494671304287
LFR,0.35,LE,0.3,2.1,1.0,1,0.712073241517598,0.7782783814400207,0.7618498594880844,-0.034616248095508784,-3.587584454143458,-10.079963962556466
LFR,0.35,LE,0.4,2.1,1.0,1,0.704812834224599,0.7687856358488948,0.7495573445088816,0.005552776971611192,-3.8415075382646737,-9.448363067665436
LFR,0.35,LE,0.5,2.1,1.0,1,0.7085219601302518,0.7705755692497072,0.7467915660740255,0.002531531733523332,-4.994196041158543,-8.911179244758554
LFR,0.35,LE,0.3,2.7,1.0,1,0.6194988756826213,0.6721057259061003,0.6653432228842221,-0.020950176403962528,-7.335432899538656,-8.72194538333957
LFR,0.35,LE,0.1,4.0,1.0,1,0.847210226291242,0.9165530134576001,0.9105104494357834,-0.06179156294795506,-12.48992092752478,-7.781699666353643
LFR,0.35,LE,0.1,2.1,1.0,1,0.7168781114501365,0.7891356857224738,0.7791039983168809,-0.06052053607032155,-3.1414416219475636,-10.561344251115946
LFR,0.35,LE,0.2,2.1,1.0,1,0.7102208608737708,0.7798591599741262,0.7670678813929477,-0.049229559571887384,-3.0669978741274173,-10.1685724094994
LFR,0.35,LE,0.3,2.1,1.0,1,0.7119413223576593,0.780381196934733,0.7675131301242636,-0.047070503681050674,-3.656907133831109,-10.130414527858417
LFR,0.35,LE,0.4,2.1,1.0,1,0.7052406417112299,0.7689915696759988,0.7490115754287383,0.0019101562339173383,-4.212380986899928,-9.512501426082364
LFR,0.35,LE,0.5,2.1,1.0,1,0.7066236035368243,0.7663210735065078,0.7369187544807472,0.015725342029243573,-5.151753537610367,-8.669810953226925
LFR,0.35,LE,0.3,2.7,1.0,1,0.6235142948923867,0.6759029936404197,0.669629265917912,-0.03698706603537892,-7.494452963490648,-8.631013625526963
LFR,0.35,LE,0.1,4.0,1.0,1,0.8497394408775516,0.9155822179203575,0.9104488565642028,-0.023547134091362363,-12.143364159625028,-7.4787569311950755
LFR,0.35,LE,0.1,2.1,1.0,1,0.7166372249879557,0.7911739987695161,0.7844527402347714,-0.0612566717466316,-3.3228731728111436,-10.805133416679928
LFR,0.35,LE,0.2,2.1,1.0,1,0.7112687409318071,0.7827201811856987,0.7683348969586328,-0.07731676321668335,-3.3299867922771154,-10.37287656554044
LFR,0.35,LE,0.3,2.1,1.0,1,0.7128119888132552,0.77886406881859,0.7590574489880717,-0.004843402062964776,-3.6248508352771576,-10.249275829664848
LFR,0.35,LE,0.4,2.1,1.0,1,0.7108021390374332,0.7738736337899281,0.7544952466848402,-0.019439498325075216,-4.113105597072052,-9.496822731509436
LFR,0.35,LE,0.5,2.1,1.0,1,0.7092179806215916,0.7699722272810627,0.749406396884219,0.037487609803384225,-4.919398565465264,-8.782404852426295
LFR,0.35,LE,0.3,2.7,1.0,1,0.6203019595245743,0.672299251999506,0.6650505185160988,-0.03231138221718708,-7.521283500468909,-8.83711772068283
LFR,0.35,LE,0.1,4.0,1.0,1,0.8501756204295503,0.9178835938095549,0.9150360369073097,-0.02650172785646559,-12.418977348589191,-7.6469139214687125
LFR,0.40,LE,0.1,2.1,1.0,1,0.7255277197865925,0.8006732284278038,0.7978207782390423,-0.08720372946473427,-3.178126599170888,-9.917002867736128
LFR,0.40,LE,0.2,2.1,1.0,1,0.7209640798742505,0.7942391626316831,0.7819812068947757,-0.07766052301029933,-3.376921324824978,-9.865708578844357
LFR,0.40,LE,0.3,2.1,1.0,1,0.7143428800091465,0.7853055718698289,0.7708900914717063,-0.011664911187382759,-3.7307798642766916,-9.398138135540414
LFR,0.40,LE,0.4,2.1,1.0,1,0.7102015988877303,0.7776491737385968,0.760621602135918,-0.021192351561452775,-3.908263492972984,-8.761555741013908
LFR,0.40,LE,0.5,2.1,1.0,1,0.710729342931712,0.774007100127886,0.749365912115197,0.030018412070481327,-5.112482089411238,-8.048448242072334
LFR,0.40,LE,0.3,2.7,1.0,1,0.6353671267834358,0.6924248214594724,0.6855761113675238,-0.008258447071071378,-7.569974971186286,-8.899150318596163
LFR,0.40,LE,0.1,4.0,1.0,1,0.8473989520958084,0.9154631609545658,0.9096402944519394,-0.06057537762039099,-11.657592118493712,-7.859623133377546
LFR,0.40,LE,0.1,2.1,1.0,1,0.7201925307353282,0.7958616112665883,0.7878682496896527,-0.0450506554152691,-3.2290088672301147,-9.874358683896533
LFR,0.40,LE,0.2,2.1,1.0,1,0.7173546020841823,0.7895308990856915,0.7816927755311722,-0.03733497611920239,-3.347093457183893,-9.687696613209328
LFR,0.40,LE,0.3,2.1,1.0,1,0.7175155776596353,0.7874480332512424,0.7747154881709145,-0.03224605253232535,-3.6990098473638366,-9.455755262218707
LFR,0.40,LE,0.4,2.1,1.0,1,0.7089850538755649,0.7748935148084962,0.7600434837067007,0.0009487969593902374,-4.2837933360643445,-9.06984891871044
LFR,0.40,LE,0.5,2.1,1.0,1,0.712335446123842,0.7771583975142234,0.7536059340217846,0.01178356326094258,-5.014998925714888,-8.209222124649697
LFR,0.40,LE,0.3,2.7,1.0,1,0.6317132583227004,0.6870533745346123,0.6816978455844004,-0.018646440659023638,-7.355329713775974,-8.610362412553506
LFR,0.40,LE,0.1,4.0,1.0,1,0.8472022955523673,0.9199796912724769,0.9157614407116346,-0.05754561884480889,-11.971263495974002,-7.894522034829484
LFR,0.40,LE,0.1,2.1,1.0,1,0.7234400371143587,0.7993223270610303,0.7918057050177831,-0.048135591408194706,-3.101306878041274,-9.877499374697672
LFR,0.40,LE,0.2,2.1,1.0,1,0.7149385806601851,0.7868971428841989,0.7781952436910884,-0.05339281572685129,-3.224474387440839,-9.57414988436845
LFR,0.40,LE,0.3,2.1,1.0,1,0.7172297490424742,0.7880624969688,0.7791310039802684,-0.02443772644138078,-3.8266231236921744,-9.60333587208082
LFR,0.40,LE,0.4,2.1,1.0,1,0.7103464256748928,0.7743674098161867,0.7552577046023341,0.010451606048837384,-4.4108252952159015,-8.932627739841246
LFR,0.40,LE,0.5,2.1,1.0,1,0.709418377882299,0.7728128072231748,0.7463154147419799,0.005497332073484178,-5.070808828818748,-8.06154530976557
LFR,0.40,LE,0.3,2.7,1.0,1,0.6288713606310172,0.6865160714091336,0.681599629431509,-0.03340120308715934,-7.519827178685404,-8.48105645467829
LFR,0.40,LE,0.1,4.0,1.0,1,0.8497286507391928,0.9189577877930974,0.9152570483637559,-0.007629106462650979,-11.654949184728698,-7.6256773768699615
LFR,0.40,LE,0.1,2.1,1.0,1,0.7231790767803294,0.8010093210438833,0.7981901689979969,-0.061646718835018294,-3.312040671438941,-10.083709220890976
LFR,0.40,LE,0.2,2.1,1.0,1,0.7157245153402806,0.7903953782589352,0.7796070355176222,-0.06328143763658776,-3.3825201316278326,-9.745303900338406
LFR,0.40,LE,0.3,2.1,1.0,1,0.7181158177556737,0.784902078527469,0.7696811278658068,0.006370466276130956,-3.7232470040655254,-9.627491130136873
LFR,0.40,LE,0.4,2.1,1.0,1,0.7121422778357085,0.7792343214658126,0.7626142410158956,-0.02203849470790387,-4.234570811041696,-8.884911972869478
LFR,0.40,LE,0.5,2.1,1.0,1,0.7110817941952506,0.7741340296397414,0.7546463566599214,0.042235933716203766,-5.1868893954307085,-8.154301008302856
LFR,0.40,LE,0.3,2.7,1.0,1,0.6306402969493098,0.6837840407748801,0.6778312718191891,-0.01177678967590493,-7.518336292313932,-8.622824974857064
LFR,0.40,LE,0.1,4.0,1.0,1,0.8529145744315878,0.9220234442225275,0.9202681983235973,-0.011124101701774892,-12.027468291611754,-7.868898753996659
LFR,0.45,LE,0.1,2.1,1.0,1,0.7340102486240273,0.8113833169864607,0.8111730625347007,-0.07478047029757914,-3.285803123309647,-9.430962629609601
LFR,0.45,LE,0.2,2.1,1.0,1,0.7266607392353613,0.8023924963114348,0.7935818504080354,-0.08164481937448427,-3.6338552533561166,-9.405242389196784
LFR,0.45,LE,0.3,2.1,1.0,1,0.7185531649516682,0.7912316573631757,0.7795443275099818,-0.0017219870139071464,-3.954851734491297,-8.945185383200663
LFR,0.45,LE,0.4,2.1,1.0,1,0.7126967073247804,0.7817725970148446,0.768241579128479,-0.014872767742596257,-4.165878285837405,-8.249529040027216
LFR,0.45,LE,0.5,2.1,1.0,1,0.7142857142857143,0.7798392990299318,0.7553724337920409,0.04269523144809847,-5.0049543507359004,-7.5233448503892575
LFR,0.45,LE,0.3,2.7,1.0,1,0.6444795950648529,0.7050096452924317,0.7005406427854614,-0.008378350918428059,-7.768961422770323,-8.781700243779236
LFR,0.45,LE,0.1,4.0,1.0,1,0.847339412084921,0.9156319384584369,0.9089035911173292,-0.07005520773994636,-11.08374082314484,-7.782360340978536
LFR,0.45,LE,0.1,2.1,1.0,1,0.724678939710255,0.80519353363194,0.8020271704987058,-0.04698223684389219,-3.419324887758217,-9.421994263524443
LFR,0.45,LE,0.2,2.1,1.0,1,0.7214530674457005,0.7982397437576318,0.7939508364094021,-0.044135096019520856,-3.4771609144556868,-9.207496489017334
LFR,0.45,LE,0.3,2.1,1.0,1,0.7211412535079513,0.7935835985535615,0.7844000781739793,-0.03386657791914896,-3.8359463628833788,-8.971250234364241
LFR,0.45,LE,0.4,2.1,1.0,1,0.7145294823990394,0.7806290772067949,0.7673375046220006,0.00876961024263458,-4.434976164360546,-8.551381026153116
LFR,0.45,LE,0.5,2.1,1.0,1,0.71834423203279,0.7801825825908234,0.7590266450406449,-0.0012641293026767245,-4.908181189511017,-7.592572712313431
LFR,0.45,LE,0.3,2.7,1.0,1,0.6378361278076558,0.6977175460054178,0.6928659808414954,-0.019138513887277112,-7.475684323071768,-8.392980354225461
LFR,0.45,LE,0.1,4.0,1.0,1,0.8519614848082746,0.9211284266302536,0.9169511380741968,-0.045902334206372374,-11.531140466022187,-7.740489350631774
LFR,0.45,LE,0.1,2.1,1.0,1,0.731764408173594,0.8103159005660777,0.8059235442031342,-0.05197006714505899,-3.239005296365857,-9.413251504423606
LFR,0.45,LE,0.2,2.1,1.0,1,0.7199606249206147,0.7965866714042236,0.7900465146682645,-0.06006881896046538,-3.4251400699933336,-9.084634852306035
LFR,0.45,LE,0.3,2.1,1.0,1,0.7221702525724977,0.7950859327152007,0.7880710951582872,-0.024131057798834874,-3.965877706967908,-9.117972981882023
LFR,0.45,LE,0.4,2.1,1.0,1,0.7151614738039562,0.7809617603900707,0.7656698185016115,0.02119806204831022,-4.570166683313508,-8.42108862909825
LFR,0.45,LE,0.5,2.1,1.0,1,0.7134096739878606,0.7781601345546901,0.7542960455925862,0.008186443661148462,-5.0230029445076685,-7.530262456314139
LFR,0.45,LE,0.3,2.7,1.0,1,0.6378677633660235,0.6973032432902542,0.6912998884909657,-0.033840431608764446,-7.658631875628889,-8.354320588515892
LFR,0.45,LE,0.1,4.0,1.0,1,0.8534195304525348,0.9232598922794566,0.9207670889865619,-0.0024971674667698548,-11.419900968817686,-7.791573815957207
LFR,0.45,LE,0.1,2.1,1.0,1,0.7325551970645916,0.810455706158741,0.8104211406014298,-0.05021726004946774,-3.3885697751659327,-9.540637353716996
LFR,0.45,LE,0.2,2.1,1.0,1,0.7220881493712689,0.7988390423296906,0.7915303304072626,-0.05646339093566746,-3.4505732656473835,-9.18992454455278
LFR,0.45,LE,0.3,2.1,1.0,1,0.7204864359214219,0.7911380556000385,0.7804358676437755,0.006634993224707332,-3.9001414931692593,-9.154095080833187
LFR,0.45,LE,0.4,2.1,1.0,1,0.7167730518864943,0.7871828835942088,0.7720821560267015,-0.01768730362540073,-4.424899618863903,-8.461488027909677
LFR,0.45,LE,0.5,2.1,1.0,1,0.7128867753339799,0.7792837226850149,0.760186542627259,0.04329417809721466,-5.194026498145135,-7.545846949150997
LFR,0.45,LE,0.3,2.7,1.0,1,0.6347991142043657,0.6914668120374451,0.6845458589362043,-7.22412437519859e-05,-7.538687658351442,-8.369429745598964
LFR,0.45,LE,0.1,4.0,1.0,1,0.8563505835119595,0.9258557878829244,0.9251848193250096,-0.00853652143041305,-11.810264020256524,-8.00944458021376
LFR,0.50,LE,0.1,2.1,1.0,1,0.7374739039665971,0.818761598842404,0.8214315111603441,-0.06547405404046075,-3.360611795710846,-8.897895961857408
LFR,0.50,LE,0.2,2.1,1.0,1,0.7314704855047154,0.8100910053705308,0.8042537269375065,-0.06733011374954782,-3.7399515073122735,-8.85168032174265
LFR,0.50,LE,0.3,2.1,1.0,1,0.719886129784607,0.7955126774058437,0.7863429152288494,0.010382035670820678,-4.153892326656029,-8.473028998231532
LFR,0.50,LE,0.4,2.1,1.0,1,0.7159193604449079,0.7865152276834153,0.7765219704532538,-0.01104302707904071,-4.435145103354682,-7.850774323348811
LFR,0.50,LE,0.5,2.1,1.0,1,0.7197824889867841,0.7851120925231423,0.7615249888660041,0.034509469304759365,-4.926997236561635,-7.037874851120408
LFR,0.50,LE,0.3,2.7,1.0,1,0.6503688752783965,0.7139737417597135,0.7117469038938871,-0.017808737117266042,-7.9980477889685515,-8.545220280885003
LFR,0.50,LE,0.1,4.0,1.0,1,0.8521706586826348,0.9208103885089685,0.9158506363203002,-0.060343327393718074,-10.977336334990225,-7.8871614693529715
LFR,0.50,LE,0.1,2.1,1.0,1,0.7301322199025748,0.8128277761070504,0.8122187122170295,-0.059496834793257285,-3.4676269882987576,-8.847098017769053
LFR,0.50,LE,0.2,2.1,1.0,1,0.7277331470485505,0.8047930544340094,0.8014766809490625,-0.0267849819951738,-3.7081673084024858,-8.764833107327028
LFR,0.50,LE,0.3,2.1,1.0,1,0.7252366579777747,0.7991097642306995,0.7925462035315889,-0.02082669008341727,-4.072917241221078,-8.518700955371031
LFR,0.50,LE,0.4,2.1,1.0,1,0.7157803267292319,0.7868655955464752,0.7764495446086177,0.01932895061481402,-4.661049277061819,-8.025944529015602
LFR,0.50,LE,0.5,2.1,1.0,1,0.7177616409126889,0.7830044173484003,0.7631290450955368,0.006715710275410823,-4.981307741855982,-7.039462190794871
LFR,0.50,LE,0.3,2.7,1.0,1,0.6397550111358574,0.7034822137461495,0.7002995252607352,-0.020899338191602085,-7.494576369496176,-8.031710362270054
LFR,0.50,LE,0.1,4.0,1.0,1,0.8531007897002133,0.923669138521398,0.9189285578086128,-0.03202057112116695,-11.246521442055753,-7.772702853846673
LFR,0.50,LE,0.1,2.1,1.0,1,0.7339596381350035,0.816862596968768,0.8138701137257776,-0.048188436068121246,-3.3709473188735686,-8.932850771372244
LFR,0.50,LE,0.2,2.1,1.0,1,0.7242053789731051,0.8043367282889149,0.7999617248387145,-0.06263820051522458,-3.6585644020796106,-8.6586365286549
LFR,0.50,LE,0.3,2.1,1.0,1,0.7255110440389628,0.8013303470211977,0.7978496897090317,-0.03251673507433412,-4.194442484963121,-8.692450195812526
LFR,0.50,LE,0.4,2.1,1.0,1,0.7198123044838374,0.7868630681000622,0.771965222529476,0.023168768090307098,-4.6618516314792355,-7.873523902370882
LFR,0.50,LE,0.5,2.1,1.0,1,0.717151903090371,0.782128840224236,0.7600153964564631,0.010804184769377773,-4.941169776339245,-7.0322410797287045
LFR,0.50,LE,0.3,2.7,1.0,1,0.6452533407572383,0.7057383767937659,0.7007732581529535,-0.031788370525284784,-7.642969861783875,-8.087461609397732
LFR,0.50,LE,0.1,4.0,1.0,1,0.8582977767796991,0.9280759453838472,0.925507094126768,0.001727520128112212,-11.293886949803344,-7.928998112862104
LFR,0.50,LE,0.1,2.1,1.0,1,0.7370215727209464,0.818837081815756,0.8198049799412205,-0.03874139251569192,-3.5756023391114593,-9.126333335770942
LFR,0.50,LE,0.2,2.1,1.0,1,0.72794271742927,0.8056218395321376,0.801230864193484,-0.06281851456518771,-3.6324195187739114,-8.730944227165278
LFR,0.50,LE,0.3,2.1,1.0,1,0.7220469200164632,0.7969993414772175,0.7918516703596776,0.011986738707115425,-4.2652172955606,-8.735952999867338
LFR,0.50,LE,0.4,2.1,1.0,1,0.7194299617657282,0.7912373191235753,0.7791687021727405,-0.023660181687059256,-4.684130051952266,-8.010145160419103
LFR,0.50,LE,0.5,2.1,1.0,1,0.7162324925152277,0.7830777157505953,0.767443833581327,0.023122036116159213,-5.088901138790465,-7.0769439118095825
LFR,0.50,LE,0.3,2.7,1.0,1,0.641564587973274,0.70008193783761,0.6939642738616325,0.0037110458151535896,-7.62521730510858,-8.18121661676079
LFR,0.50,LE,0.1,4.0,1.0,1,0.8589019050114151,0.9279445968139378,0.9269629586574784,-0.019858330096341293,-11.544791057917008,-8.007767326576227
LFR,0.55,LE,0.1,2.1,1.0,1,0.7413593133843656,0.8276548784348176,0.8303720521312994,-0.0634314993413858,-3.521117890203283,-8.488505909464948
LFR,0.55,LE,0.2,2.1,1.0,1,0.7376387487386479,0.8170912570516771,0.8131700777305598,-0.04940817334846612,-3.9609807591757074,-8.422281697694602
LFR,0.55,LE,0.3,2.1,1.0,1,0.7248475609756098,0.801129855508254,0.793405475303187,0.019444527579478527,-4.341097566536648,-8.07671181742682
LFR,0.55,LE,0.4,2.1,1.0,1,0.7172704101336217,0.7914783544958431,0.7843013753151575,-0.0041312334727158125,-4.5242140238303055,-7.413697985304964
LFR,0.55,LE,0.5,2.1,1.0,1,0.7237687366167024,0.7910220443610319,0.7678506425339737,0.007532865746405211,-4.8530749326243505,-6.582196763035357
LFR,0.55,LE,0.3,2.7,1.0,1,0.6541257443353182,0.7227849408567669,0.7211222941320063,-0.005942352449517876,-8.171299073563395,-8.244371109599745
LFR,0.55,LE,0.1,4.0,1.0,1,0.8554853198037096,0.9247223472978625,0.9219044535042564,-0.037799853568487723,-10.906835296765205,-8.006439827912192
LFR,0.55,LE,0.1,2.1,1.0,1,0.7361014459135544,0.8202048218952428,0.8212760631399272,-0.05170715490377758,-3.7225452755366746,-8.507121943296607
LFR,0.55,LE,0.2,2.1,1.0,1,0.7336024217961655,0.8122799907157661,0.8105233137324639,-0.017064222434220906,-3.9662611771349403,-8.366474754404473
LFR,0.55,LE,0.3,2.1,1.0,1,0.7286204268292683,0.8054098948263683,0.7997554600718865,-0.014970732112704228,-4.290865645253852,-8.121028137665226
LFR,0.55,LE,0.4,2.1,1.0,1,0.7216343554491388,0.7937600095938065,0.7858229687467996,0.0019258454446457792,-4.74530083189501,-7.547391498028424
LFR,0.55,LE,0.5,2.1,1.0,1,0.7206225383350541,0.7888427105841962,0.7708878125485346,0.012934360986674972,-4.8837621632472565,-6.564963458363137
LFR,0.55,LE,0.3,2.7,1.0,1,0.6470497254659345,0.7113605684744178,0.7072764017411535,-0.027189161669470007,-7.541975022873847,-7.7696659528406835
LFR,0.55,LE,0.1,4.0,1.0,1,0.8558951965065502,0.9273005025636275,0.9229091674890023,-0.01923789968908768,-11.188273323924397,-7.899282856972167
LFR,0.55,LE,0.1,2.1,1.0,1,0.7424031547204825,0.8247777659221609,0.82360104844491,-0.04336093417547347,-3.5329299079672363,-8.543339315864072
LFR,0.55,LE,0.2,2.1,1.0,1,0.731079717457114,0.811867311900405,0.8076360571794019,-0.058324876140414185,-3.7687363541314474,-8.174384331064298
LFR,0.55,LE,0.3,2.1,1.0,1,0.728810975609756,0.8053444053019037,0.8026402623291167,-0.023559180865585647,-4.423025636005254,-8.264458268825392
LFR,0.55,LE,0.4,2.1,1.0,1,0.7238356375994439,0.7915677088109315,0.7780276422134518,0.023014292340637024,-4.702226804077331,-7.341207592453991
LFR,0.55,LE,0.5,2.1,1.0,1,0.7169623738146222,0.7860296338601,0.7650325029499506,0.005341230509828586,-4.8348783821191095,-6.6255440586842
LFR,0.55,LE,0.3,2.7,1.0,1,0.6479777279406078,0.7146701222177919,0.7121687292376158,-0.04121434576168872,-7.8324648034821625,-7.915441612757026
LFR,0.55,LE,0.1,4.0,1.0,1,0.8573032773249043,0.9285753042286113,0.9261350481633208,0.0028656947063769446,-11.044473908535998,-7.822719831143379
LFR,0.55,LE,0.1,2.1,1.0,1,0.7415139565452717,0.8253802500810568,0.8284051604206109,-0.029016905549486573,-3.7198547321417283,-8.696615613570856
LFR,0.55,LE,0.2,2.1,1.0,1,0.7345338818598153,0.8128160580446946,0.8104320644782662,-0.06166246062516795,-3.8389069782696033,-8.338823816020518
LFR,0.55,LE,0.3,2.1,1.0,1,0.7247332317073171,0.8033911292571386,0.8000248181528381,-0.00011893688999138556,-4.4143342214715355,-8.269913133178406
LFR,0.55,LE,0.4,2.1,1.0,1,0.7239901135398161,0.7979041276640619,0.7876440914376968,-0.01176642504599491,-4.7028585993098595,-7.486826956375376
LFR,0.55,LE,0.5,2.1,1.0,1,0.7201468282797384,0.7872534373140077,0.7724463214751597,0.029415938413566465,-4.978449490727706,-6.591896491720659
LFR,0.55,LE,0.3,2.7,1.0,1,0.6533137421699792,0.7140730553818841,0.707901909493285,0.0032580449369371406,-7.895890731247913,-8.06479855221439
LFR,0.55,LE,0.1,4.0,1.0,1,0.8615154287615404,0.9305373738715391,0.9297891580885671,-0.020398410872771423,-11.414517257394602,-8.097274488243503
LFR,0.60,LE,0.1,2.1,1.0,1,0.7461290883785665,0.8333728693384743,0.8371117369672525,-0.06559803721086635,-3.698652790045484,-8.073695194097096
LFR,0.60,LE,0.2,2.1,1.0,1,0.7448480614739783,0.8244999188094725,0.8215028861831254,-0.04064382034765426,-4.2105042592607935,-8.012610126682558
LFR,0.60,LE,0.3,2.1,1.0,1,0.7257331504030183,0.8051040099014837,0.7984464362446632,0.017908672246972925,-4.584653654354478,-7.69451096164932
LFR,0.60,LE,0.4,2.1,1.0,1,0.721020159888773,0.7971118820305931,0.7907308970772239,0.007609770745644045,-4.5441988841182095,-6.94899782441236
LFR,0.60,LE,0.5,2.1,1.0,1,0.7279414927941493,0.7929940757835807,0.7707729087109318,0.0037386217433645246,-4.921031834671855,-6.157246392521595
LFR,0.60,LE,0.3,2.7,1.0,1,0.6636506003132069,0.7312147471559669,0.7295223712151491,-0.01153995109194031,-8.406714792405591,-8.026773600288454
LFR,0.60,LE,0.1,4.0,1.0,1,0.8572096940207728,0.9266001177739972,0.9249744216162775,-0.04643144386280601,-10.825142537013257,-8.05145809415529
LFR,0.60,LE,0.1,2.1,1.0,1,0.7430845511482255,0.8277190844027198,0.8299131581205075,-0.04078072819284505,-3.928518277891806,-8.156354649792892
LFR,0.60,LE,0.2,2.1,1.0,1,0.7400454069158225,0.8194382826330716,0.8184105619885247,-0.014872734376146196,-4.2057221162962195,-7.962309023640413
LFR,0.60,LE,0.3,2.1,1.0,1,0.7309638140970673,0.8093290945993508,0.8047851745014671,-0.005387170763783439,-4.551978958052179,-7.695849250237392
LFR,0.60,LE,0.4,2.1,1.0,1,0.7253649635036497,0.7987313445277946,0.7906177598716361,0.005124960598449635,-4.852206582981642,-7.1746745731738795
LFR,0.60,LE,0.5,2.1,1.0,1,0.7263692294454245,0.7922051932523604,0.7758026723920316,0.005409195624516539,-4.908781879400676,-6.188736316833009
LFR,0.60,LE,0.3,2.7,1.0,1,0.6579954759004698,0.72301970276198,0.720426186285523,-0.02573961793951781,-7.899980264352617,-7.6650070123687275
LFR,0.60,LE,0.1,4.0,1.0,1,0.8619286015065737,0.9311224532684748,0.9272384510500593,-0.012591034568948813,-11.134750382235422,-8.064884857123555
LFR,0.60,LE,0.1,2.1,1.0,1,0.7473903966597077,0.8319327750804006,0.8324740117309314,-0.04067133350990604,-3.8353784623099383,-8.18440596022063
LFR,0.60,LE,0.2,2.1,1.0,1,0.7376004191407615,0.8190061382722875,0.8156561922161626,-0.06202021157051417,-4.13031436845626,-7.902991169104814
LFR,0.60,LE,0.3,2.1,1.0,1,0.7310924369747899,0.8099432756418343,0.8078938962117017,-0.02487212919972866,-4.730244225324449,-7.915231089588863
LFR,0.60,LE,0.4,2.1,1.0,1,0.7286670142509558,0.7993257157765694,0.7891802612977735,0.026924634925157957,-4.734745881569168,-6.930768589869838
LFR,0.60,LE,0.5,2.1,1.0,1,0.7220788160385476,0.7930814222929156,0.773244897036163,0.02732190990535634,-4.773866457102146,-6.19280629319472
LFR,0.60,LE,0.3,2.7,1.0,1,0.655776927092396,0.7215435390004888,0.719550246742275,-0.032956659120103995,-8.108864737237846,-7.736952792359526
LFR,0.60,LE,0.1,4.0,1.0,1,0.8610799176492607,0.9300867735202994,0.9276916231622254,-0.003064490881858908,-10.920170408439697,-7.888269876350217
LFR,0.60,LE,0.1,2.1,1.0,1,0.7474773834377174,0.832949625999228,0.8368095640055162,-0.036115775467492,-3.912198998110538,-8.276569362126468
LFR,0.60,LE,0.2,2.1,1.0,1,0.7413988822913028,0.8217491245635933,0.8210610296043371,-0.05007867288566976,-4.075572978811803,-7.957674456145202
LFR,0.60,LE,0.3,2.1,1.0,1,0.7282627336648946,0.8083174127626893,0.8081759925239332,7.883517047631611e-05,-4.7655550051352895,-7.949199658060766
LFR,0.60,LE,0.4,2.1,1.0,1,0.727884949600278,0.8012342353248331,0.7896124473420943,0.0031457044852669625,-4.824512255261887,-7.0741202675587065
LFR,0.60,LE,0.5,2.1,1.0,1,0.7215315121531513,0.7912254751921763,0.7787515691639246,0.012791239403763569,-4.873905456596004,-6.108304626082478
LFR,0.60,LE,0.3,2.7,1.0,1,0.6587784931268488,0.7226893694984763,0.7161731484814116,-0.003759822580019418,-8.101473554809324,-7.870933566694183
LFR,0.60,LE,0.1,4.0,1.0,1,0.8653099415204678,0.9332681851360238,0.9323896359243327,-0.026413168880292652,-11.282941562654289,-8.1767666652501
LFR,0.65,LE,0.1,2.1,1.0,1,0.7501242668257282,0.8400001774993292,0.8441374178686392,-0.052982607303123846,-3.9764429052181547,-7.758747773316362
LFR,0.65,LE,0.2,2.1,1.0,1,0.7481536926147705,0.8293016462085808,0.8288978956044059,-0.03511682180645395,-4.536405737348648,-7.683608691686871
LFR,0.65,LE,0.3,2.1,1.0,1,0.7265288122304978,0.809001466131682,0.803081182942337,0.034063240995176346,-4.943919057209167,-7.422964079565419
LFR,0.65,LE,0.4,2.1,1.0,1,0.7236345580933465,0.8001908684886037,0.7914390582737909,0.027814776893086916,-4.605843804426277,-6.533403882518608
LFR,0.65,LE,0.5,2.1,1.0,1,0.7291676908706554,0.7951705288920328,0.7726167117402629,0.01917356761114281,-4.801348165642165,-5.745948061024588
LFR,0.65,LE,0.3,2.7,1.0,1,0.6648936170212766,0.7385515372936786,0.7353259375881189,-0.009502513351926709,-8.707422717529147,-7.764536922688242
LFR,0.65,LE,0.1,4.0,1.0,1,0.8581435140626671,0.9299432189860157,0.9281871210255705,-0.06295901316727923,-10.749055429341759,-8.03984220093736
LFR,0.65,LE,0.1,2.1,1.0,1,0.7469927428173775,0.8346057989445925,0.8375326211813918,-0.04410414264434398,-4.103642450512046,-7.751367747861699
LFR,0.65,LE,0.2,2.1,1.0,1,0.7410179640718563,0.8259681933538114,0.8245901867913736,-0.022036978391849246,-4.452289585938291,-7.57564228120111
LFR,0.65,LE,0.3,2.1,1.0,1,0.7357408859270874,0.8130283821180802,0.8099536161287402,-0.0014497609697012878,-4.8867591728915905,-7.399153775424499
LFR,0.65,LE,0.4,2.1,1.0,1,0.729493545183714,0.8032800091514315,0.7961097257437171,-0.007067136152315402,-4.93947497643895,-6.757115292197912
