,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
1297,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.1,-0.14011728729692227,[-6.50065946  7.92172062],0.569737954353339,0.6011840452627557,0.592139474962228,-1.0,-6.50065946002143,7.921720624159249
1298,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.125,-0.11759137199035972,[-6.84913937  8.65956045],0.6244791666666667,0.6715238175614578,0.6609748775574005,-1.0,-6.849139368232444,8.659560451569586
1299,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.15,-0.052738132197626325,[-7.31449054  9.19883669],0.6222816399286988,0.6833617945242669,0.6839752891684402,-1.0,-7.314490543409707,9.198836693922333
1300,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.175,-0.0973997345261849,[-8.33355255  9.44312659],0.6461680517082179,0.7067689974671953,0.6994148151666855,-1.0,-8.333552554727772,9.44312658786293
1301,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.2,0.004509944635597932,[-9.1399508   9.13265154],0.6516832440703902,0.7178832635440097,0.7138534842073259,-1.0,-9.13995080422023,9.132651540670281
1302,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.22499999999999998,0.0920067781226558,[-9.76324721  9.81091751],0.6612648221343873,0.7279715880967736,0.7201764722524956,-1.0,-9.7632472053381,9.810917514799206
1303,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.25,0.1625400144694744,[-8.97483499 10.01365534],0.6747328090340795,0.7493733169537167,0.7436337349818044,-1.0,-8.974834992339728,10.013655339436903
1304,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.27499999999999997,0.07441477216508227,[-9.66089692  9.81553436],0.6654135338345865,0.7348630158617437,0.7302025216024552,-1.0,-9.660896916871868,9.8155343599656
1305,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.3,0.08649686355501052,[-9.97274793  9.62365262],0.6834454328487741,0.7501028155646947,0.7529450532221944,-1.0,-9.972747930577706,9.623652624804635
1306,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.32499999999999996,0.09951204089357568,[-10.01318334   9.45770935],0.6967028003613369,0.765608235139301,0.7559497715632212,-1.0,-10.013183337302907,9.457709347420508
1307,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.35,0.161120364798846,[-11.00239077   9.35708599],0.7046620046620047,0.7739034992392958,0.7689131879596857,-1.0,-11.002390773147807,9.35708598916703
1308,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.37499999999999994,0.023237301764623262,[-10.403958     9.12599526],0.6959842325695984,0.7686204254376936,0.7649113041092239,-1.0,-10.403957999953587,9.125995258281266
1309,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.39999999999999997,0.04206098069819169,[-11.47594564   9.38441055],0.7107061503416856,0.7819531241591148,0.7839235596677875,-1.0,-11.475945640726245,9.384410552681336
1310,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.42499999999999993,-0.01171752837796962,[-11.46490091   8.660666  ],0.719176250334314,0.8030146612798005,0.8032450909825531,-1.0,-11.464900913061198,8.660666004517925
1311,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.44999999999999996,-0.09748662950041247,[-11.47151306   8.85098664],0.7241939853698185,0.8025314575097536,0.8100291893780139,-1.0,-11.471513063965762,8.850986642555258
1312,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.475,-0.0043897010226732845,[-11.28311017   8.71511257],0.7280022929206076,0.805201778397011,0.8016356074895286,-1.0,-11.28311017286405,8.715112571161066
1313,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,-0.05898932080733913,[-11.97981473   8.53410911],0.7482367371971788,0.8351260332226313,0.8447838948001871,-1.0,-11.979814725004191,8.534109110493723
1314,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.525,-0.19051792788219626,[-11.37194744   8.57220031],0.7186397176772538,0.7972898753835083,0.7939011079701289,-1.0,-11.37194743661839,8.572200314224318
1315,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.5499999999999999,0.010402344366973744,[-12.8808421    8.19865526],0.7225568942436412,0.8040243468053219,0.802914881898551,-1.0,-12.88084210151761,8.19865526001242
1316,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.575,-0.10528502303798137,[-12.32786971   8.1603522 ],0.7112223016440314,0.7936237932773547,0.7969047663630889,-1.0,-12.327869711748463,8.1603521995146
1317,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.6,-0.005165841170309434,[-12.35442925   8.2870057 ],0.7157417893544734,0.7887402630570809,0.777068747207841,-1.0,-12.35442925469857,8.287005700744801
1318,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.625,0.006737721365646541,[-12.78155073   7.87242777],0.69826224328594,0.7752967831329813,0.7711131709945405,-1.0,-12.78155072708378,7.872427766199998
1319,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.65,0.08330436724082757,[-12.25852847   8.17506705],0.7367736339982653,0.8173643613878785,0.8248529822314458,-1.0,-12.25852846635398,8.17506704552097
1320,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.675,0.0027004459936349782,[-13.60458488   7.9422835 ],0.7050092764378478,0.7798059505625712,0.7803368779014644,-1.0,-13.604584880444184,7.9422835010596105
1321,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.7,-0.011819374137678952,[-14.05324653   7.68809288],0.7028397565922921,0.7797693523426953,0.7611194662779828,-1.0,-14.053246527186106,7.688092881589437
1322,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.725,0.0866534220023493,[-13.79461375   7.38385434],0.6935036091060522,0.7725097085222814,0.7785132127807327,-1.0,-13.794613745106954,7.383854339783664
1323,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.75,0.05751171344121425,[-13.69554515   7.75649536],0.7223917022574741,0.799755317595377,0.8071859580972276,-1.0,-13.695545151770116,7.756495355950195
1324,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.775,-0.005593913399209811,[-14.70482526   7.4066405 ],0.6941979522184301,0.7642334160944222,0.7479098286516999,-1.0,-14.704825259610653,7.406640495066305
1325,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.7999999999999999,0.050244839747297584,[-13.69330644   7.99696231],0.7067271352985639,0.77977197297322,0.7767366352814304,-1.0,-13.693306440044282,7.996962307860897
1326,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.825,-0.01186849908825805,[-15.39390688   7.41854672],0.7181208053691275,0.7900150894103869,0.7756712315714999,-1.0,-15.393906880369203,7.418546717049097
1327,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.85,-0.08533757816390669,[-15.53475572   7.37447276],0.7111111111111111,0.7738151260504201,0.761915027972778,-1.0,-15.534755716414452,7.374472764591103
1328,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.875,-0.027857914725127244,[-14.70370889   7.86284669],0.6997549019607843,0.7653366493656286,0.7424644204581895,-1.0,-14.703708889562966,7.86284668880258
1329,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.9,0.00808161105052394,[-14.58091284   7.85240688],0.6458036984352774,0.7034965600971268,0.674057152063567,-1.0,-14.580912839811074,7.852406878152302
1330,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.9249999999999999,0.025210303554166147,[-15.10456666   7.80889643],0.6309751434034416,0.691909441909442,0.705431719628218,-1.0,-15.104566663052372,7.808896431230746
1331,LFR_mu-0.3_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.95,-0.04807002750139064,[-15.37156149   7.87597604],0.6704545454545454,0.7152480891307165,0.6903591468602337,-1.0,-15.37156149200412,7.875976038791285
1332,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.05,-0.1054407060629283,[-6.57093421],0.5195156922096543,0.5365887284507482,0.5425112040098037,-1.0,-6.570934206160224,
1333,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.075,-0.04573256433909929,[-7.31902711],0.5450993161836535,0.5650578898392283,0.5533236423090073,-1.0,-7.319027106801602,
1334,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.1,0.06339531233680575,[-9.01211507],0.5608607935440484,0.5909736091362662,0.5806251166197147,-1.0,-9.012115071836883,
1335,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.125,0.12187138289186629,[-7.87971165],0.5697654511213833,0.602706592656234,0.5911136277173443,-1.0,-7.879711647700696,
1336,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.15,-0.043502748522990325,[-8.8057565],0.5660074826296099,0.5908930360676917,0.5877367044111419,-1.0,-8.805756499746769,
1337,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.175,0.03909505335363843,[-9.33789505],0.5707469260414755,0.6018855896182502,0.583441481732541,-1.0,-9.337895049279489,
1338,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.2,-0.11170371942477081,[-8.65697864],0.5827715355805243,0.625608550342741,0.6072619472031371,-1.0,-8.656978642935178,
1339,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.22499999999999998,0.09176379866163274,[-10.70587147],0.610387084224859,0.6468514767329652,0.6275687805883463,-1.0,-10.705871470258472,
1340,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.25,0.03695339302746604,[-9.61663322],0.5852422460977093,0.6276521876356176,0.6218396603495503,-1.0,-9.616633223699004,
1341,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.27499999999999997,-0.03937645711594959,[-9.52698251],0.6071205496564647,0.6501703679427356,0.6448413046305934,-1.0,-9.52698250798353,
1342,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.3,0.06511666726846749,[-10.35756673],0.5818700614574188,0.620503813742964,0.6192927280619017,-1.0,-10.357566727262252,
1343,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.32499999999999996,-0.08007517460279326,[-10.76138796],0.6222765673632725,0.669972233162351,0.6505779807878828,-1.0,-10.761387961376641,
1344,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.35,0.04363736655348952,[-10.41072315],0.6032115429369328,0.6417938610477569,0.6221768929439799,-1.0,-10.41072315325511,
1345,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.37499999999999994,-0.03980274674898783,[-9.4738067],0.60317842523477,0.6439072731261738,0.6201533937970178,-1.0,-9.473806698432028,
1346,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.39999999999999997,0.04521697898120594,[-9.88064144],0.5893756294058409,0.6276461693548387,0.6160206710642466,-1.0,-9.880641444112026,
1347,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.42499999999999993,0.05958143281947298,[-9.90756957],0.6084544253632761,0.6504894298891474,0.6346293508141673,-1.0,-9.907569567418093,
1348,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.44999999999999996,-0.00579407110531557,[-11.64343215],0.6107016107016107,0.6500241483963676,0.6293231309269718,-1.0,-11.64343214955422,
1349,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.475,0.16374600371966805,[-10.19092257],0.6146524372656476,0.6596972690443319,0.6455941849639393,-1.0,-10.1909225684411,
1350,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.49999999999999994,-0.024058309366738653,[-11.54215627],0.6053032612008534,0.6447487912581171,0.6316346151549221,-1.0,-11.54215627150041,
1351,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.525,0.06370891507313123,[-11.03617405],0.6116293532338308,0.6548429246422223,0.6282611414039218,-1.0,-11.0361740453544,
1352,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.5499999999999999,-0.03183367727689768,[-11.27503337],0.5936772046589018,0.6323505176926307,0.6076370394976653,-1.0,-11.275033372504838,
1353,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.575,0.10313095905145986,[-10.96588542],0.5898084568124322,0.6212327657818157,0.6049188462961181,-1.0,-10.965885418094263,
1354,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.6,-0.12740474066879542,[-11.11744855],0.5835222978080121,0.6204098077258271,0.6085471553567784,-1.0,-11.117448553879616,
1355,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.625,-0.051440394103199505,[-10.65400604],0.6008,0.6245416566626651,0.6102844297052651,-1.0,-10.654006036557208,
1356,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.65,-0.0339635924750678,[-9.72807891],0.5773966578715919,0.6119738146824485,0.61069901888259,-1.0,-9.728078907265536,
1357,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.675,0.06073537369563436,[-10.50464384],0.5829383886255924,0.6111109613426682,0.6033358137296367,-1.0,-10.504643837986997,
1358,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.7,0.0847680535651132,[-10.99271635],0.56841046277666,0.5942350377499108,0.5728115590065465,-1.0,-10.992716354356787,
1359,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.725,-0.04676857379784049,[-9.63312863],0.5510092744135298,0.5708345545571306,0.5682825263883495,-1.0,-9.63312863382773,
1360,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.75,-0.0024078431515917177,[-9.33441099],0.5624619134673979,0.5858883128073329,0.5677094398950404,-1.0,-9.334410987879249,
1361,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.775,0.048062906160772266,[-9.45179203],0.5586630286493861,0.5706800140773473,0.5393570547650974,-1.0,-9.451792034191376,
1362,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.7999999999999999,0.02791324187779029,[-8.2979725],0.5349019607843137,0.5340726034887903,0.5124347153708888,-1.0,-8.29797250352872,
1363,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.825,0.0278977261629158,[-8.26601277],0.5546806649168854,0.555591994360499,0.5294200516889045,-1.0,-8.26601276917034,
1364,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.85,0.016046237895941267,[-8.40633991],0.514047866805411,0.5245937865592096,0.5556961618540431,-1.0,-8.406339909860906,
1365,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.875,-0.04315438747679858,[-8.2229595],0.5366705471478463,0.5400187247569591,0.5561370496982296,-1.0,-8.222959497867008,
1366,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.9,-0.02071159196244275,[-7.61584626],0.47919655667144906,0.46266837927741,0.4820000313887399,-1.0,-7.615846257789912,
1367,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.9249999999999999,0.04143968100729261,[-7.80765596],0.45875251509054327,0.44537828734292,0.45671180378494985,-1.0,-7.807655957654015,
1368,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb'}",0.95,-0.017688812309746064,[-6.81179446],0.43843843843843844,0.43915553951642006,0.45931848370000916,-1.0,-6.811794457334247,
1369,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.05,-0.0818677975521362,[8.42802674],0.5712920184801656,0.5974699774926371,0.5762559473296462,-1.0,,8.428026742625912
1370,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.075,-0.0006380871825294764,[10.08044708],0.581406707912732,0.6003704690989815,0.5751613388360505,-1.0,,10.080447084110663
1371,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.1,0.02105972947431253,[10.94437672],0.5941492938802959,0.6147105864656486,0.5882105204500369,-1.0,,10.944376718609632
1372,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.125,-0.018683122202655746,[11.75132914],0.591165896250642,0.6215834033668619,0.5968562566452695,-1.0,,11.75132913545264
1373,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.15,0.026056795404547986,[12.26361404],0.6062711562444326,0.6433127799815448,0.618708658454506,-1.0,,12.263614039376824
1374,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.175,-0.0027872673845020916,[12.02826878],0.6092861075426684,0.6480268413807448,0.6222737072964617,-1.0,,12.02826877925705
1375,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.2,0.013709410890061495,[11.81422681],0.6069288389513109,0.6405444070604185,0.6156607328980748,-1.0,,11.814226813398054
1376,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.061785463284206595,[11.56230535],0.6146664073137522,0.6551958988317143,0.6246580917067263,-1.0,,11.562305350011211
1377,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.25,0.020789739026897076,[10.73927659],0.6255828096493006,0.6595340013939848,0.6391901273917203,-1.0,,10.739276592591576
1378,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.01149899336411821,[10.47488022],0.6239850093691443,0.6648465474697975,0.6388164133778552,-1.0,,10.474880220282039
1379,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.3,-0.05296266139333988,[9.74399782],0.6349868305531168,0.683123062464217,0.654692529222995,-1.0,,9.743997824582511
1380,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.32499999999999996,0.07004745492243501,[9.58375047],0.6329479768786127,0.668666337671951,0.6402031996353947,-1.0,,9.583750473722036
1381,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.35,-0.0007597698412746821,[8.93884379],0.6416104258785199,0.6880016213059181,0.6693991423234176,-1.0,,8.938843793077446
1382,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.01802787603216622,[8.67043456],0.6390561040211895,0.6832059864846749,0.6662269436154723,-1.0,,8.670434560069442
1383,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.39999999999999997,-0.003833401746780399,[8.40820002],0.641742195367573,0.6927681258924514,0.6744814490690532,-1.0,,8.408200024305316
1384,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.017330292687455052,[7.75712823],0.6361955085865257,0.6826869865648997,0.6636694958181459,-1.0,,7.7571282310102925
1385,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.44999999999999996,0.05438188833097455,[7.50087097],0.6404586404586404,0.6906799115155057,0.6636723689740912,-1.0,,7.500870969332125
1386,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.475,0.03973728570563178,[6.94331373],0.6391693106432074,0.6860088280441841,0.6690360117081287,-1.0,,6.9433137298611936
1387,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.016907658419129692,[6.50335103],0.6562023773239866,0.7063570979493377,0.6869110155303528,-1.0,,6.503351027136279
1388,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.525,-0.10292099898035592,[6.39443964],0.654228855721393,0.7123443334592496,0.6736796626127675,-1.0,,6.394439643559681
1389,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.5499999999999999,0.029407281801938072,[5.97036561],0.6492512479201331,0.7040582122903047,0.6811789621969525,-1.0,,5.970365607939946
1390,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.575,0.015711108155888227,[5.38579614],0.6512468377303939,0.7045923085362605,0.6854395071796168,-1.0,,5.385796138540206
1391,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.6,0.012733017936810068,[5.33919002],0.6579743008314437,0.7163077301132386,0.6990355229697488,-1.0,,5.339190024486703
1392,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.625,0.008681483640148131,[5.17290804],0.6588,0.7145066026410564,0.6951057456706615,-1.0,,5.1729080362818625
1393,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.65,0.04645579564378507,[4.89957515],0.6508355321020228,0.7143971254051301,0.713684835566648,-1.0,,4.899575147172029
1394,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.675,-0.02451682516788127,[4.62525651],0.637914691943128,0.6937808953576875,0.6782205907864383,-1.0,,4.625256509224542
1395,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.7,-0.060124440724297325,[4.46423009],0.6554325955734407,0.7139208872039142,0.6933145700466716,-1.0,,4.464230093168747
1396,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.725,0.03807159276238816,[4.34534399],0.668303327877796,0.7320408615525389,0.7303149395421744,-1.0,,4.34534398698243
1397,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.75,0.012607606228773102,[4.23029393],0.6624009750152346,0.7208251006492059,0.7051829884031582,-1.0,,4.2302939332497935
1398,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.775,-0.017483551928051854,[3.89080982],0.6643929058663028,0.7252813141836721,0.7010508286757098,-1.0,,3.8908098196984873
1399,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.7999999999999999,-0.013710543200870635,[3.7026739],0.6627450980392157,0.7296125974787308,0.7038314332797431,-1.0,,3.702673899506709
1400,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.825,-0.03717046957851127,[3.60286875],0.6509186351706037,0.7044778864130934,0.6809038648077734,-1.0,,3.6028687516040145
1401,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.85,0.00538058818941618,[3.39031414],0.6722164412070759,0.7262229732657394,0.7279618009252066,-1.0,,3.3903141419686027
1402,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.875,0.03231072426598349,[3.33503134],0.6623981373690337,0.7152421698945101,0.7246537066414036,-1.0,,3.3350313416845254
1403,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.9,0.008186057297144368,[3.22121783],0.6714490674318508,0.7417827619141719,0.7402956371147099,-1.0,,3.221217826745416
1404,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.9249999999999999,-0.014829420833119618,[3.09987647],0.6740442655935613,0.7486235263635185,0.731832716374793,-1.0,,3.0998764735918525
1405,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'deg'}",0.95,-0.00016656599699499546,[2.99136891],0.6846846846846847,0.7503789245759653,0.7348137990662054,-1.0,,2.991368907372844
1406,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.05,-0.07492118916472354,[-5.6083418   5.45550706],0.5341723753385376,0.555227911160383,0.5606536984003025,-1.0,-5.608341803788858,5.455507063783181
1407,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.075,-0.02373776562404354,[-5.93476245  6.95233729],0.5657766199934875,0.5979458628847624,0.5881012459717754,-1.0,-5.934762451687757,6.952337288344576
1408,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.1,0.10411052673744178,[-7.40898851  7.82601883],0.5891055817081372,0.6315535080483226,0.6291501548654392,-1.0,-7.408988510911501,7.826018827518357
1409,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.125,0.04855235650687258,[-6.54248162  8.96445075],0.6053757918164698,0.6545784575615576,0.6508981336674707,-1.0,-6.542481615204784,8.96445075470488
1410,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.15,-0.040863362958948,[-7.39170783  9.66202882],0.6101906288972029,0.66156671337152,0.6636108996208836,-1.0,-7.391707825174535,9.6620288168602
1411,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.175,-0.005221760979435741,[-8.23699084  9.96661899],0.6287392182051753,0.6839549879168251,0.6765039105093303,-1.0,-8.23699084493744,9.966618987749499
1412,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.2,-0.01934258203880737,[-7.30133248  9.86365782],0.649625468164794,0.7198523486844763,0.7069398241518015,-1.0,-7.301332481141078,9.863657820630072
1413,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.22499999999999998,0.0008345092202619894,[-9.07267395  9.56641025],0.666601828438047,0.7259382366865195,0.7195556587559366,-1.0,-9.072673947689237,9.566410245187468
1414,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.25,0.11226853497105872,[-8.60833254 10.11725475],0.6665315224001622,0.7357290803645402,0.7352365038144444,-1.0,-8.608332543289748,10.117254750180548
1415,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.27499999999999997,-0.08213279411888899,[-8.93173371 10.14093901],0.6816572975223818,0.7558432302802358,0.7557864759228998,-1.0,-8.931733711117552,10.140939010700599
1416,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.3,0.03834593187309344,[-9.69570899  9.95685892],0.6755926251097454,0.7479368441621435,0.7494673564237975,-1.0,-9.695708990897762,9.956858924908998
1417,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.32499999999999996,0.022046411077371538,[-10.06773596   9.64911049],0.7020898176967542,0.7772268829806921,0.7738613951376243,-1.0,-10.067735959982743,9.64911048507721
1418,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.35,0.011222098766098237,[-9.94182018  9.36650997],0.6809401908308121,0.7585686147756341,0.7555902452930184,-1.0,-9.94182018125725,9.366509970838832
1419,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.37499999999999994,-0.05761376730021454,[-9.58002117  9.63106284],0.7033469780881291,0.7740584891018836,0.7742414889644315,-1.0,-9.58002116914558,9.631062836668873
1420,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.39999999999999997,0.04367708801839723,[-10.41482325   9.68557032],0.6946122860020141,0.7674309465664958,0.7641364216344844,-1.0,-10.414823246838868,9.685570319797916
1421,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.42499999999999993,0.021166341674464875,[-10.68821602   9.28924612],0.7109643328929987,0.7887801080771986,0.7879090953981671,-1.0,-10.68821601647284,9.289246117565892
1422,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.44999999999999996,0.08748634616832267,[-11.68317687   8.81355874],0.7010647010647011,0.7770876437723968,0.7723041072978478,-1.0,-11.683176870153543,8.813558737858079
1423,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.475,0.22196571568623974,[-10.82070553   8.94015768],0.7265647533890972,0.803179946453938,0.7942702799648942,-1.0,-10.820705532099367,8.940157684363976
