,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
359,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.25307167091117744,[-9.00369029 12.81930139],0.947841908420095,0.8964325300320752,0.9874155826790433,-1.0
360,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.3121080524718185,[-9.29508525 12.52067458],0.9334632357155138,0.9185381380032152,0.9909328937717483,-1.0
361,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.16818328715541106,[-9.67302032 11.91399076],0.932814467208424,0.9136075013854622,0.9905111352869789,-1.0
362,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.24550995016334157,[-9.78426582 12.05896108],0.9369043518199563,0.9109677003968399,0.9892941129274956,-1.0
363,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.2623108189615777,[-9.67775623 12.10110614],0.9333677685950413,0.913993610304204,0.9907892798089875,-1.0
364,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.16859697741367344,[-9.71456741 11.97308392],0.9337869517982732,0.9133431407965279,0.9905509450561929,-1.0
365,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.21727398730229894,[-9.66346318 12.24849768],0.9346222044271578,0.9152414927799006,0.9901845031247913,-1.0
366,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.31686821235647233,[-9.73393193 12.38480639],0.9361036893866181,0.9250865895817184,0.9919795587247945,-1.0
367,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.20924068468648438,[-9.64707677 12.31577015],0.9350863243980009,0.9187932800991215,0.9910137562430782,-1.0
368,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.23277973761923124,[-9.38130899 12.20855161],0.9354746035394162,0.9073860723288504,0.9887316846259279,-1.0
369,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.32,-0.22698933762368306,[-9.37135064 12.29855365],0.9360639927384127,0.9157809206621674,0.9901724509670821,-1.0
370,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.6129406024876053,[-9.34129846 11.48551238],0.926490984743412,0.9263006701037453,0.9919006500020555,-1.0
371,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.6572849598763765,[-9.45347527 11.59328695],0.9227135546516205,0.9194530217770523,0.9910718887196114,-1.0
372,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.6815053741767717,[-9.21334633 11.46811483],0.9238541804253071,0.9272789385097715,0.9926689381747388,-1.0
373,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.7580746258691666,[-9.17851848 11.74144505],0.9238808913429304,0.9170573779390526,0.9897759644811721,-1.0
374,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.5505724015630274,[-9.3732141  11.36980025],0.929299572509043,0.9236053104641418,0.991558934079965,-1.0
375,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.5972615810017765,[-9.14965707 11.50374   ],0.931187495860653,0.9184174125998921,0.9903742244987253,-1.0
376,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.5348522476334838,[-9.463037   11.34711098],0.9315546772068511,0.9225945260067976,0.9905428975314073,-1.0
377,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.6932863410507107,[-9.13141747 11.61043424],0.9298440979955457,0.9296600452040524,0.9920815438620911,-1.0
378,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.5579918241945644,[-9.21824489 11.66681692],0.9301364471267384,0.9273129510619317,0.9921060008933216,-1.0
379,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.41,-0.8205252139887099,[-9.1877361  11.78723216],0.9234592445328031,0.9305075047259291,0.9930088168051305,-1.0
380,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.8945636320247373,[-8.3558393 10.6715768],0.9261160367086638,0.9270205441266656,0.9922166451181603,-1.0
381,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.9565273815851784,[-8.20062553 10.9197912 ],0.9297693095031887,0.9344186194061416,0.9928353376804506,-1.0
382,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.7066274542461486,[-8.19159865 10.78405282],0.9390549209826319,0.9267258172566113,0.9916355546816651,-1.0
383,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.8406635495868992,[-8.38817231 10.64191066],0.9300417891967188,0.932334090263456,0.9930780227261319,-1.0
384,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.9695313906067979,[-8.05433147 11.13488133],0.9315302712364965,0.9335614348991828,0.9927059212982332,-1.0
385,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.8251555040624116,[-8.23550632 10.72446733],0.9315999063012415,0.9329442911867118,0.9926785619933814,-1.0
386,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.9096815523094552,[-8.35288134 10.88721834],0.9317300232738557,0.9311707692416296,0.9929067938688675,-1.0
387,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-1.0019781593817974,[-8.42979667 11.02736576],0.9315497144645232,0.928623370281314,0.9918496319599917,-1.0
388,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.9110885284214697,[-8.2795464  10.77730533],0.9313090313012256,0.93251111183442,0.9928561784072235,-1.0
389,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.49999999999999994,-0.6855185583080233,[-8.12705343 10.41832612],0.934659311630798,0.9243474990470735,0.9915852574915255,-1.0
390,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-1.0015124737076169,[-7.36339727 10.10337978],0.9378899602949518,0.9307339169358904,0.9925322290388982,-1.0
391,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-1.0243772036339307,[-6.97070929  9.89904602],0.9329446064139941,0.9316692915288339,0.9924345309964924,-1.0
392,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-0.9662022916947429,[-7.33054055  9.86103896],0.9382411535907409,0.9300400559979243,0.9922678895772498,-1.0
393,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-0.9318648144135567,[-7.22866131  9.79232702],0.934649164227028,0.9357554532608408,0.993551132894892,-1.0
394,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-0.9461125862247647,[-7.13930287  9.76977644],0.9359525857948571,0.9389559592387878,0.9935008802845363,-1.0
395,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-1.2368334578878026,[-7.4432868  10.20250542],0.930640828856485,0.937351099018721,0.9936863034842566,-1.0
396,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-1.1004745189676046,[-7.4931445  10.27434055],0.9358986480098327,0.9321712829222208,0.9914861580134946,-1.0
397,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-1.162735533612245,[-7.40591818 10.31187891],0.9361028315946349,0.9401379281670401,0.9937873632778254,-1.0
398,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-1.1168301601101533,[-7.10247479  9.97946011],0.9360075507314771,0.9359222239750287,0.9921390997777222,-1.0
399,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.5900000000000001,-1.1085696486795884,[-7.15190331 10.09078623],0.930221637866266,0.9375425895972802,0.9929960800743922,-1.0
400,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.2700237583305567,[-6.14147288  9.5230232 ],0.9410125968992248,0.940341180200053,0.9929774545610773,-1.0
401,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.1781118257251666,[-5.96520243  9.24926609],0.9407335438426039,0.9405386880819624,0.9940131811316488,-1.0
402,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.1181394814902028,[-6.03886423  9.28554919],0.9396217264791464,0.9416703769589385,0.9935793655169405,-1.0
403,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.011050053452188,[-5.9671822   9.09044932],0.9458219687577486,0.9375716194092958,0.9930488387635732,-1.0
404,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.2312863650817973,[-6.05312523  9.52571038],0.9426865671641791,0.9439210960638265,0.9935522645081413,-1.0
405,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.3771920221979188,[-6.21645166  9.64234325],0.9444172978255558,0.942885225503718,0.9929379995209218,-1.0
406,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.2372510958657899,[-5.93156402  9.4326555 ],0.9414925373134329,0.941783317583269,0.9938087885548029,-1.0
407,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.3698605161648183,[-6.21258529  9.66901088],0.9399297565701829,0.948186139834974,0.9945127825266747,-1.0
408,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.5374135709642716,[-5.86524273  9.69722508],0.9421039664942104,0.9454334352819471,0.9931781676150595,-1.0
409,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.68,-1.0206254455791615,[-6.18949573  9.32280562],0.9484486297235302,0.9328781184189401,0.9919910501463374,-1.0
410,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.1325616809464167,[-4.86279031  8.55421077],0.956103326017221,0.9524739595696801,0.9950108697649382,-1.0
411,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.374336502151729,[-4.78903429  8.83100686],0.949561025994147,0.9410121017998578,0.9934611584627108,-1.0
412,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.5065037346735677,[-5.02751038  9.11946056],0.9490764716036596,0.9486300550370902,0.9930879420583643,-1.0
413,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.1262121645051077,[-5.04121505  8.59562321],0.9519278918377566,0.9538032089415011,0.9957735660379801,-1.0
414,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.32407267267765,[-4.96319728  8.86303118],0.9529472595656671,0.9487523205970694,0.9947517243556914,-1.0
415,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.4575101570288131,[-4.87282298  8.85166727],0.9500083878543868,0.9492476526846965,0.9942926852730227,-1.0
416,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.6709841020490772,[-4.97101296  9.28302027],0.9456688877498719,0.9467478113694102,0.9939947888526979,-1.0
417,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.6130420794176161,[-4.81455109  9.05613229],0.9505647405467343,0.9549667498423848,0.995646946021465,-1.0
418,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.4536181792615495,[-5.16160786  9.12880822],0.9491157824491158,0.9429501497757692,0.99239657857008,-1.0
419,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.77,-1.489842090091341,[-4.92863351  9.05458972],0.9509087820621709,0.9499040455369541,0.9942333987971295,-1.0
420,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.7964091470568673,[-3.40115168  8.67549684],0.961794500723589,0.9509356980786445,0.9935311043392531,-1.0
421,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.971862292318086,[-3.23768954  8.79677938],0.9496606334841629,0.9410162707416219,0.9923539965867035,-1.0
422,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.6083811275560607,[-3.29402173  8.43579357],0.9607508532423208,0.93710013359998,0.9902450216249877,-1.0
423,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.7658058080229426,[-3.373697    8.63541428],0.9563392107472712,0.9524422408764679,0.9946756668922954,-1.0
424,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.5766048513525428,[-3.38709226  8.43657455],0.9605081469207402,0.9324577542391393,0.9915752501109589,-1.0
425,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.6951269633100343,[-3.48778977  8.58584286],0.9617834394904459,0.948145944874083,0.9933067265002103,-1.0
426,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.652571804603322,[-3.27594243  8.44696839],0.9598326359832636,0.9470887145705122,0.9926856999031025,-1.0
427,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.9046957922326546,[-3.4513663  8.8248374],0.9666286366229321,0.9531949008879995,0.9916778160322381,-1.0
428,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.6615878219217037,[-3.25390717  8.47494798],0.9641958041958042,0.9620626831443496,0.996270662487895,-1.0
429,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.86,-1.842785066940057,[-3.45591056  8.74126157],0.9565217391304348,0.9473728043609932,0.9923577154664498,-1.0
430,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.0144876380675965,[-0.47814138  7.18173232],0.9789391575663027,0.9832958131598154,0.9987645796673388,-1.0
431,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.215045416149997,[-0.50455745  7.4496644 ],0.9646504320502749,0.9629240257919821,0.9969681833934885,-1.0
432,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.2232797557893624,[-0.66344463  7.53380542],0.9703264094955489,0.968334602603157,0.997231351185095,-1.0
433,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.4352872704403623,[-0.54268484  7.69133837],0.9654062751407884,0.9715562336530078,0.9971461634500897,-1.0
434,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.327058178246261,[-0.27776632  7.41502901],0.9656582174979559,0.9548118985126859,0.9955346426976535,-1.0
435,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.54091088742182,[-0.45990279  7.74425757],0.9682907965970611,0.9712372689551113,0.9969851807998487,-1.0
436,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.5652080433146875,[-0.48028455  7.79073825],0.962877030162413,0.9649942403686165,0.9955464568030983,-1.0
437,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.184750830266579,[-0.697605    7.54476498],0.970566037735849,0.9442016317016317,0.9938081190495048,-1.0
438,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.3018823775532797,[-0.38610767  7.42452207],0.9740470397404704,0.9824138374485597,0.9985931745287169,-1.0
439,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.95,-2.266423748502965,[-0.56684222  7.57377262],0.9576719576719577,0.9549594075610507,0.9938435076135756,-1.0
