,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
2377,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.27499999999999997,0.01877138970808789,[10.59196886],0.6446316699071074,0.6935382764705047,0.6723425643420574,-1.0,,10.591968861417254
2378,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.3,-0.027901026411291715,[9.47530317],0.6474387527839643,0.6897535964685322,0.6640996037813062,-1.0,,9.475303167117598
2379,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.06196128320049262,[9.34748514],0.6565703634669152,0.6995096663724565,0.6588748706733033,-1.0,,9.347485141475227
2380,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.35,0.07977750857493629,[8.88839641],0.6440637639781108,0.6887742648097763,0.6644586933175605,-1.0,,8.888396408911527
2381,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.37499999999999994,0.035233416897578376,[8.67996362],0.6533266633316658,0.7047358608608608,0.6741573357544794,-1.0,,8.679963619938237
2382,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.39999999999999997,-0.009451362674426991,[8.36509195],0.6517580144777663,0.7062927864158268,0.6849592595052106,-1.0,,8.365091947560396
2383,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.008612662840147748,[7.94012917],0.6583198707592892,0.7016009690434465,0.6783312527348271,-1.0,,7.9401291718510185
2384,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.44999999999999996,0.02951754903650352,[7.4956244],0.6582886190341711,0.7200778267469543,0.7126386041330768,-1.0,,7.495624402537618
2385,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.475,-0.025342182506762817,[6.99242742],0.6655747468731388,0.7174120331349662,0.6872909763338084,-1.0,,6.9924274167655875
2386,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.49999999999999994,-3.229966452706254e-05,[6.60950416],0.6649968691296181,0.7208299269314544,0.7040164586886546,-1.0,,6.609504157609693
2387,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.525,0.032052874439530095,[6.11518465],0.6637466307277629,0.7207845477934763,0.7002025476726045,-1.0,,6.115184651756161
2388,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.5499999999999999,0.012820669976015341,[5.94425517],0.6707818930041153,0.7282621019891896,0.7060127151475695,-1.0,,5.94425516509128
2389,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.575,-0.031005147672460397,[5.6274251],0.6689755741888443,0.7202554381530756,0.691162174873682,-1.0,,5.62742509669967
2390,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.6,-0.04039389508236212,[5.2586257],0.6715242221346986,0.7359628090068084,0.6897136006591159,-1.0,,5.258625695657589
2391,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.625,-0.021587164043557344,[5.20179062],0.6864864864864865,0.7450286998616873,0.7272472419266376,-1.0,,5.201790616191227
2392,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.65,-0.034046904341915554,[4.81675288],0.6736458807464725,0.7337607333488048,0.717978415116159,-1.0,,4.816752883770433
2393,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.675,-0.004102226299014587,[4.77043042],0.6799242424242424,0.7362249491540016,0.7145213073457707,-1.0,,4.770430424140797
2394,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.7,-0.026257830419945737,[4.57047423],0.6786985256736147,0.7362009527002139,0.7083865609841924,-1.0,,4.570474231608753
2395,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.725,0.017803445245127038,[4.43269597],0.6670428893905191,0.7271954822181769,0.7075123796359294,-1.0,,4.432695969373909
2396,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.75,-0.009927819236534786,[4.16498506],0.678927680798005,0.7398441860501273,0.7399540178088846,-1.0,,4.164985056381168
2397,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.775,0.024643350326768076,[3.94730116],0.6887994634473508,0.7540395377413904,0.7440527562353125,-1.0,,3.947301160212912
2398,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.7999999999999999,0.0310327853553852,[3.8617982],0.6832151300236406,0.7451576045107927,0.7295637700168883,-1.0,,3.8617982043053036
2399,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.825,-0.03906936371928115,[3.53234809],0.673469387755102,0.7510523741284758,0.7273576445377674,-1.0,,3.532348092871483
2400,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.85,0.029468556720049315,[3.55564509],0.6572327044025157,0.73186137212053,0.7317174962480649,-1.0,,3.5556450949413945
2401,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.875,-0.004570546077279092,[3.34364648],0.6744759556103576,0.7473871733966746,0.7575251349103114,-1.0,,3.3436464838834605
2402,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.9,-0.02590373571475289,[3.21635505],0.6909937888198758,0.7488779282453211,0.7370366919342851,-1.0,,3.2163550466460387
2403,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.9249999999999999,-0.01917520554657271,[3.08853737],0.7080610021786492,0.7621148725751237,0.7171614443409944,-1.0,,3.088537367554045
2404,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.95,0.0025643101989150656,[2.96429981],0.7087378640776699,0.7788018433179724,0.7875959368103964,-1.0,,2.964299814635843
2405,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.05,0.023963338474144107,[-0.0405941   8.43857435],0.6143608281301347,0.6382687463154033,0.5964727033200703,-1.0,-0.04059410406013216,8.438574347079596
2406,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.075,-0.01842988395889996,[-0.07367282  9.90182238],0.6128434181695601,0.6402052026799756,0.6017013677923044,-1.0,-0.07367281705899328,9.90182238490897
2407,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.1,0.013767022392731587,[-0.07911621 11.31046275],0.603415559772296,0.6322102474002972,0.6037003591971826,-1.0,-0.07911621324131934,11.31046275223828
2408,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.125,-0.0203196425003963,[-0.11064065 11.78822695],0.6112299465240641,0.6492325193435122,0.6231973630578704,-1.0,-0.11064064880449052,11.788226953665342
2409,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.15,0.0009033170691925628,[-0.13688784 11.87535373],0.6115581565471836,0.6470764124268276,0.6171280888618819,-1.0,-0.13688784008950772,11.875353729146376
2410,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.175,-0.016313821246201385,[-0.17878215 11.96848911],0.6199809705042816,0.6609512974700688,0.626764945179455,-1.0,-0.17878215361575925,11.968489107877287
2411,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.2,-0.010003864350137743,[-0.19062567 11.7556484 ],0.6244414221876822,0.6687609185718018,0.6425879971719483,-1.0,-0.19062566851115997,11.75564839778098
2412,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.22499999999999998,0.0630215156479601,[-0.27979084 11.72841533],0.6341562120598948,0.6743710073710074,0.6424923649342199,-1.0,-0.2797908448207209,11.728415330780622
2413,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.25,0.0040228290023994594,[-0.3037085  11.21171521],0.643035343035343,0.6894022447138126,0.6576282709416975,-1.0,-0.30370850099784685,11.211715210670382
2414,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.27499999999999997,0.018766309783726995,[-0.36119694 10.59140275],0.6446316699071074,0.6939351501661045,0.6727137098653788,-1.0,-0.3611969437488903,10.591402751730351
2415,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.3,-0.027908179718903456,[-0.42313549  9.47478089],0.6474387527839643,0.6900677864674687,0.6644465813962525,-1.0,-0.42313549474552264,9.474780891723965
2416,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.32499999999999996,-0.061974267770588246,[-0.47333284  9.34691116],0.6561043802423113,0.6999135178055155,0.6592909836591135,-1.0,-0.47333283793565156,9.346911163832896
2417,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.35,0.07977026385580245,[-0.51121884  8.88786735],0.6440637639781108,0.6891201447736915,0.6648792818216129,-1.0,-0.5112188366064918,8.887867354956512
2418,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.37499999999999994,0.03522241151499073,[-0.60376693  8.67936733],0.6533266633316658,0.7050305305305306,0.6744732201429566,-1.0,-0.6037669273833894,8.679367329944478
2419,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.39999999999999997,-0.009442103940208058,[-0.61368818  8.36448221],0.6517580144777663,0.7065799341485228,0.6852956283062417,-1.0,-0.613688184249257,8.364482209891165
2420,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.42499999999999993,-0.008605723132949779,[-0.71076636  7.93958083],0.6583198707592892,0.7019344619700617,0.678654758425042,-1.0,-0.7107663555861471,7.939580831563888
2421,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.44999999999999996,0.029532046533749665,[-0.80157183  7.49510705],0.6582886190341711,0.720434354539532,0.7130230834675982,-1.0,-0.8015718286099984,7.495107047358877
2422,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.475,-0.025361544162422738,[-0.86659042  6.99191965],0.6655747468731388,0.7176819854871346,0.6876584558709802,-1.0,-0.8665904185987187,6.9919196489989215
2423,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.49999999999999994,-3.2436004817990895e-05,[-0.94825259  6.6090431 ],0.6684408265497809,0.7211177311304942,0.7042944866904083,-1.0,-0.948252590481531,6.609043095641051
2424,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.525,0.03203111260886523,[-1.08153637  6.11461782],0.6637466307277629,0.7210766250944822,0.7005919678024506,-1.0,-1.0815363735391743,6.114617817649202
2425,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.5499999999999999,0.012791998913773538,[-1.14388707  5.94377675],0.6707818930041153,0.7285596735698568,0.7063550485710082,-1.0,-1.1438870680541529,5.943776747241413
2426,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.575,-0.031073029915978212,[-1.23101889  5.62706141],0.6693401385344513,0.7206019545332213,0.6915353068549333,-1.0,-1.2310188938392124,5.627061409495515
2427,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.6,-0.040437056173569054,[-1.35492438  5.25846643],0.6727057896809767,0.7361529718310034,0.6899881322447574,-1.0,-1.354924381149717,5.258466434166898
2428,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.625,-0.02159333133081438,[-1.47597992  5.20152807],0.6864864864864865,0.7453298755186722,0.7276436838878673,-1.0,-1.4759799155334512,5.201528069670895
2429,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.65,-0.03408724740754064,[-1.61553182  4.81673895],0.6736458807464725,0.7341552564400092,0.7183825217950705,-1.0,-1.6155318180909501,4.8167389502977285
2430,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.675,-0.004113910131944141,[-1.64771976  4.77033036],0.6799242424242424,0.736536123077806,0.7148616723490537,-1.0,-1.647719757867756,4.770330356656844
2431,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7,-0.026347934461075032,[-1.76189256  4.57070151],0.6786985256736147,0.7365475584470407,0.7087957729744119,-1.0,-1.761892563124992,4.570701507509246
2432,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.725,0.017777010386316357,[-1.89774566  4.43297639],0.6670428893905191,0.72739293771744,0.7080021503368019,-1.0,-1.8977456559920824,4.432976392411702
2433,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.75,-0.009940512020307596,[-2.05978529  4.16550508],0.678927680798005,0.7400136504338444,0.7401381856441651,-1.0,-2.05978528999743,4.165505078175665
2434,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.775,0.024637516005211805,[-2.18703977  3.94824837],0.6887994634473508,0.7544043934026889,0.7445666978651398,-1.0,-2.1870397704771873,3.9482483704257905
2435,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7999999999999999,0.03095995505384332,[-2.30570061  3.86271763],0.6832151300236406,0.7454084800914081,0.7301005939149057,-1.0,-2.3057006103528668,3.8627176347955485
2436,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.825,-0.039183992873530145,[-2.54062147  3.53396807],0.673469387755102,0.7515329181249483,0.7281472561691209,-1.0,-2.540621474751078,3.5339680745123414
2437,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.85,0.029450917473894844,[-2.58889733  3.55731158],0.6572327044025157,0.7322724894362636,0.7323015144069586,-1.0,-2.5888973307205196,3.5573115839178966
2438,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.875,-0.00452482901406907,[-2.76967034  3.34570854],0.6757090012330457,0.7477739204580058,0.7578697626098432,-1.0,-2.7696703378231007,3.345708544957791
2439,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9,-0.025963582044967154,[-2.99357356  3.21897463],0.6909937888198758,0.7491964518401977,0.737339950208509,-1.0,-2.9935735564811696,3.2189746316411956
2440,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9249999999999999,-0.019250541170042473,[-3.14827362  3.09165086],0.7080610021786492,0.7625903385317612,0.7176830374851735,-1.0,-3.1482736173103905,3.0916508572468655
2441,LFR_mu-0.4_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.95,0.002552708874861733,[-3.35813777  2.96804935],0.7087378640776699,0.7795978215333055,0.7883908437790648,-1.0,-3.358137768716624,2.96804935261863
2442,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.05,-0.06318079010002528,[-0.06111735],0.49909474954737476,0.47648716591476753,0.4811711587983689,-1.0,-0.06111735475265054,
2443,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.075,0.2137936403216639,[-0.08734978],0.4957914185998768,0.46963080232801235,0.4696714482208255,-1.0,-0.08734978099945262,
2444,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.1,-0.04634212216849542,[-0.11155713],0.4987336428872942,0.47149769472347824,0.4781397744203427,-1.0,-0.11155712730059561,
2445,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.125,-0.021777199095388153,[-0.15264818],0.4992412746585736,0.48585488906808927,0.4930866759128043,-1.0,-0.15264818206871794,
2446,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.15,-0.004877328112528811,[-0.18279663],0.49977457168620376,0.44762632474733827,0.46409159639815023,-1.0,-0.18279663367075785,
2447,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.175,0.01592369105426718,[-0.55584588],0.49906542056074765,0.48507200654033206,0.4866466966662846,-1.0,-0.5558458770966483,
2448,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.2,-0.04767219991908308,[-0.5666247],0.49702168215391945,0.45948878472031407,0.47688776775248215,-1.0,-0.5666247015631772,
2449,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.22499999999999998,-0.09630127867267944,[-0.2544939],0.4933138828106005,0.47070429823225424,0.47751805960944904,-1.0,-0.25449389985420584,
2450,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.25,0.016673150145051278,[-0.62345439],0.49859227028410547,0.46908676114977155,0.4747316199382716,-1.0,-0.6234543878531542,
2451,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.27499999999999997,0.02818065609740819,[-1.58059332],0.4977881863127765,0.4232079933046053,0.44192730773535427,-1.0,-1.5805933241541754,
2452,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.3,0.013932027260811403,[-0.91320227],0.49835074216602526,0.4464867887177085,0.45550200827638315,-1.0,-0.9132022741243564,
2453,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.32499999999999996,0.05705074287817622,[-1.44248376],0.4931740614334471,0.4423285786223118,0.4490103438527076,-1.0,-1.442483762722845,
2454,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.35,-0.003303451280010143,[-0.9418087],0.4995648389904265,0.43063946540086523,0.44348631935123317,-1.0,-0.9418086969952029,
2455,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.37499999999999994,0.015446182881299965,[-1.28047839],0.49773482331621866,0.4311682303008366,0.45293024153420514,-1.0,-1.2804783915753368,
2456,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.39999999999999997,-0.021909713534486654,[-0.98766531],0.4963526799873137,0.40954160999831,0.4455699713033593,-1.0,-0.9876653064328484,
2457,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.42499999999999993,0.0014068413640891926,[-1.22180905],0.48304247612775764,0.42734671326135965,0.4492306709790582,-1.0,-1.2218090517194395,
2458,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.44999999999999996,-0.028998346487514957,[-1.01617879],0.49396343566747153,0.39507098437505944,0.43496747716682926,-1.0,-1.0161787948437173,
2459,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.475,-0.006923845566771611,[-1.4202222],0.49831144465290805,0.4011791368916203,0.4305249776066567,-1.0,-1.4202222035506884,
2460,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.49999999999999994,-0.018923802877287246,[-1.14323635],0.49587706146926536,0.39149786308575474,0.428347582647439,-1.0,-1.143236352476046,
2461,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.525,-0.043659972430947505,[-1.64708521],0.487408610885459,0.37844025035969886,0.42873603349989203,-1.0,-1.6470852138499934,
2462,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.5499999999999999,-0.022140808378010957,[-0.91532789],0.4933277731442869,0.38642079667720697,0.42853663743907205,-1.0,-0.9153278895422036,
2463,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.575,-0.02982396686086741,[-0.92820908],0.489851150202977,0.36979286245813203,0.42045109783790097,-1.0,-0.9282090824312037,
2464,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.6,-0.0090928917724336,[-1.5694692],0.49622997172478794,0.37876546763356866,0.4258661207714098,-1.0,-1.5694692002837787,
2465,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.625,-0.006704141604039097,[-1.164259],0.49750996015936255,0.3600022222420637,0.4103053172177935,-1.0,-1.1642589985629463,
2466,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.65,0.01988040131142093,[-1.19264308],0.49101796407185627,0.34371509539110945,0.38927624191905374,-1.0,-1.1926430816570353,
2467,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.675,-0.010336426731998496,[-1.09226293],0.4943147815679234,0.33418914853073917,0.4021135790359864,-1.0,-1.0922629318214185,
2468,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.7,-0.010950496646077303,[-1.7913421],0.49444444444444446,0.3600124386641241,0.41034769433804624,-1.0,-1.791342098449583,
2469,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.725,0.020914695238921737,[-1.71633127],0.48438584316446914,0.3060503572984917,0.3691427618227547,-1.0,-1.7163312709902305,
2470,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.75,0.01208538954305763,[-1.83257195],0.49144634525660963,0.3033474625479039,0.37606057963443973,-1.0,-1.8325719499071147,
2471,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.775,-0.00715322407675121,[-1.53360343],0.495,0.3140925203631474,0.393301318590637,-1.0,-1.5336034326301926,
2472,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.7999999999999999,-0.007162986288477661,[-1.73862813],0.4930966469428008,0.2809027237354086,0.37785158588238593,-1.0,-1.738628130769257,
2473,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.825,0.005134758915568791,[-2.57826074],0.44220572640509015,0.2703587750548778,0.3731536369932805,-1.0,-2.5782607434311364,
2474,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.85,0.008409248167061826,[-2.30739653],0.479746835443038,0.2500256568144499,0.34605904128166975,-1.0,-2.3073965287314007,
2475,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.875,0.014758374438718637,[-2.13565459],0.46996996996997,0.2750228529536877,0.34934749415010163,-1.0,-2.1356545939867373,
2476,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.9,0.0020241115199443366,[-2.47645482],0.34012219959266804,0.2383686201632707,0.35326025829740815,-1.0,-2.4764548186942266,
2477,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.9249999999999999,-0.0033390346528695417,[-2.3624497],0.33505154639175255,0.23752893287572832,0.37067109248004193,-1.0,-2.3624496998693396,
2478,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb'}",0.95,0.008379718891054792,[-3.00294783],0.4472573839662447,0.24397719173200286,0.3711635681291021,-1.0,-3.0029478321566825,
2479,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.05,-0.02860204729655437,[7.72052293],0.6179843089921545,0.6516483507589407,0.6157909266403986,-1.0,,7.72052292564949
2480,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.075,0.10867888451784707,[9.20449093],0.6226647505645658,0.6596467180555836,0.625123100025712,-1.0,,9.204490932534467
2481,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.1,-0.05096870691325064,[10.16995727],0.6333896158716759,0.6715691471590529,0.6421849941048136,-1.0,,10.169957270159351
2482,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.125,0.008847721853815445,[11.08358751],0.6466507695642749,0.6795002001906041,0.6391196670560193,-1.0,,11.083587511239779
2483,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.15,-6.220800268329029e-05,[11.43244074],0.6490081154192967,0.6984323480142282,0.6725976712450956,-1.0,,11.432440738129726
2484,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.175,0.006891172996703621,[11.82066577],0.6658878504672897,0.7099152455768909,0.6747967779286024,-1.0,,11.820665774925
2485,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.2,0.061807173523460664,[11.60194877],0.6785799380509888,0.7258303876012651,0.6854127071893589,-1.0,,11.601948770153268
2486,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.22499999999999998,0.10423315024042816,[11.43462752],0.6795526379771456,0.7287559750224433,0.6917820697666284,-1.0,,11.4346275217081
2487,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.25,0.015100223433015193,[10.8980283],0.670847197338111,0.7275660275902407,0.684402748187884,-1.0,,10.898028300757813
2488,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.022218655685433963,[10.93575593],0.6656258131667968,0.7188012751585146,0.678579154173973,-1.0,,10.935755928211579
2489,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.3,-0.06378805406094942,[10.57078152],0.6959868059373282,0.743932330429395,0.7126100045971872,-1.0,,10.570781523397814
2490,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.09833924687916831,[10.10123298],0.684584755403868,0.745982994108715,0.7056655202045328,-1.0,,10.101232981409646
2491,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.35,0.009649153509075725,[9.94067123],0.7026399767914128,0.7581925297513845,0.7307158722577434,-1.0,,9.940671229139783
2492,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.012996204369651466,[9.86367437],0.6871035940803383,0.7434520386598088,0.7099402261694556,-1.0,,9.863674370084112
2493,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.39999999999999997,0.06434779858876781,[8.7108218],0.6910878528385664,0.7547315730599303,0.7205358851666269,-1.0,,8.710821795219372
2494,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.047738766694193364,[8.61578195],0.6911425749094501,0.7489838852792169,0.7324494831310907,-1.0,,8.615781946958156
2495,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.44999999999999996,0.014943113808878772,[8.19344686],0.6992066229734392,0.761296236000198,0.7335918643681661,-1.0,,8.19344685780991
2496,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.475,-0.017332683876506664,[7.38600723],0.7069418386491557,0.7778059695776375,0.7630750679922728,-1.0,,7.386007231715226
2497,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.49999999999999994,0.028709180283503534,[7.45461777],0.7177661169415293,0.7906357916979266,0.7633650754099466,-1.0,,7.454617770824719
2498,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.525,0.07408814307565674,[7.11474138],0.7177091795288384,0.7804859286571262,0.7656945462643818,-1.0,,7.114741384612613
2499,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.5499999999999999,0.024317494087774016,[7.02002744],0.7080900750625522,0.7801362929568056,0.7589451710860637,-1.0,,7.020027436366387
2500,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.575,0.07228804769390539,[6.42400201],0.7162832656743346,0.7780346439614872,0.7583036766448125,-1.0,,6.424002014948894
2501,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.6,0.10047601635116217,[6.43866692],0.7262016965127238,0.782241393248565,0.7636793705881623,-1.0,,6.438666924331575
2502,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.625,-0.010126008273172603,[5.94740425],0.7146414342629482,0.7820977568252098,0.7650092718814381,-1.0,,5.947404246135883
2503,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.65,-0.011405023969120909,[5.76865879],0.724006532389766,0.7899119010635901,0.75872730013334,-1.0,,5.768658791012984
2504,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.675,-0.05327094363175367,[5.4271798],0.7432675044883303,0.8133659039786809,0.805034824193896,-1.0,,5.427179804297357
2505,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.7,0.031654260190415666,[5.19896717],0.7209876543209877,0.7869436708388019,0.7619683129337409,-1.0,,5.198967170668816
