,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
811,celegans,1,2,0.635,0.34146341463414637,0.6351174078446805,0.4781718818322743,0.007318289019167423,0.007318735122680664
812,celegans,1,2,0.68,0.37150127226463103,0.6411458044478953,0.5329652596173385,0.06191733991727233,0.061917781829833984
813,celegans,1,2,0.725,0.6055045871559633,0.2658562367864694,0.2753036117639677,0.006880930974148214,0.006881237030029297
814,celegans,1,2,0.77,0.3054545454545455,0.6342869608576415,0.38346307355676035,0.006664745043963194,0.006665229797363281
815,celegans,1,2,0.8150000000000001,0.40350877192982454,0.7233855498721226,0.6380403056148531,0.007003715028986335,0.007004261016845703
816,celegans,1,2,0.86,0.3287671232876712,0.6868622448979592,0.4525327654023678,0.00669083499815315,0.006691455841064453
817,celegans,1,2,0.905,0.256198347107438,0.7143369175627239,0.455769653639194,0.006555280066095293,0.006555795669555664
818,celegans,1,2,0.95,0.2830188679245283,0.5745614035087719,0.4132666024422205,0.006994853029027581,0.006995201110839844
819,celegans,1,2,0.05,0.6601073345259392,0.45992369134217653,0.32433853211084585,0.007868514978326857,0.00786900520324707
820,celegans,1,2,0.095,0.6567717996289425,0.4654851885784089,0.3357192326617647,0.007689894991926849,0.0076901912689208984
821,celegans,1,2,0.14,0.6629778672032193,0.38912418182229974,0.2718296772017171,0.008405835018493235,0.008406400680541992
822,celegans,1,2,0.185,0.6526207605344296,0.4210268834738853,0.32012399783104895,0.007620497024618089,0.007621049880981445
823,celegans,1,2,0.22999999999999998,0.6474428726877041,0.3942628903413217,0.28826310599556215,0.007575663970783353,0.0075762271881103516
824,celegans,1,2,0.27499999999999997,0.6605922551252847,0.36754802129136777,0.27021587165310473,0.007835946045815945,0.007836341857910156
825,celegans,1,2,0.32,0.653416149068323,0.3603683715605707,0.2691864914785429,0.0072398599004372954,0.0072400569915771484
826,celegans,1,2,0.365,0.65814266487214,0.3588997310918957,0.26663009588307507,0.007585260085761547,0.0075855255126953125
827,celegans,1,2,0.41,0.6671490593342981,0.35587097991134586,0.2536008108626767,0.007223960943520069,0.007224559783935547
828,celegans,1,2,0.45499999999999996,0.6579754601226994,0.3367462134278278,0.2564604683677752,0.007118468987755477,0.007118701934814453
829,celegans,1,2,0.49999999999999994,0.6733001658374793,0.3443024680553124,0.24497422727565396,0.0073895599925890565,0.00738978385925293
830,celegans,1,2,0.545,0.6489151873767258,0.34195382671356855,0.26603546303405934,0.006857565022073686,0.006858110427856445
831,celegans,1,2,0.5900000000000001,0.31736526946107785,0.6416105778072014,0.4557240646915845,0.006873346981592476,0.0068738460540771484
832,celegans,1,2,0.635,0.35046728971962615,0.6542925659472423,0.5364904488822048,0.007335844915360212,0.007336139678955078
833,celegans,1,2,0.68,0.32360742705570295,0.7125522340083574,0.538421449696002,0.006688719964586198,0.006688833236694336
834,celegans,1,2,0.725,0.33819241982507287,0.6487733556129424,0.4880655949551207,0.00685435498598963,0.0068547725677490234
835,celegans,1,2,0.77,0.3321554770318021,0.7510976021614318,0.5925091141894165,0.007411959930323064,0.007412433624267578
836,celegans,1,2,0.8150000000000001,0.32142857142857145,0.6869517543859649,0.4663991840496604,0.006642346968874335,0.006642818450927734
837,celegans,1,2,0.86,0.3950617283950617,0.7386001275510204,0.6406370989109831,0.006585256080143154,0.006585597991943359
838,celegans,1,2,0.905,0.3277310924369748,0.6278846153846154,0.4295011292388059,0.006561369984410703,0.0065615177154541016
839,celegans,1,2,0.95,0.33962264150943394,0.596031746031746,0.5016252070925455,0.006936601945199072,0.006937265396118164
840,drosophila,1,2,0.05,0.9298820445609436,0.7999340249649286,0.9753198438177062,0.1903721399139613,0.19037318229675293
841,drosophila,1,2,0.095,0.9297914342116557,0.8600527467800213,0.982249717361058,0.13501399708911777,0.13501501083374023
842,drosophila,1,2,0.14,0.9304351772019784,0.8935938135883752,0.987904376402418,0.22518815693911165,0.2251889705657959
843,drosophila,1,2,0.185,0.9294399234083294,0.8968387603224466,0.9880832884402697,0.1342842159792781,0.13428473472595215
844,drosophila,1,2,0.22999999999999998,0.9299285605715154,0.9160626738968519,0.9897989227675373,0.13308733596932143,0.1330881118774414
845,drosophila,1,2,0.27499999999999997,0.930683968640173,0.934082356032288,0.9927021746285362,0.23152502300217748,0.23152565956115723
846,drosophila,1,2,0.32,0.9309855960077124,0.9244411606322865,0.9916700995240377,0.13212890597060323,0.13212943077087402
847,drosophila,1,2,0.365,0.9307837986437779,0.9386930707385328,0.9938016680459596,0.1293081199983135,0.12930893898010254
848,drosophila,1,2,0.41,0.9288429476492164,0.9363590404958532,0.9927119196525832,0.24564901203848422,0.2456502914428711
849,drosophila,1,2,0.45499999999999996,0.9293913796837774,0.9502220211069379,0.9943265438577462,0.1717664540046826,0.1717674732208252
850,drosophila,1,2,0.49999999999999994,0.9306201550387597,0.949707919651728,0.9946264130488764,0.16950193408410996,0.16950297355651855
851,drosophila,1,2,0.545,0.9317073170731708,0.9518043984766731,0.9941487774974118,0.26119269302580506,0.26119399070739746
852,drosophila,1,2,0.5900000000000001,0.9322599085365854,0.9505758476729285,0.9946694935992457,0.16511414595879614,0.1651153564453125
853,drosophila,1,2,0.635,0.9293141476735637,0.9662184719845017,0.9968202195273415,0.16749440401326865,0.1674952507019043
854,drosophila,1,2,0.68,0.9306067305330386,0.958840856294258,0.9959839481947861,0.25698287796694785,0.25698399543762207
855,drosophila,1,2,0.725,0.9276920899957549,0.9527567105139046,0.9950900233830596,0.1654640049673617,0.1654651165008545
856,drosophila,1,2,0.77,0.9291770573566085,0.9697246519613898,0.996670315285495,0.16311433701775968,0.1631152629852295
857,drosophila,1,2,0.8150000000000001,0.934634974533107,0.9700504706465197,0.9975559546417376,0.253088001976721,0.25308942794799805
858,drosophila,1,2,0.86,0.9289602612955906,0.9664411372788067,0.996174029335751,0.16255635407287627,0.16255736351013184
859,drosophila,1,2,0.905,0.9316745655608215,0.9704035951355895,0.9975261310028085,0.16375585203059018,0.1637570858001709
860,drosophila,1,2,0.95,0.9314024390243902,0.9582833242407709,0.9958010791785752,0.16178323200438172,0.16178441047668457
861,drosophila,1,2,0.05,0.9301916148051097,0.8194746242470968,0.9774189501724557,0.1349945809924975,0.134995698928833
862,drosophila,1,2,0.095,0.9302095434791963,0.8640167098528266,0.9837194482548479,0.19676746195182204,0.19676804542541504
863,drosophila,1,2,0.14,0.9299348652071648,0.8836410009693244,0.9857867416751901,0.1357965769711882,0.13579702377319336
864,drosophila,1,2,0.185,0.9290916059793024,0.9053713289403263,0.9891443985802475,0.21687958401162177,0.21688008308410645
865,drosophila,1,2,0.22999999999999998,0.9287153652392948,0.9114592288251818,0.9892640110253506,0.13173723896034062,0.13173794746398926
866,drosophila,1,2,0.27499999999999997,0.9280296917863482,0.9301523090328001,0.9923424586789453,0.13217094191350043,0.1321713924407959
867,drosophila,1,2,0.32,0.9286448224683183,0.9312956970740104,0.9912201892937289,0.22300797805655748,0.2230086326599121
868,drosophila,1,2,0.365,0.9301369022039413,0.9432376931044125,0.9935880841141663,0.13138009305112064,0.131392240524292
869,drosophila,1,2,0.41,0.9277755931314721,0.939313087150748,0.9928504868867133,0.22763304901309311,0.22763442993164062
870,drosophila,1,2,0.45499999999999996,0.933686243651191,0.950007331060787,0.9942486056267658,0.17122144298627973,0.17122244834899902
871,drosophila,1,2,0.49999999999999994,0.9294181874902512,0.9584974712294105,0.9955481317928352,0.1689830319955945,0.16898417472839355
872,drosophila,1,2,0.545,0.9291352093342484,0.9571084826249388,0.9953813187677295,0.2616073789540678,0.2616088390350342
873,drosophila,1,2,0.5900000000000001,0.9276466108149276,0.9561092926281219,0.9948944272707788,0.1662547179730609,0.16625595092773438
874,drosophila,1,2,0.635,0.9302722904431393,0.9620976576287728,0.995994330745718,0.16633516398724169,0.1663362979888916
875,drosophila,1,2,0.68,0.9278985507246377,0.9625361176135352,0.9961246121569087,0.2571614490589127,0.25716257095336914
876,drosophila,1,2,0.725,0.9332295940019805,0.9622802994684282,0.9960453166803422,0.16593098500743508,0.16593194007873535
877,drosophila,1,2,0.77,0.9302247001182632,0.9663283901603269,0.9969173693664556,0.16590311692561954,0.16590404510498047
878,drosophila,1,2,0.8150000000000001,0.9275070479258961,0.9657909972499638,0.9967209605963734,0.2516275830566883,0.25162839889526367
879,drosophila,1,2,0.86,0.9280453257790369,0.9668857498581909,0.9966894065058225,0.16244973591528833,0.16245102882385254
880,drosophila,1,2,0.905,0.9353501864898467,0.9716125330879429,0.9975949113832435,0.1619473659666255,0.16194820404052734
881,drosophila,1,2,0.95,0.9261275272161742,0.9615802731008883,0.9956330976887532,0.15896814304869622,0.15896916389465332
882,drosophila,1,2,0.05,0.9298669396110543,0.8188668634709564,0.9772410510180263,0.13542886497452855,0.13542985916137695
883,drosophila,1,2,0.095,0.9300911854103343,0.8597048673736964,0.9837581314186358,0.2068544840440154,0.20685505867004395
884,drosophila,1,2,0.14,0.9305945163333635,0.881239138328067,0.9856005073204128,0.13850176590494812,0.1385023593902588
885,drosophila,1,2,0.185,0.9297069526910553,0.9037848465379825,0.9889940689867458,0.2281371490098536,0.22813796997070312
886,drosophila,1,2,0.22999999999999998,0.931607477582451,0.9220295949873415,0.9919257134939508,0.1328518750378862,0.13285255432128906
887,drosophila,1,2,0.27499999999999997,0.9306293256075969,0.9337296482162016,0.9923044218727974,0.13369351194705814,0.13369393348693848
888,drosophila,1,2,0.32,0.9288693366851397,0.9303159494911619,0.9924978209489765,0.23613477998878807,0.23613524436950684
889,drosophila,1,2,0.365,0.9315144766146993,0.9372215451804071,0.9931159013888791,0.12972579908091575,0.12972688674926758
890,drosophila,1,2,0.41,0.9293557348855669,0.942431957828515,0.993426122293591,0.24531180795747787,0.24531269073486328
891,drosophila,1,2,0.45499999999999996,0.9329285714285714,0.9418887975395863,0.9938669833305998,0.16904418705962598,0.16904520988464355
892,drosophila,1,2,0.49999999999999994,0.9287942598658555,0.9440149777653964,0.9936133668133332,0.1683141039684415,0.16831517219543457
893,drosophila,1,2,0.545,0.9292695473251029,0.9482505095236897,0.994519538507519,0.26094711502082646,0.26094770431518555
894,drosophila,1,2,0.5900000000000001,0.9333269744372377,0.959910975822823,0.9963340740024857,0.16699908499140292,0.16700029373168945
895,drosophila,1,2,0.635,0.9323428815733219,0.9581784206521989,0.9960923190325022,0.16548298101406544,0.16548395156860352
896,drosophila,1,2,0.68,0.9303500986193294,0.9631855123819932,0.995962711259479,0.2551833559991792,0.2551846504211426
897,drosophila,1,2,0.725,0.9349489795918368,0.962315180565009,0.9962761316919224,0.16385875700507313,0.16385984420776367
898,drosophila,1,2,0.77,0.9330655957161981,0.9564262015781924,0.995365320024358,0.16572407400235534,0.1657249927520752
899,drosophila,1,2,0.8150000000000001,0.9329758713136729,0.9667408011970345,0.9970902179340713,0.2514610349899158,0.251462459564209
900,drosophila,1,2,0.86,0.9312448017743277,0.9729110046192703,0.9977272604842276,0.16298213601112366,0.16298317909240723
901,drosophila,1,2,0.905,0.9285991462941404,0.9701427624048402,0.9972899258617582,0.16188435291405767,0.16188478469848633
902,drosophila,1,2,0.95,0.9305451829723674,0.971487253835931,0.997437566383206,0.1598174748942256,0.15981793403625488
903,drosophila,1,2,0.05,0.9298640681297085,0.8052406667365309,0.9761279153414103,0.13409049389883876,0.13409161567687988
904,drosophila,1,2,0.095,0.9300124747279219,0.867894932700776,0.9840613779448603,0.19966480100993067,0.19966530799865723
905,drosophila,1,2,0.14,0.9298483819868748,0.8804275430015939,0.9856039945416561,0.13436181703582406,0.13436269760131836
906,drosophila,1,2,0.185,0.9294807609784008,0.8877366992759964,0.985139439086855,0.22144505893811584,0.22144556045532227
907,drosophila,1,2,0.22999999999999998,0.929501525940997,0.9062600630675491,0.9885571566599198,0.13472177099902183,0.13472223281860352
908,drosophila,1,2,0.27499999999999997,0.9272989118839343,0.9235977076906812,0.9912738522093163,0.13170802302192897,0.13170862197875977
909,drosophila,1,2,0.32,0.929970868795339,0.9296874538150487,0.9922496124370291,0.22954846697393805,0.22954916954040527
910,drosophila,1,2,0.365,0.9295482295482296,0.9432063552697987,0.994081380013269,0.13273863797076046,0.13273954391479492
911,drosophila,1,2,0.41,0.9299521656510058,0.9419951476635277,0.9939042879037611,0.15060524200089276,0.15060639381408691
912,drosophila,1,2,0.45499999999999996,0.9313499495749892,0.9396412499714925,0.993100800762105,0.26505289995111525,0.26505374908447266
913,drosophila,1,2,0.49999999999999994,0.9288673493316657,0.9509675378900322,0.9949057787948221,0.16954621695913374,0.16954731941223145
914,drosophila,1,2,0.545,0.9297930562681717,0.9603586776931717,0.9961243170357807,0.16725438099820167,0.16725516319274902
915,drosophila,1,2,0.5900000000000001,0.9299685144547276,0.9566350185580752,0.9954152475137655,0.2594811338931322,0.25948238372802734
916,drosophila,1,2,0.635,0.927436668097896,0.9587169385546789,0.9945790917367119,0.1656755420845002,0.16567707061767578
917,drosophila,1,2,0.68,0.9347878206665068,0.9587804376687838,0.9963510111659715,0.16493244492448866,0.1649336814880371
918,drosophila,1,2,0.725,0.930823725517433,0.9706408082711384,0.9970177656175024,0.2573583060875535,0.25735926628112793
919,drosophila,1,2,0.77,0.9297804591922239,0.9635046622834262,0.9963751680004795,0.16409168008249253,0.1640927791595459
920,drosophila,1,2,0.8150000000000001,0.9336337566571078,0.9674243224502841,0.9970590205582388,0.16347411391325295,0.16347503662109375
921,drosophila,1,2,0.86,0.9391720642072655,0.9749826475651063,0.9982139416794648,0.16123509197495878,0.16123652458190918
922,drosophila,1,2,0.905,0.927735163504239,0.9786297047225908,0.9981588342367667,0.259468168951571,0.25946950912475586
923,drosophila,1,2,0.95,0.9161290322580645,0.964090432015168,0.996009475791529,0.16029823501594365,0.16029906272888184
924,drosophila,1,2,0.05,0.9304170073589534,0.8338353326561009,0.9801773733546598,0.22364643006585538,0.2236473560333252
925,drosophila,1,2,0.095,0.9306164560226979,0.8459972463551098,0.9808657108743273,0.13603869907092303,0.13603949546813965
926,drosophila,1,2,0.14,0.9289948861836448,0.8790505076434643,0.9853844216948902,0.2230398670071736,0.22304034233093262
927,drosophila,1,2,0.185,0.9298765904525017,0.9091992396936879,0.9899946421504835,0.13561640190891922,0.13561701774597168
928,drosophila,1,2,0.22999999999999998,0.9306810108596366,0.9258047319941689,0.9915466214475047,0.13246361503843218,0.13246417045593262
929,drosophila,1,2,0.27499999999999997,0.9312022237665045,0.9235795203648246,0.990494493002376,0.23207141598686576,0.232072114944458
930,drosophila,1,2,0.32,0.9284373400079641,0.9318679670743234,0.9919332082848886,0.13165990391280502,0.13166069984436035
931,drosophila,1,2,0.365,0.9303561610361049,0.9364329136584977,0.992740415030015,0.12956267793197185,0.1295633316040039
932,drosophila,1,2,0.41,0.930920618148197,0.9515030300284528,0.9949314387728357,0.24702525499742478,0.2470264434814453
933,drosophila,1,2,0.45499999999999996,0.9283164358132229,0.9466558470011662,0.994224335723519,0.17072306701447815,0.17072439193725586
934,drosophila,1,2,0.49999999999999994,0.9267821246327509,0.9536533285927759,0.9953178001386757,0.16854987398255616,0.16855120658874512
935,drosophila,1,2,0.545,0.9294504383007417,0.9499848259929817,0.9939690000034738,0.26381285896059126,0.26381373405456543
936,drosophila,1,2,0.5900000000000001,0.9335048108983519,0.9634268422805556,0.9967678374560097,0.16884625097736716,0.16884732246398926
937,drosophila,1,2,0.635,0.9273445001600341,0.9536266575574074,0.9950126116161833,0.16604771092534065,0.16604900360107422
938,drosophila,1,2,0.68,0.9291480901313411,0.9648982988345124,0.9965119314813834,0.2589480320457369,0.25894904136657715
939,drosophila,1,2,0.725,0.9297950014041,0.9554781032920567,0.9952841891329682,0.16726005298551172,0.16726136207580566
940,drosophila,1,2,0.77,0.9315699658703072,0.9695031061291634,0.9973711098318445,0.16518604499287903,0.16518712043762207
941,drosophila,1,2,0.8150000000000001,0.9297538200339559,0.9676828187635291,0.9972001271332469,0.24243546405341476,0.24243640899658203
942,drosophila,1,2,0.86,0.9347392419492733,0.9606314570241773,0.9962480077713787,0.1341442329576239,0.13414549827575684
943,drosophila,1,2,0.905,0.927477840451249,0.9710662226083601,0.9969219857821469,0.16182713897433132,0.16182804107666016
944,drosophila,1,2,0.95,0.9296520423600605,0.97810966167091,0.998218596583177,0.15912540396675467,0.15912652015686035
945,drosophila,1,2,0.05,0.9297598557495287,0.8146665080199075,0.9759765247877816,0.13565008400473744,0.1356513500213623
946,drosophila,1,2,0.095,0.9302545579635363,0.8577688371742566,0.9817802922761624,0.20305911893956363,0.20305991172790527
947,drosophila,1,2,0.14,0.9301497113997114,0.8920978392595488,0.9869282907820779,0.13724762690253556,0.13724827766418457
948,drosophila,1,2,0.185,0.9289734783438275,0.9063371010861853,0.9894142707812719,0.22228768793866038,0.2222883701324463
949,drosophila,1,2,0.22999999999999998,0.930965181128473,0.9208406186203413,0.9916898555728945,0.13325378496665508,0.1332545280456543
950,drosophila,1,2,0.27499999999999997,0.9291448142994756,0.9267630004896619,0.9919069335552317,0.13331694900989532,0.1333177089691162
951,drosophila,1,2,0.32,0.9316288094966328,0.9443635435028322,0.9943236633119095,0.23279828997328877,0.23279905319213867
952,drosophila,1,2,0.365,0.928772488067556,0.9349218879831045,0.992336026327443,0.12983838201034814,0.12983942031860352
953,drosophila,1,2,0.41,0.9296803652968036,0.9468371004922266,0.9943221777093874,0.15168861602433026,0.15168976783752441
954,drosophila,1,2,0.45499999999999996,0.9289936614201267,0.9486511127986841,0.9947425669980883,0.2692436140496284,0.2692441940307617
955,drosophila,1,2,0.49999999999999994,0.9265188193034515,0.9552422242255125,0.9954082645470159,0.1693694640416652,0.16937041282653809
956,drosophila,1,2,0.545,0.9296105932572524,0.9606481223747901,0.9961847645166922,0.16667568602133542,0.16667675971984863
957,drosophila,1,2,0.5900000000000001,0.9335716974030862,0.9542991281000301,0.9958903953675005,0.2624272149987519,0.26242804527282715
958,drosophila,1,2,0.635,0.928862224126848,0.9616857568683035,0.9955305197450486,0.1664193890755996,0.16642022132873535
959,drosophila,1,2,0.68,0.9274183610597658,0.9597736336331729,0.9949258016932936,0.16505519999191165,0.1650562286376953
960,drosophila,1,2,0.725,0.9317372096337466,0.964732436227968,0.996772879258488,0.2566001849481836,0.25660109519958496
961,drosophila,1,2,0.77,0.9262182566918326,0.962745676693349,0.9947050050875943,0.16516051907092333,0.1651616096496582
962,drosophila,1,2,0.8150000000000001,0.9328234807771807,0.9656268216605021,0.996757279270639,0.16429925593547523,0.16430044174194336
963,drosophila,1,2,0.86,0.9362005126744517,0.9735035746881655,0.9979961007560371,0.16302717302460223,0.16302800178527832
964,drosophila,1,2,0.905,0.917324470294973,0.9740345750491588,0.9972978006464698,0.2587319860467687,0.25873279571533203
965,drosophila,1,2,0.95,0.9343873517786562,0.9718365849183535,0.9977690074271113,0.15953839593566954,0.15953946113586426
966,drosophila,1,2,0.05,0.9298776745898621,0.8007792516286848,0.9748273596310267,0.13804211805108935,0.13804268836975098
967,drosophila,1,2,0.095,0.9296017222820236,0.8678806163800491,0.9846793373456384,0.13711438095197082,0.1371152400970459
968,drosophila,1,2,0.14,0.9295578246592596,0.8870154372231848,0.9866501179973808,0.219270721077919,0.21927165985107422
969,drosophila,1,2,0.185,0.93026827278399,0.906758726235358,0.9894489139433837,0.13437448197510093,0.13437509536743164
970,drosophila,1,2,0.22999999999999998,0.9296753083312358,0.9128472178617225,0.9896946050595048,0.21893163991626352,0.2189326286315918
971,drosophila,1,2,0.27499999999999997,0.9295455770578406,0.9283037050288784,0.9923080790184331,0.13613432098645717,0.13613486289978027
972,drosophila,1,2,0.32,0.9297924646961294,0.933534655613019,0.9923506225513609,0.129561931011267,0.1295626163482666
973,drosophila,1,2,0.365,0.9317259195472998,0.9385748007051149,0.993446908086821,0.22760204900987446,0.22760295867919922
974,drosophila,1,2,0.41,0.9302602034077401,0.9377127085135036,0.9928648889807803,0.15121815004386008,0.15121889114379883
975,drosophila,1,2,0.45499999999999996,0.9295714891811625,0.9414746312192327,0.9933956482916894,0.17574989900458604,0.1757509708404541
976,drosophila,1,2,0.49999999999999994,0.9284650944135391,0.9522703934264098,0.9947171174224089,0.26543615700211376,0.26543712615966797
977,drosophila,1,2,0.545,0.9267489016559649,0.9550996869335969,0.9951280881660098,0.1690378530183807,0.1690387725830078
978,drosophila,1,2,0.5900000000000001,0.92846094354215,0.9536531090649166,0.9941186736412141,0.16629210906103253,0.16629338264465332
979,drosophila,1,2,0.635,0.9309203502028615,0.9606391768549667,0.9958865334865729,0.25944478693418205,0.2594459056854248
980,drosophila,1,2,0.68,0.9303750919342976,0.9668419111506987,0.9971637066246928,0.1671491739107296,0.16715002059936523
981,drosophila,1,2,0.725,0.9319016671376095,0.9685998870181601,0.9972661005005146,0.16489798098336905,0.16489911079406738
982,drosophila,1,2,0.77,0.9293286219081273,0.9621216040281766,0.9962555292830005,0.25462811801116914,0.25462937355041504
983,drosophila,1,2,0.8150000000000001,0.9307724778387505,0.9552150738344118,0.9955348275857002,0.1645137770101428,0.16451454162597656
984,drosophila,1,2,0.86,0.9294470171615363,0.9608660326714255,0.9958190102160256,0.163907574955374,0.1639084815979004
985,drosophila,1,2,0.905,0.9212218649517685,0.9793458613812018,0.9980518387108392,0.24972108704969287,0.24972224235534668
986,drosophila,1,2,0.95,0.9377811094452774,0.9703514296996137,0.9970683290345009,0.1607878019567579,0.16078877449035645
987,drosophila,1,2,0.05,0.9295031690860764,0.7846908373848035,0.9719144253849672,0.22609139000996947,0.22609233856201172
988,drosophila,1,2,0.095,0.9300425678290407,0.8685619264145471,0.9846529473778026,0.13774674700107425,0.13774752616882324
989,drosophila,1,2,0.14,0.9305768709939515,0.8870865445702782,0.9868945682919659,0.13570574903860688,0.13570642471313477
990,drosophila,1,2,0.185,0.9304708349218452,0.9091341920298662,0.9897637350058244,0.23379481793381274,0.2337956428527832
991,drosophila,1,2,0.22999999999999998,0.9279220123244772,0.9154736504858955,0.989973099413248,0.13322218600660563,0.1332237720489502
992,drosophila,1,2,0.27499999999999997,0.9299002426530062,0.929785868813703,0.9922331202134541,0.2183615550165996,0.21836233139038086
993,drosophila,1,2,0.32,0.9297067768405348,0.9323190132737457,0.9919728475499672,0.13242000702302903,0.13242053985595703
994,drosophila,1,2,0.365,0.9277433601177697,0.9345697287740813,0.9927954058994175,0.12830699293408543,0.12830805778503418
995,drosophila,1,2,0.41,0.9292574683711996,0.940784912365851,0.9928817738896166,0.2499352099839598,0.24993634223937988
996,drosophila,1,2,0.45499999999999996,0.9303629177146964,0.9504758752598912,0.9946482495302508,0.17116808402352035,0.17116928100585938
997,drosophila,1,2,0.49999999999999994,0.932614133833646,0.9474960762996831,0.9947753056288734,0.16890212194994092,0.16890335083007812
998,drosophila,1,2,0.545,0.9291511667230301,0.9536926062095938,0.994930124660786,0.2656604560324922,0.26566171646118164
999,drosophila,1,2,0.5900000000000001,0.9276091081593928,0.9559848447375155,0.9952091059352584,0.16792231297586113,0.1679232120513916
1000,drosophila,1,2,0.635,0.9319076497499734,0.9613159500228337,0.9963069016298656,0.16602280002553016,0.16602373123168945
1001,drosophila,1,2,0.68,0.9272413367862868,0.9604349207995111,0.9951063459272904,0.2583816869882867,0.25838232040405273
1002,drosophila,1,2,0.725,0.9301434047990913,0.959133496654765,0.9959363314080556,0.1659918880322948,0.16599297523498535
1003,drosophila,1,2,0.77,0.9306199553494762,0.9655472859520683,0.9968204730357967,0.16462562803644687,0.1646268367767334
1004,drosophila,1,2,0.8150000000000001,0.925424457339351,0.9652515557007112,0.9961700587355956,0.16240381204988807,0.16240453720092773
1005,drosophila,1,2,0.86,0.9304274937133278,0.9735506590928277,0.9977097711364887,0.2524537720018998,0.2524549961090088
1006,drosophila,1,2,0.905,0.9396761133603239,0.9732280982797857,0.998126455153971,0.1630477870348841,0.16304874420166016
1007,drosophila,1,2,0.95,0.9202168861347793,0.9736115197280247,0.9973132670129807,0.1604693609988317,0.16047048568725586
1008,drosophila,1,2,0.05,0.9296673622192217,0.8349855979850852,0.9807834917236522,0.135604667942971,0.1356055736541748
1009,drosophila,1,2,0.095,0.9291223860130271,0.8612966478080938,0.9831942704619245,0.1995526870014146,0.1995532512664795
1010,drosophila,1,2,0.14,0.930297565374211,0.8795664655517131,0.9854918843015071,0.13452832004986703,0.13452911376953125
1011,drosophila,1,2,0.185,0.9302536231884058,0.8997762642701105,0.9880370698395038,0.21906364895403385,0.21906423568725586
1012,drosophila,1,2,0.22999999999999998,0.9303678963615202,0.9191005251057801,0.9909033002371004,0.1335199880413711,0.13352060317993164
1013,drosophila,1,2,0.27499999999999997,0.931126964544333,0.9278497386777559,0.9918830511063389,0.13137915101833642,0.1313798427581787
1014,drosophila,1,2,0.32,0.9294997124784359,0.9315556280183583,0.991748130158141,0.2261466640047729,0.22614717483520508
1015,drosophila,1,2,0.365,0.9274576271186441,0.9259612796118406,0.9910733816231024,0.12861603102646768,0.1286168098449707
1016,drosophila,1,2,0.41,0.9292193603919751,0.9436346822023702,0.9934623679597779,0.23466974799521267,0.23467111587524414
1017,drosophila,1,2,0.45499999999999996,0.931189069949477,0.938725614544843,0.991875691598584,0.16974244394805282,0.16974329948425293
1018,drosophila,1,2,0.49999999999999994,0.9320194010316422,0.9551845167610606,0.9957543905060117,0.1694426400354132,0.16944384574890137
1019,drosophila,1,2,0.545,0.9332187365706919,0.9585265672482471,0.9962030247324134,0.2643333110027015,0.26433444023132324
1020,drosophila,1,2,0.5900000000000001,0.9293785310734464,0.9479099628503883,0.994466921862072,0.1685930610401556,0.1685941219329834
1021,drosophila,1,2,0.635,0.9283989501312336,0.9557673232933052,0.9954235970559168,0.16556214704178274,0.16556310653686523
1022,drosophila,1,2,0.68,0.9308705193855157,0.9646135579556231,0.9958415298620462,0.2590471419971436,0.2590482234954834
1023,drosophila,1,2,0.725,0.9283777999714653,0.9580623257699187,0.9957470933767152,0.16628239094279706,0.16628336906433105
1024,drosophila,1,2,0.77,0.9300829524293212,0.9641125119104178,0.9965523475327356,0.16373371705412865,0.16373491287231445
1025,drosophila,1,2,0.8150000000000001,0.930635838150289,0.9668921663017209,0.9970757756610906,0.16208883502986282,0.16208934783935547
1026,drosophila,1,2,0.86,0.9382613510520488,0.9510762199519152,0.9955937254128198,0.26202713302336633,0.2620277404785156
1027,drosophila,1,2,0.905,0.927390076643808,0.9713015320670824,0.9971510760678302,0.16199654003139585,0.16199707984924316
1028,drosophila,1,2,0.95,0.9314857582755967,0.978530968520754,0.9981430570081444,0.160655430983752,0.16065621376037598
1029,drosophila,1,2,0.05,0.9299901912702305,0.8111278635861097,0.977269180766768,0.13520102796610445,0.13520193099975586
1030,drosophila,1,2,0.095,0.9306696486172638,0.8734984978528223,0.9850775438350476,0.20097685104701668,0.20097708702087402
1031,drosophila,1,2,0.14,0.9305913759558391,0.8829212997948829,0.9856997704964228,0.13384756504092366,0.1338481903076172
1032,drosophila,1,2,0.185,0.9289007176464997,0.9068329222430617,0.9891508122699495,0.22167703800369054,0.22167754173278809
1033,drosophila,1,2,0.22999999999999998,0.9307010475423045,0.9193025497395045,0.990629957274924,0.13271287898533046,0.13271331787109375
1034,drosophila,1,2,0.27499999999999997,0.9288137418555813,0.928037574411777,0.9914813433796301,0.1321223669219762,0.13212275505065918
1035,drosophila,1,2,0.32,0.9306851809697245,0.9314285001404677,0.9921364870537519,0.2278210329823196,0.22782158851623535
1036,drosophila,1,2,0.365,0.9307569427377734,0.9369069373768041,0.9923957378012924,0.13037748006172478,0.13037776947021484
1037,drosophila,1,2,0.41,0.930156831472621,0.9490170076542839,0.9948992080617862,0.15120633994229138,0.15120673179626465
1038,drosophila,1,2,0.45499999999999996,0.929553264604811,0.9455689914165777,0.9935689157412126,0.26598486804869026,0.26598572731018066
