,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
723,london,1,2,0.30000000000000004,0.8461538461538461,0.8476210585585586,0.9588846395233142,0.004457373999912306,0.00445866584777832
724,london,1,2,0.4,0.8857142857142857,0.8676501692047377,0.9630083931007902,0.004564503999972658,0.004565000534057617
725,london,1,2,0.5,0.8393782383419689,0.9331014729950899,0.9769759297848329,0.004054642000028252,0.004055023193359375
726,london,1,2,0.6000000000000001,0.89171974522293,0.8979774705581157,0.9732761366592527,0.004163064999829658,0.004163265228271484
727,london,1,2,0.7000000000000001,0.9196428571428571,0.9605664488017429,0.9867168764112908,0.004417979999971067,0.004418134689331055
728,london,1,2,0.8,0.9146341463414634,0.970486111111111,0.9914878768651169,0.004130373000180043,0.004130840301513672
729,london,1,2,0.9,0.9473684210526315,0.9915824915824916,0.9965404965404965,0.004012152000086644,0.004012346267700195
730,london,1,2,-inf,-inf,-inf,-inf,inf,inf
731,london,1,2,0.1,0.7811634349030471,0.6378938863452733,0.8945891201017602,0.004267929999969056,0.004268169403076172
732,london,1,2,0.2,0.8652037617554859,0.8248713442952178,0.9542277194523933,0.004060723000065991,0.0040607452392578125
733,london,1,2,0.30000000000000004,0.8285714285714286,0.8122613968111385,0.9440007596440934,0.004112269999950513,0.00411224365234375
734,london,1,2,0.4,0.8711111111111111,0.910075329566855,0.9740662712736625,0.004020216999833792,0.0040204524993896484
735,london,1,2,0.5,0.8774509803921569,0.926764500349406,0.9795456693128031,0.0040353959998356,0.0040357112884521484
736,london,1,2,0.6000000000000001,0.910828025477707,0.9476584022038568,0.9837471171882547,0.004022361999886925,0.004022359848022461
737,london,1,2,0.7000000000000001,0.9444444444444444,0.9677309782608696,0.9944763285626632,0.004074999000067692,0.004075288772583008
738,london,1,2,0.8,0.9054054054054054,0.9422084623323013,0.9834428144344007,0.004353158999947482,0.004353761672973633
739,london,1,2,0.9,0.9534883720930233,0.9757575757575758,0.9923734094188639,0.004341728000099465,0.004342317581176758
740,london,1,2,-inf,-inf,-inf,-inf,inf,inf
741,london,1,2,0.1,0.787292817679558,0.6453367641747924,0.9068822968083075,0.004182170000149199,0.004182577133178711
742,london,1,2,0.2,0.8526645768025078,0.8140624999999999,0.9539086954649749,0.004642029000024195,0.004642486572265625
743,london,1,2,0.30000000000000004,0.8676470588235294,0.8401715936119605,0.9480040961169308,0.004176008000058573,0.00417637825012207
744,london,1,2,0.4,0.8373015873015873,0.8661148522259633,0.9616155578892228,0.004021739999870988,0.004022121429443359
745,london,1,2,0.5,0.9105263157894737,0.9443371943371944,0.9837167710560116,0.004202247000193893,0.004202604293823242
746,london,1,2,0.6000000000000001,0.9461077844311377,0.9702546296296296,0.9926656309020618,0.004244937000066784,0.004245281219482422
747,london,1,2,0.7000000000000001,0.9478260869565217,0.968421052631579,0.9928822323511125,0.004202358000156892,0.004202365875244141
748,london,1,2,0.8,0.9178082191780822,0.9939467312348668,0.9986709845649157,0.004005719999895518,0.004006147384643555
749,london,1,2,0.9,0.9782608695652174,0.9804804804804805,0.9949192168697858,0.004159648000040761,0.0041599273681640625
750,london,1,2,-inf,-inf,-inf,-inf,inf,inf
751,london,1,2,0.1,0.7833333333333333,0.6694398981633024,0.9145080029295485,0.004318082999816397,0.0043184757232666016
752,london,1,2,0.2,0.819620253164557,0.7524680603948897,0.9151108472526142,0.004307594000010795,0.004307985305786133
753,london,1,2,0.30000000000000004,0.8731343283582089,0.8703334164795876,0.9608407161638087,0.004003045999979804,0.004003286361694336
754,london,1,2,0.4,0.8697478991596639,0.8535106382978723,0.9464970810024642,0.004129962999968484,0.004130363464355469
755,london,1,2,0.5,0.8995215311004785,0.9339027393044014,0.9845318958912073,0.004006140999990748,0.004006624221801758
756,london,1,2,0.6000000000000001,0.8903225806451613,0.9579522357723578,0.9895066924381333,0.004167521999988821,0.004167795181274414
757,london,1,2,0.7000000000000001,0.912,0.9643999999999999,0.9914359967722086,0.004163164999908986,0.004163503646850586
758,london,1,2,0.8,0.9210526315789473,0.9674107142857142,0.9885975392144266,0.00407832599989888,0.00407862663269043
759,london,1,2,0.9,0.9583333333333334,0.9634146341463414,0.993597327473623,0.004010999999991327,0.004011392593383789
760,london,1,2,-inf,-inf,-inf,-inf,inf,inf
761,london,1,2,0.1,0.7899159663865546,0.6762034088780671,0.8895027257918869,0.004574262999994971,0.00457453727722168
762,london,1,2,0.2,0.8439490445859873,0.7998839198435972,0.9441388774596139,0.004010899999911999,0.004011392593383789
763,london,1,2,0.30000000000000004,0.8736059479553904,0.8538961038961038,0.9576809193988421,0.0040406050000001414,0.004040956497192383
764,london,1,2,0.4,0.9,0.8850851636037652,0.9637610289822574,0.004770839999991949,0.00477147102355957
765,london,1,2,0.5,0.8656716417910447,0.8860351058337635,0.9546505431127897,0.004169677000163574,0.004169940948486328
766,london,1,2,0.6000000000000001,0.9,0.9286772486772488,0.9786224433121448,0.00401422699997056,0.004014492034912109
767,london,1,2,0.7000000000000001,0.9435483870967742,0.9753722794959908,0.9934304738244356,0.003939347000141424,0.003939628601074219
768,london,1,2,0.8,0.945054945054945,0.9735696517412935,0.9897011647165584,0.004402801999958683,0.004403352737426758
769,london,1,2,0.9,0.8974358974358975,0.987037037037037,0.9960099846390168,0.00414291700008107,0.004143476486206055
770,london,1,2,-inf,-inf,-inf,-inf,inf,inf
771,london,1,2,0.1,0.8159340659340659,0.6480720029239766,0.9075975419814233,0.004295050999871819,0.0042955875396728516
772,london,1,2,0.2,0.8701298701298701,0.804421768707483,0.9462668047637435,0.004288859000098455,0.004289150238037109
773,london,1,2,0.30000000000000004,0.8401360544217688,0.7837254120148857,0.9195897440691688,0.004154327999913221,0.004154682159423828
774,london,1,2,0.4,0.8629032258064516,0.8464925012094824,0.9541641192929968,0.003937753999935012,0.003937959671020508
775,london,1,2,0.5,0.845360824742268,0.8634085213032582,0.9552451808733542,0.004505815000129587,0.004506111145019531
776,london,1,2,0.6000000000000001,0.8740740740740741,0.9517690253671562,0.9878063632326102,0.0040674159999980475,0.004067897796630859
777,london,1,2,0.7000000000000001,0.9212598425196851,0.9603092783505154,0.9879861080600845,0.003932323000071847,0.003932476043701172
778,london,1,2,0.8,0.8924731182795699,0.9658823529411765,0.9868583619261989,0.003927795000208789,0.003928184509277344
779,london,1,2,0.9,0.9393939393939394,0.9938271604938271,0.9986527532823828,0.004284700999960478,0.004285097122192383
780,london,1,2,-inf,-inf,-inf,-inf,inf,inf
781,london,1,2,0.1,0.7888888888888889,0.6688519273535952,0.9075747294467531,0.004022290999955658,0.004022836685180664
782,london,1,2,0.2,0.8538961038961039,0.7997413382342932,0.9481765759798297,0.004211445000009917,0.0042116641998291016
783,london,1,2,0.30000000000000004,0.8773946360153256,0.8783771694399714,0.9657550170939014,0.003982927999913954,0.003983497619628906
784,london,1,2,0.4,0.851528384279476,0.8528430018416207,0.9560702532429014,0.003960756000196852,0.003961086273193359
785,london,1,2,0.5,0.8862559241706162,0.9397795318454002,0.9843895802400132,0.004038070999968113,0.004038333892822266
786,london,1,2,0.6000000000000001,0.946969696969697,0.9658925979680697,0.9913549682129069,0.004114142999924297,0.004114627838134766
787,london,1,2,0.7000000000000001,0.8925619834710744,0.9330181245074862,0.9794169567750189,0.0039557869999953255,0.003956317901611328
788,london,1,2,0.8,0.8831168831168831,0.9509803921568628,0.9866668968047387,0.003934636999929353,0.0039348602294921875
789,london,1,2,0.9,0.9473684210526315,0.9919871794871794,0.9965861086550741,0.003932613999950263,0.003932952880859375
790,london,1,2,-inf,-inf,-inf,-inf,inf,inf
791,london,1,2,0.1,0.8097982708933718,0.6662583741625836,0.9051060533798528,0.004566697999962344,0.004567146301269531
792,london,1,2,0.2,0.8675078864353313,0.8484758901589804,0.9675002157083241,0.00418582699990111,0.004186153411865234
793,london,1,2,0.30000000000000004,0.8833922261484098,0.8928737773637633,0.9668352886452969,0.004489506000027177,0.0044896602630615234
794,london,1,2,0.4,0.8893617021276595,0.8594386600271615,0.9556477796093442,0.004253292999919722,0.004253864288330078
795,london,1,2,0.5,0.8693467336683417,0.904079466181377,0.971004651099471,0.004167371999983516,0.0041675567626953125
796,london,1,2,0.6000000000000001,0.8970588235294118,0.9202777777777778,0.9676853037007509,0.0043702419998226105,0.004370689392089844
797,london,1,2,0.7000000000000001,0.8695652173913043,0.8997252747252747,0.9711029032385899,0.004240126000013333,0.004240274429321289
798,london,1,2,0.8,0.9130434782608695,0.9597222222222223,0.988010253964481,0.0040877330000057555,0.004087686538696289
799,london,1,2,0.9,0.9811320754716981,1.0,1.0,0.004084357000010641,0.004084587097167969
