,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
197,1000,10.0,10.0,0.7000000000000001,0.0,3.598933482681952,0.392,0.34145033282130055,0.4036352836375392,0.019495402928441763,0.019495725631713867
198,1000,10.0,10.0,0.8,0.0,3.0333606905345114,0.3671497584541063,0.3240847165903322,0.39055376412526516,0.01938069798052311,0.019381284713745117
199,1000,10.0,10.0,0.9,0.0,2.5764190016771735,0.3598014888337469,0.3257512315270936,0.39041544230723213,0.01847140211611986,0.018471956253051758
200,1000,10.0,20.0,,,,,,,,
201,1000,10.0,20.0,0.1,0.0,9.3349466722614,0.48904382470119523,0.4720835386739899,0.44776885807635725,0.023984033847227693,0.023984670639038086
202,1000,10.0,20.0,0.2,0.0,10.260275886820624,0.4745525727069351,0.45364616157077303,0.43111069749286224,0.024183032801374793,0.02418351173400879
203,1000,10.0,20.0,0.30000000000000004,0.0,8.6256032456056,0.47072072072072074,0.45172239224026145,0.43964099154599695,0.02311851503327489,0.02311873435974121
204,1000,10.0,20.0,0.4,0.0,7.181529675391496,0.4654517843583903,0.43847289318303806,0.4175641931321593,0.02205857401713729,0.022058963775634766
205,1000,10.0,20.0,0.5,0.0,5.284483102316251,0.4616100511865984,0.43523893799149743,0.40882072068511166,0.021652044029906392,0.0216524600982666
206,1000,10.0,20.0,0.6000000000000001,0.0,4.6522350568347015,0.45128779395296753,0.4181825623201546,0.4018204098267996,0.021125540137290955,0.02112603187561035
207,1000,10.0,20.0,0.7000000000000001,0.0,3.7350809562482623,0.45198170731707316,0.4239287680949759,0.40914570150727986,0.021447996143251657,0.021448373794555664
208,1000,10.0,20.0,0.8,0.0,3.1992833548035025,0.41008018327605955,0.4005441862419633,0.41068751411317117,0.020279641961678863,0.020280122756958008
209,1000,10.0,20.0,0.9,0.0,2.64068562207371,0.4083333333333333,0.3828436865326703,0.3698056629731954,0.0203373939730227,0.020338058471679688
210,1000,10.0,20.0,,,,,,,,
211,1000,10.0,20.0,0.1,0.0,9.270404740332985,0.49202329703722464,0.4734717456490154,0.4472746071406679,0.023698146920651197,0.02369856834411621
212,1000,10.0,20.0,0.2,0.0,10.150520102573562,0.4772071552221581,0.4600425084333085,0.42394073224393397,0.02315898099914193,0.023159503936767578
213,1000,10.0,20.0,0.30000000000000004,0.0,8.573939011940762,0.46376340591485216,0.4441481166454872,0.42224701177265134,0.022366027114912868,0.022366762161254883
214,1000,10.0,20.0,0.4,0.0,6.761684018017384,0.46368501529051986,0.44001843757376047,0.42937469861086774,0.08754344307817519,0.08754396438598633
215,1000,10.0,20.0,0.5,0.0,5.834539441094854,0.44931506849315067,0.41916974324551104,0.4026066094070601,0.02177640306763351,0.021776914596557617
216,1000,10.0,20.0,0.6000000000000001,0.0,4.6006078101190795,0.46334639059876886,0.42634110108144174,0.40561994783140365,0.021549175959080458,0.021549701690673828
217,1000,10.0,20.0,0.7000000000000001,0.0,3.6732689254820214,0.4458804523424879,0.41546608775738436,0.3898781439448079,0.02031979593448341,0.020320415496826172
218,1000,10.0,20.0,0.8,0.0,3.2394531394453296,0.4375678610206297,0.4137539107174926,0.4052373670591969,0.020594815956428647,0.020595073699951172
219,1000,10.0,20.0,0.9,0.0,2.615272969672384,0.4409090909090909,0.42882462103046354,0.39766809249028495,0.02030707709491253,0.02030777931213379
220,1000,10.0,20.0,,,,,,,,
221,1000,10.0,20.0,0.1,0.0,9.20197287146614,0.4950322901142573,0.4792661414464418,0.4431719378223972,0.023412663023918867,0.02341318130493164
222,1000,10.0,20.0,0.2,0.0,10.095207316981641,0.48791330925257015,0.4689471286370359,0.44202500548581264,0.023748644860461354,0.023749113082885742
223,1000,10.0,20.0,0.30000000000000004,0.0,8.575899249722436,0.47417688831504196,0.4561722764946699,0.42340367435077414,0.022764910012483597,0.022765398025512695
224,1000,10.0,20.0,0.4,0.0,7.123032569313036,0.46365348399246703,0.43854878523656515,0.42270510876354916,0.022015816066414118,0.022016525268554688
225,1000,10.0,20.0,0.5,0.0,5.487652074918195,0.4648139847601972,0.43741154046709874,0.4072361179747914,0.022957639070227742,0.022958040237426758
226,1000,10.0,20.0,0.6000000000000001,0.0,4.618821032875237,0.4861488321564367,0.457501101177367,0.41062512932562656,0.021337951999157667,0.021338462829589844
227,1000,10.0,20.0,0.7000000000000001,0.0,3.754100887194479,0.4408133623819898,0.4185400174034849,0.39857277764568755,0.021010030061006546,0.021010398864746094
228,1000,10.0,20.0,0.8,0.0,3.0666716862405066,0.45673603504928806,0.434139551908147,0.41512656586606017,0.020061930175870657,0.02006244659423828
229,1000,10.0,20.0,0.9,0.0,2.5916650316161083,0.4469525959367946,0.410752688172043,0.37270947174037694,0.08492039912380278,0.08492088317871094
230,1000,10.0,20.0,,,,,,,,
231,1000,10.0,20.0,0.1,0.0,9.355826343562484,0.49365544167886777,0.47708208031282096,0.4423850552937906,0.024520511040464044,0.0245211124420166
232,1000,10.0,20.0,0.2,0.0,10.186798296210505,0.4850415512465374,0.45745717808584374,0.42928658537265896,0.02361738681793213,0.023618221282958984
233,1000,10.0,20.0,0.30000000000000004,0.0,8.596168990372895,0.4850818094321463,0.46518806084134146,0.43764704255182707,0.022771766874939203,0.02277231216430664
234,1000,10.0,20.0,0.4,0.0,7.139577620084469,0.4942154736080983,0.46877950399568397,0.42946359094990544,0.02368110092356801,0.023681640625
235,1000,10.0,20.0,0.5,0.0,5.468968587741293,0.48389982110912344,0.46042778426471864,0.43079372809192334,0.022520678117871284,0.022521495819091797
236,1000,10.0,20.0,0.6000000000000001,0.0,4.3841612302053194,0.4857299670691548,0.4510561988997295,0.4116249846961282,0.021700906101614237,0.021701335906982422
237,1000,10.0,20.0,0.7000000000000001,0.0,3.7935339704683737,0.44981412639405205,0.4215835376641112,0.40954952505408493,0.021094213938340545,0.021094560623168945
238,1000,10.0,20.0,0.8,0.0,3.222485834196974,0.47046632124352333,0.45304574039330137,0.3994828568354161,0.02047889889217913,0.020479440689086914
239,1000,10.0,20.0,0.9,0.0,2.646856911802904,0.44731182795698926,0.41762790697674423,0.39235474584896757,0.020225297892466187,0.020226001739501953
240,1000,10.0,20.0,,,,,,,,
241,1000,10.0,20.0,0.1,0.0,9.792796375299021,0.4961183891314896,0.4786263061576681,0.44118330340606365,0.024758020881563425,0.02475881576538086
242,1000,10.0,20.0,0.2,0.0,10.126390910528412,0.4927694406548431,0.4813238738738739,0.43495305251420113,0.024614801164716482,0.024615049362182617
243,1000,10.0,20.0,0.30000000000000004,0.0,8.560444937174292,0.48386095592799505,0.4726820524588944,0.42966060993396593,0.023535700980573893,0.023536205291748047
244,1000,10.0,20.0,0.4,0.0,6.970009860206937,0.47985480943738656,0.4633439323704811,0.4181497657125209,0.02356862393207848,0.023569107055664062
245,1000,10.0,20.0,0.5,0.0,5.575738610905299,0.4712897526501767,0.45277578529476514,0.4050935681217063,0.0221824801992625,0.022182941436767578
246,1000,10.0,20.0,0.6000000000000001,0.0,4.563855058047203,0.4802887284841755,0.45859668544102283,0.4054247453631266,0.02138603199273348,0.02138662338256836
247,1000,10.0,20.0,0.7000000000000001,0.0,3.614184716858794,0.4763292061179898,0.46242800518234406,0.4164306552052902,0.02212405507452786,0.022124528884887695
248,1000,10.0,20.0,0.8,0.0,3.0003156047382182,0.46271929824561403,0.418788940528071,0.4167969069919109,0.021173929097130895,0.021174192428588867
249,1000,10.0,20.0,0.9,0.0,2.547555639446293,0.4835680751173709,0.4426825165414377,0.3840101374663385,0.020336774876341224,0.02033710479736328
250,1000,10.0,20.0,,,,,,,,
251,1000,10.0,20.0,0.1,0.0,9.600922110780788,0.49147442326980945,0.46903576889255877,0.4372437953252255,0.023519512033089995,0.02351999282836914
252,1000,10.0,20.0,0.2,0.0,10.012798410752165,0.4858345021037868,0.46859214195215865,0.4325007768015649,0.023379395017400384,0.023380041122436523
253,1000,10.0,20.0,0.30000000000000004,0.0,8.36911722961485,0.48828125,0.46097982313320174,0.425085935310075,0.022729290882125497,0.02272963523864746
254,1000,10.0,20.0,0.4,0.0,6.912688890217958,0.47448015122873344,0.45514950166112955,0.41618929955597905,0.08864703588187695,0.08864736557006836
255,1000,10.0,20.0,0.5,0.0,5.909676162614708,0.4656623836951706,0.4393889213841946,0.40470726980859517,0.02220269595272839,0.02220320701599121
256,1000,10.0,20.0,0.6000000000000001,0.0,4.788120755703398,0.46434494195688225,0.4365146935967369,0.40776830043821566,0.02171427197754383,0.02171468734741211
257,1000,10.0,20.0,0.7000000000000001,0.0,3.6900696308904135,0.450261780104712,0.42988598617470153,0.4145549594169856,0.020786680979654193,0.02078723907470703
258,1000,10.0,20.0,0.8,0.0,3.139566456665917,0.46949891067538124,0.44378812428516967,0.41909570224019077,0.020859333919361234,0.020859718322753906
259,1000,10.0,20.0,0.9,0.0,2.4950504412564354,0.42857142857142855,0.4240206371108045,0.4082479431425722,0.020282197976484895,0.020282745361328125
260,1000,10.0,20.0,,,,,,,,
261,1000,10.0,20.0,0.1,0.0,9.088195065393464,0.4977755808205635,0.47577776960062806,0.45154834858731213,0.02357695112004876,0.023577451705932617
262,1000,10.0,20.0,0.2,0.0,9.741618752028874,0.4961067853170189,0.4694674265018909,0.44758184330461614,0.023008316988125443,0.02300882339477539
263,1000,10.0,20.0,0.30000000000000004,0.0,9.243954960098606,0.48143446524912725,0.4545091615095255,0.4311999295512605,0.023263391107320786,0.023263931274414062
264,1000,10.0,20.0,0.4,0.0,6.72306368694467,0.4815659445077917,0.45480348913682556,0.42096396589642815,0.02223409409634769,0.022234678268432617
265,1000,10.0,20.0,0.5,0.0,5.564005747068763,0.472479084103919,0.4467433972659343,0.407964334911713,0.022173546021804214,0.02217388153076172
266,1000,10.0,20.0,0.6000000000000001,0.0,4.486386362203931,0.4703579418344519,0.44649516505166664,0.4157998106120483,0.021424403181299567,0.02142500877380371
267,1000,10.0,20.0,0.7000000000000001,0.0,3.7570766595189746,0.4526627218934911,0.4282910428713508,0.40851274158783957,0.020500113954767585,0.020500659942626953
268,1000,10.0,20.0,0.8,0.0,3.1290315621320444,0.4677248677248677,0.43804337098612023,0.4274836709964048,0.01999719301238656,0.019997596740722656
269,1000,10.0,20.0,0.9,0.0,2.608600053943204,0.49344978165938863,0.44583995136968835,0.3649583063981311,0.08512284513562918,0.08512353897094727
270,1000,10.0,20.0,,,,,,,,
271,1000,10.0,20.0,0.1,0.0,9.360565322910984,0.5057673019057172,0.4909320571389333,0.4559712861102395,0.0239545120857656,0.023955106735229492
272,1000,10.0,20.0,0.2,0.0,9.925099649552903,0.4692023843315356,0.45387312109137457,0.42170231036306616,0.023747734958305955,0.023748159408569336
273,1000,10.0,20.0,0.30000000000000004,0.0,8.247574877310637,0.4716796875,0.4561752504687976,0.4297089028533906,0.02278637094423175,0.022786855697631836
274,1000,10.0,20.0,0.4,0.0,6.499000406145985,0.4748753356348293,0.45102276655462525,0.43070441810154675,0.02212658291682601,0.022127151489257812
275,1000,10.0,20.0,0.5,0.0,5.77074124791611,0.4637223974763407,0.4357187460562265,0.3994669220629226,0.0230065758805722,0.023006916046142578
276,1000,10.0,20.0,0.6000000000000001,0.0,4.336024222500932,0.48697162709901565,0.4571027946615733,0.418867396504887,0.021341566927731037,0.021342039108276367
277,1000,10.0,20.0,0.7000000000000001,0.0,3.6170041244789384,0.4458743376230129,0.42795405645729767,0.4074986774413068,0.020654811058193445,0.020655155181884766
278,1000,10.0,20.0,0.8,0.0,2.9764215923778035,0.47305389221556887,0.4305574712643679,0.4218227739315902,0.020079533103853464,0.020079851150512695
279,1000,10.0,20.0,0.9,0.0,2.559822628727774,0.4539170506912442,0.43449312714776633,0.4075582650152335,0.01955432491376996,0.019554853439331055
280,1000,10.0,20.0,,,,,,,,
281,1000,10.0,20.0,0.1,0.0,9.399673649152056,0.5038837384114258,0.48342370523274236,0.44827707633051095,0.024040002841502428,0.024040699005126953
282,1000,10.0,20.0,0.2,0.0,9.810023898700042,0.4823160296634341,0.45953200016357904,0.4364042719868181,0.023644979810342193,0.023645401000976562
283,1000,10.0,20.0,0.30000000000000004,0.0,8.565227171236927,0.4796669868715978,0.4658439466858031,0.4392251486577151,0.023419500095769763,0.023420095443725586
284,1000,10.0,20.0,0.4,0.0,6.83847311060547,0.46564885496183206,0.4451326203558347,0.4283568628757553,0.022455116035416722,0.022455692291259766
285,1000,10.0,20.0,0.5,0.0,6.003848800661787,0.4702194357366771,0.4514019783158539,0.42409155140489796,0.021668178029358387,0.021668434143066406
286,1000,10.0,20.0,0.6000000000000001,0.0,4.439830439849269,0.45969125214408235,0.4317096265675533,0.41433971427506394,0.021310816053301096,0.021311283111572266
287,1000,10.0,20.0,0.7000000000000001,0.0,3.892952164873699,0.4708002883922134,0.43012005486784316,0.3957635270998378,0.02150208200328052,0.02150249481201172
288,1000,10.0,20.0,0.8,0.0,3.2105694050011393,0.4682713347921225,0.43837801615088406,0.38224147253967367,0.020643035881221294,0.02064347267150879
289,1000,10.0,20.0,0.9,0.0,2.672477301157135,0.4689507494646681,0.44373486016295965,0.43872767910038296,0.020349910017102957,0.02035045623779297
290,1000,10.0,20.0,,,,,,,,
291,1000,10.0,20.0,0.1,0.0,9.402219439609594,0.49225473321858865,0.4740989907530236,0.4437097115069675,0.023497468791902065,0.023498058319091797
292,1000,10.0,20.0,0.2,0.0,9.928801901730187,0.4781276121482307,0.46274160169844814,0.44276103239078457,0.02334866183809936,0.023349285125732422
293,1000,10.0,20.0,0.30000000000000004,0.0,8.61945068805263,0.4800765062161301,0.4637137986287841,0.41964565900491757,0.022862825077027082,0.022863388061523438
294,1000,10.0,20.0,0.4,0.0,7.507258524310851,0.4718853362734289,0.45670833346889683,0.4255257809302197,0.02234529610723257,0.022346019744873047
295,1000,10.0,20.0,0.5,0.0,5.700538051043988,0.46447841726618705,0.44075042442621465,0.43095074245048925,0.09075367404147983,0.09075427055358887
296,1000,10.0,20.0,0.6000000000000001,0.0,4.617427057565421,0.46255002858776445,0.44619015598011685,0.40307277200119807,0.02151836291886866,0.021518945693969727
297,1000,10.0,20.0,0.7000000000000001,0.0,3.8508330315166392,0.44706778370144706,0.4309653037148945,0.40367809132460714,0.02122363611124456,0.021224260330200195
298,1000,10.0,20.0,0.8,0.0,3.125675270825957,0.4630484988452656,0.43499884339579,0.4009577229212504,0.020615457091480494,0.02061629295349121
299,1000,10.0,20.0,0.9,0.0,2.7338727537170837,0.4267241379310345,0.4107395678092399,0.40412539666095654,0.020497858989983797,0.020498275756835938
300,1000,10.0,20.0,,,,,,,,
301,1000,10.0,20.0,0.1,0.0,9.271872942802498,0.4804170905391658,0.4561591418840339,0.4324274305304454,0.023181520169600844,0.023181915283203125
302,1000,10.0,20.0,0.2,0.0,9.923134393270695,0.48458657447421494,0.4640833019838403,0.44676689006024833,0.023052113130688667,0.023052692413330078
303,1000,10.0,20.0,0.30000000000000004,0.0,8.895160739876497,0.47898883782009194,0.4594155149266799,0.4348454785957532,0.022372091887518764,0.02237248420715332
304,1000,10.0,20.0,0.4,0.0,6.980866829749207,0.4596651445966514,0.4461021845939672,0.41483426906709364,0.02213399694301188,0.02213454246520996
305,1000,10.0,20.0,0.5,0.0,5.869127601026262,0.4597544338335607,0.44297358420490646,0.4346465046831153,0.021734785055741668,0.021735429763793945
306,1000,10.0,20.0,0.6000000000000001,0.0,4.737846015241269,0.4439279488669378,0.42333928257548104,0.4197542531179171,0.021329209208488464,0.021329641342163086
307,1000,10.0,20.0,0.7000000000000001,0.0,3.819816642376857,0.4513677811550152,0.42324555295603095,0.4003524670264287,0.0202975170686841,0.020298004150390625
308,1000,10.0,20.0,0.8,0.0,3.2090136347229548,0.436241610738255,0.40656288156288156,0.3643967759634196,0.01956171914935112,0.019562244415283203
309,1000,10.0,20.0,0.9,0.0,2.6180247111097814,0.44124168514412415,0.4431189903846154,0.37727642297369757,0.084767438005656,0.08476805686950684
310,1000,10.0,20.0,,,,,,,,
311,1000,10.0,20.0,0.1,0.0,9.519460778691306,0.5008614324390844,0.48918617543883514,0.46389855265253566,0.024244117084890604,0.02424478530883789
312,1000,10.0,20.0,0.2,0.0,10.40407572616864,0.4859370648844333,0.4810951508724574,0.4505828037254985,0.02368911704979837,0.023689746856689453
313,1000,10.0,20.0,0.30000000000000004,0.0,8.752860114574638,0.483375156838143,0.47940124556388697,0.4475569669530596,0.02328357705846429,0.023284196853637695
314,1000,10.0,20.0,0.4,0.0,7.783352386401588,0.48018731988472624,0.45784203265836065,0.4420116695829065,0.02329226490110159,0.02329277992248535
315,1000,10.0,20.0,0.5,0.0,5.918001521106477,0.47824156305506216,0.46598841802553415,0.44292740036488376,0.02260671090334654,0.022607088088989258
316,1000,10.0,20.0,0.6000000000000001,0.0,4.319426037260119,0.4771968854282536,0.4700075765372868,0.43956298370793,0.021103403996676207,0.021103858947753906
317,1000,10.0,20.0,0.7000000000000001,0.0,3.723080842941923,0.46262028127313104,0.4517422700397402,0.42219675608561413,0.02131420001387596,0.021314620971679688
318,1000,10.0,20.0,0.8,0.0,3.169283462364647,0.47130242825607066,0.47521967332016685,0.43015797388247545,0.02048752480186522,0.020488262176513672
319,1000,10.0,20.0,0.9,0.0,2.6259036023807885,0.48642533936651583,0.4676546259133478,0.42068126765399383,0.02033148193731904,0.02033209800720215
320,1000,10.0,20.0,,,,,,,,
321,1000,10.0,20.0,0.1,0.0,9.243750567651285,0.48589580686149936,0.4777592164912738,0.45026373299084776,0.023726550862193108,0.023726940155029297
322,1000,10.0,20.0,0.2,0.0,9.85878242773261,0.4738675958188153,0.45511457155049206,0.4317813739972353,0.02364489622414112,0.023645639419555664
323,1000,10.0,20.0,0.30000000000000004,0.0,8.705645932033866,0.4721214120752227,0.45440147357025995,0.427812953662728,0.02261876594275236,0.022619009017944336
324,1000,10.0,20.0,0.4,0.0,6.682784278473432,0.46105428796223447,0.4406988946845504,0.42729144649234485,0.022177885053679347,0.02217841148376465
325,1000,10.0,20.0,0.5,0.0,5.6704811257855345,0.4425629290617849,0.419211401082058,0.41259192452633675,0.021544894902035594,0.0215456485748291
326,1000,10.0,20.0,0.6000000000000001,0.0,4.56109911914753,0.4477011494252874,0.4269197592127109,0.41470833461495205,0.021147661842405796,0.0211484432220459
327,1000,10.0,20.0,0.7000000000000001,0.0,3.8093869538398004,0.46465448768864176,0.43168920812001726,0.3979626997515554,0.020650511141866446,0.020650863647460938
328,1000,10.0,20.0,0.8,0.0,3.185707657102619,0.40879828326180256,0.3820028011204481,0.40360681643210816,0.020446616923436522,0.0204470157623291
