system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.55,N2V,0.3,2.7,1.0,1,0.7655247080658881,0.8558871160211992,0.8587355878074261,-0.017763050252146896,-35.269665834782145,-3.8477913215484443
LFR,0.55,N2V,0.1,4.0,1.0,1,0.7985943608084505,0.887596756522999,0.8912439172087361,-0.019309364363781844,-38.02307911427667,-0.8916218164559777
LFR,0.55,N2V,0.1,2.1,1.0,1,0.8786437794788525,0.9546766998068525,0.9562333060526065,-0.08584685577777153,-36.42738012902243,-4.973058777284789
LFR,0.55,N2V,0.2,2.1,1.0,1,0.8406427074439183,0.9257487281460395,0.928000742557079,-0.024294528942350447,-31.03553527693033,-4.894747861307555
LFR,0.55,N2V,0.3,2.1,1.0,1,0.823780487804878,0.9115842213990927,0.9141215048690184,-0.06456542922167545,-32.55969420418604,-5.383578686865193
LFR,0.55,N2V,0.4,2.1,1.0,1,0.8120800185371129,0.8975596207838183,0.8995039022033264,0.034162782274273114,-32.271076081557396,-5.798917218951927
LFR,0.55,N2V,0.5,2.1,1.0,1,0.7859355282780773,0.8708352068244728,0.8708478463373195,0.007718459336079105,-31.367385451303527,-5.920805972908237
LFR,0.55,N2V,0.3,2.7,1.0,1,0.7671487123965663,0.8548685751152103,0.8555765638216564,-0.00971246421506966,-35.52521337627371,-3.8872135350794594
LFR,0.55,N2V,0.1,4.0,1.0,1,0.8013724266999376,0.8870503108249851,0.8894506976267709,-0.05446473074237675,-37.516412319965724,-0.7757066643284938
LFR,0.55,N2V,0.1,2.1,1.0,1,0.8736178767494007,0.9535007158718055,0.954851785264488,-0.0660931666256429,-35.36231260558411,-4.983201008483333
LFR,0.55,N2V,0.2,2.1,1.0,1,0.8368392455173485,0.9246121909381786,0.9267066849013736,-0.10975988527303389,-32.59283341783768,-4.872599476794129
LFR,0.55,N2V,0.3,2.1,1.0,1,0.8262195121951219,0.9111888036325104,0.9124256602986771,-0.046756680582758454,-32.217545445025806,-5.359270742899591
LFR,0.55,N2V,0.4,2.1,1.0,1,0.8069050745346412,0.8932026105992461,0.8962024083792365,-0.012872446688508616,-31.7851093338983,-5.5014859988550375
LFR,0.55,N2V,0.5,2.1,1.0,1,0.7875879473845213,0.8720279632142081,0.8725650057380298,0.005704273270389517,-31.847189316821886,-5.95298465790224
LFR,0.55,N2V,0.3,2.7,1.0,1,0.7634753692676514,0.8547258091840154,0.8583670447912156,-0.03694858285439934,-35.51458078144906,-3.7818516691353143
LFR,0.55,N2V,0.1,4.0,1.0,1,0.8020296123773083,0.88926614631895,0.8910982078653853,-0.01240328865293098,-37.489090512086804,-0.8279123619636564
LFR,0.55,N2V,0.1,2.1,1.0,1,0.8740044846516662,0.9531727582984848,0.9551528771618107,-0.07797272694830876,-35.31165265669518,-4.997510423507502
LFR,0.55,N2V,0.2,2.1,1.0,1,0.8412248699836995,0.9263357680236658,0.9288361732565661,-0.07560748766124996,-31.279791079056782,-4.932792254490298
LFR,0.55,N2V,0.3,2.1,1.0,1,0.8257240853658536,0.9124404302684415,0.9152770164370527,-0.026096747978470166,-31.573884373253808,-5.506904872634922
LFR,0.55,N2V,0.4,2.1,1.0,1,0.811616590715996,0.8969418780963383,0.8994563794911953,-0.011806440167350406,-32.25316782142382,-5.817080382854906
LFR,0.55,N2V,0.5,2.1,1.0,1,0.7888961113447788,0.8741052099042139,0.8767728363438057,0.021840029807570053,-32.03475966160387,-6.010367904067558
LFR,0.55,N2V,0.3,2.7,1.0,1,0.7669940453174542,0.8549745969997709,0.8587302055830579,0.00040653888084327887,-34.89921108468126,-3.825505375358027
LFR,0.55,N2V,0.1,4.0,1.0,1,0.7972635781418947,0.8855197444665877,0.8888758641802404,-0.04439229376207376,-38.06324007688715,-0.8436938629763702
LFR,0.55,N2V,0.1,2.1,1.0,1,0.8797649423954226,0.9556807503922772,0.9568653812076555,-0.05541544611331121,-35.924512112905774,-5.002244572877024
LFR,0.55,N2V,0.2,2.1,1.0,1,0.8385469223007064,0.9255243886805298,0.9281223066080312,-0.047227369452876596,-31.02976482683133,-4.848391088399959
LFR,0.55,N2V,0.3,2.1,1.0,1,0.8267530487804878,0.9125793391675342,0.9139852449376349,-0.0004601165157917173,-32.46497727368328,-5.694519009693796
LFR,0.55,N2V,0.4,2.1,1.0,1,0.8086429288638295,0.8958528209270026,0.8994667350825669,-0.02390564009115015,-32.366074356286774,-5.828116559258443
LFR,0.55,N2V,0.5,2.1,1.0,1,0.7971140736252083,0.88304022006554,0.8845742092280817,-0.021228627003787994,-31.54612399555506,-6.062169580988433
LFR,0.60,N2V,0.1,2.1,1.0,1,0.8867432150313153,0.9609001242875801,0.9623989558872001,-0.05250447544323876,-35.281853926739075,-4.961545481382305
LFR,0.60,N2V,0.2,2.1,1.0,1,0.8426912329724066,0.9280805491773648,0.9311835941676272,-0.05977230218997109,-29.977420949295407,-4.58364437850759
LFR,0.60,N2V,0.3,2.1,1.0,1,0.8306894186245927,0.9146320115129866,0.9169701369413534,-0.017119728149451542,-31.703305353734248,-5.094301568018802
LFR,0.60,N2V,0.4,2.1,1.0,1,0.8104362182829337,0.8992446762035484,0.9019434212124092,0.037399833253565024,-31.380149845887406,-5.526661617136241
LFR,0.60,N2V,0.5,2.1,1.0,1,0.7889008388900839,0.8754089371128485,0.8768932399330729,0.01271367279885085,-31.15971020177767,-5.761385890753201
LFR,0.60,N2V,0.3,2.7,1.0,1,0.7719679832956325,0.8637902908407225,0.8685558554896429,-0.042805590953503794,-35.273343233230676,-3.8283366077159937
LFR,0.60,N2V,0.1,4.0,1.0,1,0.8060727987274259,0.8944962668010412,0.8973577735424357,-0.005714519106944618,-37.16402518903666,-0.9533099458231029
LFR,0.60,N2V,0.1,2.1,1.0,1,0.889526791927627,0.9635085018225454,0.9647019298863819,-0.0831291838476652,-36.474429964553195,-5.055726804066878
LFR,0.60,N2V,0.2,2.1,1.0,1,0.84260391198044,0.9280119932012235,0.9299304073455786,-0.037230245216179604,-30.04970507332525,-4.519652215050983
LFR,0.60,N2V,0.3,2.1,1.0,1,0.8253301320528211,0.9143698467210584,0.9171411785012866,-0.07004617981899507,-31.67258296970938,-5.100984375736108
LFR,0.60,N2V,0.4,2.1,1.0,1,0.8179092805005214,0.903127446122925,0.9058932911106449,0.029963913104980228,-31.60703524958799,-5.555243736147057
LFR,0.60,N2V,0.5,2.1,1.0,1,0.7918513100718496,0.8761965192522606,0.8767608796612307,0.0002497476458280545,-31.152103758302207,-5.6974921151167175
LFR,0.60,N2V,0.3,2.7,1.0,1,0.7720549852096746,0.8591220333626529,0.8620414355308307,-0.006245529906902438,-33.94657512852226,-3.767619762194181
LFR,0.60,N2V,0.1,4.0,1.0,1,0.8088710054741964,0.894110153581466,0.8960982206157221,-0.006865895201758702,-35.79230004659496,-0.6993886523529136
LFR,0.60,N2V,0.1,2.1,1.0,1,0.8844380654140571,0.9611917524548794,0.9621137880512453,-0.09433636274597451,-34.93117468432749,-4.96911635015759
LFR,0.60,N2V,0.2,2.1,1.0,1,0.8425165909884736,0.9283232286404557,0.9288802070238562,-0.10483560336897604,-30.54330570207654,-4.572534066700611
LFR,0.60,N2V,0.3,2.1,1.0,1,0.8325758874978563,0.9177522247353508,0.9196210303902368,-0.03501768910374643,-31.653945078411795,-5.197478400672993
LFR,0.60,N2V,0.4,2.1,1.0,1,0.8157368786930831,0.9010521114869661,0.9028512125891993,0.003010231732521669,-31.776362801416436,-5.409980706394515
LFR,0.60,N2V,0.5,2.1,1.0,1,0.7943555326105661,0.8801262519324761,0.8816947008074558,0.033288659348498166,-31.807521203990376,-5.677288563089256
LFR,0.60,N2V,0.3,2.7,1.0,1,0.772402992865843,0.8611816715927382,0.8647410373027168,-0.04092034478580935,-34.7124503463447,-3.6854237502755023
LFR,0.60,N2V,0.1,4.0,1.0,1,0.8107804604154969,0.8988314589408045,0.9000633977513738,-0.00570660252488893,-37.13654846318689,-0.8417036420562193
LFR,0.60,N2V,0.1,2.1,1.0,1,0.8879610299234516,0.9616489475749999,0.9633520631746904,-0.057538661891655504,-36.059538925030424,-5.151151318389696
LFR,0.60,N2V,0.2,2.1,1.0,1,0.8457038071952497,0.9303569720581365,0.9328561943422511,-0.06790132201210312,-30.497355973465584,-4.715754882394407
LFR,0.60,N2V,0.3,2.1,1.0,1,0.8284170811181616,0.9155560477369771,0.9179738734224121,-0.03097806804060937,-31.31478630097865,-5.254674535412491
LFR,0.60,N2V,0.4,2.1,1.0,1,0.8115224191866528,0.8995122961717765,0.9018785254390507,0.008320790527027956,-31.123373185148477,-5.472241710914525
LFR,0.60,N2V,0.5,2.1,1.0,1,0.7883845988384599,0.8757086502378035,0.877100034263768,0.010638458745394165,-31.123766978109785,-5.620807609569144
LFR,0.60,N2V,0.3,2.7,1.0,1,0.7698799373586219,0.859874455344856,0.8641928225089718,-0.025911680931778355,-34.34909070345554,-3.773336408216709
LFR,0.60,N2V,0.1,4.0,1.0,1,0.8106198830409357,0.8965240905713852,0.8991891405790593,-0.016997215931840188,-37.93932451432452,-0.9952079221409601
LFR,0.60,N2V,0.1,2.1,1.0,1,0.8876565762004175,0.9618055555555556,0.963571766658653,-0.040570854054817446,-34.86995266221402,-4.966123447792624
LFR,0.60,N2V,0.2,2.1,1.0,1,0.8419490045406915,0.9283493212386491,0.93083624991648,-0.051608063411363425,-29.960041506304993,-4.571290240386511
LFR,0.60,N2V,0.3,2.1,1.0,1,0.8284599554107357,0.9157650663469935,0.916894739762405,0.009176963883390819,-30.75913161266756,-5.279130202006596
LFR,0.60,N2V,0.4,2.1,1.0,1,0.8149548140424053,0.901379444188921,0.9045535549963154,0.002958683228954315,-32.30498286541281,-5.5431623132416235
LFR,0.60,N2V,0.5,2.1,1.0,1,0.8023008095440989,0.8879774323221098,0.8891939580555277,-0.009994211255501154,-31.70304038467951,-5.887558284012236
LFR,0.65,N2V,0.1,2.1,1.0,1,0.8991947509692813,0.9691780617826342,0.9703638203200682,-0.05276778155520722,-36.45981193638539,-4.982351156794252
LFR,0.65,N2V,0.2,2.1,1.0,1,0.8470558882235529,0.9318483890502428,0.9347829382526869,-0.04993673711682804,-28.523207991085354,-4.3597595401007485
LFR,0.65,N2V,0.3,2.1,1.0,1,0.8312916503332026,0.91656024624128,0.9179168252651659,-0.03522789426809832,-30.51711238112327,-4.859396721479872
LFR,0.65,N2V,0.4,2.1,1.0,1,0.8169314796425025,0.9037476492753309,0.9072402670793686,0.05266638070431322,-30.955445795540903,-5.32827683448149
LFR,0.65,N2V,0.5,2.1,1.0,1,0.7959294036674697,0.8807146757989994,0.8814621648771559,0.017386096754721306,-31.161032825333322,-5.491298544228637
LFR,0.65,N2V,0.3,2.7,1.0,1,0.7798270033803937,0.868799183071848,0.8725246617757585,-0.00102767573758277,-34.11807394303933,-3.683445678520737
LFR,0.65,N2V,0.1,4.0,1.0,1,0.8190033151534595,0.9032331669739208,0.9063307077122803,0.0039757134566643215,-35.42642822742508,-1.105515512623698
LFR,0.65,N2V,0.1,2.1,1.0,1,0.8991947509692813,0.9695230489253479,0.9706977792668685,-0.08922281641885203,-35.747325375944534,-4.921437436931257
LFR,0.65,N2V,0.2,2.1,1.0,1,0.8490518962075848,0.9338136003442219,0.9358213806699738,-0.05751484818888166,-29.863348726364123,-4.4955320911496335
LFR,0.65,N2V,0.3,2.1,1.0,1,0.8308506468051744,0.9171325001333056,0.9195493205402046,-0.05902973555828493,-30.292979898964788,-4.812074690963966
LFR,0.65,N2V,0.4,2.1,1.0,1,0.820059582919563,0.906279627513069,0.909664584459744,0.01625448897454947,-31.62850424130542,-5.389361299824417
LFR,0.65,N2V,0.5,2.1,1.0,1,0.7950835791543757,0.8803247692018292,0.8817396076053634,-0.0023766334398860247,-30.768845306966192,-5.448443558110183
LFR,0.65,N2V,0.3,2.7,1.0,1,0.7711274607277789,0.8626847165738774,0.8667390721882506,-0.012005402082140505,-32.25736813310429,-3.6285146341805663
LFR,0.65,N2V,0.1,4.0,1.0,1,0.8202235174589594,0.9042533791576727,0.9063817540093569,-0.017742828705858128,-35.139925816281064,-0.8145957329874445
LFR,0.65,N2V,0.1,2.1,1.0,1,0.8984988567452034,0.9691070521679326,0.9691040603220491,-0.10371597106032406,-34.642635964848814,-5.043589298590667
LFR,0.65,N2V,0.2,2.1,1.0,1,0.8452594810379241,0.9319259086617184,0.9333591353037916,-0.07642933779775568,-29.49332671368338,-4.38889996053556
LFR,0.65,N2V,0.3,2.1,1.0,1,0.831781654253234,0.9190027073725017,0.9216139724019403,-0.023832185376602238,-30.097683023300497,-4.919363286567955
LFR,0.65,N2V,0.4,2.1,1.0,1,0.8177755710029792,0.9050267787848515,0.9065361439517639,0.013003793951186123,-31.16120004842403,-5.17708103857078
LFR,0.65,N2V,0.5,2.1,1.0,1,0.7985841404060764,0.8835365399166872,0.8845308527683425,-0.002043573275710916,-31.301601932707555,-5.489476072040475
LFR,0.65,N2V,0.3,2.7,1.0,1,0.774010737721217,0.8646853024776836,0.8682872606342011,-0.01242083633335967,-33.35205173150471,-3.572710275331152
LFR,0.65,N2V,0.1,4.0,1.0,1,0.8163636363636364,0.9047348337098573,0.9076706250719289,-0.00392875302221972,-35.397567519039555,-0.7652641987302178
LFR,0.65,N2V,0.1,2.1,1.0,1,0.8995426980813203,0.9690942141039801,0.9700240762875867,-0.0507295876246282,-35.29446860663296,-5.207440375368517
LFR,0.65,N2V,0.2,2.1,1.0,1,0.8509481037924151,0.9344869741554815,0.9365749946870727,-0.04044441920959251,-29.773873693674965,-4.507789041227465
LFR,0.65,N2V,0.3,2.1,1.0,1,0.8301156409251274,0.9189722237887664,0.9222475303093662,-0.05334421139731068,-30.052750864388017,-4.959227941332607
LFR,0.65,N2V,0.4,2.1,1.0,1,0.8192651439920556,0.9070053123665621,0.9091110952594188,0.010904709760221279,-31.309558746067605,-5.382129308874286
LFR,0.65,N2V,0.5,2.1,1.0,1,0.7952411385870901,0.8825562236783452,0.8847470216409782,0.00507814793358195,-31.0343856794244,-5.511691608835792
LFR,0.65,N2V,0.3,2.7,1.0,1,0.7766454563531517,0.8665099057006448,0.8716428230456059,-0.005314218767654026,-34.07292473997862,-3.7374702618586326
LFR,0.65,N2V,0.1,4.0,1.0,1,0.8166167664670658,0.9039359327896808,0.9066690983013237,-0.032110752368689315,-35.884626818966936,-1.025153078219267
LFR,0.65,N2V,0.1,2.1,1.0,1,0.8997415250024854,0.9695503854033249,0.9706719247529142,-0.022291469688086773,-35.3603388319417,-5.111830459660272
LFR,0.65,N2V,0.2,2.1,1.0,1,0.8478542914171656,0.9317899530280757,0.9339673801266267,-0.055444914034029215,-28.171545531786894,-4.2934219195520535
LFR,0.65,N2V,0.3,2.1,1.0,1,0.8314876519012152,0.9172264287561576,0.9178392878303285,-0.00010431581210123804,-29.726325304778932,-4.95729550502758
LFR,0.65,N2V,0.4,2.1,1.0,1,0.8165342601787487,0.9041737628063338,0.907522326360818,-0.02072404160501736,-30.80069866608695,-5.182890019146876
LFR,0.65,N2V,0.5,2.1,1.0,1,0.8068757304246201,0.8935457476292926,0.8940923790243507,-0.01451325047190212,-31.340340476374507,-5.709934780010134
LFR,0.70,N2V,0.1,2.1,1.0,1,0.9079679888656924,0.974382329979557,0.975497046470845,-0.022215326923781777,-33.19701024224925,-4.840229414468558
LFR,0.70,N2V,0.2,2.1,1.0,1,0.857492141110723,0.9389510536272144,0.9419658386409416,-0.03696907653166053,-28.616191072865035,-4.311273232018751
LFR,0.70,N2V,0.3,2.1,1.0,1,0.8357151023207957,0.9223473232110063,0.9243417056875219,-0.05142837110483963,-29.647909050943614,-4.794498436911761
LFR,0.70,N2V,0.4,2.1,1.0,1,0.8196037539103233,0.9068686739085496,0.9091103237562713,0.07575751927155046,-30.33728604776982,-5.133352167905676
LFR,0.70,N2V,0.5,2.1,1.0,1,0.7987955262403212,0.8860978472660355,0.8873045096084904,0.01851334336932007,-31.330045931977384,-5.38556228322648
LFR,0.70,N2V,0.3,2.7,1.0,1,0.7843637629045355,0.872655946872863,0.8756427048646335,-0.00206417222967881,-32.7227945116265,-3.6889037987599296
LFR,0.70,N2V,0.1,4.0,1.0,1,0.822718482939305,0.9091599707634014,0.9109671810774962,-0.04239997350530756,-33.67246686197316,-1.1068540258085395
LFR,0.70,N2V,0.1,2.1,1.0,1,0.9091858037578288,0.975951697095695,0.9770674147745959,-0.13015783804856723,-34.17959584287599,-4.896515006932491
LFR,0.70,N2V,0.2,2.1,1.0,1,0.858423565025032,0.9407291661710445,0.9420167429178062,-0.021054946882279137,-30.093680544031912,-4.5398646660746
LFR,0.70,N2V,0.3,2.1,1.0,1,0.8322281925231508,0.9187052637779718,0.9208933481543916,-0.0047514732404440345,-29.732624749981486,-4.69242481606791
LFR,0.70,N2V,0.4,2.1,1.0,1,0.824238211099525,0.9098688956306251,0.9136808815466437,0.039926335948366455,-31.053879400416584,-5.20849197342863
LFR,0.70,N2V,0.5,2.1,1.0,1,0.7967190547206607,0.8826556993954879,0.8844589200794921,-0.01962809743993403,-31.063300229292604,-5.292587523021426
LFR,0.70,N2V,0.3,2.7,1.0,1,0.7773460155434404,0.8669154519879345,0.8707061728803965,-0.03671283160937761,-31.91739190323175,-3.629249831348899
LFR,0.70,N2V,0.1,4.0,1.0,1,0.8318777292576419,0.9132799723736954,0.9141488607239646,0.010917646288463765,-34.30295365705633,-0.8599273120938653
LFR,0.70,N2V,0.1,2.1,1.0,1,0.9050104384133612,0.9736539493920839,0.9727879288283018,-0.10063833569315353,-32.26380672383607,-4.72600061554288
LFR,0.70,N2V,0.2,2.1,1.0,1,0.8519618116195133,0.9388053729192292,0.9400201774122616,-0.05548612153589132,-28.25824297047777,-4.282134839434948
LFR,0.70,N2V,0.3,2.1,1.0,1,0.837029838801875,0.9213085440886564,0.92303625340345,-0.019945164461995613,-29.51101183978849,-4.74092993375557
LFR,0.70,N2V,0.4,2.1,1.0,1,0.8195458231954582,0.9076401706168622,0.9104280936505592,0.01216702574789857,-30.353169025964064,-5.043670698067989
LFR,0.70,N2V,0.5,2.1,1.0,1,0.8060797246917121,0.887694561652016,0.8915736633022278,0.011652197925637622,-31.25474204674408,-5.3831568035405475
LFR,0.70,N2V,0.3,2.7,1.0,1,0.7814638673007772,0.8696085572168677,0.8733317566953557,-0.005194406623321561,-32.395327526047744,-3.6898769025054117
LFR,0.70,N2V,0.1,4.0,1.0,1,0.8255552782630396,0.9100297183946063,0.9129561644751811,-0.003478763582486272,-34.23212005679063,-1.0856771254010713
LFR,0.70,N2V,0.1,2.1,1.0,1,0.9078520064950127,0.974542986144371,0.9738819301607818,-0.00029421421293527347,-31.26747801682676,-4.7354986032216955
LFR,0.70,N2V,0.2,2.1,1.0,1,0.8545814413785074,0.9408242849509767,0.9432529554442016,-0.04219009532501544,-29.078058344862132,-4.568880150279477
LFR,0.70,N2V,0.3,2.1,1.0,1,0.8328569795358408,0.9224034465869688,0.9253492191792696,-0.026610788495485597,-29.38777875224161,-4.772577805477908
LFR,0.70,N2V,0.4,2.1,1.0,1,0.8223264975089792,0.9091708006483892,0.9116543125304388,-0.0033237875316039153,-30.43625604409804,-5.105766706444137
LFR,0.70,N2V,0.5,2.1,1.0,1,0.7986808144536851,0.8865423776461776,0.8892253739813128,0.019596724968227452,-30.883771201387223,-5.350069134321221
LFR,0.70,N2V,0.3,2.7,1.0,1,0.7753160886208097,0.8678364219649026,0.8723976539664233,-0.0020421033455177216,-32.07764860932341,-3.6232017045530664
LFR,0.70,N2V,0.1,4.0,1.0,1,0.8256611776447106,0.9111329784158755,0.9142507694688154,-0.028458556799123142,-34.61878937060447,-1.0588036274015447
LFR,0.70,N2V,0.1,2.1,1.0,1,0.9066921827882162,0.974357739887513,0.9753867410083377,-0.04843954846742578,-35.15583034498225,-5.107274038971736
LFR,0.70,N2V,0.2,2.1,1.0,1,0.8500989637908953,0.9349551702085975,0.9376192790131058,-0.05835593010046159,-27.45987533091112,-4.176691944296022
LFR,0.70,N2V,0.3,2.1,1.0,1,0.8323996798902481,0.9181925857569824,0.9186657084006087,0.02386027078461256,-28.57185993279681,-4.617017200374236
LFR,0.70,N2V,0.4,2.1,1.0,1,0.8174023867454524,0.9043339651815127,0.9086690077884784,-0.004661557269881376,-30.09270908547482,-5.016748885824691
LFR,0.70,N2V,0.5,2.1,1.0,1,0.8130894216566299,0.8975948532152449,0.898539346493014,-0.021375908144089722,-31.910670449288332,-5.651082209215682
LFR,0.75,N2V,0.1,2.1,1.0,1,0.9192066805845511,0.9790721119784366,0.9773045887122426,-0.06783342739897,-27.361582031792413,-4.114111152915284
LFR,0.75,N2V,0.2,2.1,1.0,1,0.8664431405420508,0.946883620973327,0.949361847419435,-0.029126644313248844,-28.446343516011478,-4.380908978097998
LFR,0.75,N2V,0.3,2.1,1.0,1,0.8374262587460557,0.9232606670781014,0.9259528899290486,-0.01986273197832832,-28.489157848370855,-4.573648780556855
LFR,0.75,N2V,0.4,2.1,1.0,1,0.8201028777978591,0.9088640231326127,0.9097637730923613,0.06552086201218581,-30.026918981544586,-4.93715605768184
LFR,0.75,N2V,0.5,2.1,1.0,1,0.8042535618418336,0.8899234001655393,0.890950076300547,-0.010508480661181117,-30.689291508809287,-5.200997132592419
LFR,0.75,N2V,0.3,2.7,1.0,1,0.7828507795100222,0.87151647933294,0.8754318103931638,0.0038163662624879505,-31.35981727600878,-3.67131394190682
LFR,0.75,N2V,0.1,4.0,1.0,1,0.8404820720113781,0.9239966989213668,0.9255036974901572,-0.03190909669391571,-33.75078333691214,-1.314504548631837
LFR,0.75,N2V,0.1,2.1,1.0,1,0.9195546276965901,0.9794775805351073,0.9794513473145926,-0.10633747971153734,-28.648879278899845,-4.230318707847281
LFR,0.75,N2V,0.2,2.1,1.0,1,0.8634395082425258,0.9471134940782204,0.9487004417351333,-0.012319491946080993,-29.29722002436475,-4.379410636371433
LFR,0.75,N2V,0.3,2.1,1.0,1,0.8328988887364522,0.9197380680318952,0.9224759179225848,-0.06194280811327964,-28.89166541894374,-4.520715607589902
LFR,0.75,N2V,0.4,2.1,1.0,1,0.8246906714861671,0.9112474748135598,0.9150638857028424,0.04117564906971838,-29.313695491042598,-4.8451404250991095
LFR,0.75,N2V,0.5,2.1,1.0,1,0.7945346916299559,0.8847564436376577,0.8860522356447071,-0.01006940228731407,-30.836250720459894,-5.275242927734208
LFR,0.75,N2V,0.3,2.7,1.0,1,0.7811108017817372,0.8715015790782288,0.8744263506779084,-0.05114273596014611,-32.07278807392471,-3.7051885026490896
LFR,0.75,N2V,0.1,4.0,1.0,1,0.8367270549483455,0.9220392324067049,0.9232223299670839,0.025782469871471543,-33.07331693236978,-0.9177580531361026
LFR,0.75,N2V,0.1,2.1,1.0,1,0.9144745998608211,0.9781042524125059,0.9757614007491016,-0.06217428420157459,-27.838252577967598,-4.220903499515747
