,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
19237,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.957541805560481,0.17745535714285715,0.08988918147904322,0.30389608715419275,0.015441868919879198,0.015442371368408203
19238,1000,30.0,21.666666666666664,0.8,0.0,3.429737228540462,0.10082644628099173,0.0328276738935046,0.2874253140402452,0.015569491079077125,0.015569686889648438
19239,1000,30.0,21.666666666666664,0.9,0.0,2.800562062537911,0.042071197411003236,0.005063450710143711,0.28354101467072046,0.015151933068409562,0.015152215957641602
19240,1000,30.0,21.666666666666664,,,,,,,,
19241,1000,30.0,21.666666666666664,0.1,0.0,8.415291926686178,0.4310408238322913,0.3936491400863702,0.4055798692485167,0.017760654911398888,0.01776123046875
19242,1000,30.0,21.666666666666664,0.2,0.0,8.87022036456775,0.38961038961038963,0.32441711072263524,0.39081110213401127,0.017937079071998596,0.017937421798706055
19243,1000,30.0,21.666666666666664,0.30000000000000004,0.0,8.142777938700613,0.34535104364326374,0.27774896335615973,0.35701770799885246,0.017040395876392722,0.01704096794128418
19244,1000,30.0,21.666666666666664,0.4,0.0,6.56451796292939,0.3161111111111111,0.23766869847682146,0.3495909152982786,0.016615710919722915,0.016615867614746094
19245,1000,30.0,21.666666666666664,0.5,0.0,5.833740817826336,0.26107072042300067,0.17579608147511067,0.32626526487510754,0.01626426400616765,0.016264677047729492
19246,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.674600521568472,0.22108843537414966,0.12973717799953585,0.30209915075254645,0.09830980701372027,0.09831023216247559
19247,1000,30.0,21.666666666666664,0.7000000000000001,0.0,4.054475812365026,0.15730337078651685,0.07509748656402795,0.30799297223107786,0.015473581152036786,0.01547384262084961
19248,1000,30.0,21.666666666666664,0.8,0.0,3.3697387136797277,0.10833333333333334,0.035220188685535225,0.3047158432652808,0.014962356071919203,0.01496267318725586
19249,1000,30.0,21.666666666666664,0.9,0.0,2.8380483754475168,0.07666666666666666,0.008470054688542084,0.31289819314463463,0.01472953800112009,0.014729976654052734
19250,1000,30.0,21.666666666666664,,,,,,,,
19251,1000,30.0,21.666666666666664,0.1,0.0,8.502570418358381,0.4254451038575668,0.3872257510540627,0.40630855634644836,0.01789464894682169,0.017895221710205078
19252,1000,30.0,21.666666666666664,0.2,0.0,9.125623565652733,0.38797364085667213,0.32464982687269595,0.3837500403063241,0.01812144718132913,0.018121719360351562
19253,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.980597649125305,0.35384615384615387,0.2893227490213136,0.35970980784179374,0.017092210007831454,0.01709270477294922
19254,1000,30.0,21.666666666666664,0.4,0.0,6.543194651223274,0.30838491840180077,0.22816272500411688,0.35070585326756576,0.016434310004115105,0.016434669494628906
19255,1000,30.0,21.666666666666664,0.5,0.0,5.855798690480963,0.2690095846645367,0.1890204044279864,0.32756125520909984,0.016200300073251128,0.016200542449951172
19256,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.674917901197402,0.2427265170407315,0.14428716741020836,0.32411385701633744,0.016591188963502645,0.016591548919677734
19257,1000,30.0,21.666666666666664,0.7000000000000001,0.0,4.1137647285498185,0.17573221757322174,0.08815854000280231,0.30807809927617014,0.01625240407884121,0.016252517700195312
19258,1000,30.0,21.666666666666664,0.8,0.0,3.5407098351585997,0.10658307210031348,0.03357409591194969,0.307261931331821,0.015356459887698293,0.015356779098510742
19259,1000,30.0,21.666666666666664,0.9,0.0,2.7525901693289185,0.06756756756756757,0.005627565847133186,0.3436887982571196,0.014897055923938751,0.014897346496582031
19260,1000,30.0,21.666666666666664,,,,,,,,
19261,1000,30.0,21.666666666666664,0.1,0.0,7.971349888425463,0.43396918561995595,0.3965598087335055,0.4078865390592288,0.017690228996798396,0.017690658569335938
19262,1000,30.0,21.666666666666664,0.2,0.0,8.863428904659578,0.3824386183936746,0.32487405148816745,0.3758307546309817,0.018467292888090014,0.01846790313720703
19263,1000,30.0,21.666666666666664,0.30000000000000004,0.0,8.055629655623346,0.35639810426540286,0.289396913815952,0.3696841918921439,0.01795192202553153,0.01795220375061035
19264,1000,30.0,21.666666666666664,0.4,0.0,6.892484468340493,0.31610446137105547,0.22947432484915076,0.3497186673200404,0.01701481407508254,0.017015457153320312
19265,1000,30.0,21.666666666666664,0.5,0.0,5.654857758411217,0.27947882736156354,0.1886217328416893,0.33975749613082906,0.016508589033037424,0.016509056091308594
19266,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.5985655231075455,0.21303258145363407,0.12205789470742434,0.3094673509250717,0.016305312048643827,0.01630568504333496
19267,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.9547521479746814,0.20628272251308902,0.08991382033910203,0.3076109830714042,0.016030767001211643,0.016031503677368164
19268,1000,30.0,21.666666666666664,0.8,0.0,3.4695312793857176,0.1380952380952381,0.042686567164179096,0.28473823289060707,0.015542659908533096,0.015542984008789062
19269,1000,30.0,21.666666666666664,0.9,0.0,2.838205540237866,0.060240963855421686,0.004712656324494811,0.26600635468498024,0.015335612930357456,0.015336036682128906
19270,1000,30.0,21.666666666666664,,,,,,,,
19271,1000,30.0,21.666666666666664,0.1,0.0,7.724223912011021,0.43394160583941604,0.39738166311300643,0.4103549820425486,0.01804975513368845,0.018049955368041992
19272,1000,30.0,21.666666666666664,0.2,0.0,8.966432050460647,0.3845511482254697,0.3308538866869515,0.3773733060528402,0.017919381149113178,0.01791977882385254
19273,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.9501795252643355,0.3415912339209147,0.2724800836975119,0.35725568750332415,0.017065234947949648,0.01706528663635254
19274,1000,30.0,21.666666666666664,0.4,0.0,7.01972598893584,0.2938496583143508,0.21490493131873478,0.3352456945429197,0.01682901894673705,0.016829490661621094
19275,1000,30.0,21.666666666666664,0.5,0.0,5.851223655552839,0.2738643844634628,0.18967491239635015,0.32751781736896746,0.016513121081516147,0.016513347625732422
19276,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.649028069400031,0.23025210084033612,0.12836255575423225,0.3207896191417818,0.01650609099306166,0.016506195068359375
19277,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.932855960811025,0.1838006230529595,0.08714470842332614,0.3319752231832175,0.09899064199998975,0.09899115562438965
19278,1000,30.0,21.666666666666664,0.8,0.0,3.490096448081771,0.11764705882352941,0.03308182085967416,0.3285860081617963,0.0151934870518744,0.015193939208984375
19279,1000,30.0,21.666666666666664,0.9,0.0,2.8576210622647333,0.03680981595092025,0.005458309806135889,0.29942003720851496,0.014683946035802364,0.014684438705444336
19280,1000,30.0,21.666666666666664,,,,,,,,
19281,1000,30.0,21.666666666666664,0.1,0.0,7.904697366945373,0.43859011627906974,0.40325622789898047,0.416194653525434,0.024044386111199856,0.02404499053955078
19282,1000,30.0,21.666666666666664,0.2,0.0,8.994011773938984,0.3925,0.3340959294248402,0.38089732151367384,0.02035762695595622,0.02035808563232422
19283,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.709069116273255,0.34576757532281205,0.27717810260945674,0.3534304956466574,0.02010553702712059,0.02010631561279297
19284,1000,30.0,21.666666666666664,0.4,0.0,6.8490979558850364,0.3128767123287671,0.22863543543543546,0.34511483027905615,0.022906780941411853,0.022907257080078125
19285,1000,30.0,21.666666666666664,0.5,0.0,5.879845798211622,0.25116279069767444,0.165932369266209,0.32484321938929417,0.019274882972240448,0.019275426864624023
19286,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.788889696966145,0.21714285714285714,0.1310575389522758,0.31510052054837523,0.016761070117354393,0.01676154136657715
19287,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.8428689901782414,0.17087155963302753,0.07328239454407678,0.30658334374495116,0.015775155974552035,0.015775442123413086
19288,1000,30.0,21.666666666666664,0.8,0.0,3.392172770507093,0.11183144246353323,0.02759272880109277,0.3054215416330839,0.015355005860328674,0.015355110168457031
19289,1000,30.0,21.666666666666664,0.9,0.0,2.798414123703173,0.06382978723404255,0.013605442176870762,0.28906365549102264,0.015216827858239412,0.015217304229736328
19290,1000,30.0,21.666666666666664,,,,,,,,
19291,1000,30.0,21.666666666666664,0.1,0.0,7.966788887226744,0.43241252302025784,0.38908800409856525,0.4085205825131618,0.09411150380037725,0.09411191940307617
19292,1000,30.0,21.666666666666664,0.2,0.0,9.426652259493162,0.38705688375927455,0.3369792601781274,0.37712465756596536,0.01809275196865201,0.018093109130859375
19293,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.967898774533095,0.3461353816610658,0.2721361272955233,0.36360156538756083,0.01765077281743288,0.017651081085205078
19294,1000,30.0,21.666666666666664,0.4,0.0,6.364449097717456,0.3176996091568956,0.23421376963455282,0.3432200145582811,0.016868813894689083,0.016869306564331055
19295,1000,30.0,21.666666666666664,0.5,0.0,5.851297047543288,0.28994845360824745,0.20008524766690594,0.33022050797299085,0.016174572985619307,0.016175031661987305
19296,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.545083939648508,0.22324414715719063,0.13211268393666425,0.3163857113291449,0.015756135107949376,0.015756607055664062
19297,1000,30.0,21.666666666666664,0.7000000000000001,0.0,4.058520371312757,0.18045112781954886,0.09496206415362861,0.30334449676227393,0.01553385891020298,0.015534400939941406
19298,1000,30.0,21.666666666666664,0.8,0.0,3.339749554909497,0.11219512195121951,0.0342921524236718,0.3011069964536173,0.015226135030388832,0.015226602554321289
19299,1000,30.0,21.666666666666664,0.9,0.0,2.7367796213452604,0.05985915492957746,0.005174129353233829,0.2829550796542075,0.015340476064011455,0.015340805053710938
19300,1000,30.0,21.666666666666664,,,,,,,,
19301,1000,30.0,21.666666666666664,0.1,0.0,7.9449724151425105,0.4309838472834068,0.39563310655640493,0.4088636785487018,0.01764360605739057,0.01764392852783203
19302,1000,30.0,21.666666666666664,0.2,0.0,8.892387554412634,0.3866064092029581,0.3355566134565,0.3860285040017859,0.0178596880286932,0.01786017417907715
19303,1000,30.0,21.666666666666664,0.30000000000000004,0.0,8.283294912686499,0.3571766935101848,0.28329927874904165,0.36246400326778994,0.017152378102764487,0.017152786254882812
19304,1000,30.0,21.666666666666664,0.4,0.0,6.809565217060932,0.31980252331321996,0.231965537910465,0.3494558503464473,0.016698303166776896,0.016698598861694336
19305,1000,30.0,21.666666666666664,0.5,0.0,5.455509709476194,0.28225806451612906,0.1872555378303232,0.33507598018406237,0.01620220299810171,0.016202449798583984
19306,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.792262672774242,0.22989439480097482,0.13552832065349657,0.30666134643953563,0.016277650138363242,0.01627802848815918
19307,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.9403375108945244,0.18891402714932126,0.08745354350890683,0.3010278127125168,0.09637155896052718,0.09637212753295898
19308,1000,30.0,21.666666666666664,0.8,0.0,3.2692202637036694,0.1233974358974359,0.04401446431690004,0.308423166985962,0.036064811050891876,0.03606557846069336
19309,1000,30.0,21.666666666666664,0.9,0.0,2.772362264658048,0.06206896551724138,0.007853776952734537,0.31616250909733656,0.021116319112479687,0.021117210388183594
19310,1000,30.0,21.666666666666664,,,,,,,,
19311,1000,30.0,21.666666666666664,0.1,0.0,8.094024428362609,0.43398308201544683,0.3898467557344848,0.40737729064020667,0.01759367506019771,0.017594099044799805
19312,1000,30.0,21.666666666666664,0.2,0.0,9.074004561648914,0.3871900826446281,0.3349848443549065,0.3820691641016867,0.017480527982115746,0.017481088638305664
19313,1000,30.0,21.666666666666664,0.30000000000000004,0.0,8.17166989997995,0.34170616113744073,0.27266666606767903,0.3618820788846495,0.017316241981461644,0.017316579818725586
19314,1000,30.0,21.666666666666664,0.4,0.0,6.975833913026106,0.3036957686127477,0.23247860893834232,0.34869391872637934,0.01673787902109325,0.016737937927246094
19315,1000,30.0,21.666666666666664,0.5,0.0,5.697241707118673,0.27554383651944625,0.18913560666137985,0.3285115951311052,0.016358803026378155,0.01635909080505371
19316,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.683811908969802,0.21083333333333334,0.11453703497933242,0.31801680581154956,0.016327024903148413,0.01632857322692871
19317,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.9032701164775245,0.17926565874730022,0.09077380952380952,0.315655875710882,0.015990830957889557,0.0159914493560791
19318,1000,30.0,21.666666666666664,0.8,0.0,3.4257190988754798,0.09847198641765705,0.03493550545723054,0.31830465585614415,0.015348725952208042,0.015349149703979492
19319,1000,30.0,21.666666666666664,0.9,0.0,2.893518175096961,0.04807692307692308,0.005364540182270094,0.27190013207790403,0.014762525912374258,0.014762639999389648
19320,1000,30.0,21.666666666666664,,,,,,,,
19321,1000,30.0,21.666666666666664,0.1,0.0,8.198851228460999,0.42966472303207,0.39197136125977294,0.40263484062348776,0.0177668200340122,0.01776742935180664
19322,1000,30.0,21.666666666666664,0.2,0.0,9.006193779072081,0.38022341745966076,0.32906272041854695,0.3797366202470319,0.018240986857563257,0.018241405487060547
19323,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.632259635978091,0.3485576923076923,0.2781262019942008,0.36229435360980833,0.01814620103687048,0.018146514892578125
19324,1000,30.0,21.666666666666664,0.4,0.0,6.751017206997526,0.32752043596730246,0.24153974501582953,0.3453293700558931,0.01686305901966989,0.016863107681274414
19325,1000,30.0,21.666666666666664,0.5,0.0,5.544522722861597,0.2817357512953368,0.18957839401459436,0.33876366434274285,0.01623544213362038,0.016235828399658203
19326,1000,30.0,21.666666666666664,0.6000000000000001,0.0,5.099613622570103,0.2280130293159609,0.13920913809240196,0.30620817520022736,0.015836128033697605,0.015836477279663086
19327,1000,30.0,21.666666666666664,0.7000000000000001,0.0,4.216513507949163,0.17291666666666666,0.08089257174623027,0.3253457602136755,0.015731677878648043,0.0157320499420166
19328,1000,30.0,21.666666666666664,0.8,0.0,3.4124795105280787,0.11584327086882454,0.036872111655558426,0.3154902781758725,0.015533905010670424,0.015534400939941406
19329,1000,30.0,21.666666666666664,0.9,0.0,2.6959887435413674,0.033444816053511704,0.0025537634408602196,0.2904041361592674,0.015059022000059485,0.015059471130371094
19330,1000,30.0,21.666666666666664,,,,,,,,
19331,1000,30.0,21.666666666666664,0.1,0.0,8.243693973155947,0.4303097345132743,0.3857284286394234,0.40564419539876595,0.017856650054454803,0.017856836318969727
19332,1000,30.0,21.666666666666664,0.2,0.0,9.142790193279472,0.38863542098714227,0.3329958608576435,0.38100388344306296,0.018054368905723095,0.018054723739624023
19333,1000,30.0,21.666666666666664,0.30000000000000004,0.0,8.215898800975555,0.3524514338575393,0.2886317616182658,0.3575898779086458,0.017769654979929328,0.017769813537597656
19334,1000,30.0,21.666666666666664,0.4,0.0,6.912939916985355,0.3232268543584191,0.24676925822685522,0.33901565419714724,0.016912624007090926,0.016913175582885742
19335,1000,30.0,21.666666666666664,0.5,0.0,5.770719421983254,0.267578125,0.19076689031050087,0.33097592816948146,0.016423092922195792,0.016423463821411133
19336,1000,30.0,21.666666666666664,0.6000000000000001,0.0,5.00861754281052,0.2298483639265762,0.1363224014473919,0.3200178469068019,0.0256903690751642,0.02569103240966797
19337,1000,30.0,21.666666666666664,0.7000000000000001,0.0,4.095523298938557,0.17089305402425578,0.07935419220516415,0.30657231213993064,0.033620774978771806,0.03362131118774414
19338,1000,30.0,21.666666666666664,0.8,0.0,3.2988484448628426,0.15,0.05409935043304463,0.30333505995119014,0.1031011650338769,0.10310149192810059
19339,1000,30.0,21.666666666666664,0.9,0.0,2.924292667224821,0.05921052631578947,0.005867070794544274,0.2972959679625176,0.014860256109386683,0.01486063003540039
19340,1000,30.0,21.666666666666664,,,,,,,,
19341,1000,30.0,21.666666666666664,0.1,0.0,8.200822221506256,0.42715959004392384,0.3895932386708666,0.40595783202509167,0.01780453114770353,0.017805099487304688
19342,1000,30.0,21.666666666666664,0.2,0.0,9.08978037914364,0.390224032586558,0.3360555399183205,0.38389843547967617,0.01766062993556261,0.017660856246948242
19343,1000,30.0,21.666666666666664,0.30000000000000004,0.0,8.505420999690209,0.3434247871333964,0.2822300587380584,0.3615060204173349,0.017729485873132944,0.017729997634887695
19344,1000,30.0,21.666666666666664,0.4,0.0,7.205317386810595,0.3045133224578575,0.23175810001656685,0.3413190758634498,0.016933802980929613,0.01693415641784668
19345,1000,30.0,21.666666666666664,0.5,0.0,5.316497083974966,0.2768284347231716,0.17688871444058168,0.3298556847364873,0.016340605914592743,0.016341209411621094
19346,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.481729707040022,0.23377703826955074,0.12896232057416268,0.32855299141915667,0.016272807028144598,0.016273021697998047
19347,1000,30.0,21.666666666666664,0.7000000000000001,0.0,4.134630730365125,0.1564245810055866,0.0699841058808241,0.30125303917570373,0.015834480989724398,0.015834808349609375
19348,1000,30.0,21.666666666666664,0.8,0.0,3.3818288738572035,0.12995245641838352,0.0423479135243841,0.32119659207513684,0.015360802877694368,0.015361309051513672
19349,1000,30.0,21.666666666666664,0.9,0.0,2.789992970808922,0.03194888178913738,0.002204981625153123,0.3001722847033036,0.014853324042633176,0.014853954315185547
19350,1000,30.0,21.666666666666664,,,,,,,,
19351,1000,30.0,21.666666666666664,0.1,0.0,7.8894684565892925,0.43930003645643456,0.40214117847230346,0.4103412692559009,0.017846034141257405,0.017846345901489258
19352,1000,30.0,21.666666666666664,0.2,0.0,9.082996049102483,0.3927108927108927,0.3389765873769182,0.3882024907983239,0.01768066408112645,0.017681360244750977
19353,1000,30.0,21.666666666666664,0.30000000000000004,0.0,8.206947231155716,0.3550827423167849,0.28044224835666054,0.375337981301595,0.09772693901322782,0.09772729873657227
19354,1000,30.0,21.666666666666664,0.4,0.0,6.811950934155689,0.3018970189701897,0.22940412528647824,0.3444100141244387,0.017247586976736784,0.017247915267944336
19355,1000,30.0,21.666666666666664,0.5,0.0,5.841583400640152,0.2850707850707851,0.19041549264278365,0.33560598032345307,0.01691868994385004,0.01691913604736328
19356,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.520004459283175,0.24078624078624078,0.1468972568551785,0.333122318641641,0.01616089604794979,0.016161203384399414
19357,1000,30.0,21.666666666666664,0.7000000000000001,0.0,4.0350024662615525,0.16938110749185667,0.07124122156164046,0.2954453095869317,0.01564322505146265,0.015643596649169922
19358,1000,30.0,21.666666666666664,0.8,0.0,3.226943229661786,0.12436974789915967,0.036330870223487695,0.30805591086951645,0.014912215992808342,0.014912843704223633
19359,1000,30.0,21.666666666666664,0.9,0.0,2.7842211805858157,0.04113924050632911,0.004150126308191981,0.31683781438119557,0.014645169023424387,0.01464533805847168
19360,1000,30.0,21.666666666666664,,,,,,,,
19361,1000,30.0,21.666666666666664,0.1,0.0,7.821408209411304,0.4373401534526854,0.39772406892029566,0.4147396357191072,0.017587856156751513,0.017588376998901367
19362,1000,30.0,21.666666666666664,0.2,0.0,9.051304801834537,0.3906185139061851,0.3342801111180043,0.38295872014440746,0.017229063902050257,0.017229318618774414
19363,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.860039692929857,0.3435225618631732,0.2728664278557492,0.3638466791610847,0.017022680956870317,0.017023324966430664
19364,1000,30.0,21.666666666666664,0.4,0.0,6.78430762876847,0.3145879732739421,0.2284451168472027,0.3487567026627694,0.016978526953607798,0.016978740692138672
19365,1000,30.0,21.666666666666664,0.5,0.0,5.953218686097037,0.2535305985205111,0.17014130120133159,0.3286163210890961,0.01641395385377109,0.016414403915405273
19366,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.44737416482283,0.23429541595925296,0.13132933745030376,0.31888566117652045,0.01610901695676148,0.016109466552734375
19367,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.957926033168005,0.17292377701934017,0.071009164811267,0.3180460263353214,0.015751149971038103,0.01575160026550293
19368,1000,30.0,21.666666666666664,0.8,0.0,3.298158055514229,0.10387323943661972,0.03046881784460406,0.29819510537748783,0.015144351869821548,0.015144824981689453
19369,1000,30.0,21.666666666666664,0.9,0.0,2.7619041085613176,0.05172413793103448,0.008041672667914933,0.34343608509951284,0.09521038713864982,0.09521079063415527
19370,1000,30.0,21.666666666666664,,,,,,,,
19371,1000,30.0,21.666666666666664,0.1,0.0,8.029801028346835,0.4351479722323712,0.39576553840961787,0.41356752840878935,0.017655227100476623,0.017655611038208008
19372,1000,30.0,21.666666666666664,0.2,0.0,8.806232481966154,0.38900458142440647,0.32887653034174447,0.3809154119609154,0.017319181002676487,0.017319440841674805
19373,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.5685057565641305,0.3470167064439141,0.2756651774566042,0.3636497067037246,0.01733628800138831,0.01733684539794922
19374,1000,30.0,21.666666666666664,0.4,0.0,7.36343642417822,0.3161077515118197,0.2332003192338388,0.34422780169823297,0.017028641188517213,0.017029285430908203
19375,1000,30.0,21.666666666666664,0.5,0.0,5.619142584991575,0.2878989361702128,0.19169761273209546,0.33999610701378896,0.016324666095897555,0.016324996948242188
19376,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.786786539696348,0.23983739837398374,0.12938894046513844,0.33206709172059246,0.016580503899604082,0.016580820083618164
19377,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.997464492754358,0.15695067264573992,0.07447312695371583,0.29300005943774865,0.016144037013873458,0.016144514083862305
19378,1000,30.0,21.666666666666664,0.8,0.0,3.40651843487416,0.14896755162241887,0.05078642672804631,0.32755354077685733,0.015445759054273367,0.01544642448425293
19379,1000,30.0,21.666666666666664,0.9,0.0,2.877795444067542,0.04861111111111111,0.0037374614197530865,0.3044881259716836,0.014898336958140135,0.014898538589477539
19380,1000,30.0,21.666666666666664,,,,,,,,
19381,1000,30.0,21.666666666666664,0.1,0.0,8.057159654363858,0.4414970930232558,0.3958840010733989,0.41208897258014365,0.01812437502667308,0.018125057220458984
19382,1000,30.0,21.666666666666664,0.2,0.0,8.842392504059111,0.3933688088415882,0.3356017326467117,0.3783495416564553,0.017518659122288227,0.017518997192382812
19383,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.9525648262358795,0.36668217775709633,0.29352322988726787,0.3682626352365873,0.017399651929736137,0.017400026321411133
19384,1000,30.0,21.666666666666664,0.4,0.0,6.831665817167857,0.3041095890410959,0.2280888051758974,0.3430661062758591,0.09826804581098258,0.09826850891113281
19385,1000,30.0,21.666666666666664,0.5,0.0,5.606054346389747,0.2874756651524984,0.19629354827830425,0.3266831689225688,0.01676304591819644,0.01676344871520996
19386,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.4993673708367155,0.2325776658270361,0.1394116883995849,0.3238532735449208,0.01628426811657846,0.016284704208374023
19387,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.936583946251227,0.1840958605664488,0.09463673659540686,0.3022031694185612,0.016130952863022685,0.01613140106201172
19388,1000,30.0,21.666666666666664,0.8,0.0,3.42136656826283,0.11616161616161616,0.032390386710239645,0.2962459220959123,0.015209240838885307,0.015209674835205078
19389,1000,30.0,21.666666666666664,0.9,0.0,2.766894980498818,0.04983388704318937,0.006670200547751573,0.31419284516540796,0.01465113298036158,0.014651298522949219
19390,1000,30.0,21.666666666666664,,,,,,,,
19391,1000,30.0,21.666666666666664,0.1,0.0,7.945699911577153,0.436950146627566,0.3923745267136674,0.4071259301324418,0.017647318076342344,0.017647981643676758
19392,1000,30.0,21.666666666666664,0.2,0.0,8.921109087560968,0.39026402640264024,0.33509061011605856,0.38058688724286294,0.017200070898979902,0.017200708389282227
19393,1000,30.0,21.666666666666664,0.30000000000000004,0.0,7.899115969674504,0.3553604436229205,0.2966487375749857,0.3736233649920302,0.017235258826985955,0.017235755920410156
19394,1000,30.0,21.666666666666664,0.4,0.0,6.880503321242506,0.3015245623941276,0.22671557348549923,0.32849898416759715,0.017252539983019233,0.01725292205810547
19395,1000,30.0,21.666666666666664,0.5,0.0,6.012566748038461,0.27879169288860917,0.19518963555876662,0.33523302466586746,0.016606929013505578,0.01660752296447754
19396,1000,30.0,21.666666666666664,0.6000000000000001,0.0,4.702728170619801,0.22655601659751037,0.12977434148441253,0.30787829557353263,0.016563914949074388,0.016564369201660156
19397,1000,30.0,21.666666666666664,0.7000000000000001,0.0,3.998205511013348,0.1835372636262514,0.08567786962332326,0.3195872417972301,0.015751942060887814,0.015752315521240234
19398,1000,30.0,21.666666666666664,0.8,0.0,3.350840697938059,0.1018363939899833,0.028296415266903116,0.2994472702421166,0.015189278870821,0.015189409255981445
19399,1000,30.0,21.666666666666664,0.9,0.0,2.8563044231701973,0.061224489795918366,0.004095705294335434,0.3065288114584269,0.014787935884669423,0.014788389205932617
19400,1000,30.0,24.444444444444443,,,,,,,,
19401,1000,30.0,24.444444444444443,0.1,0.0,8.316306204468434,0.41411501120238986,0.38488337653340743,0.4077740219382774,0.017178862122818828,0.017179250717163086
19402,1000,30.0,24.444444444444443,0.2,0.0,9.060859350274018,0.3900379907133812,0.3305465275401984,0.3871201696142873,0.017496865009889007,0.01749730110168457
19403,1000,30.0,24.444444444444443,0.30000000000000004,0.0,7.838809892594605,0.35660731021555764,0.29024425169969414,0.37742095055403246,0.017582075903192163,0.017582416534423828
19404,1000,30.0,24.444444444444443,0.4,0.0,7.104729778500748,0.2915291529152915,0.2178640755536772,0.3357292967376666,0.017059638164937496,0.017060041427612305
19405,1000,30.0,24.444444444444443,0.5,0.0,6.067439424846159,0.2714001327140013,0.18865193876292657,0.33153432537680533,0.016160120954737067,0.016160249710083008
19406,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.69839857313723,0.2317991631799163,0.13610869869729653,0.33056263537845,0.015648034866899252,0.015648365020751953
19407,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.029204127994889,0.14055299539170507,0.06126713074321276,0.3074315185463443,0.015365415019914508,0.015365839004516602
19408,1000,30.0,24.444444444444443,0.8,0.0,3.4805158636855107,0.10223642172523961,0.031056820852363873,0.3204657344794539,0.015498490072786808,0.015498638153076172
19409,1000,30.0,24.444444444444443,0.9,0.0,3.1179494286179623,0.0440251572327044,0.006091531189430798,0.30411810957334573,0.015026323031634092,0.015027046203613281
19410,1000,30.0,24.444444444444443,,,,,,,,
19411,1000,30.0,24.444444444444443,0.1,0.0,7.801708962208052,0.43754619364375463,0.3970485167471955,0.4125186215374861,0.017517612082883716,0.017518281936645508
19412,1000,30.0,24.444444444444443,0.2,0.0,9.014764529002662,0.38137755102040816,0.32349595788682084,0.38681869270481906,0.017050044145435095,0.01705026626586914
19413,1000,30.0,24.444444444444443,0.30000000000000004,0.0,7.853338908892072,0.34079844206426485,0.2699008689963164,0.3663818541239369,0.01700428011827171,0.017004966735839844
19414,1000,30.0,24.444444444444443,0.4,0.0,6.500672743572627,0.3016949152542373,0.22911647124768098,0.3468266487973945,0.017045062966644764,0.01704549789428711
19415,1000,30.0,24.444444444444443,0.5,0.0,5.305668730757816,0.25084976206662135,0.1743004026220344,0.3355402790681317,0.09694700385443866,0.09694743156433105
19416,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.684692641796812,0.2218458933107536,0.12837752525252522,0.33330514474529443,0.015927776927128434,0.015928030014038086
19417,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.085982194794122,0.15168539325842698,0.06740553060646517,0.3280536951366291,0.015490961028262973,0.015491247177124023
19418,1000,30.0,24.444444444444443,0.8,0.0,3.4944124658120193,0.08983050847457627,0.0308718585169097,0.3052556485508797,0.01498744497075677,0.014987707138061523
19419,1000,30.0,24.444444444444443,0.9,0.0,2.839641973472262,0.02356902356902357,0.0019283121597096213,0.2941636304615248,0.014311508974060416,0.014311790466308594
19420,1000,30.0,24.444444444444443,,,,,,,,
19421,1000,30.0,24.444444444444443,0.1,0.0,8.344322914896628,0.4286250939143501,0.38877749911518517,0.4095324051596648,0.017770411912351847,0.017770767211914062
