,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
462,drosophila,1,2,0.2,0.9297205346294046,0.9033039636906505,0.9886147234054727,0.14615632799996092,0.14615774154663086
463,drosophila,1,2,0.30000000000000004,0.9294235700747018,0.9348796062984963,0.9926735928134839,0.40021384800002124,0.40021562576293945
464,drosophila,1,2,0.4,0.9306583560576549,0.945232394469241,0.9940217815227403,0.16442904799987446,0.16443085670471191
465,drosophila,1,2,0.5,0.9284329689074978,0.9506283115041058,0.9946863618221713,0.12147982800070167,0.12148165702819824
466,drosophila,1,2,0.6000000000000001,0.9267725687717939,0.9573011780892215,0.9956776502504541,0.38433490700026596,0.3843367099761963
467,drosophila,1,2,0.7000000000000001,0.9342256214149139,0.9619505606378399,0.9964982025996141,0.11227946700000757,0.11228013038635254
468,drosophila,1,2,0.8,0.927138125852328,0.953500151134973,0.9940162739309057,0.05935124799998448,0.05935192108154297
469,drosophila,1,2,0.9,0.9310211946050096,0.9728902290132821,0.9976807623891695,0.05151806800040504,0.05151867866516113
470,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3979065610001271,0.39790868759155273
471,drosophila,1,2,0.1,0.9307592752372735,0.8790085732953582,0.9860827641960165,0.14338177999979962,0.14338350296020508
472,drosophila,1,2,0.2,0.9298937932378447,0.9064119115452222,0.9888399164128292,0.3228193109998756,0.32282114028930664
473,drosophila,1,2,0.30000000000000004,0.9317777777777778,0.9391134431047248,0.993324258798783,0.4284025679999104,0.4284043312072754
474,drosophila,1,2,0.4,0.9314870717941988,0.9493861269426346,0.9948305411697927,0.2083187550006187,0.20832109451293945
475,drosophila,1,2,0.5,0.9336477987421383,0.9513364501906748,0.994906010198715,0.3118339439997726,0.31183624267578125
476,drosophila,1,2,0.6000000000000001,0.9338689134907416,0.9548220419328266,0.9959147347499244,0.409008716000244,0.4090108871459961
477,drosophila,1,2,0.7000000000000001,0.9265212399540758,0.9638454801352365,0.9961059630018204,0.11187334199985344,0.11187458038330078
478,drosophila,1,2,0.8,0.9390148553557467,0.9631833915113474,0.9970419848977263,0.07017704400004732,0.07017803192138672
479,drosophila,1,2,0.9,0.9338442920532473,0.9737317599957858,0.9978485251661067,0.16225211500022851,0.16225314140319824
480,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.39601419500013435,0.39601707458496094
481,drosophila,1,2,0.1,0.9302043643921025,0.865750676364614,0.9836053413906359,0.28277578800043557,0.2827775478363037
482,drosophila,1,2,0.2,0.9299700974245201,0.9062537949865743,0.9887754262931127,0.3146391680002125,0.31464123725891113
483,drosophila,1,2,0.30000000000000004,0.9302557289936898,0.9280200145828493,0.991480652460288,0.5097246230006931,0.5097265243530273
484,drosophila,1,2,0.4,0.9332641546144367,0.9440095804031927,0.9939690240929284,0.31640317900019,0.3164055347442627
485,drosophila,1,2,0.5,0.929992975883868,0.948074228630514,0.9939390205252253,0.25999263299945596,0.2599949836730957
486,drosophila,1,2,0.6000000000000001,0.928391959798995,0.9586972471574161,0.9949203345584801,0.3223053459996663,0.32230710983276367
487,drosophila,1,2,0.7000000000000001,0.9307771487390633,0.9618935982807334,0.9961012571943645,0.12695207300021139,0.126953125
488,drosophila,1,2,0.8,0.9273818745158792,0.9629606737662699,0.9961720806698365,0.13682001500001206,0.13682150840759277
489,drosophila,1,2,0.9,0.9351188230856281,0.9626044823025038,0.9966186635714902,0.19267514200055302,0.19267678260803223
490,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.45405710700015334,0.4540588855743408
491,drosophila,1,2,0.1,0.9296939261439889,0.8819676190093877,0.9859899218512467,0.16815137199955643,0.1681537628173828
492,drosophila,1,2,0.2,0.931219512195122,0.9051326861562811,0.9890895198065529,0.3511778369993408,0.351179838180542
493,drosophila,1,2,0.30000000000000004,0.9306339196813807,0.9298665336069609,0.9915462533587734,0.4414143369995145,0.44141650199890137
494,drosophila,1,2,0.4,0.9320823323160834,0.9442786472225387,0.9939098132032664,0.17105524300040997,0.17105722427368164
495,drosophila,1,2,0.5,0.9274812178726769,0.9486233580942662,0.994444684198335,0.1273063019998517,0.12730813026428223
496,drosophila,1,2,0.6000000000000001,0.9306278864105335,0.9626753862917754,0.9964527796841633,0.3586743080004453,0.3586757183074951
497,drosophila,1,2,0.7000000000000001,0.9304674349346109,0.9654673296566207,0.9968969488444528,0.10023589899992658,0.10023736953735352
498,drosophila,1,2,0.8,0.9302684952675294,0.9521844313967294,0.9954129052434844,0.06662269000025844,0.06662368774414062
499,drosophila,1,2,0.9,0.9347909474491753,0.9716104660986267,0.9977191466623726,0.13826438799969765,0.13826465606689453
500,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.4725179739998566,0.472520112991333
501,drosophila,1,2,0.1,0.9302949061662198,0.8720265625407289,0.9856655821185107,0.1569520389994068,0.15695428848266602
502,drosophila,1,2,0.2,0.9300801165331392,0.9008100039154268,0.9887114602249194,0.3570326829994883,0.35703492164611816
503,drosophila,1,2,0.30000000000000004,0.9310152990264255,0.9286242133060904,0.9914756390645565,0.43037446699963766,0.4303765296936035
504,drosophila,1,2,0.4,0.9284827901508719,0.946305757484653,0.9941909038430236,0.2965524139999616,0.2965540885925293
505,drosophila,1,2,0.5,0.9285936527691351,0.9505560409975871,0.9948978128083364,0.12165735100006714,0.1216588020324707
506,drosophila,1,2,0.6000000000000001,0.9244523037626486,0.9575410880437353,0.9950598324070414,0.34903695800039714,0.34903836250305176
507,drosophila,1,2,0.7000000000000001,0.9240783707141016,0.9546351355735799,0.9945573732846663,0.11489034100031859,0.11489105224609375
508,drosophila,1,2,0.8,0.9302544769085768,0.9598518579369643,0.9962005382999897,0.06472330399992643,0.06472396850585938
509,drosophila,1,2,0.9,0.9266159695817491,0.9637465158257519,0.9965643750386345,0.13772291499935818,0.13772344589233398
510,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.4190157350003574,0.4190175533294678
511,drosophila,1,2,0.1,0.9301561216105176,0.8692203808101356,0.9838122320754448,0.34054830799959745,0.34055042266845703
512,drosophila,1,2,0.2,0.9292551382342937,0.9068666594843067,0.9893377223695088,0.14096256299944798,0.14096474647521973
513,drosophila,1,2,0.30000000000000004,0.9306646024549375,0.9326220969324018,0.992330068630256,0.4000497119995998,0.4000513553619385
514,drosophila,1,2,0.4,0.9289264734361887,0.9426968912587521,0.9937759090070075,0.15922214800048096,0.1592237949371338
515,drosophila,1,2,0.5,0.9301824339927642,0.9484332294300061,0.9938709187657497,0.12397971100017458,0.12398147583007812
516,drosophila,1,2,0.6000000000000001,0.9295693779904306,0.9585136255605982,0.9961016461269206,0.3503655829999843,0.35036706924438477
517,drosophila,1,2,0.7000000000000001,0.9286831812255542,0.9619569276445923,0.9956473612247749,0.1004746279995743,0.10047578811645508
518,drosophila,1,2,0.8,0.9276536864993081,0.9687137219833283,0.9968100269673508,0.06184695800038753,0.061847686767578125
519,drosophila,1,2,0.9,0.9314800313234143,0.974706058968354,0.9977573370777,0.17372070100009296,0.1737213134765625
520,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.4567272659996888,0.4567291736602783
521,drosophila,1,2,0.1,0.9300672013873835,0.8684455088764038,0.9840378149574776,0.175883036000414,0.17588496208190918
522,drosophila,1,2,0.2,0.9293214077386739,0.9034605972061156,0.9880605863194172,0.14840780000031373,0.14840936660766602
523,drosophila,1,2,0.30000000000000004,0.9287927409538563,0.9227343845500753,0.9905458297031589,0.3460047159996975,0.3460068702697754
524,drosophila,1,2,0.4,0.927520330450497,0.9362979503902219,0.9929812521747052,0.1604287390000536,0.1604301929473877
525,drosophila,1,2,0.5,0.9256589147286822,0.9485183888564377,0.9947505457953345,0.12412265199964168,0.12412381172180176
526,drosophila,1,2,0.6000000000000001,0.9279340446168768,0.949182509807927,0.9940825988657369,0.3726883920007822,0.37269020080566406
527,drosophila,1,2,0.7000000000000001,0.9282191069574247,0.9594538175846623,0.995937014564094,0.10752012400007516,0.10752105712890625
528,drosophila,1,2,0.8,0.9288310694471016,0.9612803561343477,0.995957361873338,0.06074672799968539,0.060747385025024414
529,drosophila,1,2,0.9,0.9248773121932805,0.9668690390729155,0.9961892011070215,0.055752506000317226,0.055753231048583984
530,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3653678629998467,0.3653702735900879
531,drosophila,1,2,0.1,0.9288540949759119,0.8556813807722798,0.9827653846497058,0.18096904899994115,0.1809709072113037
532,drosophila,1,2,0.2,0.9306096610829763,0.9025902965776117,0.9877547355612694,0.1427268080005888,0.1427290439605713
533,drosophila,1,2,0.30000000000000004,0.9304270264243505,0.9350532571707303,0.9929198564349878,0.3964325340002688,0.39643430709838867
534,drosophila,1,2,0.4,0.9304517387065323,0.9363722453083329,0.9925622214966269,0.142902160999256,0.14290356636047363
535,drosophila,1,2,0.5,0.928378273970486,0.9486524709233427,0.9942733733678988,0.12018916799934232,0.12019109725952148
536,drosophila,1,2,0.6000000000000001,0.9301048916772865,0.95788775191635,0.9955753831870625,0.38461906199972873,0.38462138175964355
537,drosophila,1,2,0.7000000000000001,0.9257721256164028,0.9617071847412471,0.9954194030251021,0.09341281300021365,0.0934138298034668
538,drosophila,1,2,0.8,0.9275418776782236,0.9534105688853964,0.9953873949746661,0.07198584599973401,0.07198667526245117
539,drosophila,1,2,0.9,0.9228149829738933,0.9659133846240423,0.9964825251027144,0.14606775300035224,0.14606833457946777
540,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3295881929998359,0.3295903205871582
541,drosophila,1,2,0.1,0.929366106080207,0.864578843525113,0.9832886888998427,0.43519924900010665,0.43520116806030273
542,drosophila,1,2,0.2,0.9306251520311359,0.9157762345372384,0.9907534351369535,0.33392729200022586,0.33392906188964844
543,drosophila,1,2,0.30000000000000004,0.9303305968493455,0.9247172835830418,0.9913020020093053,0.373948702999769,0.3739504814147949
544,drosophila,1,2,0.4,0.9273980544997745,0.942624029449174,0.9932888902265526,0.12344329899951845,0.12344479560852051
545,drosophila,1,2,0.5,0.9271806853582555,0.9464835473344011,0.9940657471221892,0.1355480140000509,0.13554954528808594
546,drosophila,1,2,0.6000000000000001,0.9293568161914956,0.9546276578714876,0.9954249997119966,0.3563959959992644,0.3563997745513916
547,drosophila,1,2,0.7000000000000001,0.9310165300013016,0.9673484406859241,0.9968882810988761,0.11814669700015656,0.1181480884552002
548,drosophila,1,2,0.8,0.9300155520995335,0.9577712746191007,0.9956596315630264,0.07322484999986045,0.0732264518737793
549,drosophila,1,2,0.9,0.9257098405289771,0.9642153196357076,0.9963468155567513,0.16413815999931103,0.1641397476196289
550,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3961280749999787,0.396129846572876
551,drosophila,1,2,0.1,0.930299762777658,0.8734151857336505,0.9848458435373106,0.2733595809995677,0.2733619213104248
552,drosophila,1,2,0.2,0.9305656712794368,0.9035538450591935,0.9890186757400554,0.2860879979998572,0.2860896587371826
553,drosophila,1,2,0.30000000000000004,0.9313464313464314,0.9258485736915094,0.9912812785432815,0.3631135659998108,0.3631150722503662
554,drosophila,1,2,0.4,0.9307130752183549,0.9546402801790971,0.9952894165578636,0.1692289080001501,0.16923069953918457
555,drosophila,1,2,0.5,0.9280514250309789,0.9496240053746755,0.9948512195604569,0.11509734300034324,0.11509943008422852
556,drosophila,1,2,0.6000000000000001,0.9279270540304588,0.9599952191602775,0.9955803725395131,0.3805675859994153,0.3805694580078125
557,drosophila,1,2,0.7000000000000001,0.9317801518856996,0.9549294049266681,0.9953194807352397,0.10407824499998242,0.1040797233581543
558,drosophila,1,2,0.8,0.9290111581377453,0.9636155431755188,0.9964992161140136,0.06598071000007621,0.06598210334777832
559,drosophila,1,2,0.9,0.9337038507344184,0.9813956271131208,0.9985546702186487,0.14945946999978332,0.1494600772857666
560,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.33333344200036663,0.33333587646484375
561,drosophila,1,2,0.1,0.9298798928540568,0.8638627109963236,0.9838672498558387,0.30030460899979516,0.300307035446167
562,drosophila,1,2,0.2,0.9317705541205712,0.9219635291744187,0.9911556409387017,0.1503059110000322,0.15030741691589355
563,drosophila,1,2,0.30000000000000004,0.9313839508223958,0.9321573430442864,0.9927755360674767,0.38079046000075323,0.38079237937927246
564,drosophila,1,2,0.4,0.9316123188405797,0.9390730513649278,0.9933474464971658,0.15642810800000007,0.15643000602722168
565,drosophila,1,2,0.5,0.9288833437305053,0.9509248837233277,0.9945785302702144,0.12180495200027508,0.12180638313293457
566,drosophila,1,2,0.6000000000000001,0.9294871794871795,0.9510429170588761,0.9941425334507048,0.38357356200049253,0.3835749626159668
567,drosophila,1,2,0.7000000000000001,0.9352490421455939,0.9604132881163101,0.996510619376674,0.11676626699954795,0.11676716804504395
568,drosophila,1,2,0.8,0.9335522503380336,0.9693576501667317,0.9972322117460725,0.05909144199995353,0.059091806411743164
569,drosophila,1,2,0.9,0.9244142101284959,0.9775838103025347,0.9979343948621517,0.1476597999999285,0.1476602554321289
570,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3836784469995109,0.3836801052093506
571,drosophila,1,2,0.1,0.9297593848546374,0.856713768085504,0.9820357045437514,0.2112725719998707,0.2112748622894287
572,drosophila,1,2,0.2,0.9309606115195482,0.9090925771582046,0.9900094105342864,0.15164119899964135,0.1516427993774414
573,drosophila,1,2,0.30000000000000004,0.9307769479433731,0.9376880538440029,0.9933951293364531,0.42313391599964234,0.42313575744628906
574,drosophila,1,2,0.4,0.929835854522047,0.9418666819095527,0.9938075051230661,0.20418136800071807,0.20418334007263184
575,drosophila,1,2,0.5,0.9283989092325672,0.9519292830005905,0.9947827657481574,0.21439017100055935,0.21439242362976074
576,drosophila,1,2,0.6000000000000001,0.9290821823880889,0.9528213346458643,0.9950111949398084,0.23507863200029533,0.23508000373840332
577,drosophila,1,2,0.7000000000000001,0.9325386429132827,0.9634193741075776,0.9966944263546833,0.0987096990002101,0.09871029853820801
578,drosophila,1,2,0.8,0.9316156528477334,0.9718510559462105,0.9972485943240547,0.06301099000029353,0.06301140785217285
579,drosophila,1,2,0.9,0.9279279279279279,0.9712316699396186,0.9973370435600177,0.14511509699968883,0.14511561393737793
580,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3417937129997881,0.3417956829071045
581,drosophila,1,2,0.1,0.9297121835100628,0.8572366363171671,0.9824660524228892,0.3455578479997712,0.34555983543395996
582,drosophila,1,2,0.2,0.9305548824812212,0.9111598669683818,0.9903337197345802,0.31550901799982967,0.31551098823547363
583,drosophila,1,2,0.30000000000000004,0.9317338061727711,0.9272453330939058,0.990963606742094,0.34235505900051066,0.34235715866088867
584,drosophila,1,2,0.4,0.9279693983402489,0.9432804630284869,0.9938401630428276,0.18296934099998907,0.18297171592712402
585,drosophila,1,2,0.5,0.928296956655395,0.9410261952684307,0.9932189263626412,0.11950027700004284,0.11950159072875977
586,drosophila,1,2,0.6000000000000001,0.9261391355254172,0.9582629827746204,0.9956190895674377,0.3706665059999068,0.3706684112548828
587,drosophila,1,2,0.7000000000000001,0.9285253515675397,0.9528961626108752,0.9945555012953458,0.11018611100007547,0.11018729209899902
588,drosophila,1,2,0.8,0.9333333333333333,0.9715295103344285,0.9976144456630542,0.07661302100041212,0.0766141414642334
589,drosophila,1,2,0.9,0.9255025620811983,0.9749522277205412,0.9976222982008409,0.13862075700035348,0.13862109184265137
590,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3836181589995249,0.3836202621459961
591,drosophila,1,2,0.1,0.9301440373718587,0.8617801972762789,0.9830344428003434,0.16317333500046516,0.16317534446716309
592,drosophila,1,2,0.2,0.929897909577054,0.9103949899385758,0.9889167287323211,0.2291615260000981,0.22916364669799805
593,drosophila,1,2,0.30000000000000004,0.9288533155466622,0.9359932033914786,0.993276128717135,0.408181319000505,0.40818333625793457
594,drosophila,1,2,0.4,0.931495241819841,0.9403056264044339,0.993256366583646,0.1749016540006778,0.17490363121032715
595,drosophila,1,2,0.5,0.9302773497688752,0.9490441188245656,0.9944412503866492,0.12247398100043938,0.12247467041015625
596,drosophila,1,2,0.6000000000000001,0.9261526688348958,0.9526098989310862,0.9944313357689116,0.37338603400075954,0.37338829040527344
597,drosophila,1,2,0.7000000000000001,0.9272322013897994,0.9581800833639069,0.9953900125498778,0.12027439599933132,0.12027549743652344
598,drosophila,1,2,0.8,0.928734756097561,0.9684298328575285,0.9966045759311734,0.06373646300016844,0.0637369155883789
599,drosophila,1,2,0.9,0.9306313328137179,0.9739521577927088,0.9975039522096851,0.14188581300004444,0.14188647270202637
600,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.005970829000034428,0.005971670150756836
601,london,1,2,0.1,0.793939393939394,0.7180343511450382,0.934124672684349,0.004517362000115099,0.004518032073974609
602,london,1,2,0.2,0.8047138047138047,0.8263959024671764,0.9572243176518984,0.003947457000322174,0.003947734832763672
603,london,1,2,0.30000000000000004,0.7821011673151751,0.8583422174840084,0.9566756860698982,0.0047264439999707974,0.0047266483306884766
604,london,1,2,0.4,0.8135593220338984,0.9151870265151514,0.9772633810349681,0.003409682999517827,0.003409862518310547
605,london,1,2,0.5,0.7790697674418605,0.9670070699135899,0.9913854408094361,0.003364074000273831,0.00336456298828125
606,london,1,2,0.6000000000000001,0.8378378378378378,0.9939516129032258,0.998836844519497,0.006209913000020606,0.006210803985595703
607,london,1,2,0.7000000000000001,0.8,0.9945764462809917,0.9986666352507132,0.003692157999466872,0.003692626953125
608,london,1,2,0.8,0.746031746031746,0.9753989361702128,0.9900191162373518,0.0038046979998398456,0.003804922103881836
609,london,1,2,0.9,0.7105263157894737,0.9966329966329966,0.9986772486772486,0.0030965810001362115,0.003097057342529297
610,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.005924808999225206,0.005925893783569336
611,london,1,2,0.1,0.8045977011494253,0.6257090336134454,0.9111269409780979,0.005361372999686864,0.005362033843994141
612,london,1,2,0.2,0.8013029315960912,0.7916500066640012,0.9561872067460853,0.004408845999932964,0.0044095516204833984
613,london,1,2,0.30000000000000004,0.7868217054263565,0.8617107030900135,0.9546764990807958,0.004995006000171998,0.004995107650756836
614,london,1,2,0.4,0.8080357142857143,0.9508544263137608,0.9883357846880036,0.004010548999758612,0.004010915756225586
615,london,1,2,0.5,0.8125,0.9462809917355371,0.9873702549535667,0.0038488959999085637,0.003849029541015625
616,london,1,2,0.6000000000000001,0.8224852071005917,0.9711031175059952,0.9939074219877428,0.003204599000127928,0.0032050609588623047
617,london,1,2,0.7000000000000001,0.8157894736842105,0.9807987711213518,0.9953785820096109,0.0030272329995568725,0.0030274391174316406
618,london,1,2,0.8,0.7205882352941176,0.9822771213748657,0.9936444758916797,0.003488814999400347,0.0034894943237304688
619,london,1,2,0.9,0.7714285714285715,0.9861111111111112,0.996031746031746,0.00462695900023391,0.0046274662017822266
620,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004390873000374995,0.00439143180847168
621,london,1,2,0.1,0.811046511627907,0.6611524676040805,0.9090818801597611,0.005197648999455851,0.005197763442993164
622,london,1,2,0.2,0.8,0.7386458333333333,0.923486537837614,0.005511842000487377,0.005512237548828125
623,london,1,2,0.30000000000000004,0.7970479704797048,0.8483585858585858,0.9602721942429195,0.0038705919996573357,0.003870725631713867
624,london,1,2,0.4,0.8266666666666667,0.9230079955886408,0.9834320472342961,0.0034024019996650168,0.0034029483795166016
625,london,1,2,0.5,0.8275862068965517,0.9621598639455783,0.9921387589574892,0.0051125720001437,0.005113124847412109
626,london,1,2,0.6000000000000001,0.8246753246753247,0.9746281714785653,0.9940015314270328,0.0035163819993613288,0.0035164356231689453
627,london,1,2,0.7000000000000001,0.7964601769911505,0.9821256038647342,0.9955388987451254,0.003678944000057527,0.0036792755126953125
628,london,1,2,0.8,0.7325581395348837,0.9796411318150449,0.9921063704838287,0.003036824999981036,0.0030372142791748047
629,london,1,2,0.9,0.8666666666666667,0.9519230769230769,0.9924826157058598,0.004227725999953691,0.004228353500366211
630,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0044581890006156755,0.004458904266357422
631,london,1,2,0.1,0.7987987987987988,0.7270788912579956,0.9425104515306437,0.0037452469996424043,0.003745555877685547
632,london,1,2,0.2,0.802013422818792,0.8532373590525495,0.9663183279687579,0.004975007000211917,0.004975795745849609
633,london,1,2,0.30000000000000004,0.8191881918819188,0.8752528038242323,0.9726366635050525,0.00521041200045147,0.00521087646484375
634,london,1,2,0.4,0.8111587982832618,0.924001924001924,0.9821206460434607,0.004300739000427711,0.004301309585571289
635,london,1,2,0.5,0.7846153846153846,0.9248366013071896,0.9779073011858582,0.0033166780003739404,0.003317117691040039
636,london,1,2,0.6000000000000001,0.8194444444444444,0.973109517601043,0.9938313701886706,0.006131989999630605,0.006132364273071289
637,london,1,2,0.7000000000000001,0.803921568627451,0.9917682926829268,0.998018065685598,0.003414640999835683,0.0034148693084716797
638,london,1,2,0.8,0.7777777777777778,0.9876543209876544,0.996423922374813,0.003199229000529158,0.0031995773315429688
639,london,1,2,0.9,0.868421052631579,1.0,0.9999999999999998,0.00354704299934383,0.0035474300384521484
640,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0046260009994512075,0.0046269893646240234
641,london,1,2,0.1,0.8078078078078078,0.7200278810408922,0.9361328463786673,0.004085376000148244,0.004085540771484375
642,london,1,2,0.2,0.8047138047138047,0.8245202712451305,0.9568026334663414,0.006248923000384821,0.006249427795410156
643,london,1,2,0.30000000000000004,0.8346774193548387,0.8854129845646282,0.9719310916606837,0.0042055670000991086,0.004205942153930664
644,london,1,2,0.4,0.7816593886462883,0.8893854748603353,0.9633424771773278,0.003990606000115804,0.003991127014160156
645,london,1,2,0.5,0.8324324324324325,0.9580016757436112,0.9901138839659094,0.003613749999203719,0.003614187240600586
646,london,1,2,0.6000000000000001,0.8037974683544303,0.9683769367538736,0.9922571783003861,0.008544514999812236,0.008545160293579102
647,london,1,2,0.7000000000000001,0.8225806451612904,0.9801693404634582,0.9954777013606734,0.003555325999514025,0.0035555362701416016
648,london,1,2,0.8,0.75,0.9788909892879647,0.9925856765718127,0.0032605689993943088,0.003261089324951172
649,london,1,2,0.9,0.7352941176470589,1.0,1.0,0.002844790000381181,0.0028455257415771484
650,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.00461729699964053,0.004619121551513672
651,london,1,2,0.1,0.8171091445427728,0.707814137649936,0.9329434900658844,0.003806216000157292,0.0038063526153564453
652,london,1,2,0.2,0.7833333333333333,0.7997381342062192,0.951207221671301,0.00738881599954766,0.00738978385925293
653,london,1,2,0.30000000000000004,0.8055555555555556,0.8690559967829496,0.9624696850654849,0.0048822670005392865,0.0048825740814208984
654,london,1,2,0.4,0.8173913043478261,0.9510511651469098,0.989048270990523,0.0038282200002868194,0.003828763961791992
655,london,1,2,0.5,0.8133971291866029,0.9417043740573152,0.9830821245801278,0.005605385000308161,0.005605936050415039
656,london,1,2,0.6000000000000001,0.7986577181208053,0.9463585434173669,0.983445113133807,0.00489323300007527,0.004893302917480469
657,london,1,2,0.7000000000000001,0.8272727272727273,0.9832272990167727,0.9965040221542688,0.0032890780003071995,0.003289461135864258
658,london,1,2,0.8,0.8222222222222222,0.9780405405405406,0.9953406950668873,0.0040919210005085915,0.00409245491027832
659,london,1,2,0.9,0.8285714285714286,0.9942528735632185,0.9988307570352754,0.004648727000130748,0.004649162292480469
660,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0046851269999024225,0.004686117172241211
661,london,1,2,0.1,0.8112094395280236,0.7226420454545454,0.9339297290838399,0.0042428480001035496,0.004243135452270508
662,london,1,2,0.2,0.819672131147541,0.824690909090909,0.9611925508896012,0.0050162950001322315,0.0050165653228759766
663,london,1,2,0.30000000000000004,0.7931034482758621,0.854088387904813,0.9597310237372141,0.003761945000405831,0.0037620067596435547
664,london,1,2,0.4,0.7964601769911505,0.9260265700483091,0.9807249202809201,0.00563511699965602,0.005635261535644531
665,london,1,2,0.5,0.8102564102564103,0.9457748888128635,0.9868056368509794,0.004744867999761482,0.0047454833984375
666,london,1,2,0.6000000000000001,0.7986111111111112,0.9781109445277362,0.9943523854441816,0.0042139650004173745,0.004214286804199219
667,london,1,2,0.7000000000000001,0.8369565217391305,0.9670995670995671,0.993468964757406,0.003388270999494125,0.0033884048461914062
668,london,1,2,0.8,0.8450704225352113,0.9977272727272728,0.9995922939068101,0.003373010999894177,0.003373384475708008
669,london,1,2,0.9,0.7647058823529411,0.9951923076923077,0.9985481043173352,0.0037974890001351014,0.003798246383666992
670,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004937235999932454,0.004938364028930664
671,london,1,2,0.1,0.8099415204678363,0.6727020272146627,0.9146071259337641,0.004053231999932905,0.004053592681884766
672,london,1,2,0.2,0.8054607508532423,0.8344855783526612,0.9587434438540868,0.0169170959998155,0.016917705535888672
673,london,1,2,0.30000000000000004,0.7977941176470589,0.8212400502723083,0.952941632532051,0.006151067999780935,0.006151676177978516
674,london,1,2,0.4,0.8177777777777778,0.9515509013785789,0.9890817026501139,0.015017423999779567,0.015018224716186523
675,london,1,2,0.5,0.75,0.93588531821046,0.9774218972674231,0.010959721999824978,0.010960578918457031
676,london,1,2,0.6000000000000001,0.7806451612903226,0.9707097715119104,0.9912723063254302,0.004843876999984786,0.0048444271087646484
677,london,1,2,0.7000000000000001,0.7727272727272727,0.9868235294117647,0.9958941037528719,0.0055309150002358365,0.0055310726165771484
678,london,1,2,0.8,0.7922077922077922,0.9866803278688524,0.99636777459741,0.0030767320004088106,0.003077268600463867
679,london,1,2,0.9,0.8378378378378378,1.0,0.9999999999999998,0.0033040749995052465,0.003304719924926758
680,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004802229999768315,0.004803180694580078
681,london,1,2,0.1,0.8171091445427728,0.7011179690229417,0.9224483078435813,0.005333617999895068,0.005334138870239258
682,london,1,2,0.2,0.8073089700996677,0.7985312899106003,0.9519087553845196,0.00842557299984037,0.008426189422607422
683,london,1,2,0.30000000000000004,0.7984790874524715,0.8665768194070081,0.9654550172211367,0.004034068000692059,0.004034519195556641
684,london,1,2,0.4,0.8198198198198198,0.9255494505494506,0.9819953601383601,0.004193754999505472,0.004194021224975586
685,london,1,2,0.5,0.8159203980099502,0.9429795649307844,0.9864073608548578,0.005457567000121344,0.005457878112792969
686,london,1,2,0.6000000000000001,0.8053691275167785,0.9507183908045977,0.9864722451441442,0.006694919000437949,0.006695747375488281
687,london,1,2,0.7000000000000001,0.7833333333333333,0.9549918166939443,0.9860882286826979,0.005045144999712647,0.005045890808105469
688,london,1,2,0.8,0.7721518987341772,0.9877049180327868,0.996537730332768,0.008490735999657772,0.00849151611328125
689,london,1,2,0.9,0.8378378378378378,0.9946236559139785,0.998975676378772,0.004860320999796386,0.004860877990722656
690,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004088050000063959,0.004088878631591797
691,london,1,2,0.1,0.8057971014492754,0.66213894555997,0.9215594937755263,0.004403730999911204,0.004404306411743164
692,london,1,2,0.2,0.8208469055374593,0.7840909090909092,0.9471197636950085,0.00768813600006979,0.0076885223388671875
693,london,1,2,0.30000000000000004,0.8127490039840638,0.8845953274926992,0.9704291906929152,0.0037839489996258635,0.0037841796875
694,london,1,2,0.4,0.8057851239669421,0.9119476268412439,0.980184906102446,0.003436827999394154,0.003437042236328125
695,london,1,2,0.5,0.7947368421052632,0.9409067753438615,0.983311344789728,0.0032242459992630756,0.003224611282348633
696,london,1,2,0.6000000000000001,0.8050314465408805,0.964969758064516,0.9906140638613037,0.004746820999571355,0.004747152328491211
