,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
1030,drosophila,1,2,{'deg'},0.41,-0.702426271317328,[11.74902439],0.9541641899478238,0.9476377559890106,0.994530718985121
1031,drosophila,1,2,{'deg'},0.41,-0.6853644829027655,[11.72528689],0.9524996719590605,0.9423504206990081,0.9936766196233865
1032,drosophila,1,2,{'deg'},0.41,-0.7530121001338166,[11.69744538],0.9507330603619073,0.9460306970874728,0.9942934724404948
1033,drosophila,1,2,{'deg'},0.41,-0.791916467401119,[12.07671001],0.9521461907579044,0.9386021508913797,0.9927891913919433
1034,drosophila,1,2,{'deg'},0.41,-0.5729610735318794,[11.60898002],0.9532390660966787,0.9439880517935826,0.9937323346347855
1035,drosophila,1,2,{'deg'},0.41,-0.7027126996503736,[11.86122745],0.9535068547585933,0.9378785587900029,0.9930979782997895
1036,drosophila,1,2,{'deg'},0.41,-0.5755801184441175,[11.42474213],0.9544795783926219,0.9468912026177009,0.9940278283544497
1037,drosophila,1,2,{'deg'},0.41,-0.6498775433445794,[11.6050946],0.9562426306825625,0.947662201153192,0.9943326202517029
1038,drosophila,1,2,{'deg'},0.41,-0.6650910121329379,[12.04122143],0.9532930989241669,0.9491940025069583,0.994847446482467
1039,drosophila,1,2,{'deg'},0.41,-0.863051443806306,[12.12344489],0.9530815109343936,0.9493439308212834,0.9946293711290721
1040,drosophila,1,2,{'deg'},0.49999999999999994,-0.8227187088472329,[9.94951709],0.958080572406284,0.948483953095092,0.9942665507318118
1041,drosophila,1,2,{'deg'},0.49999999999999994,-0.9861543593239487,[10.36567034],0.958428470199197,0.9526850327998708,0.994844888260225
1042,drosophila,1,2,{'deg'},0.49999999999999994,-0.7282193465072923,[10.18625733],0.9572054451572524,0.9429598864499014,0.9937389952545511
1043,drosophila,1,2,{'deg'},0.49999999999999994,-0.8263014569031494,[10.06959656],0.9566630552546046,0.9526092414342688,0.9953136325907467
1044,drosophila,1,2,{'deg'},0.49999999999999994,-0.9685074933626848,[10.63977819],0.9558560659050284,0.9487720066575213,0.9946751725006227
1045,drosophila,1,2,{'deg'},0.49999999999999994,-0.8488200407185161,[10.17756849],0.9588506285625049,0.9522362273143934,0.995168374181342
1046,drosophila,1,2,{'deg'},0.49999999999999994,-0.9092781060777458,[10.29821686],0.9584949573312646,0.9547750113535557,0.9957040427561445
1047,drosophila,1,2,{'deg'},0.49999999999999994,-1.0347704568025324,[10.46683476],0.9592427442697332,0.9500501696202072,0.9946789180616802
1048,drosophila,1,2,{'deg'},0.49999999999999994,-0.9510136173296744,[10.19662068],0.9571462024822418,0.95321284813766,0.9948181823948076
1049,drosophila,1,2,{'deg'},0.49999999999999994,-0.703485714405261,[9.89883642],0.9594437106673918,0.9439420748462725,0.9936874514851378
1050,drosophila,1,2,{'deg'},0.5900000000000001,-1.0362191865988315,[9.10164131],0.9631310266591038,0.9541883399830285,0.9949184983116804
1051,drosophila,1,2,{'deg'},0.5900000000000001,-1.0370475326389972,[8.98604926],0.9580551114454998,0.950907595516428,0.9950214296929607
1052,drosophila,1,2,{'deg'},0.5900000000000001,-1.0072237082947226,[8.78029178],0.9618632008348355,0.9501330575060943,0.9949342836657333
1053,drosophila,1,2,{'deg'},0.5900000000000001,-0.9975799641651418,[8.93275159],0.9594862593257154,0.9546133357046687,0.9952980993918673
1054,drosophila,1,2,{'deg'},0.5900000000000001,-0.9406227710640659,[8.68158993],0.9621451104100947,0.9568918417822725,0.9958225507590419
1055,drosophila,1,2,{'deg'},0.5900000000000001,-1.2185981356491211,[9.08307246],0.9605717574827322,0.9584137542497922,0.9960684935530666
1056,drosophila,1,2,{'deg'},0.5900000000000001,-1.1445264087616762,[9.26301933],0.9617093693864045,0.9496283195264335,0.9941719730541517
1057,drosophila,1,2,{'deg'},0.5900000000000001,-1.1709122141843622,[9.3041805],0.9612518628912071,0.958672009166089,0.9958014938495003
1058,drosophila,1,2,{'deg'},0.5900000000000001,-1.1394061001314786,[8.93260883],0.9624351109013686,0.9573005010446103,0.9945036492857822
1059,drosophila,1,2,{'deg'},0.5900000000000001,-1.0837894795132619,[9.07931764],0.9608377160030053,0.9552956319788102,0.9952419703521399
1060,drosophila,1,2,{'deg'},0.68,-1.3716802137618198,[8.2772193],0.9612403100775194,0.9623265936057234,0.9964107780728332
1061,drosophila,1,2,{'deg'},0.68,-1.227550609688293,[7.97008487],0.9629584649016274,0.9615319888670051,0.996435845226679
1062,drosophila,1,2,{'deg'},0.68,-1.239034003856427,[8.02026177],0.9632638215324927,0.9632836458198912,0.9964046857515574
1063,drosophila,1,2,{'deg'},0.68,-1.1201315882461196,[7.8785304],0.9650384329283412,0.9562860972334658,0.9957137617468277
1064,drosophila,1,2,{'deg'},0.68,-1.2880379927573458,[8.25250891],0.9620298507462687,0.9627787509840099,0.9964502594030157
1065,drosophila,1,2,{'deg'},0.68,-1.3481401963141824,[8.14916796],0.9649401417053506,0.9609135516696926,0.9957874269042674
1066,drosophila,1,2,{'deg'},0.68,-1.3630223572989675,[8.3288079],0.959044776119403,0.9578075654161928,0.9951716292415698
1067,drosophila,1,2,{'deg'},0.68,-1.4343638444405475,[8.3489344],0.9633038633886399,0.9650432123479629,0.9966504801582454
1068,drosophila,1,2,{'deg'},0.68,-1.5851692651855758,[8.49246174],0.9624291697462429,0.9594434885340661,0.9953344119868938
1069,drosophila,1,2,{'deg'},0.68,-1.1178389594510112,[8.00063073],0.967765302426657,0.9574941577323082,0.9957974230870851
1070,drosophila,1,2,{'deg'},0.77,-1.3217252985961638,[7.1973168],0.968765828127638,0.974081107513507,0.9978811156544309
1071,drosophila,1,2,{'deg'},0.77,-1.5558805244158431,[7.50462037],0.9622998794973318,0.9650325439689794,0.9968042968607319
1072,drosophila,1,2,{'deg'},0.77,-1.6463910927661103,[7.62780408],0.9653029518384257,0.9673302579918996,0.9962825204152745
1073,drosophila,1,2,{'deg'},0.77,-1.312834754691521,[7.19939474],0.9701218494408279,0.9691338434210538,0.9971683860406805
1074,drosophila,1,2,{'deg'},0.77,-1.4471233348538621,[7.29498702],0.9694932781799379,0.9681739329935645,0.9971304166697128
1075,drosophila,1,2,{'deg'},0.77,-1.575989004393916,[7.42157719],0.96527428283845,0.9687616741755796,0.9969963484052102
1076,drosophila,1,2,{'deg'},0.77,-1.7316594371019478,[7.73530358],0.9605330599692465,0.9623412612906925,0.9960475051379434
1077,drosophila,1,2,{'deg'},0.77,-1.7092698415942675,[7.74270155],0.9652971026354559,0.9697769393107124,0.9972552318317278
1078,drosophila,1,2,{'deg'},0.77,-1.6156436635638278,[7.66581941],0.9642976309642977,0.9644652658736342,0.9966145301954807
1079,drosophila,1,2,{'deg'},0.77,-1.6001315017839093,[7.52801911],0.9665364362153899,0.9680060271687944,0.9972725572890555
1080,drosophila,1,2,{'deg'},0.86,-1.9229414880462,[7.26838126],0.9701881331403762,0.9716376277607778,0.9975142636339464
1081,drosophila,1,2,{'deg'},0.86,-2.0574697382418075,[7.45055911],0.959841628959276,0.9623306123795455,0.9963629862030452
1082,drosophila,1,2,{'deg'},0.86,-1.7606047658865267,[7.09531959],0.9689988623435722,0.9584749449655805,0.9948017478749038
1083,drosophila,1,2,{'deg'},0.86,-1.9145238409666732,[7.28419933],0.9622166246851386,0.965551446600621,0.9964300129144619
1084,drosophila,1,2,{'deg'},0.86,-1.7087504685975985,[7.08388289],0.9654791494062414,0.9598744156468298,0.9963884844681956
1085,drosophila,1,2,{'deg'},0.86,-1.81968606363008,[7.16056944],0.9689836610357242,0.9678756668554048,0.9968874693574172
1086,drosophila,1,2,{'deg'},0.86,-1.8216213946590207,[7.18524178],0.9662482566248256,0.9701347355850259,0.9974664898979089
1087,drosophila,1,2,{'deg'},0.86,-2.043953378784453,[7.3984942],0.9711922418710781,0.9714707988323206,0.9972139553573132
1088,drosophila,1,2,{'deg'},0.86,-1.7893138046421795,[7.15426679],0.968951048951049,0.9743604280800102,0.9978789318831679
1089,drosophila,1,2,{'deg'},0.86,-1.9798940813429697,[7.31810271],0.9644268774703557,0.9687758681607107,0.997294171533696
1090,drosophila,1,2,{'deg'},0.95,-2.0523473399223673,[6.91845724],0.9781591263650546,0.9836144776472282,0.9987915404684169
1091,drosophila,1,2,{'deg'},0.95,-2.251634516615084,[7.1705733],0.96700706991359,0.9651818254635747,0.9971794557912821
1092,drosophila,1,2,{'deg'},0.95,-2.2718578526290094,[7.17411965],0.9703264094955489,0.9710822833010245,0.9974730445330979
1093,drosophila,1,2,{'deg'},0.95,-2.46469797619019,[7.37650293],0.9613837489943685,0.9763876780005813,0.9978365502630611
1094,drosophila,1,2,{'deg'},0.95,-2.3493956893012258,[7.26290302],0.9681112019623875,0.961586832895888,0.9966833553780275
1095,drosophila,1,2,{'deg'},0.95,-2.5661527370634167,[7.4794619],0.9667440061871616,0.9759006035458319,0.9978597026546321
1096,drosophila,1,2,{'deg'},0.95,-2.594763935415522,[7.52054357],0.962877030162413,0.9714441132910351,0.9973433747639366
1097,drosophila,1,2,{'deg'},0.95,-2.2339105588564605,[7.16280825],0.9735849056603774,0.9568764568764568,0.9967032614202984
1098,drosophila,1,2,{'deg'},0.95,-2.3293392336465404,[7.20788799],0.975669099756691,0.9813957475994513,0.9984500289112785
1099,drosophila,1,2,{'deg'},0.95,-2.296917114151142,[7.24849792],0.9584278155706727,0.9620975190808769,0.9964029731240069
1100,drosophila,1,2,"{'imb', 'emb'}",0.05,2.0666025083206914,[9.45122286],0.9283608973309317,0.35944186590889704,0.8917371814449158
1101,drosophila,1,2,"{'imb', 'emb'}",0.05,1.8438055957106754,[10.72904403],0.9281353710001229,0.36225552117957965,0.8952793475566482
1102,drosophila,1,2,"{'imb', 'emb'}",0.05,1.8950225861840235,[10.10213227],0.9285919010768537,0.3336071441863158,0.891207742236573
1103,drosophila,1,2,"{'imb', 'emb'}",0.05,2.0408215761909982,[9.47372513],0.9283086732608518,0.35914582571242176,0.8951493709902613
1104,drosophila,1,2,"{'imb', 'emb'}",0.05,1.7849126341084947,[11.00417563],0.9287648748461222,0.3586685696865502,0.8931472917175415
1105,drosophila,1,2,"{'imb', 'emb'}",0.05,2.007903100802288,[9.67513377],0.9282963205769074,0.3377072421876094,0.8858181127641341
1106,drosophila,1,2,"{'imb', 'emb'}",0.05,2.0364541052611984,[9.9423698],0.9278972422849638,0.31800487183179943,0.883979475529089
1107,drosophila,1,2,"{'imb', 'emb'}",0.05,1.8247599254251652,[10.40661213],0.928183340822746,0.3259984828135747,0.8899840916087702
1108,drosophila,1,2,"{'imb', 'emb'}",0.05,1.9032104314889107,[10.00229519],0.9287672353831676,0.37340511978287527,0.8970819071389192
1109,drosophila,1,2,"{'imb', 'emb'}",0.05,2.091896348747404,[9.34892446],0.9280684516498813,0.3257519817625498,0.8838847645541849
1110,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8707228259349618,[16.46043205],0.9074392895976803,0.21367902747943657,0.8524842116213056
1111,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8712290821662514,[16.14058477],0.9109876710472836,0.20150129311087545,0.8475670424705164
1112,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8413167298106707,[16.25450617],0.9065640561339973,0.21012450841911573,0.8504716622046404
1113,drosophila,1,2,"{'imb', 'emb'}",0.14,1.806814082593469,[16.8170504],0.908066268332428,0.2279294419718536,0.8569759140095354
1114,drosophila,1,2,"{'imb', 'emb'}",0.14,1.7956106088059143,[16.6583762],0.9052036199095023,0.207378314922861,0.8493024578579793
1115,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9094195451631624,[16.3801227],0.9089343965204785,0.21007254862492372,0.8484780361653722
1116,drosophila,1,2,"{'imb', 'emb'}",0.14,1.745886924475188,[16.98615745],0.905185319602595,0.2094328130065492,0.8524009877369996
1117,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9068108314203165,[16.27091094],0.9081757584002177,0.22563585675502504,0.8537641932058617
1118,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8113566720834129,[16.63717242],0.9057603477945838,0.1965652783185697,0.8476627348563823
1119,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9133631542810272,[15.99166901],0.9086111236411205,0.2502097993131198,0.8627131725785406
1120,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.0038178713708104,[19.43312714],0.8561415893505446,0.18123198261931797,0.8417254898280379
1121,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,1.9632011254097739,[19.12239504],0.8590410751275703,0.19829187623452152,0.8459095271448501
1122,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,1.996575128124016,[19.60442948],0.8562889417962616,0.17716259872066886,0.8414485961640412
1123,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,1.980700853573337,[18.86090477],0.8606173523339544,0.17514297869631118,0.840717588215051
1124,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,1.9493763378713456,[19.5399252],0.8509583775855966,0.17431438230004287,0.8400193618894601
1125,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.093728981768952,[18.53633981],0.8677877353740812,0.17643797115363694,0.8407432670356272
1126,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,1.8949270431470309,[19.2900658],0.8516138748054817,0.18470361637462485,0.8462234794034369
1127,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.012326016874307,[18.87739009],0.8578625954198473,0.15642868399694265,0.8334391179779274
1128,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.007428276006757,[18.89333839],0.8585063715286592,0.1643253692043959,0.8376273410482781
1129,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.036760743288997,[19.27473236],0.8586374203982614,0.1867359165748478,0.8405500993869234
1130,drosophila,1,2,"{'imb', 'emb'}",0.32,2.2404173262452693,[19.60366588],0.7931686629606282,0.14152911121523903,0.8320433714017238
1131,drosophila,1,2,"{'imb', 'emb'}",0.32,2.2715805548864014,[18.7105717],0.8134943344397391,0.15136073363452995,0.8308559380629984
1132,drosophila,1,2,"{'imb', 'emb'}",0.32,2.2246134149374694,[18.20878042],0.8103685842232173,0.13810344989584178,0.8304745744924826
1133,drosophila,1,2,"{'imb', 'emb'}",0.32,2.261020320736929,[19.88075691],0.7935032139577594,0.17167425663681113,0.8358228186270331
1134,drosophila,1,2,"{'imb', 'emb'}",0.32,2.265978612196765,[18.25348088],0.8169706672765739,0.13860099191664318,0.8303840681100335
1135,drosophila,1,2,"{'imb', 'emb'}",0.32,2.305141054458695,[18.13610184],0.8178230280844249,0.15006877065827645,0.8305535943967135
1136,drosophila,1,2,"{'imb', 'emb'}",0.32,2.255641968923943,[19.562134],0.8039906770507645,0.14440060346752775,0.8321782930202266
1137,drosophila,1,2,"{'imb', 'emb'}",0.32,2.2404559023967514,[19.7554413],0.7848705134029986,0.13194881692375357,0.8279587308595685
1138,drosophila,1,2,"{'imb', 'emb'}",0.32,2.315161655118824,[17.97846964],0.8195817053550908,0.1583847963120325,0.8302641463796651
1139,drosophila,1,2,"{'imb', 'emb'}",0.32,2.2428912190818906,[19.19491163],0.8048448403018097,0.14550552326893032,0.8313350800426529
1140,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5506125410143183,[15.5564185],0.7976355590780001,0.11581912058940488,0.8264177866521113
1141,drosophila,1,2,"{'imb', 'emb'}",0.41,2.629927276339059,[15.63202624],0.7991733368324367,0.12086946552431749,0.821319491376933
1142,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5216071190659344,[15.98976533],0.7856954167217012,0.11755095335700393,0.8258340078720712
1143,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5877654847228495,[15.26090886],0.8150266219680536,0.1165188984330536,0.8235270792208927
1144,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5406802585619053,[15.8322792],0.8043406774087472,0.12549428270213286,0.8275696575972895
1145,drosophila,1,2,"{'imb', 'emb'}",0.41,2.617716399621155,[15.61466812],0.8030333134644678,0.12311943386733114,0.8245855134145683
1146,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6459534263837523,[16.04190151],0.8013175230566535,0.11017256180539693,0.8217240408735984
1147,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6024334995864686,[15.06561858],0.813376129962007,0.12708838610377876,0.8227463360472336
1148,drosophila,1,2,"{'imb', 'emb'}",0.41,2.570464602142938,[16.20878291],0.7913933350826555,0.10151401341320052,0.823549821827415
1149,drosophila,1,2,"{'imb', 'emb'}",0.41,2.619232707286948,[15.94499566],0.7901259111994698,0.11727648288876422,0.8204107590809256
1150,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.8356150810603045,[10.73273671],0.8381552340955047,0.1030845459106874,0.8203777740208751
1151,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.855179117040202,[11.88256755],0.8130068498543421,0.09151125500842108,0.8199496808353053
1152,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.781734912826338,[9.54602403],0.8571428571428571,0.12493187514545076,0.8234506360504059
1153,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.8053721362452446,[10.75326317],0.8381055564154156,0.1165801823273111,0.8228765972268819
1154,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.832504071019539,[10.8255157],0.8367917929587316,0.11575711464601147,0.8177725738620595
1155,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.748942667861298,[10.34127708],0.8452408838916218,0.09426290612422632,0.826535995430669
1156,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.8519993413818145,[12.17535471],0.8179208688906129,0.09735303322297444,0.822305608890038
1157,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.859184869810014,[11.19595825],0.8333724477822108,0.10217714294147723,0.8194762111921028
1158,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.87426007107169,[10.91325739],0.8320193583639061,0.10955961331901182,0.8167336017360393
1159,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.8308757443881793,[11.92009414],0.816098205267656,0.10695571541666009,0.8242253810617507
1160,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.93000969475075,[6.67875553],0.8803176403857061,0.08307419881897923,0.8147974435516161
1161,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.878291508097688,[6.45616048],0.8842283457161666,0.09640671195926741,0.8205329964655667
1162,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.8879756447196923,[5.98767611],0.8933687505929229,0.10164455747626401,0.820832444032057
1163,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.8606293393798414,[6.00045021],0.8913967324582114,0.10040627644305251,0.8220327058564517
1164,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.8634457376423925,[5.93640866],0.8923621068731479,0.10267167028281429,0.821997474701285
1165,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.929728380273352,[6.95804826],0.8774942440521872,0.08900236054811674,0.8196129730302735
1166,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.9296703123332524,[6.78920452],0.8788881535407015,0.08657813686032732,0.8159831765014132
1167,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.975953068946099,[7.43855685],0.8662444113263785,0.09539217977239511,0.8163921205175941
1168,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.9858363877169176,[7.17430558],0.8736196319018404,0.08645281716476176,0.8133767995616233
1169,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.9141818621032356,[6.71669513],0.8797896318557475,0.09096710077300454,0.8158817676469851
1170,drosophila,1,2,"{'imb', 'emb'}",0.68,2.7992763949044006,[2.48163302],0.9279312015503876,0.08666244725275568,0.8133871271524777
1171,drosophila,1,2,"{'imb', 'emb'}",0.68,2.7074231651714555,[1.65486734],0.9315035219820258,0.08072161040065837,0.8184968932237981
