,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
461,drosophila,1,2,0.1,0.9293898906040559,0.8608768245382824,0.9834385159097637,0.43202333199997156,0.4320259094238281
462,drosophila,1,2,0.2,0.9301273947291646,0.9054937700386996,0.98846098798913,0.26031723799997053,0.26031970977783203
463,drosophila,1,2,0.30000000000000004,0.9302416212003117,0.9299702856898306,0.9918481457237551,0.36029309700006706,0.36029577255249023
464,drosophila,1,2,0.4,0.9295645929890985,0.9359533965594442,0.9923220176686044,0.17667253399986294,0.17667484283447266
465,drosophila,1,2,0.5,0.9307794129097563,0.9467079278215536,0.9939292729394673,0.1316973890002373,0.131699800491333
466,drosophila,1,2,0.6000000000000001,0.9289780951461932,0.9669327604427765,0.9964302187042625,0.32568240099999457,0.3256847858428955
467,drosophila,1,2,0.7000000000000001,0.9310074480595845,0.9651670653907496,0.9965692296931423,0.11309646800009432,0.11309814453125
468,drosophila,1,2,0.8,0.9299375118348797,0.964257843671405,0.9967596150712994,0.057435222000094655,0.05743694305419922
469,drosophila,1,2,0.9,0.9316173645793315,0.9565492876172825,0.9959822426304383,0.14886845399996673,0.14886927604675293
470,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.33054174800008695,0.33054423332214355
471,drosophila,1,2,0.1,0.9297383507909823,0.8662741516952159,0.9841763111773478,0.4279493529998035,0.4279515743255615
472,drosophila,1,2,0.2,0.9295801802670266,0.9094019075094495,0.9898727581888924,0.3182277910000266,0.31823039054870605
473,drosophila,1,2,0.30000000000000004,0.9294675216057987,0.9314822252940715,0.9921167071734336,0.3636274279997451,0.3636300563812256
474,drosophila,1,2,0.4,0.9297643707923355,0.9427400344779902,0.993887120631735,0.2873105730000134,0.28731298446655273
475,drosophila,1,2,0.5,0.9296339113680154,0.9566241632543652,0.9953863031760773,0.1694670329998189,0.16946911811828613
476,drosophila,1,2,0.6000000000000001,0.9298330745341615,0.9556467149208836,0.9948649717782734,0.34397241899978326,0.3439748287200928
477,drosophila,1,2,0.7000000000000001,0.9274725274725275,0.9625745475218243,0.9958656352616735,0.13906825100002607,0.1390690803527832
478,drosophila,1,2,0.8,0.9287351929690485,0.9733003778500765,0.9976313213346073,0.06801361799989536,0.06801414489746094
479,drosophila,1,2,0.9,0.9321969696969697,0.9680081903391227,0.9971330969794332,0.14329770399990593,0.14329814910888672
480,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.37191053800006557,0.37191343307495117
481,drosophila,1,2,0.1,0.9294780160277236,0.8604572008997137,0.9816251196257324,0.4269774219997089,0.42698049545288086
482,drosophila,1,2,0.2,0.9306680898549319,0.9101012371713363,0.989596879974777,0.3096472880001784,0.3096504211425781
483,drosophila,1,2,0.30000000000000004,0.9298410764715654,0.9237871615866992,0.9915957910830221,0.37388914000030127,0.37389135360717773
484,drosophila,1,2,0.4,0.9333464412111679,0.9457495865697786,0.9938694781599604,0.13769843699992634,0.13770055770874023
485,drosophila,1,2,0.5,0.9283774346240398,0.9539429501940273,0.9950398321381214,0.32367216300008295,0.32367444038391113
486,drosophila,1,2,0.6000000000000001,0.9310108621195812,0.9581356776202893,0.9957056491360448,0.3907032449997132,0.39070630073547363
487,drosophila,1,2,0.7000000000000001,0.9270035069489544,0.9707813075761271,0.9972954538845906,0.13531961399985448,0.13532185554504395
488,drosophila,1,2,0.8,0.9314586994727593,0.9643134022588948,0.996517398158361,0.10605474300018614,0.10605645179748535
489,drosophila,1,2,0.9,0.9297052154195011,0.9723282192499344,0.9974991950060372,0.17089143099974535,0.17089271545410156
490,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.46050660099990637,0.4605093002319336
491,drosophila,1,2,0.1,0.9306485762433565,0.8695278850768431,0.9837459920934681,0.3289203730000736,0.32892298698425293
492,drosophila,1,2,0.2,0.9306719635676566,0.9106631220418261,0.9902158073240541,0.32128154000020004,0.32128405570983887
493,drosophila,1,2,0.30000000000000004,0.9302969858156028,0.934544395321994,0.9929031115911591,0.419111767999766,0.4191141128540039
494,drosophila,1,2,0.4,0.9302629857385843,0.9386922997759675,0.9934200051075237,0.2980898010000601,0.2980923652648926
495,drosophila,1,2,0.5,0.9289608973360336,0.9473617093421126,0.994532636909252,0.15421058599986281,0.15421319007873535
496,drosophila,1,2,0.6000000000000001,0.9269766988398167,0.9541998362140967,0.9950301892994889,0.39666351799996846,0.3966658115386963
497,drosophila,1,2,0.7000000000000001,0.9318790662074244,0.9672821703876315,0.9966933958857838,0.1201926580001782,0.1201937198638916
498,drosophila,1,2,0.8,0.9366321142186583,0.9543704193509301,0.9957411220835674,0.07471715299971038,0.07471871376037598
499,drosophila,1,2,0.9,0.9351669941060904,0.9814043799337917,0.9985897948759679,0.18734186599976965,0.18734264373779297
500,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.40898206800011394,0.4089851379394531
501,drosophila,1,2,0.1,0.9303811126936855,0.8778177159806485,0.9847136545222012,0.34063141899969196,0.3406336307525635
502,drosophila,1,2,0.2,0.929351254306371,0.909484688222027,0.9901030120513746,0.3023276040003111,0.30233001708984375
503,drosophila,1,2,0.30000000000000004,0.9302647612717403,0.9302993558022606,0.9922129320779653,0.4171459799999866,0.4171483516693115
504,drosophila,1,2,0.4,0.9296996374935267,0.939531863934985,0.9936412793612535,0.16777655799978675,0.16777920722961426
505,drosophila,1,2,0.5,0.928898193378305,0.9483107523808308,0.9945724574670807,0.14731516800020472,0.14731764793395996
506,drosophila,1,2,0.6000000000000001,0.9257646147890051,0.9501297306359903,0.9941729736050002,0.3536677500001133,0.3536698818206787
507,drosophila,1,2,0.7000000000000001,0.9314396384764364,0.9590361543285002,0.9962137792676089,0.11109626500001468,0.11109781265258789
508,drosophila,1,2,0.8,0.9277269260106789,0.9674168241735297,0.9951277336107881,0.06567944000016723,0.06571125984191895
509,drosophila,1,2,0.9,0.9364341085271318,0.9696573150541107,0.9970428824098485,0.16413884200028406,0.1641402244567871
510,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.4013369019999118,0.4013397693634033
511,drosophila,1,2,0.1,0.9298724954462659,0.8661347702603774,0.9835545777058075,0.31312512699969375,0.3131279945373535
512,drosophila,1,2,0.2,0.9302984418502418,0.9140428723407152,0.9898275101953299,0.29071976500017627,0.2907218933105469
513,drosophila,1,2,0.30000000000000004,0.9291460911058093,0.931893178291224,0.9926070747518796,0.41293850800002474,0.41294097900390625
514,drosophila,1,2,0.4,0.9276174343605447,0.9432855105991003,0.9933999753607128,0.18634432499993636,0.18634629249572754
515,drosophila,1,2,0.5,0.9298815881123752,0.9476087653494207,0.994235699219054,0.31440666199978295,0.3144094944000244
516,drosophila,1,2,0.6000000000000001,0.9336625992639938,0.9510911806858936,0.9950433445368001,0.3993722830000479,0.39937496185302734
517,drosophila,1,2,0.7000000000000001,0.9323144104803494,0.965584174379616,0.9968715429252777,0.11536259900003643,0.11536312103271484
518,drosophila,1,2,0.8,0.9311644514977188,0.9635094283093631,0.9965552217711853,0.07583933299974888,0.07584071159362793
519,drosophila,1,2,0.9,0.93207981580967,0.9677461371888177,0.9971732933136384,0.1414442280001822,0.14144515991210938
520,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.5362886009997965,0.5362911224365234
521,drosophila,1,2,0.1,0.9302647516871431,0.8795554453946591,0.9856753466773263,0.3007165500002884,0.3007185459136963
522,drosophila,1,2,0.2,0.929618193402931,0.907632950089387,0.9893996492183981,0.181059063000248,0.1810612678527832
523,drosophila,1,2,0.30000000000000004,0.9300340344808347,0.9334128389489587,0.9926786847800787,0.43595920300003854,0.4359619617462158
524,drosophila,1,2,0.4,0.9313914609053497,0.9362163101214164,0.9931938672805489,0.20582528799968713,0.2058277130126953
525,drosophila,1,2,0.5,0.9312157044593864,0.951564538434352,0.9948047389976978,0.24958177999997133,0.24958419799804688
526,drosophila,1,2,0.6000000000000001,0.9284398332202075,0.9519633191109977,0.9946487593598348,0.36890919200004646,0.3689115047454834
527,drosophila,1,2,0.7000000000000001,0.9317326411421155,0.9652765750549369,0.996749434575468,0.12314045199991597,0.12314176559448242
528,drosophila,1,2,0.8,0.9303286754575871,0.9570199562795288,0.9953297791793333,0.07403508100014733,0.0740361213684082
529,drosophila,1,2,0.9,0.9269928966061562,0.9664192928560743,0.9967942504435794,0.17917502699992838,0.17917680740356445
530,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3998812069999076,0.3998839855194092
531,drosophila,1,2,0.1,0.9294913210147736,0.8569278523803405,0.9832072816470125,0.3019593710000663,0.30196142196655273
532,drosophila,1,2,0.2,0.9318978955572876,0.921666790060029,0.9913429640438889,0.28710675000002084,0.2871088981628418
533,drosophila,1,2,0.30000000000000004,0.9292625959292626,0.9300302468299403,0.9921618534685467,0.4541094730002442,0.45411157608032227
534,drosophila,1,2,0.4,0.9283209972730814,0.9425915135085277,0.9935383617551591,0.2826892799998859,0.28269124031066895
535,drosophila,1,2,0.5,0.9281192093885114,0.9524145044775295,0.9945625957685433,0.1537407499999972,0.15374279022216797
536,drosophila,1,2,0.6000000000000001,0.9326495064834527,0.9620489447899001,0.9957924386038681,0.3857285660001253,0.38573122024536133
537,drosophila,1,2,0.7000000000000001,0.9275661717236927,0.9659343996760478,0.9966903092642134,0.11497093500020128,0.11497282981872559
538,drosophila,1,2,0.8,0.9272263632797175,0.9641883496596089,0.9964404382171229,0.07808011199995235,0.07808256149291992
539,drosophila,1,2,0.9,0.9256198347107438,0.975316515495087,0.9976165643532023,0.17479785000023185,0.17479920387268066
540,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.43096769400017365,0.4309704303741455
541,drosophila,1,2,0.1,0.9299459459459459,0.8691582348061462,0.9834152746566539,0.3463479309998547,0.34635019302368164
542,drosophila,1,2,0.2,0.9294812805734489,0.9129091819024601,0.9903269845763729,0.2914141990004282,0.29141664505004883
543,drosophila,1,2,0.30000000000000004,0.9286151109134375,0.9228938390943257,0.9907253949896505,0.37956870500011064,0.37957119941711426
544,drosophila,1,2,0.4,0.9317663910410834,0.9456079866498893,0.9943621425705034,0.34907925400011663,0.34908199310302734
545,drosophila,1,2,0.5,0.9305098998547512,0.943864021630556,0.9938703146122982,0.27087247899999056,0.2708756923675537
546,drosophila,1,2,0.6000000000000001,0.9313456257355825,0.9602868124924778,0.9963272039109774,0.42709675599962793,0.42709970474243164
547,drosophila,1,2,0.7000000000000001,0.9286913835421781,0.9564307688275767,0.9954420252216595,0.15199121800014836,0.1519932746887207
548,drosophila,1,2,0.8,0.9306988514697294,0.9680858689240416,0.9971241303864682,0.11500569700001506,0.11500668525695801
549,drosophila,1,2,0.9,0.9351481184947958,0.9688781604092678,0.9975100475382951,0.21681932499996037,0.21682000160217285
550,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.42124858600027437,0.4212517738342285
551,drosophila,1,2,0.1,0.9303081523859056,0.8691399599950399,0.9840297622744563,0.3288540089997696,0.3288564682006836
552,drosophila,1,2,0.2,0.9296784192173576,0.9049668757035585,0.9886317234537084,0.32947508000006565,0.32947731018066406
553,drosophila,1,2,0.30000000000000004,0.9306847941160082,0.9407468727819656,0.9935336156288992,0.46774939599981735,0.46775245666503906
554,drosophila,1,2,0.4,0.9300862572151242,0.9317464464470551,0.9920658931233732,0.2712358899998435,0.2712380886077881
555,drosophila,1,2,0.5,0.93155425670999,0.9463574746047749,0.993824401782406,0.285967864000213,0.28597068786621094
556,drosophila,1,2,0.6000000000000001,0.9305109489051094,0.9569715554875857,0.9956912320110769,0.42602073600028234,0.4260227680206299
557,drosophila,1,2,0.7000000000000001,0.9306403429016755,0.9562294340727265,0.9952774048313195,0.14484070400021665,0.14484214782714844
558,drosophila,1,2,0.8,0.9332046332046332,0.9630609052927123,0.9966014821096776,0.1062318790000063,0.10623455047607422
559,drosophila,1,2,0.9,0.9258836944127709,0.9709980632394425,0.9967425818763098,0.07932418300015343,0.07932591438293457
560,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.36564156300028117,0.3656442165374756
561,drosophila,1,2,0.1,0.9302012840534444,0.8775214020073802,0.9856319533801327,0.33604717200023515,0.33608436584472656
562,drosophila,1,2,0.2,0.9314030314807618,0.9055601069843946,0.9888636181513267,0.3282449270000143,0.3282475471496582
563,drosophila,1,2,0.30000000000000004,0.9288772729800368,0.9243020029192466,0.9917741045797266,0.4503959969997595,0.45039820671081543
564,drosophila,1,2,0.4,0.9300472828551072,0.9370069230035105,0.9926297754949513,0.2834572689998822,0.2834596633911133
565,drosophila,1,2,0.5,0.928941467563597,0.9466171403583741,0.9936247893557868,0.17570575699983237,0.17570805549621582
566,drosophila,1,2,0.6000000000000001,0.9249685351921774,0.9564372969943344,0.9953452535761969,0.4474523099997896,0.44745469093322754
567,drosophila,1,2,0.7000000000000001,0.9286637373998449,0.9613405141640146,0.9963037771084499,0.13535648399965794,0.13535809516906738
568,drosophila,1,2,0.8,0.9244174662228314,0.9715193277089578,0.9972150794811445,0.08793044399999417,0.08793187141418457
569,drosophila,1,2,0.9,0.9265212399540758,0.9728396495938317,0.997180726825927,0.1581656030002705,0.15816640853881836
570,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.38535249000005933,0.38535475730895996
571,drosophila,1,2,0.1,0.9296614932341879,0.8640244115758626,0.9839272891007482,0.48390224900003886,0.4839046001434326
572,drosophila,1,2,0.2,0.9294793746651732,0.9104473915038422,0.9892160637635357,0.30668644700017467,0.3066887855529785
573,drosophila,1,2,0.30000000000000004,0.929569653948536,0.9286713855017018,0.9922157552887854,0.35629076299983353,0.3562932014465332
574,drosophila,1,2,0.4,0.9283862605314323,0.937503431175128,0.9923609966819548,0.20101115699981165,0.20101332664489746
575,drosophila,1,2,0.5,0.9295291549734955,0.9540069685441424,0.995149239351994,0.2757372370001576,0.2757394313812256
576,drosophila,1,2,0.6000000000000001,0.9273786407766991,0.9542601459839303,0.9946816492683784,0.415035644999989,0.4150378704071045
577,drosophila,1,2,0.7000000000000001,0.9384072185170655,0.9659917050702151,0.997262782662199,0.12590584199961086,0.12590742111206055
578,drosophila,1,2,0.8,0.9302103250478011,0.9729459798110631,0.9977079940412472,0.08303200799991828,0.08303356170654297
579,drosophila,1,2,0.9,0.9358825801467748,0.9574882277769766,0.9959874038459888,0.1658155620002617,0.1658165454864502
580,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.30317380099995717,0.3031764030456543
581,drosophila,1,2,0.1,0.9307011866235168,0.8678643020427304,0.9836932420270801,0.4317675689999305,0.43176984786987305
582,drosophila,1,2,0.2,0.9305851579151327,0.9050457687669707,0.9890014922206551,0.2873655220000728,0.2873673439025879
583,drosophila,1,2,0.30000000000000004,0.9305144389208513,0.934533108702672,0.9925995783821813,0.420998846999737,0.4210014343261719
584,drosophila,1,2,0.4,0.9283254272532329,0.9376071000792134,0.9932615981417978,0.17565453599991088,0.1756572723388672
585,drosophila,1,2,0.5,0.9283834004335708,0.9500910367460281,0.9942316303109512,0.3361912640002629,0.3361930847167969
586,drosophila,1,2,0.6000000000000001,0.930368636629608,0.9521620597924704,0.994164996786568,0.38261587599981794,0.3826181888580322
587,drosophila,1,2,0.7000000000000001,0.9322656865318981,0.9520384311439729,0.9942221834848516,0.12122032999968724,0.12122106552124023
588,drosophila,1,2,0.8,0.9333206325014288,0.9617758726270669,0.9962471972600346,0.0829569860002266,0.08295845985412598
589,drosophila,1,2,0.9,0.9330783938814532,0.9674672131147541,0.9972030847043281,0.16625612899997577,0.16625666618347168
590,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.27328313199996046,0.2732853889465332
591,drosophila,1,2,0.1,0.9297273907399394,0.8571514404614023,0.9830546053233659,0.44542409199993926,0.44542598724365234
592,drosophila,1,2,0.2,0.9303936393346666,0.9215283057562333,0.9916896955696872,0.32995246400014366,0.3299551010131836
593,drosophila,1,2,0.30000000000000004,0.9305216426193119,0.9286598979800259,0.9920806059604733,0.3906865859999016,0.3906893730163574
594,drosophila,1,2,0.4,0.9308545335942596,0.9429598973965702,0.9936738776153864,0.15606030100025237,0.15606212615966797
595,drosophila,1,2,0.5,0.930170866817508,0.946718005958657,0.9948670002990598,0.2963760499997079,0.29637837409973145
596,drosophila,1,2,0.6000000000000001,0.9324761998233388,0.9575345343085061,0.9952201517426349,0.4457468829996287,0.44574904441833496
597,drosophila,1,2,0.7000000000000001,0.9306299413414946,0.960756648678929,0.9961289147426085,0.12652507399980095,0.1265263557434082
598,drosophila,1,2,0.8,0.9298043728423475,0.974371438168407,0.997603760905498,0.08407592300000033,0.0840768814086914
599,drosophila,1,2,0.9,0.9345758843666794,0.9679546336523079,0.9973075372878855,0.15762238300021636,0.1576225757598877
600,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.01124265699991156,0.011243820190429688
601,london,1,2,0.1,0.8072289156626506,0.7190415111940298,0.9386941295614634,0.004424196999934793,0.0044248104095458984
602,london,1,2,0.2,0.791095890410959,0.8209140586189766,0.9538117865018773,0.005411424000158149,0.005411863327026367
603,london,1,2,0.30000000000000004,0.7868217054263565,0.8217196596506942,0.942829491705495,0.004063365000092745,0.004064083099365234
604,london,1,2,0.4,0.7899543378995434,0.8808117617491832,0.9579260640499089,0.007206828000107635,0.007207155227661133
605,london,1,2,0.5,0.8043478260869565,0.9442567567567568,0.9859628795157023,0.003369005000422476,0.003369569778442383
606,london,1,2,0.6000000000000001,0.7364864864864865,0.975888026346742,0.9923138042826877,0.004080337000232248,0.004080533981323242
607,london,1,2,0.7000000000000001,0.7570093457943925,0.9774453941120608,0.9922143397245398,0.0028142119999756687,0.002814769744873047
608,london,1,2,0.8,0.821917808219178,1.0,1.0000000000000002,0.002790096999888192,0.0027904510498046875
609,london,1,2,0.9,0.76,1.0,0.9999999999999998,0.005199101000016526,0.0051996707916259766
610,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004089219999968918,0.004090309143066406
611,london,1,2,0.1,0.7934131736526946,0.6699207000273447,0.9168320862350698,0.004194874999939202,0.004195213317871094
612,london,1,2,0.2,0.7961165048543689,0.8106529874822558,0.9558542804825612,0.003968564999922819,0.003968715667724609
613,london,1,2,0.30000000000000004,0.8021978021978022,0.8751479790292576,0.9675868488633713,0.0038171619999047834,0.0038175582885742188
614,london,1,2,0.4,0.8284313725490197,0.9360101437024514,0.9853456693370131,0.0031001300003481447,0.0031006336212158203
615,london,1,2,0.5,0.8080808080808081,0.9527138157894737,0.9878542673778745,0.003117546999874321,0.003117799758911133
616,london,1,2,0.6000000000000001,0.8163265306122449,0.9589506172839507,0.9795273399709468,0.006415737999759585,0.0064160823822021484
617,london,1,2,0.7000000000000001,0.8240740740740741,0.9775280898876404,0.9942367290452108,0.003011358000094333,0.003011941909790039
618,london,1,2,0.8,0.8051948051948052,0.9817204301075269,0.995633465996369,0.0035283840002193756,0.003528594970703125
619,london,1,2,0.9,0.7631578947368421,0.9961685823754789,0.9988307570352754,0.0027389990000301623,0.002739429473876953
620,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0041330280000693165,0.004133939743041992
621,london,1,2,0.1,0.811377245508982,0.7233936625080536,0.935255372408027,0.0036627310000767466,0.003663301467895508
622,london,1,2,0.2,0.8031746031746032,0.6895001912533468,0.8984233907753292,0.003339558999869041,0.0033397674560546875
623,london,1,2,0.30000000000000004,0.8188976377952756,0.8742161371237458,0.972991061720871,0.0037547499996435363,0.0037550926208496094
624,london,1,2,0.4,0.8125,0.9372056514913658,0.9869437493199869,0.0035113580001961964,0.0035119056701660156
625,london,1,2,0.5,0.8023255813953488,0.9591858482523443,0.9889989593011176,0.005072138999821618,0.005072593688964844
626,london,1,2,0.6000000000000001,0.8,0.9629904875148632,0.9861441464184509,0.003580071000214957,0.003580331802368164
627,london,1,2,0.7000000000000001,0.7280701754385965,0.9747376603186941,0.9903527895630453,0.0031069730002855067,0.003107309341430664
628,london,1,2,0.8,0.8125,0.9866666666666666,0.9968599574757961,0.003994470000179717,0.00399470329284668
629,london,1,2,0.9,0.75,1.0,1.0,0.00293559199963056,0.002936124801635742
630,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.003883226000198192,0.003883838653564453
631,london,1,2,0.1,0.8041543026706232,0.6607402437660741,0.9071085748653261,0.004803713999990578,0.004804372787475586
632,london,1,2,0.2,0.7987220447284346,0.744,0.9336564723998745,0.006006335999700241,0.006006717681884766
633,london,1,2,0.30000000000000004,0.8204081632653061,0.892073722297603,0.9713364232009629,0.003983502999744815,0.003983974456787109
634,london,1,2,0.4,0.8354978354978355,0.9160758112898827,0.981758118312772,0.003834884999832866,0.003835439682006836
635,london,1,2,0.5,0.7801047120418848,0.9686001917545541,0.9917214771741686,0.003477188000033493,0.0034775733947753906
636,london,1,2,0.6000000000000001,0.7628205128205128,0.9379968203497615,0.9729838732316213,0.003281319000052463,0.0032820701599121094
637,london,1,2,0.7000000000000001,0.8269230769230769,0.9961240310077519,0.9992071881606766,0.0055285150001509464,0.005529880523681641
638,london,1,2,0.8,0.7066666666666667,0.9622641509433962,0.9743957868467221,0.003984462999596872,0.003984689712524414
639,london,1,2,0.9,0.8333333333333334,1.0,0.9999999999999999,0.0037829889997738064,0.0037834644317626953
640,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004123774000163394,0.00412440299987793
641,london,1,2,0.1,0.8136094674556213,0.6777200577200577,0.9148290504226291,0.004062200999669585,0.0040628910064697266
642,london,1,2,0.2,0.8125,0.8045670857305206,0.9558037863480631,0.0035743870002988842,0.003574848175048828
643,london,1,2,0.30000000000000004,0.8007518796992481,0.8907343431659137,0.9725896801896222,0.004017548000319948,0.004018068313598633
644,london,1,2,0.4,0.8,0.9016360194699837,0.9751740179410658,0.0032226920002358383,0.0032231807708740234
645,london,1,2,0.5,0.8219895287958116,0.9601910828025477,0.9904086431697282,0.002944918000139296,0.0029456615447998047
646,london,1,2,0.6000000000000001,0.7733333333333333,0.9680527383367139,0.989848138019455,0.005387740000060148,0.005389213562011719
647,london,1,2,0.7000000000000001,0.7678571428571429,0.9890429338103758,0.9965383853876254,0.003858520999983739,0.0038590431213378906
648,london,1,2,0.8,0.84375,0.9740740740740741,0.9949302945927067,0.004018677999738429,0.004019021987915039
649,london,1,2,0.9,0.8260869565217391,0.9917763157894737,0.9983210810426876,0.0029806889997416874,0.0029811859130859375
650,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.005953416000011202,0.005954265594482422
651,london,1,2,0.1,0.8029850746268656,0.6800157710938378,0.9206651521483762,0.004166782000083913,0.004167079925537109
652,london,1,2,0.2,0.7905405405405406,0.7992486903777227,0.9491082367483259,0.003757631000098627,0.003757953643798828
653,london,1,2,0.30000000000000004,0.8102766798418972,0.895630081300813,0.9720839927394199,0.0031625749998056563,0.003162860870361328
654,london,1,2,0.4,0.8027522935779816,0.9211960132890366,0.9756669985694099,0.0034850540000661567,0.0034856796264648438
655,london,1,2,0.5,0.8045977011494253,0.9743697478991596,0.9938448385234,0.003869449999911012,0.0038695335388183594
656,london,1,2,0.6000000000000001,0.8037974683544303,0.9504699009398019,0.9779526560914829,0.003469388000212348,0.003470182418823242
657,london,1,2,0.7000000000000001,0.859504132231405,0.9858597285067873,0.9976111211661665,0.003384051000011823,0.0033843517303466797
658,london,1,2,0.8,0.8888888888888888,0.9953703703703703,0.9994526114317781,0.0054383120000238705,0.005438566207885742
659,london,1,2,0.9,0.875,1.0,1.0,0.0039807849998396705,0.003981590270996094
660,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.003862774999561225,0.003863811492919922
661,london,1,2,0.1,0.8145896656534954,0.7253792512845608,0.9256327597183741,0.0038250369998422684,0.003825664520263672
662,london,1,2,0.2,0.7967741935483871,0.8052824368613843,0.9558640128681251,0.004460354999991978,0.004460811614990234
663,london,1,2,0.30000000000000004,0.8153846153846154,0.8894457547169812,0.9714914565551805,0.004667485000027227,0.004667758941650391
664,london,1,2,0.4,0.8264840182648402,0.9470776388485026,0.9885963388271726,0.004037868000068556,0.004038333892822266
665,london,1,2,0.5,0.798941798941799,0.9282851167654235,0.9791309826295027,0.003055537999898661,0.003056049346923828
666,london,1,2,0.6000000000000001,0.8344827586206897,0.9857093663911846,0.9971502542718168,0.005214960000103019,0.005215644836425781
667,london,1,2,0.7000000000000001,0.8174603174603174,0.9731954411143943,0.9936938416652791,0.01506586999994397,0.01506662368774414
668,london,1,2,0.8,0.7160493827160493,0.9887556221889056,0.9957182690434445,0.0036289540003053844,0.0036296844482421875
669,london,1,2,0.9,0.8285714285714286,1.0,1.0,0.0026920090003841324,0.0026922225952148438
670,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0040702010001041344,0.004070758819580078
671,london,1,2,0.1,0.8036253776435045,0.6958068247541933,0.925924660596758,0.004178070999842021,0.004178285598754883
672,london,1,2,0.2,0.785234899328859,0.7577457264957265,0.9333731515671749,0.003284753000116325,0.0032851696014404297
673,london,1,2,0.30000000000000004,0.788235294117647,0.8683895338124193,0.9651198776050425,0.003874616999837599,0.0038747787475585938
674,london,1,2,0.4,0.7963800904977375,0.9660353535353535,0.9914136104602185,0.003505801999835967,0.003506183624267578
675,london,1,2,0.5,0.8140703517587939,0.9440273606940273,0.9866023142462795,0.003595032999783143,0.0035953521728515625
676,london,1,2,0.6000000000000001,0.8509316770186336,0.947992700729927,0.9876458834753408,0.0032682719997865206,0.0032684803009033203
677,london,1,2,0.7000000000000001,0.8131868131868132,0.9960254372019077,0.9990838168001361,0.002704080000057729,0.0027043819427490234
678,london,1,2,0.8,0.8522727272727273,0.9815384615384616,0.9967544511152556,0.003175055000156135,0.0031752586364746094
679,london,1,2,0.9,0.8717948717948718,1.0,1.0,0.0027998700002171972,0.00279998779296875
680,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.005429815999832499,0.005430459976196289
681,london,1,2,0.1,0.8181818181818182,0.6422129725979884,0.9027204557531977,0.004058404000261362,0.0040585994720458984
682,london,1,2,0.2,0.8076923076923077,0.8567099567099566,0.9653514937551698,0.003425931000037963,0.0034263134002685547
683,london,1,2,0.30000000000000004,0.7857142857142857,0.83031142449425,0.9556062667014816,0.007219499000257201,0.007219791412353516
684,london,1,2,0.4,0.8154506437768241,0.9241126070991432,0.9798478684721529,0.004790825999862136,0.004791259765625
685,london,1,2,0.5,0.8087431693989071,0.9373552123552124,0.984701678156665,0.004381008000109432,0.004381418228149414
686,london,1,2,0.6000000000000001,0.8095238095238095,0.9707382953181273,0.993031663361304,0.003932290000193461,0.0039327144622802734
687,london,1,2,0.7000000000000001,0.8269230769230769,0.9890180878552972,0.9976047126038576,0.003885690000061004,0.003885984420776367
688,london,1,2,0.8,0.8235294117647058,0.9909523809523809,0.998044893291372,0.0027896370002054027,0.002790212631225586
689,london,1,2,0.9,0.8181818181818182,0.9999999999999999,1.0,0.0027105449998998665,0.002711057662963867
690,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0033912220001184323,0.0033919811248779297
691,london,1,2,0.1,0.8083832335329342,0.6960648148148149,0.8812566393105541,0.0034038320000036038,0.003404378890991211
692,london,1,2,0.2,0.8088737201365188,0.8276069921639542,0.9594492982424907,0.005242354999609233,0.005242586135864258
693,london,1,2,0.30000000000000004,0.7992424242424242,0.9068675668425288,0.9775751597744896,0.0035342510000191396,0.003534555435180664
694,london,1,2,0.4,0.8212765957446808,0.9170367628916851,0.9833309127028403,0.004320678000112821,0.004321098327636719
695,london,1,2,0.5,0.8248587570621468,0.9681838267786124,0.9934784378765729,0.003550166000422905,0.0035505294799804688
696,london,1,2,0.6000000000000001,0.7631578947368421,0.9504310344827586,0.9844875084435706,0.006828463000147167,0.006828784942626953
