,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
217,drosophila,1,2,{'emb'},0.95,0.0,[-6.61261113],0.9539622641509434,0.9522352647352648,0.9965139021107519,-9.0
218,drosophila,1,2,{'emb'},0.95,0.0,[-6.40459987],0.9472830494728305,0.9435871056241427,0.9943069341982005,-9.0
219,drosophila,1,2,{'emb'},0.95,0.0,[-6.57350616],0.9395313681027967,0.9304256939605582,0.9924433862931383,-9.0
220,drosophila,1,2,{'deg'},0.05,0.0,[14.73392578],0.7438595054855084,0.8126910271365246,0.9763429455800587,-9.0
221,drosophila,1,2,{'deg'},0.05,0.0,[14.80083104],0.7476133896013438,0.8285527107220089,0.9773954915276639,-9.0
222,drosophila,1,2,{'deg'},0.05,0.0,[14.90637029],0.7492118085411292,0.82427623580591,0.9778571009421974,-9.0
223,drosophila,1,2,{'deg'},0.05,0.0,[14.873962],0.750674405297147,0.8232718408076095,0.9790820851952555,-9.0
224,drosophila,1,2,{'deg'},0.05,0.0,[15.08325887],0.7558473533032417,0.8351263513126678,0.978986206623441,-9.0
225,drosophila,1,2,{'deg'},0.05,0.0,[14.98492772],0.7507989838564287,0.8078611292539755,0.973619404181942,-9.0
226,drosophila,1,2,{'deg'},0.05,0.0,[14.94237737],0.7502462245567958,0.8170156391065934,0.976806755220888,-9.0
227,drosophila,1,2,{'deg'},0.05,0.0,[14.48771148],0.7306671024143143,0.8244770719335496,0.9775081556469204,-9.0
228,drosophila,1,2,{'deg'},0.05,0.0,[14.90994465],0.745182275684301,0.8180089391230712,0.9774639870641644,-9.0
229,drosophila,1,2,{'deg'},0.05,0.0,[14.83365538],0.7526815688201097,0.8175000179623694,0.9771075500836567,-9.0
230,drosophila,1,2,{'deg'},0.14,0.0,[17.21946458],0.9031805001812251,0.8923502685703152,0.9862621919128481,-9.0
231,drosophila,1,2,{'deg'},0.14,0.0,[17.16292244],0.8997425823059206,0.8911767230643672,0.9875299419224751,-9.0
232,drosophila,1,2,{'deg'},0.14,0.0,[17.06795602],0.8990946129470349,0.8864822591507846,0.9857622579670975,-9.0
233,drosophila,1,2,{'deg'},0.14,0.0,[17.11141517],0.8997827267789245,0.8903312858091069,0.9861996652727897,-9.0
234,drosophila,1,2,{'deg'},0.14,0.0,[17.01314055],0.9010407239819005,0.8844558951807476,0.9858350710186075,-9.0
235,drosophila,1,2,{'deg'},0.14,0.0,[16.85092423],0.8976531351939109,0.88949567581155,0.9872457402413579,-9.0
236,drosophila,1,2,{'deg'},0.14,0.0,[17.05019083],0.9009209272785011,0.904722829164613,0.9883819896134047,-9.0
237,drosophila,1,2,{'deg'},0.14,0.0,[17.15944761],0.9044120981272389,0.8885091669798741,0.9854552456176326,-9.0
238,drosophila,1,2,{'deg'},0.14,0.0,[17.19800201],0.9039489176705009,0.9032435823629498,0.9888086130218224,-9.0
239,drosophila,1,2,{'deg'},0.14,0.0,[16.92576237],0.8998601650954035,0.8786458157791965,0.9856715516412492,-9.0
240,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.20905107],0.9305163372327552,0.9208395708121697,0.9912732595567773,-9.0
241,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.93088583],0.9339665538321629,0.9196217363056982,0.9907782033817232,-9.0
242,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.17099017],0.9350083582391976,0.9144680101217958,0.9904985551212204,-9.0
243,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.10655736],0.9329774913137621,0.9170237512024213,0.9910081022027961,-9.0
244,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.87000415],0.9348606685884793,0.9161669949594274,0.9905279616660017,-9.0
245,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.93991675],0.9322324035847347,0.9188211706879543,0.9908835101792833,-9.0
246,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.98297407],0.9319813262386426,0.9188496713539143,0.9912528410297181,-9.0
247,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.03773761],0.9347582697201018,0.9141039895356443,0.9896669188550139,-9.0
248,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.80123009],0.9355231761181906,0.9168393995680517,0.9906776133976366,-9.0
249,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.20162143],0.9329829172141918,0.9121852578314177,0.9897964713117653,-9.0
250,drosophila,1,2,{'deg'},0.32,0.0,[12.92216793],0.9482491833342885,0.9356130918368378,0.9929063984390404,-9.0
251,drosophila,1,2,{'deg'},0.32,0.0,[12.45390641],0.9459768799359047,0.9325633392886158,0.992636028839735,-9.0
252,drosophila,1,2,{'deg'},0.32,0.0,[12.36350435],0.9515443793776553,0.9309009875791059,0.9919850605325233,-9.0
253,drosophila,1,2,{'deg'},0.32,0.0,[12.52794838],0.94811753902663,0.9302826696522231,0.9925964479496387,-9.0
254,drosophila,1,2,{'deg'},0.32,0.0,[12.50430089],0.9458516781977243,0.9314040144684732,0.9925611510995247,-9.0
255,drosophila,1,2,{'deg'},0.32,0.0,[12.67352606],0.9470914602756964,0.9322257237737894,0.9923444591584922,-9.0
256,drosophila,1,2,{'deg'},0.32,0.0,[12.658282],0.9511682110169973,0.9391874534455243,0.9929604659121011,-9.0
257,drosophila,1,2,{'deg'},0.32,0.0,[12.90670229],0.947296683325761,0.9385602042001614,0.9934071369195316,-9.0
258,drosophila,1,2,{'deg'},0.32,0.0,[12.62748842],0.9450126407722362,0.9237443468360479,0.9909689798069568,-9.0
259,drosophila,1,2,{'deg'},0.32,0.0,[12.85777176],0.9470131048958983,0.9295531950867476,0.9915519887411202,-9.0
260,drosophila,1,2,{'deg'},0.41,0.0,[10.34453875],0.9549567399775444,0.9476377559890106,0.994530718985121,-9.0
261,drosophila,1,2,{'deg'},0.41,0.0,[10.36573885],0.952696496522766,0.9423504206990081,0.9936766196233865,-9.0
262,drosophila,1,2,{'deg'},0.41,0.0,[10.199618],0.9531105534275525,0.9460306970874728,0.9942934724404948,-9.0
263,drosophila,1,2,{'deg'},0.41,0.0,[10.48368992],0.9547755209360416,0.9386021508913797,0.9927891913919433,-9.0
264,drosophila,1,2,{'deg'},0.41,0.0,[10.49109819],0.9548832620848405,0.9439880517935826,0.9937323346347855,-9.0
265,drosophila,1,2,{'deg'},0.41,0.0,[10.49773084],0.955824889065501,0.9378785587900029,0.9930979782997895,-9.0
266,drosophila,1,2,{'deg'},0.41,0.0,[10.31145908],0.9548089591567852,0.9468912026177009,0.9940278283544497,-9.0
267,drosophila,1,2,{'deg'},0.41,0.0,[10.30685559],0.9564391458142277,0.947662201153192,0.9943326202517029,-9.0
268,drosophila,1,2,{'deg'},0.41,0.0,[10.7334821],0.9553922854893728,0.9491940025069583,0.994847446482467,-9.0
269,drosophila,1,2,{'deg'},0.41,0.0,[10.36083969],0.9542743538767395,0.9493439308212834,0.9946293711290721,-9.0
270,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.5753317],0.9589360709286048,0.948483953095092,0.9942665507318118,-9.0
271,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.71050454],0.959688213526494,0.9526850327998708,0.994844888260225,-9.0
272,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.01887071],0.9587701455171335,0.9429598864499014,0.9937389952545511,-9.0
273,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.68372354],0.9575917040705774,0.9526092414342688,0.9953136325907467,-9.0
274,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.9813245],0.9567886842309785,0.9487720066575213,0.9946751725006227,-9.0
275,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.77137046],0.9622862497071913,0.9522362273143934,0.995168374181342,-9.0
276,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.75909601],0.960899922420481,0.9547750113535557,0.9957040427561445,-9.0
277,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.655435],0.9604161777360557,0.9500501696202072,0.9946789180616802,-9.0
278,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.60552275],0.9590976504566389,0.95321284813766,0.9948181823948076,-9.0
279,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.7598563],0.9597544868308601,0.9439420748462725,0.9936874514851378,-9.0
280,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.58123656],0.9630364908300246,0.9541883399830285,0.9949184983116804,-9.0
281,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.47114082],0.9616288911878116,0.950907595516428,0.9950214296929607,-9.0
282,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.33381178],0.9641400246655915,0.9501330575060943,0.9949342836657333,-9.0
283,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.51214958],0.961375011804703,0.9546133357046687,0.9952980993918673,-9.0
284,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.34324833],0.9631010419653953,0.9568918417822725,0.9958225507590419,-9.0
285,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.29018117],0.9640253261703761,0.9584137542497922,0.9960684935530666,-9.0
286,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.56620271],0.9659638838990262,0.9496283195264335,0.9941719730541517,-9.0
287,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.53695192],0.9637667660208644,0.958672009166089,0.9958014938495003,-9.0
288,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.26360531],0.9632845681925436,0.9573005010446103,0.9945036492857822,-9.0
289,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.49702177],0.962152516904583,0.9552956319788102,0.9952419703521399,-9.0
290,drosophila,1,2,{'deg'},0.68,0.0,[6.52127521],0.9636627906976745,0.9623265936057234,0.9964107780728332,-9.0
291,drosophila,1,2,{'deg'},0.68,0.0,[6.420677],0.9621083313092057,0.9615319888670051,0.996435845226679,-9.0
292,drosophila,1,2,{'deg'},0.68,0.0,[6.46277782],0.9655674102812803,0.9632836458198912,0.9964046857515574,-9.0
293,drosophila,1,2,{'deg'},0.68,0.0,[6.49604393],0.9665261591867097,0.9562860972334658,0.9957137617468277,-9.0
294,drosophila,1,2,{'deg'},0.68,0.0,[6.57589719],0.9642985074626865,0.9627787509840099,0.9964502594030157,-9.0
295,drosophila,1,2,{'deg'},0.68,0.0,[6.40387665],0.9673833374053261,0.9609135516696926,0.9957874269042674,-9.0
296,drosophila,1,2,{'deg'},0.68,0.0,[6.55380615],0.9610746268656717,0.9578075654161928,0.9951716292415698,-9.0
297,drosophila,1,2,{'deg'},0.68,0.0,[6.46162295],0.9662104880707278,0.9650432123479629,0.9966504801582454,-9.0
298,drosophila,1,2,{'deg'},0.68,0.0,[6.41539741],0.9613205222961321,0.9594434885340661,0.9953344119868938,-9.0
299,drosophila,1,2,{'deg'},0.68,0.0,[6.58058127],0.9686104068574188,0.9574941577323082,0.9957974230870851,-9.0
300,drosophila,1,2,{'deg'},0.77,0.0,[5.71391192],0.9701164950194159,0.974081107513507,0.9978811156544309,-9.0
301,drosophila,1,2,{'deg'},0.77,0.0,[5.74081644],0.9657428128765708,0.9650325439689794,0.9968042968607319,-9.0
302,drosophila,1,2,{'deg'},0.77,0.0,[5.72807147],0.9661660624892111,0.9673302579918996,0.9962825204152745,-9.0
303,drosophila,1,2,{'deg'},0.77,0.0,[5.71244571],0.970789517609748,0.9691338434210538,0.9971683860406805,-9.0
304,drosophila,1,2,{'deg'},0.77,0.0,[5.64493725],0.9705274043433298,0.9681739329935645,0.9971304166697128,-9.0
305,drosophila,1,2,{'deg'},0.77,0.0,[5.61825431],0.9696359671196108,0.9687616741755796,0.9969963484052102,-9.0
306,drosophila,1,2,{'deg'},0.77,0.0,[5.73652123],0.966854604476337,0.9623412612906925,0.9960475051379434,-9.0
307,drosophila,1,2,{'deg'},0.77,0.0,[5.72147009],0.9654607955475528,0.9697769393107124,0.9972552318317278,-9.0
308,drosophila,1,2,{'deg'},0.77,0.0,[5.77877234],0.9684684684684685,0.9644652658736342,0.9966145301954807,-9.0
309,drosophila,1,2,{'deg'},0.77,0.0,[5.67859391],0.9695940207236283,0.9680060271687944,0.9972725572890555,-9.0
310,drosophila,1,2,{'deg'},0.86,0.0,[5.22425015],0.9701881331403762,0.9716376277607778,0.9975142636339464,-9.0
311,drosophila,1,2,{'deg'},0.86,0.0,[5.23712603],0.9660633484162896,0.9623306123795455,0.9963629862030452,-9.0
312,drosophila,1,2,{'deg'},0.86,0.0,[5.23744453],0.9698521046643913,0.9584749449655805,0.9948017478749038,-9.0
313,drosophila,1,2,{'deg'},0.86,0.0,[5.24371706],0.9661349006437168,0.965551446600621,0.9964300129144619,-9.0
314,drosophila,1,2,{'deg'},0.86,0.0,[5.27551644],0.968240817453742,0.9598744156468298,0.9963884844681956,-9.0
315,drosophila,1,2,{'deg'},0.86,0.0,[5.22645019],0.972306840210468,0.9678756668554048,0.9968874693574172,-9.0
316,drosophila,1,2,{'deg'},0.86,0.0,[5.26026486],0.9695955369595537,0.9701347355850259,0.9974664898979089,-9.0
317,drosophila,1,2,{'deg'},0.86,0.0,[5.20509426],0.9720479178551056,0.9714707988323206,0.9972139553573132,-9.0
318,drosophila,1,2,{'deg'},0.86,0.0,[5.26674255],0.9728671328671329,0.9743604280800102,0.9978789318831679,-9.0
319,drosophila,1,2,{'deg'},0.86,0.0,[5.20338309],0.9695087521174478,0.9687758681607107,0.997294171533696,-9.0
320,drosophila,1,2,{'deg'},0.95,0.0,[4.85516451],0.9742589703588144,0.9836144776472282,0.9987915404684169,-9.0
321,drosophila,1,2,{'deg'},0.95,0.0,[4.88933194],0.9646504320502749,0.9651818254635747,0.9971794557912821,-9.0
322,drosophila,1,2,{'deg'},0.95,0.0,[4.87526314],0.9725519287833828,0.9710822833010245,0.9974730445330979,-9.0
323,drosophila,1,2,{'deg'},0.95,0.0,[4.86135781],0.9686242960579243,0.9763876780005813,0.9978365502630611,-9.0
324,drosophila,1,2,{'deg'},0.95,0.0,[4.87841626],0.9672935404742437,0.961586832895888,0.9966833553780275,-9.0
325,drosophila,1,2,{'deg'},0.95,0.0,[4.85512298],0.9737045630317092,0.9759006035458319,0.9978597026546321,-9.0
326,drosophila,1,2,{'deg'},0.95,0.0,[4.86650592],0.97138437741686,0.9714441132910351,0.9973433747639366,-9.0
327,drosophila,1,2,{'deg'},0.95,0.0,[4.90131083],0.970566037735849,0.9568764568764568,0.9967032614202984,-9.0
328,drosophila,1,2,{'deg'},0.95,0.0,[4.84346355],0.9691808596918086,0.9813957475994513,0.9984500289112785,-9.0
329,drosophila,1,2,{'deg'},0.95,0.0,[4.91585614],0.9606953892668179,0.9620975190808769,0.9964029731240069,-9.0
330,drosophila,1,2,"{'imb', 'emb'}",0.05,2.193083253677733,[7.95805211],0.9288112002619945,0.35944186590889704,0.8917371814449158,-9.0
331,drosophila,1,2,"{'imb', 'emb'}",0.05,2.017625356069724,[8.18576874],0.9293645265702463,0.36225552117957965,0.8952793475566482,-9.0
332,drosophila,1,2,"{'imb', 'emb'}",0.05,2.1449596184905166,[6.31443304],0.9296155263481145,0.3336071441863158,0.891207742236573,-9.0
333,drosophila,1,2,"{'imb', 'emb'}",0.05,2.165785510179863,[8.09893205],0.9287991498405951,0.35914582571242176,0.8951493709902613,-9.0
334,drosophila,1,2,"{'imb', 'emb'}",0.05,1.9088428583426733,[9.10939416],0.9295034878949529,0.3586685696865502,0.8931472917175415,-9.0
335,drosophila,1,2,"{'imb', 'emb'}",0.05,2.1184231890105925,[8.33245887],0.9286650823567975,0.3377072421876094,0.8858181127641341,-9.0
336,drosophila,1,2,"{'imb', 'emb'}",0.05,2.2375743949310354,[6.87876165],0.929005252790545,0.31800487183179943,0.883979475529089,-9.0
337,drosophila,1,2,"{'imb', 'emb'}",0.05,1.8918420734247212,[9.20668174],0.9288778136361779,0.3259984828135747,0.8899840916087702,-9.0
338,drosophila,1,2,"{'imb', 'emb'}",0.05,2.1066136189755014,[6.77533574],0.9296264473630376,0.37340511978287527,0.8970819071389192,-9.0
339,drosophila,1,2,"{'imb', 'emb'}",0.05,2.168290164680903,[7.96099257],0.9288053713256366,0.3257519817625498,0.8838847645541849,-9.0
340,drosophila,1,2,"{'imb', 'emb'}",0.14,2.1124846159059976,[10.49212142],0.9223450525552737,0.21367902747943657,0.8524842116213056,-9.0
341,drosophila,1,2,"{'imb', 'emb'}",0.14,2.128239932370543,[9.82441887],0.9245359707356726,0.20150129311087545,0.8475670424705164,-9.0
342,drosophila,1,2,"{'imb', 'emb'}",0.14,2.017681129883803,[12.63392136],0.9178361249434133,0.21012450841911573,0.8504716622046404,-9.0
343,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9826337119389235,[13.05840703],0.9192015209125475,0.2279294419718536,0.8569759140095354,-9.0
344,drosophila,1,2,"{'imb', 'emb'}",0.14,2.030244110806432,[11.50413236],0.9214932126696832,0.207378314922861,0.8493024578579793,-9.0
345,drosophila,1,2,"{'imb', 'emb'}",0.14,2.09621391040579,[11.9347015],0.9209405581732512,0.21007254862492372,0.8484780361653722,-9.0
346,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9737866249411906,[11.27704964],0.9229233770357936,0.2094328130065492,0.8524009877369996,-9.0
347,drosophila,1,2,"{'imb', 'emb'}",0.14,2.141369904775083,[11.34887601],0.9213712420078901,0.22563585675502504,0.8537641932058617,-9.0
348,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9470380173724655,[13.29810823],0.9169459288107962,0.1965652783185697,0.8476627348563823,-9.0
349,drosophila,1,2,"{'imb', 'emb'}",0.14,2.1725911047994826,[10.32331448],0.9230908024719202,0.2502097993131198,0.8627131725785406,-9.0
350,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.1953803652173116,[12.30015811],0.9088846308995563,0.18123198261931797,0.8417254898280379,-9.0
351,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.2279966376336566,[10.41063032],0.9141615722730259,0.19829187623452152,0.8459095271448501,-9.0
352,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.208128837055692,[11.23560107],0.9117066004761664,0.17716259872066886,0.8414485961640412,-9.0
353,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.167505789606237,[11.25009087],0.9126844251976434,0.17514297869631118,0.840717588215051,-9.0
354,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.275367885294967,[8.36631312],0.9214585545946493,0.17431438230004287,0.8400193618894601,-9.0
355,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.304429095855442,[10.55152322],0.9142080354445675,0.17643797115363694,0.8407432670356272,-9.0
356,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.1216726124122354,[11.59690914],0.9104462627378144,0.18470361637462485,0.8462234794034369,-9.0
357,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.3163638464029983,[9.10273762],0.9188804071246819,0.15642868399694265,0.8334391179779274,-9.0
358,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.2457138357466198,[10.53148247],0.9140985936944712,0.1643253692043959,0.8376273410482781,-9.0
359,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.3222737522821033,[9.28396654],0.9172141918528253,0.1867359165748478,0.8405500993869234,-9.0
360,drosophila,1,2,"{'imb', 'emb'}",0.32,2.417788590016918,[8.14786017],0.9131755401455671,0.14152911121523903,0.8320433714017238,-9.0
361,drosophila,1,2,"{'imb', 'emb'}",0.32,2.480839353759346,[6.82599306],0.9186219526153142,0.15136073363452995,0.8308559380629984,-9.0
362,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4260618440896042,[7.06172261],0.9181880812952119,0.13810344989584178,0.8304745744924826,-9.0
363,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4548991509854154,[8.05513117],0.9158057851239669,0.17167425663681113,0.8358228186270331,-9.0
364,drosophila,1,2,"{'imb', 'emb'}",0.32,2.448727321355563,[6.91504235],0.9204071130424838,0.13860099191664318,0.8303840681100335,-9.0
365,drosophila,1,2,"{'imb', 'emb'}",0.32,2.492138109824589,[7.37732266],0.9162615111822914,0.15006877065827645,0.8305535943967135,-9.0
366,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4630491000543575,[6.79274227],0.9200159172304019,0.14440060346752775,0.8321782930202266,-9.0
367,drosophila,1,2,"{'imb', 'emb'}",0.32,2.410217097029015,[9.53820441],0.9073148568832349,0.13194881692375357,0.8279587308595685,-9.0
368,drosophila,1,2,"{'imb', 'emb'}",0.32,2.49191287038431,[7.80457752],0.91507699379453,0.1583847963120325,0.8302641463796651,-9.0
369,drosophila,1,2,"{'imb', 'emb'}",0.32,2.3956440582341214,[9.15475225],0.908776309071311,0.14550552326893032,0.8313350800426529,-9.0
370,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5740454794376797,[4.40502972],0.9251700680272109,0.11581912058940488,0.8264177866521113,-9.0
371,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6468150886046553,[4.58738586],0.9210077417661724,0.12086946552431749,0.821319491376933,-9.0
372,drosophila,1,2,"{'imb', 'emb'}",0.41,2.581801515596365,[3.70294175],0.9277506273940034,0.11755095335700393,0.8258340078720712,-9.0
373,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6208891099984752,[4.38648773],0.9235522250706633,0.1165188984330536,0.8235270792208927,-9.0
374,drosophila,1,2,"{'imb', 'emb'}",0.41,2.575817882182986,[4.5259742],0.9246300559026636,0.12549428270213286,0.8275696575972895,-9.0
375,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6287985743280253,[4.28667762],0.9242996224915557,0.12311943386733114,0.8245855134145683,-9.0
376,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6495307113037203,[4.39985249],0.9227931488801054,0.11017256180539693,0.8217240408735984,-9.0
377,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6485303036103107,[3.66247838],0.9251932398794708,0.12708838610377876,0.8227463360472336,-9.0
378,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5888272848992386,[3.96383372],0.9272500655995801,0.10151401341320052,0.823549821827415,-9.0
379,drosophila,1,2,"{'imb', 'emb'}",0.41,2.651526738377147,[4.16343973],0.9223326706428098,0.11727648288876422,0.8204107590809256,-9.0
380,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6729404598049364,[2.3878358],0.9300046663555763,0.1030845459106874,0.8203777740208751,-9.0
381,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6653550109040065,[2.47567241],0.9307141169986616,0.09151125500842108,0.8199496808353053,-9.0
382,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6737748894571305,[2.12290297],0.929119073697387,0.12493187514545076,0.8234506360504059,-9.0
383,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6686184478476975,[2.49439515],0.9301965639993809,0.1165801823273111,0.8228765972268819,-9.0
384,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.710708891047501,[2.1163886],0.9269448978005751,0.11575711464601147,0.8177725738620595,-9.0
385,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6048670002307563,[2.18996371],0.9337862106660421,0.09426290612422632,0.826535995430669,-9.0
386,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.662716999872607,[2.65829765],0.9313421256788208,0.09735303322297444,0.822305608890038,-9.0
387,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.682724903828028,[2.44994702],0.9295157631228976,0.10217714294147723,0.8194762111921028,-9.0
388,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.7220408264724067,[2.51342543],0.9273280774334556,0.10955961331901182,0.8167336017360393,-9.0
389,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6547802173910804,[2.47543325],0.9310076917100458,0.10695571541666009,0.8242253810617507,-9.0
390,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6622654707699254,[1.02572882],0.9294762715069012,0.08307419881897923,0.8147974435516161,-9.0
391,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6344659426911408,[0.84089812],0.9307815292015423,0.09640671195926741,0.8205329964655667,-9.0
392,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.642789398624232,[0.85346866],0.9302722701830946,0.10164455747626401,0.820832444032057,-9.0
393,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6250551332841185,[0.77658149],0.9310605345169516,0.10040627644305251,0.8220327058564517,-9.0
394,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6334225428201323,[0.85393374],0.931364114329414,0.10267167028281429,0.821997474701285,-9.0
395,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6560146921444625,[1.20441842],0.9313123561013047,0.08900236054811674,0.8196129730302735,-9.0
396,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.669080365887952,[1.12280209],0.9295641486243736,0.08657813686032732,0.8159831765014132,-9.0
397,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6780422761671274,[1.18172218],0.9290238450074516,0.09539217977239511,0.8163921205175941,-9.0
398,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.683015847745174,[1.05732566],0.9280792826805097,0.08645281716476176,0.8133767995616233,-9.0
399,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6561897001615997,[0.8938659],0.9290007513148009,0.09096710077300454,0.8158817676469851,-9.0
400,drosophila,1,2,"{'imb', 'emb'}",0.68,2.4075333498171707,[-1.98988862],0.9279312015503876,0.9133375527472443,0.9899395135115318,-9.0
401,drosophila,1,2,"{'imb', 'emb'}",0.68,2.305983188745534,[-2.87616844],0.9316249696380859,0.9192783895993417,0.9901450580275446,-9.0
402,drosophila,1,2,"{'imb', 'emb'}",0.68,2.392580834484431,[-1.91052539],0.9298011639185257,0.9214911163554413,0.990486130952186,-9.0
403,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3347109366478684,[-2.3193211],0.9334242499380114,0.9154351158141345,0.9901781085471996,-9.0
404,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3891621818099416,[-2.02747789],0.9311044776119403,0.921727919392743,0.9908880250839818,-9.0
405,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3954717825903997,[-1.85018907],0.9306132421206939,0.9282477980246931,0.9917779623561642,-9.0
406,drosophila,1,2,"{'imb', 'emb'}",0.68,2.4598514130074425,[-1.37068184],0.9281194029850747,0.9132497361810819,0.9879728494341297,-9.0
407,drosophila,1,2,"{'imb', 'emb'}",0.68,2.387633103429409,[-1.91487287],0.9315732106091801,0.920881136130401,0.9893966151385448,-9.0
408,drosophila,1,2,"{'imb', 'emb'}",0.68,2.423258148452659,[-2.02438684],0.923749692042375,0.9195496394672762,0.9891145400823643,-9.0
409,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3915181405601973,[-1.74331833],0.9334782083786067,0.9273652851467914,0.9916996140649128,-9.0
410,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8505485124396588,[-4.78156318],0.9383758230626372,0.9504688226971904,0.9954485390192167,-9.0
411,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8377318881786322,[-4.83363601],0.9320020657600275,0.9399160602364967,0.9928954382357494,-9.0
412,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8666729320741444,[-4.67418709],0.9300880372863801,0.9440879441298202,0.9930495695466177,-9.0
413,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8770538491199706,[-4.57627825],0.9385745284593557,0.9398937197977447,0.9928895829079498,-9.0
414,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8622439658707512,[-4.68756875],0.9331265081006549,0.9377014793294206,0.9929508770204868,-9.0
