,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
724,london,1,2,0.4,0.8341013824884793,0.9034883720930232,0.9710026344488086,0.004005951000181085,0.004006147384643555
725,london,1,2,0.5,0.8534031413612565,0.956810035842294,0.9906825507868128,0.0038255639997260005,0.0038259029388427734
726,london,1,2,0.6000000000000001,0.8642857142857143,0.9434885290148448,0.9847518889899125,0.003881348000049911,0.003881692886352539
727,london,1,2,0.7000000000000001,0.9067796610169492,0.9810068649885584,0.9955229049812138,0.004060473000208731,0.004060983657836914
728,london,1,2,0.8,0.9125,0.975889781859931,0.9952019934818321,0.003851572999792552,0.003851652145385742
729,london,1,2,0.9,0.9736842105263158,1.0,1.0,0.0038518429996656778,0.0038521289825439453
730,london,1,2,-inf,-inf,-inf,-inf,inf,inf
731,london,1,2,0.1,0.48656716417910445,0.710820895522388,0.9400333072252174,0.004254877000221313,0.004255056381225586
732,london,1,2,0.2,0.6441281138790036,0.8561320754716981,0.9632060511055595,0.003905002000010427,0.0039052963256835938
733,london,1,2,0.30000000000000004,0.7103174603174603,0.8767871732026145,0.9714263140057364,0.003919339000276523,0.0039196014404296875
734,london,1,2,0.4,0.7923728813559322,0.9243607954545454,0.9813763359554555,0.0042985390000467305,0.004299163818359375
735,london,1,2,0.5,0.8275862068965517,0.8988464951197871,0.9710757152891147,0.003971868000007817,0.003972053527832031
736,london,1,2,0.6000000000000001,0.92,0.98032,0.9960654287470748,0.003968862000419904,0.0039691925048828125
737,london,1,2,0.7000000000000001,0.9523809523809523,0.9965986394557823,0.9991523454055754,0.0038464529998236685,0.003846883773803711
738,london,1,2,0.8,0.8780487804878049,0.9450757575757576,0.9842839926821514,0.004026950000024954,0.004027128219604492
739,london,1,2,0.9,1.0,1.0,0.9999999999999999,0.0038769699999647855,0.0038771629333496094
740,london,1,2,-inf,-inf,-inf,-inf,inf,inf
741,london,1,2,0.1,0.32285714285714284,0.6514160645535573,0.9303091159271704,0.003910873000222637,0.003911256790161133
742,london,1,2,0.2,0.5584415584415584,0.7666018788467769,0.9348491049455335,0.004031499000120675,0.0040318965911865234
743,london,1,2,0.30000000000000004,0.7233201581027668,0.9185515441496303,0.9822891589784598,0.0040473779999956605,0.0040476322174072266
744,london,1,2,0.4,0.7702702702702703,0.8973184206980191,0.9760368919302231,0.0039417309999407735,0.003941774368286133
745,london,1,2,0.5,0.8391959798994975,0.9642011834319527,0.9935696538419377,0.0038261350000539096,0.003826618194580078
746,london,1,2,0.6000000000000001,0.9315068493150684,0.9895867768595041,0.9978087707225467,0.0039362410002468096,0.0039365291595458984
747,london,1,2,0.7000000000000001,0.8952380952380953,0.9789272030651341,0.99557963536335,0.004008326000075613,0.004008769989013672
748,london,1,2,0.8,0.918918918918919,0.9702380952380952,0.9920639986717746,0.0038506109999616456,0.003851175308227539
749,london,1,2,0.9,0.9473684210526315,0.9739583333333334,0.9952005751897534,0.0037202869998509414,0.0037207603454589844
750,london,1,2,-inf,-inf,-inf,-inf,inf,inf
751,london,1,2,0.1,0.41887905604719766,0.6292055567614501,0.8889616029606568,0.004201626999929431,0.004202127456665039
752,london,1,2,0.2,0.6287625418060201,0.7769157479243229,0.9319707166082911,0.0038674620000165305,0.003867626190185547
753,london,1,2,0.30000000000000004,0.7336065573770492,0.9051255351151221,0.9765371252554963,0.0038204739998946025,0.003820657730102539
754,london,1,2,0.4,0.7956521739130434,0.9334534534534534,0.9843895818099279,0.004307635999794002,0.004307985305786133
755,london,1,2,0.5,0.845771144278607,0.938230008984726,0.9688983781244638,0.004090780000296945,0.0040912628173828125
756,london,1,2,0.6000000000000001,0.8758169934640523,0.9574500302846759,0.9907098729009671,0.0037979120002091804,0.0037984848022460938
757,london,1,2,0.7000000000000001,0.9396551724137931,0.996026180458158,0.9990312571493936,0.0038663000000269676,0.0038666725158691406
758,london,1,2,0.8,0.9871794871794872,1.0,0.9999999999999999,0.00391188499997952,0.0039119720458984375
759,london,1,2,0.9,0.95,0.9877450980392156,0.9978723218342596,0.004010800000287418,0.0040111541748046875
760,london,1,2,-inf,-inf,-inf,-inf,inf,inf
761,london,1,2,0.1,0.47904191616766467,0.6828274541974296,0.9295970484054794,0.004127338000216696,0.00412750244140625
762,london,1,2,0.2,0.607773851590106,0.8196192573945877,0.9509078430468453,0.003993216999788274,0.003993511199951172
763,london,1,2,0.30000000000000004,0.6911196911196911,0.9117341640706127,0.9772376018086154,0.003971195999838528,0.003971576690673828
764,london,1,2,0.4,0.7695852534562212,0.9037546933667084,0.972320045683501,0.003883441999732895,0.003883838653564453
765,london,1,2,0.5,0.7916666666666666,0.9565269461077844,0.9932478713083066,0.0038964369996392634,0.003896951675415039
766,london,1,2,0.6000000000000001,0.9103448275862069,0.9551129607609988,0.9778028553671825,0.0039897609999570705,0.00399017333984375
767,london,1,2,0.7000000000000001,0.8934426229508197,0.9837535014005602,0.9972522099610351,0.003922044000319147,0.003922462463378906
768,london,1,2,0.8,0.975,0.9999999999999999,0.9999999999999999,0.003784546999668237,0.003784656524658203
769,london,1,2,0.9,0.9411764705882353,0.9375,0.9793455532321927,0.0038303329997688706,0.0038306713104248047
770,london,1,2,-inf,-inf,-inf,-inf,inf,inf
771,london,1,2,0.1,0.4144144144144144,0.7086246383799422,0.9175194981579989,0.004067405999649054,0.004067897796630859
772,london,1,2,0.2,0.5562913907284768,0.8295739348370927,0.9609282131643536,0.0038151749999997264,0.0038156509399414062
773,london,1,2,0.30000000000000004,0.7023809523809523,0.8788518362178135,0.9694479011169151,0.004062096999859932,0.0040624141693115234
774,london,1,2,0.4,0.7327586206896551,0.8874725274725274,0.9653509971690345,0.0041083629998865945,0.004108905792236328
775,london,1,2,0.5,0.8232323232323232,0.9667835232252411,0.9927654822153952,0.003848457000003691,0.003849029541015625
776,london,1,2,0.6000000000000001,0.9300699300699301,0.9895962732919255,0.9974930277311268,0.003851832999771432,0.003852367401123047
777,london,1,2,0.7000000000000001,0.9236641221374046,0.9510869565217391,0.9870085662303357,0.004263854999862815,0.004264354705810547
778,london,1,2,0.8,0.9759036144578314,0.9979440789473685,0.9994060459421642,0.003884975000346458,0.0038852691650390625
779,london,1,2,0.9,0.975,1.0,0.9999999999999998,0.003776882999773079,0.0037772655487060547
780,london,1,2,-inf,-inf,-inf,-inf,inf,inf
781,london,1,2,0.1,0.42857142857142855,0.6860830527497194,0.9168213422842934,0.004583550999996078,0.004584074020385742
782,london,1,2,0.2,0.6305084745762712,0.8265313545758766,0.9563254083576885,0.004119973999877402,0.0041201114654541016
783,london,1,2,0.30000000000000004,0.67578125,0.8854136776661885,0.9706434923199727,0.0038666809996357188,0.003866910934448242
784,london,1,2,0.4,0.7699530516431925,0.9254347185381667,0.980907090149225,0.003922805999991397,0.003923177719116211
785,london,1,2,0.5,0.8435754189944135,0.9793103448275863,0.9958679601764965,0.0039896210000733845,0.0039899349212646484
786,london,1,2,0.6000000000000001,0.9064748201438849,0.9580346475507765,0.9865037303422497,0.003919509999832371,0.003920078277587891
787,london,1,2,0.7000000000000001,0.9349593495934959,0.9907407407407407,0.9984649553355098,0.0037581080000563816,0.0037584304809570312
788,london,1,2,0.8,0.9655172413793104,0.9691558441558442,0.9880807044452733,0.0038501200001519464,0.0038504600524902344
789,london,1,2,0.9,0.9761904761904762,1.0,1.0,0.003969292999954632,0.003969430923461914
790,london,1,2,-inf,-inf,-inf,-inf,inf,inf
791,london,1,2,0.1,0.4171597633136095,0.740220157424395,0.9496131223683342,0.003915653000149177,0.0039157867431640625
792,london,1,2,0.2,0.5868852459016394,0.8044603743528475,0.9577673018933052,0.003987285999755841,0.003987550735473633
793,london,1,2,0.30000000000000004,0.7368421052631579,0.8857870370370371,0.9737101340390999,0.004068858999744407,0.004069328308105469
794,london,1,2,0.4,0.7584745762711864,0.9133870967741936,0.9744363471151658,0.0038664000003336696,0.0038666725158691406
795,london,1,2,0.5,0.8235294117647058,0.9481930026912726,0.9848735676347118,0.0038243419999162143,0.0038247108459472656
796,london,1,2,0.6000000000000001,0.8961038961038961,0.9493279569892473,0.9860073829384333,0.0041180899997925735,0.004118442535400391
797,london,1,2,0.7000000000000001,0.9504950495049505,0.9842747111681643,0.996328032496143,0.0039636520000385644,0.003963947296142578
798,london,1,2,0.8,0.9846153846153847,0.9993333333333334,0.9998039215686275,0.0038882310000190046,0.003888368606567383
799,london,1,2,0.9,0.9791666666666666,0.9963144963144963,0.9989139210334088,0.0036733690003529773,0.003673553466796875
