system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.95,LE,0.3,2.1,1.0,1,0.7973251028806584,0.8833257125438196,0.8763133548114082,0.002473078581234744,-0.09176967187196314,-3.5692018251194653
LFR,0.95,LE,0.4,2.1,1.0,1,0.7890896455872134,0.8693329521456535,0.8654614517604446,0.003976358196406142,-0.040047814929923986,-3.4663851567552397
LFR,0.95,LE,0.5,2.1,1.0,1,0.7726960110041265,0.857299694056523,0.846204659998644,-0.0018597298232291976,-0.35354832970234457,-3.559180424343602
LFR,0.95,LE,0.3,2.7,1.0,1,0.6085594989561587,0.6496770653699886,0.6418892436373989,0.0033949787383722617,-2.7977682077503947,-4.390716699731089
LFR,0.95,LE,0.1,4.0,1.0,1,0.41922213911742706,0.4049029715776006,0.4528862552197577,0.0891382657343663,-2.5210728157177242,-4.740089743857744
LFR,0.95,LE,0.1,2.1,1.0,1,0.8002783576896312,0.8813110511586374,0.8751161098281489,-0.045592976667128596,-0.6182073556361243,-3.8917342034350244
LFR,0.95,LE,0.2,2.1,1.0,1,0.80481843575419,0.8834798578383947,0.8756545476489783,-0.0007923334507867653,0.028946880419378953,-3.5167598051278883
LFR,0.95,LE,0.3,2.1,1.0,1,0.8055555555555556,0.8869592297169395,0.8771930386831401,0.00012373133344511592,-0.06522821669126458,-3.5516026567250796
LFR,0.95,LE,0.4,2.1,1.0,1,0.8029881862404448,0.8795409907949937,0.8782827513497384,0.002119640963971543,0.02223768902054704,-3.439436076615539
LFR,0.95,LE,0.5,2.1,1.0,1,0.7720082530949106,0.8573389539646832,0.8554627665151715,0.0013006533700682852,-0.36806098133968873,-3.579031567591128
LFR,0.95,LE,0.3,2.7,1.0,1,0.628044537230341,0.6765404226407272,0.6590814816669394,-0.011499558354781121,-2.9758632181971287,-4.372925962928474
LFR,0.95,LE,0.1,4.0,1.0,1,0.4050112191473448,0.3815114269714904,0.4384819714432705,0.04181141169738767,-1.8610765010388715,-4.280534927904432
