system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.45,LE,0.4,2.1,1.0,1,0.7160730876432332,0.7881758354656334,0.7741605317132316,0.02792418311109613,-4.621956853657054,-8.806292787801057
LFR,0.45,LE,0.5,2.1,1.0,1,0.7188087774294671,0.7859234129904805,0.7701926374194012,-0.016604200319209582,-4.867115459940103,-7.745858720608467
LFR,0.45,LE,0.1,2.1,1.0,1,0.7302693114013868,0.8114300907362639,0.8090695406742925,-0.0583861820329875,-3.2612305583040953,-9.626519372235153
LFR,0.45,LE,0.2,2.1,1.0,1,0.7219177653211412,0.8010791156381036,0.7950842895693779,-0.009999532486903296,-3.6559186701632584,-9.47975621233135
LFR,0.45,LE,0.3,2.1,1.0,1,0.717606933884039,0.7925727650520031,0.7850107330935459,0.014708200218872857,-3.76629293133635,-9.032083347418931
LFR,0.45,LE,0.4,2.1,1.0,1,0.7191477501470999,0.7875627763082462,0.7767751453780766,-0.01365208929298499,-4.3621847837607355,-8.463575959584295
LFR,0.45,LE,0.5,2.1,1.0,1,0.7175637127362778,0.783517628407198,0.7621359801196301,0.010829647463200745,-5.073328094539228,-7.669001019750589
LFR,0.50,LE,0.1,2.1,1.0,1,0.7436224942345219,0.8239436538870094,0.8214122606981389,-0.023072272383295882,-3.3515567344060644,-9.251614499333607
LFR,0.50,LE,0.2,2.1,1.0,1,0.7299941437872473,0.8103427985984079,0.8069489269674495,-0.004604890951364703,-3.737090868260804,-8.835734478015777
LFR,0.50,LE,0.3,2.1,1.0,1,0.7205492652372922,0.7958849409641904,0.7904344720706312,-0.013344210693001585,-4.120189875582207,-8.503514791437293
LFR,0.50,LE,0.4,2.1,1.0,1,0.7229679089732234,0.7960022974887724,0.7860290450678337,0.022200258713265687,-4.636285791514516,-8.174166989599053
LFR,0.50,LE,0.5,2.1,1.0,1,0.7229310344827586,0.7906868592758499,0.7761493688785277,0.025328331863684644,-4.992214018416276,-7.178806690972572
LFR,0.50,LE,0.1,2.1,1.0,1,0.7433386553131098,0.8238833670069585,0.8227354113221241,-0.027086633813448377,-3.466718190384714,-9.301963501567853
LFR,0.50,LE,0.2,2.1,1.0,1,0.7300909341416368,0.8102403142576171,0.807003823491064,-0.0034667779168859434,-3.5588235486227764,-8.808114412762322
LFR,0.50,LE,0.3,2.1,1.0,1,0.7211743649755628,0.7949870695550618,0.7879326109483082,0.026646555758008374,-4.153503604338062,-8.596598578494214
LFR,0.50,LE,0.4,2.1,1.0,1,0.7231723104176603,0.7927626445632769,0.7807698525140809,-0.029447540940941777,-4.543450843992997,-8.101874233050266
LFR,0.50,LE,0.5,2.1,1.0,1,0.7242663540122073,0.7920121803980444,0.7752197374447847,0.010472058045613353,-4.990494055082652,-7.206807882769606
LFR,0.50,LE,0.1,2.1,1.0,1,0.7406960655621386,0.8229763842064041,0.8242419412122188,-0.05606783289456386,-3.486319472385891,-9.183128700907995
LFR,0.50,LE,0.2,2.1,1.0,1,0.7299531551391568,0.8097026488744576,0.8052296148541094,-0.0313334075231045,-3.771671475604148,-8.961275517380974
LFR,0.50,LE,0.3,2.1,1.0,1,0.7248761013215859,0.8007469180390746,0.7898567476191832,0.013762919313207353,-4.062140762226719,-8.627883952204817
LFR,0.50,LE,0.4,2.1,1.0,1,0.7249872253449157,0.7967748948047868,0.7843294377981119,0.038223072099292085,-4.702624529430675,-8.289228434750875
LFR,0.50,LE,0.5,2.1,1.0,1,0.7230344827586207,0.7911260459667262,0.7742031624138412,-0.013611917953389443,-4.904223262932647,-7.233394788067
LFR,0.50,LE,0.1,2.1,1.0,1,0.7365265211992195,0.8213768382082295,0.8212225888668976,-0.04920947281219581,-3.406043361069376,-9.190864962235096
LFR,0.50,LE,0.2,2.1,1.0,1,0.7285660156384555,0.8082260453498997,0.8046608633473462,-0.010213989694202093,-3.8204137761291417,-8.998708474795938
LFR,0.50,LE,0.3,2.1,1.0,1,0.7217690586818104,0.7977243128699438,0.7930112598888897,0.016027341180579732,-4.029474090610023,-8.600073461598251
LFR,0.50,LE,0.4,2.1,1.0,1,0.7230114120252087,0.7942254431854578,0.7871742612759866,-0.009264028540605752,-4.625552130790704,-8.056406557951638
LFR,0.50,LE,0.5,2.1,1.0,1,0.7215958070411365,0.7912544438076803,0.7732129677149234,0.0065216442336375816,-4.983891647679247,-7.199946078891927
LFR,0.55,LE,0.1,2.1,1.0,1,0.7502069781194559,0.8319723238032949,0.8320002742818556,-0.027607301262587917,-3.68457671930251,-8.922412455783371
LFR,0.55,LE,0.2,2.1,1.0,1,0.7347368421052631,0.8175191242814948,0.816231402389058,-0.0065913389020158175,-3.943750648414307,-8.493008156984196
LFR,0.55,LE,0.3,2.1,1.0,1,0.7247141600703606,0.8004393201796587,0.7974364223529178,-0.006434638048763308,-4.337997459795496,-8.06977527324387
LFR,0.55,LE,0.4,2.1,1.0,1,0.7251495192671663,0.8005791514421787,0.792077140125927,0.015518825477453715,-4.763822386009447,-7.729610557662037
LFR,0.55,LE,0.5,2.1,1.0,1,0.7276036477891026,0.7963484392966103,0.7809210136752976,0.03880332792399024,-4.987354314861821,-6.6948228050307526
LFR,0.55,LE,0.1,2.1,1.0,1,0.7463239642054638,0.8303061843796352,0.8303459614149539,-0.014465151102238106,-3.617170185021855,-8.84757217720696
LFR,0.55,LE,0.2,2.1,1.0,1,0.7380587875076546,0.8178620614473959,0.8162759119772596,-0.0013825730909558076,-3.799762889679379,-8.462413326907654
LFR,0.55,LE,0.3,2.1,1.0,1,0.7246931048988489,0.8006658962323892,0.794650306978669,0.016888617776072104,-4.4253232578243145,-8.182749564400375
LFR,0.55,LE,0.4,2.1,1.0,1,0.7215534862593687,0.7969192987364223,0.7867713192371065,-0.01803286285638145,-4.725308739828521,-7.62518237704587
LFR,0.55,LE,0.5,2.1,1.0,1,0.7292129665108438,0.7978860687309469,0.7797964067024578,0.016663866741683533,-5.038803978606249,-6.770854946740221
LFR,0.55,LE,0.1,2.1,1.0,1,0.7470040996531063,0.8304976220267721,0.8317897483112199,-0.058293878952859424,-3.755805093092154,-8.861554334407915
LFR,0.55,LE,0.2,2.1,1.0,1,0.7345376607470913,0.8166923434053508,0.8151532541187863,-0.013671223955059889,-3.9844655568016516,-8.531329613089673
LFR,0.55,LE,0.3,2.1,1.0,1,0.7287189292543022,0.8068126673621454,0.8007178607640624,0.025208414176987593,-4.3778612504445835,-8.233429453823707
LFR,0.55,LE,0.4,2.1,1.0,1,0.7292683849967828,0.8027470261001275,0.7927191998611218,0.03229981548195366,-5.0092645412089585,-7.868570419812985
LFR,0.55,LE,0.5,2.1,1.0,1,0.7274120622269906,0.7944125338757315,0.7778396245631816,0.004791462602491833,-4.764131825431089,-6.685454200653047
LFR,0.55,LE,0.1,2.1,1.0,1,0.7406370732476544,0.8277067853578234,0.8294234546177435,-0.047594133560588434,-3.6764235853803284,-8.83128975671364
LFR,0.55,LE,0.2,2.1,1.0,1,0.7310445133386918,0.8154256887074974,0.8121416375967514,-0.00787155552686813,-4.001377770247423,-8.596634964646956
LFR,0.55,LE,0.3,2.1,1.0,1,0.7249608015602891,0.8039583591095372,0.800148683642008,0.022391311160057967,-4.262192076032316,-8.222145107435557
LFR,0.55,LE,0.4,2.1,1.0,1,0.7263815291445874,0.798170786807707,0.7898529376394838,-0.01669933631901395,-4.766020224317198,-7.625930383559972
LFR,0.55,LE,0.5,2.1,1.0,1,0.7286206896551725,0.7964360581696455,0.7783690794771415,0.011324467074583015,-4.88439668804487,-6.696867943171456
LFR,0.60,LE,0.1,2.1,1.0,1,0.7592797906780788,0.842151118264775,0.8431921516260561,-0.022889422544903844,-3.9711009290067394,-8.68135164257727
LFR,0.60,LE,0.2,2.1,1.0,1,0.7395142537249161,0.8244449100196749,0.8239121004187585,-0.01424939316769273,-4.164551874989705,-8.139445881984818
LFR,0.60,LE,0.3,2.1,1.0,1,0.7318563131856313,0.809610172615542,0.8048469241189402,-0.002780188695654338,-4.503515650659433,-7.70897685970118
LFR,0.60,LE,0.4,2.1,1.0,1,0.7288366547436552,0.8042642427087874,0.7965238915545185,0.013770998408450936,-4.8532757874248444,-7.264178122645559
LFR,0.60,LE,0.5,2.1,1.0,1,0.7315285800500043,0.8009478536657044,0.7857779739420505,0.051637185386324246,-4.991250435054411,-6.260236959138291
LFR,0.60,LE,0.1,2.1,1.0,1,0.7523834863198972,0.836917771315802,0.837396297081766,-0.006899826839469073,-3.8348766023755396,-8.429061314866555
LFR,0.60,LE,0.2,2.1,1.0,1,0.742636927316569,0.8246115059252753,0.8229296520328613,0.015216491191836089,-4.055331992253544,-8.094855679692733
LFR,0.60,LE,0.3,2.1,1.0,1,0.7290366992212709,0.8068802493530579,0.8016103989569915,0.021050142921558185,-4.761707425416315,-7.878657003182462
LFR,0.60,LE,0.4,2.1,1.0,1,0.7287089081928121,0.8038193238008666,0.7945343035142938,-0.011476811720737218,-4.935088636879308,-7.29330007369441
LFR,0.60,LE,0.5,2.1,1.0,1,0.7330804379687904,0.8025920506315593,0.7867603580832863,-0.00037041555500404963,-5.0004741741370875,-6.29470721636667
LFR,0.60,LE,0.1,2.1,1.0,1,0.7496230598669623,0.835957408272329,0.8373246927787311,-0.04357329476974711,-3.9662806148465704,-8.477616946279277
LFR,0.60,LE,0.2,2.1,1.0,1,0.7391922149500517,0.8224407131670217,0.8232417529869364,-0.0142805013552309,-4.321930198143285,-8.229634369157859
LFR,0.60,LE,0.3,2.1,1.0,1,0.7302761765465027,0.811024689311258,0.8070139001885343,0.03054903165613217,-4.736297754404408,-7.904665415425546
LFR,0.60,LE,0.4,2.1,1.0,1,0.7316699310227369,0.8060531647264507,0.7958151671067915,0.049075619837158295,-5.177103206452546,-7.421707824491795
LFR,0.60,LE,0.5,2.1,1.0,1,0.7283620689655173,0.7982408828252343,0.7814906654823923,0.004072638022603068,-4.844574591440277,-6.2369422256261835
LFR,0.60,LE,0.1,2.1,1.0,1,0.7490243037076459,0.8355448756845576,0.8377029258537105,-0.047741329296294016,-3.95934039168819,-8.484827218381641
LFR,0.60,LE,0.2,2.1,1.0,1,0.7387953674602833,0.8225502568030807,0.8207013839225137,-0.005021187839005247,-4.314616390763715,-8.322478878317513
LFR,0.60,LE,0.3,2.1,1.0,1,0.7320913823516758,0.8099892105141223,0.8069372573131417,0.021575587328776763,-4.551145087686888,-7.851612016650497
LFR,0.60,LE,0.4,2.1,1.0,1,0.727899846704139,0.8025695370467318,0.7922481746170856,0.0018222983071838053,-4.906360791785621,-7.231582223639943
LFR,0.60,LE,0.5,2.1,1.0,1,0.7322644599603483,0.7984130708736307,0.7789912833429924,0.024083327082170033,-4.944993967863276,-6.270301315825923
LFR,0.65,LE,0.1,2.1,1.0,1,0.7644077246692685,0.849310460067357,0.8502118667533036,-0.012403628266624948,-4.186408848982759,-8.293742349000043
LFR,0.65,LE,0.2,2.1,1.0,1,0.7417195728136227,0.8290709117633073,0.8292127420330975,0.0012051167230343802,-4.469262988026906,-7.824233558916918
LFR,0.65,LE,0.3,2.1,1.0,1,0.733615221987315,0.8131662030659244,0.8088005505181657,-0.01834861570636198,-4.7793379637215825,-7.379860985087127
LFR,0.65,LE,0.4,2.1,1.0,1,0.7296705435787629,0.8076086045279061,0.7997456532052613,0.026224774544478028,-5.076749619913887,-6.8698246935392335
LFR,0.65,LE,0.5,2.1,1.0,1,0.7363027197477335,0.8067972097971426,0.7929858888666532,0.06228285252603442,-4.82244581320499,-5.864022148052054
LFR,0.65,LE,0.1,2.1,1.0,1,0.7606304799554001,0.8459900117222068,0.8461532633789464,0.0015012047106559066,-4.1511515515293596,-8.126883335620233
LFR,0.65,LE,0.2,2.1,1.0,1,0.7476502140642685,0.8302990456020278,0.8308416188063062,0.003262196267865752,-4.320391597819423,-7.702838696149721
LFR,0.65,LE,0.3,2.1,1.0,1,0.7306879087377686,0.8089601335386336,0.8048482090384679,0.030763813305125533,-5.059402825254616,-7.515264595592964
LFR,0.65,LE,0.4,2.1,1.0,1,0.7336967101421062,0.8104621118406671,0.8033367783638807,-0.01146947380264739,-5.116404382291812,-6.920683283501137
LFR,0.65,LE,0.5,2.1,1.0,1,0.7378559463986599,0.8064033505458782,0.7897295797696382,-0.004991177439468972,-4.876363215364867,-5.915905733302277
LFR,0.65,LE,0.1,2.1,1.0,1,0.7555623131113476,0.8433151826980269,0.8453253189797956,-0.051483682372078114,-4.183935672560086,-8.144238894063474
LFR,0.65,LE,0.2,2.1,1.0,1,0.7421513630548174,0.8283724238207186,0.8289332707501598,0.011671314818062344,-4.619214193391545,-7.917831111150597
LFR,0.65,LE,0.3,2.1,1.0,1,0.7315634218289085,0.8129791286574641,0.8111802017182564,0.03198764482883528,-4.919017317248098,-7.483996919862962
LFR,0.65,LE,0.4,2.1,1.0,1,0.7347445255474453,0.8095324068366387,0.7989361041689345,0.04407917347858097,-5.307887237167585,-6.979414223756897
LFR,0.65,LE,0.5,2.1,1.0,1,0.735934574834959,0.8049824801309822,0.7874095302031425,0.006012311362936454,-4.764919527984947,-5.816618422025945
LFR,0.65,LE,0.1,2.1,1.0,1,0.7565512697044959,0.8443143425703608,0.8466163811338432,-0.03510977044406069,-4.357583664986699,-8.288643624182583
LFR,0.65,LE,0.2,2.1,1.0,1,0.7439354426019781,0.829999457077986,0.8282397038988724,-0.015220171055860938,-4.599591685632097,-7.998265997605491
LFR,0.65,LE,0.3,2.1,1.0,1,0.735126364440948,0.8150439497944468,0.811658658849274,0.019330008234890346,-4.860607696218519,-7.43849591080223
LFR,0.65,LE,0.4,2.1,1.0,1,0.7325060827250608,0.8083539435201443,0.7985610788615738,0.02057468265378437,-5.054067248440425,-6.8260387244304095
LFR,0.65,LE,0.5,2.1,1.0,1,0.7368965517241379,0.8013701453698964,0.7828668616996556,0.01248321937192564,-4.84777968631103,-5.856066092864289
LFR,0.70,LE,0.1,2.1,1.0,1,0.7680208148542369,0.8545940386720953,0.8586281170000961,-0.009129026239682604,-4.5469827358505395,-7.9630575307673865
LFR,0.70,LE,0.2,2.1,1.0,1,0.7464691698243197,0.8350147782357543,0.8357452509756508,-0.0021227408110539485,-4.844875285860188,-7.5601538988625405
LFR,0.70,LE,0.3,2.1,1.0,1,0.739058108185625,0.8187205922310659,0.814238936506517,-0.0007923573091853254,-5.059531887652097,-7.055431896781409
LFR,0.70,LE,0.4,2.1,1.0,1,0.7357483533954122,0.8102461602126283,0.8007680221649275,0.05163524538784575,-5.183713748522183,-6.494407444793715
LFR,0.70,LE,0.5,2.1,1.0,1,0.7411494252873563,0.8096264632051791,0.7967682722505824,0.05284848023122637,-4.7787978212760525,-5.482659141286503
LFR,0.70,LE,0.1,2.1,1.0,1,0.7648415326395459,0.8523731336971436,0.8525268205085569,0.00619942075071365,-4.40515961478267,-7.722128063438428
LFR,0.70,LE,0.2,2.1,1.0,1,0.7482918987196417,0.8348836385023588,0.8354562677619408,-0.004188759537489637,-4.739995972546012,-7.45179085466235
LFR,0.70,LE,0.3,2.1,1.0,1,0.7339528480468078,0.8139616884879882,0.8117141979509336,0.022535731361744214,-5.388349413707352,-7.208061723993448
LFR,0.70,LE,0.4,2.1,1.0,1,0.7391822827938671,0.8148379739434608,0.8082863002329969,0.004072194375373593,-5.337565933257506,-6.5319121678531396
LFR,0.70,LE,0.5,2.1,1.0,1,0.7422265647451003,0.8117342064684406,0.7940649360011367,0.01590702631006832,-4.885228549419839,-5.569085110659383
LFR,0.70,LE,0.1,2.1,1.0,1,0.7633632923368022,0.8517310431694278,0.8522395353323294,-0.02862266707666973,-4.460086173553552,-7.79818545478293
LFR,0.70,LE,0.2,2.1,1.0,1,0.747732231025376,0.8326684173915062,0.8347231533863639,0.015276197885562481,-4.873957212494771,-7.5404286128095475
LFR,0.70,LE,0.3,2.1,1.0,1,0.7403923368131238,0.8206211929133501,0.8171796588685096,0.0371874467778324,-5.2251434365566345,-7.199375541259268
LFR,0.70,LE,0.4,2.1,1.0,1,0.7409867711349571,0.8148285303890136,0.8054366318713357,0.04776912603292377,-5.273963146989114,-6.505843565459317
LFR,0.70,LE,0.5,2.1,1.0,1,0.741881717340077,0.8084385555035568,0.7855142707382313,0.04123492657235132,-4.613318983716842,-5.450636894833113
LFR,0.70,LE,0.1,2.1,1.0,1,0.7641492696197292,0.8526478495582661,0.8540425080974218,-0.014306205236902955,-4.620557990961226,-7.941493434104905
LFR,0.70,LE,0.2,2.1,1.0,1,0.7512486365463,0.8371554743835607,0.8343469817652102,0.000494670370453304,-5.02957231007808,-7.735620606373283
LFR,0.70,LE,0.3,2.1,1.0,1,0.7387712958182757,0.8198660253739758,0.8155389715405046,0.014272586044212571,-5.208066067640104,-7.150289046485066
LFR,0.70,LE,0.4,2.1,1.0,1,0.7381898705428117,0.8146680338616092,0.8028668462639369,0.019516428042430416,-5.1836807829763165,-6.422294820566776
LFR,0.70,LE,0.5,2.1,1.0,1,0.7402448135164645,0.8060128377369757,0.7881958560343794,-0.008748555243074817,-4.809478909157481,-5.550685415385152
LFR,0.75,LE,0.1,2.1,1.0,1,0.7722273469098134,0.8601474564701439,0.8634184250247496,0.00798159840170403,-4.851505965985909,-7.620937002996663
LFR,0.75,LE,0.2,2.1,1.0,1,0.7478296816866474,0.8367433796625383,0.8391173315142657,-0.0257980783987004,-5.179462619163063,-7.215440988575898
LFR,0.75,LE,0.3,2.1,1.0,1,0.7405520754457218,0.819751788680907,0.8160237845926274,0.014606867710987627,-5.421609450720542,-6.740173079585385
LFR,0.75,LE,0.4,2.1,1.0,1,0.7422497785651019,0.8162564865696951,0.8062482681051355,0.05212646687920819,-5.325309390760931,-6.124760601306668
LFR,0.75,LE,0.5,2.1,1.0,1,0.7508965517241379,0.8174460499405469,0.8032009881857427,0.05821905290702683,-4.691458982383328,-5.156740276192641
LFR,0.75,LE,0.1,2.1,1.0,1,0.7673478075776926,0.8575021703996454,0.8570798719171149,0.04652253031277683,-4.709538503817378,-7.426799646088059
LFR,0.75,LE,0.2,2.1,1.0,1,0.75332460552608,0.8366019904896598,0.8377437387948261,-0.009270033423215675,-4.9881206172831645,-7.0661268509807105
LFR,0.75,LE,0.3,2.1,1.0,1,0.7390556167400881,0.8203517076767396,0.8157509972510898,0.0006232743327913212,-5.691383213814656,-6.852074611662199
LFR,0.75,LE,0.4,2.1,1.0,1,0.7441226575809199,0.8192617806907148,0.8110874947691418,0.0002623113838158681,-5.455355755415135,-6.176279389485828
LFR,0.75,LE,0.5,2.1,1.0,1,0.743448275862069,0.810830040428062,0.7907989319613653,-0.0027185343077257454,-4.650450348539514,-5.2058110861583655
LFR,0.75,LE,0.1,2.1,1.0,1,0.7715339860933731,0.8593726820601982,0.8591084761129094,-0.023079889495849885,-4.696235079720485,-7.47964594399718
LFR,0.75,LE,0.2,2.1,1.0,1,0.7558908639933857,0.8419097028014253,0.8432890097039901,0.02497464520702747,-5.258286886519319,-7.294930129788654
LFR,0.75,LE,0.3,2.1,1.0,1,0.7426349118942731,0.8238811821983736,0.8216943313560446,0.029997400224636962,-5.513643842918147,-6.857195707386639
LFR,0.75,LE,0.4,2.1,1.0,1,0.7442430848889494,0.8173730820533129,0.8073257990677567,0.05557660082904902,-5.311278504383027,-6.1115559902987115
LFR,0.75,LE,0.5,2.1,1.0,1,0.741448275862069,0.8122234720360312,0.7911964083297836,0.0221780452741684,-4.3531935657828535,-5.094154485492761
LFR,0.75,LE,0.1,2.1,1.0,1,0.7719273346579619,0.8591839865012599,0.8608532603517847,0.00923162869444581,-4.96389626973669,-7.643406870075363
LFR,0.75,LE,0.2,2.1,1.0,1,0.7553213473858236,0.8416237104547785,0.84018787139215,0.0027353560929920693,-5.404257602524208,-7.403417815765396
LFR,0.75,LE,0.3,2.1,1.0,1,0.7436850437056921,0.8250411384921369,0.8209306682740363,0.025552255835627504,-5.554597017068048,-6.851304420535699
LFR,0.75,LE,0.4,2.1,1.0,1,0.7444300606390952,0.8189106158249604,0.804412624882484,0.03527160926544585,-5.3755013406769265,-6.099474212104823
LFR,0.75,LE,0.5,2.1,1.0,1,0.744983104613475,0.8101471854060558,0.7931529088568479,-0.014766830363565983,-4.65197712555308,-5.198893146819813
LFR,0.80,LE,0.1,2.1,1.0,1,0.7812472278896478,0.8661290107324705,0.8689295448565191,0.02198208058168581,-5.310335952888094,-7.373721789892015
LFR,0.80,LE,0.2,2.1,1.0,1,0.7587840165346194,0.8430821336392399,0.844796737813153,-0.021884861954005224,-5.562219314956781,-6.937448948002994
LFR,0.80,LE,0.3,2.1,1.0,1,0.7470097237759229,0.8252668169543725,0.8187965985744998,0.010308499064459643,-5.634802218512516,-6.3572964571259325
LFR,0.80,LE,0.4,2.1,1.0,1,0.7505748105254194,0.8213762864214749,0.8116892354495544,0.03893925504669544,-5.321130739252759,-5.735928124539007
LFR,0.80,LE,0.5,2.1,1.0,1,0.75446159151651,0.8198538095153148,0.8003874681610766,0.06533813119467609,-4.391903183268713,-4.803622887107882
LFR,0.80,LE,0.1,2.1,1.0,1,0.7748115299334811,0.8640192633390731,0.8629134854181754,0.06451859930219156,-5.066764369051801,-7.149875093275215
LFR,0.80,LE,0.2,2.1,1.0,1,0.7501291989664083,0.8380115700552649,0.8388033275068051,-0.011080814181165967,-5.536650894688995,-6.880214515525225
LFR,0.80,LE,0.3,2.1,1.0,1,0.7456766755570851,0.8269993496682551,0.8218318130403942,0.000263958187576093,-5.842062827699254,-6.49105315382622
LFR,0.80,LE,0.4,2.1,1.0,1,0.7508517887563884,0.8241199295351584,0.8134382461258086,0.02901259791565573,-5.34525885916476,-5.698985735457119
LFR,0.80,LE,0.5,2.1,1.0,1,0.7465942403862735,0.8151311743903612,0.7937046780540575,-0.009498527531111096,-4.323583712686801,-4.817848906896299
LFR,0.80,LE,0.1,2.1,1.0,1,0.7749689551179706,0.8626211689794195,0.8606996398867739,-0.015520590058368346,-4.947245234434849,-7.062381105390434
LFR,0.80,LE,0.2,2.1,1.0,1,0.7659116355180432,0.8476182083757248,0.8496409334298496,0.005500676511560936,-5.745941164268157,-7.091291366794942
LFR,0.80,LE,0.3,2.1,1.0,1,0.7534847702632937,0.8299714392925718,0.8255250070242736,0.047539203580656775,-5.670264821051637,-6.420556180156517
LFR,0.80,LE,0.4,2.1,1.0,1,0.751341224559312,0.8228189567991564,0.8095886151772993,0.08416702424440882,-5.208752981067584,-5.641591457568025
LFR,0.80,LE,0.5,2.1,1.0,1,0.7488576601431158,0.8168954219217345,0.7965575871234511,0.017551359054001542,-4.2788248552832995,-4.816400778454031
LFR,0.80,LE,0.1,2.1,1.0,1,0.7800443458980044,0.865177550672239,0.8665585775188338,0.03388806657858887,-5.375823964424587,-7.375216376856595
LFR,0.80,LE,0.2,2.1,1.0,1,0.7583742357702574,0.8449154544674218,0.8433733269956218,0.01233342147923108,-5.827347446643097,-7.151884952655436
LFR,0.80,LE,0.3,2.1,1.0,1,0.7472253290888755,0.8291585848942302,0.8259303347009743,0.027876091641358937,-5.694578772191853,-6.422482022015647
LFR,0.80,LE,0.4,2.1,1.0,1,0.7486799523079544,0.8231367172265363,0.8039464465068529,0.04455646067341292,-5.456976659566941,-5.7072591817242895
LFR,0.80,LE,0.5,2.1,1.0,1,0.7457539443055435,0.8112536941565431,0.795248610529194,-0.007844710966679734,-4.444631572945571,-4.845926965064832
LFR,0.85,LE,0.1,2.1,1.0,1,0.7868464632126804,0.8691462596758623,0.8702166606258799,0.0457500047008819,-5.7297072865851515,-7.056885207282965
LFR,0.85,LE,0.2,2.1,1.0,1,0.7584979329352319,0.8415518842435289,0.8435020611267487,-0.028373807836169364,-5.696838126254248,-6.468187006558201
LFR,0.85,LE,0.3,2.1,1.0,1,0.7483937586048646,0.8283419414449033,0.8218628610118891,-0.001841690063036362,-5.760105571403286,-5.971880085715931
LFR,0.85,LE,0.4,2.1,1.0,1,0.7553082775065288,0.8253764541037738,0.8148738806815863,0.03676680105494055,-5.328998586509183,-5.38082989585053
LFR,0.85,LE,0.5,2.1,1.0,1,0.7558620689655172,0.82098654094261,0.8031869628668561,0.0685664528684914,-4.307480079524896,-4.545357771980666
LFR,0.85,LE,0.1,2.1,1.0,1,0.7780011827321112,0.8635245467764892,0.8592298460475024,0.025721944161196948,-5.472395600180034,-6.843954180297439
LFR,0.85,LE,0.2,2.1,1.0,1,0.7590167700436481,0.8444111567456565,0.845499930075237,-0.008382406482319138,-6.043209840838534,-6.683470061888021
LFR,0.85,LE,0.3,2.1,1.0,1,0.7485373408282666,0.8290534446252845,0.8224909277691389,-0.00046738741473371096,-6.091102578998426,-6.126056124893383
LFR,0.85,LE,0.4,2.1,1.0,1,0.758205565019875,0.8301110318508828,0.818448256214336,0.026291109962465985,-5.305486129796263,-5.344080532540352
LFR,0.85,LE,0.5,2.1,1.0,1,0.7528451546154731,0.8167302299643464,0.7968898787702794,0.0007295864520780983,-4.101054946919207,-4.506010616147894
LFR,0.85,LE,0.1,2.1,1.0,1,0.7799858055358411,0.8646494431322876,0.8621574941251836,0.00974804611746261,-5.326124928524778,-6.739761896162081
LFR,0.85,LE,0.2,2.1,1.0,1,0.7692042714433345,0.8488923707669208,0.8462492158119952,0.04602465103692254,-6.137431776241309,-6.783579334702944
LFR,0.85,LE,0.3,2.1,1.0,1,0.7608122060341861,0.8342654513284063,0.8300731477534373,0.046899530539874744,-5.769722818779563,-5.989667417299329
LFR,0.85,LE,0.4,2.1,1.0,1,0.753945724991484,0.8246487563285128,0.81205466614056,0.08653644475402732,-5.244519493888177,-5.290723039915921
LFR,0.85,LE,0.5,2.1,1.0,1,0.7519540229885058,0.8172471396485665,0.7953874727279472,0.03590801510049268,-4.2742167573324,-4.565994770397979
LFR,0.85,LE,0.1,2.1,1.0,1,0.7874881740775781,0.8719215680658474,0.8736288711872379,0.019911843079081445,-5.862338675096354,-7.086831277120203
LFR,0.85,LE,0.2,2.1,1.0,1,0.7639223791480078,0.8489826054350698,0.8453307317514751,0.0015978477372389464,-6.05141954808367,-6.7489841921612905
LFR,0.85,LE,0.3,2.1,1.0,1,0.7620741080647011,0.8378647944081553,0.835625425979987,0.03000034329823634,-5.879852500029764,-6.095066206814673
LFR,0.85,LE,0.4,2.1,1.0,1,0.7538321789485637,0.8271040944546314,0.8058133434689485,0.056935310363107575,-5.364792278839813,-5.321068464195851
LFR,0.85,LE,0.5,2.1,1.0,1,0.7539363291575681,0.8174541458298661,0.8023710929442499,-0.036582825302022955,-4.199240114934183,-4.536568958274187
LFR,0.90,LE,0.1,2.1,1.0,1,0.7963094393186657,0.8736541418638145,0.8672226026103771,0.03500103265138403,-5.749099066984924,-6.449177345110275
LFR,0.90,LE,0.2,2.1,1.0,1,0.7655469422911283,0.8459700782455375,0.8471239142309979,-0.045396514363255196,-5.99935967649817,-6.148766899160496
LFR,0.90,LE,0.3,2.1,1.0,1,0.7543889845094665,0.8311758763601245,0.8237597092746978,0.00015433148842136773,-5.823145405179093,-5.581509926721779
LFR,0.90,LE,0.4,2.1,1.0,1,0.7599182700493785,0.830628020399321,0.8137607067019723,0.05900720655158016,-5.091787398936572,-4.954769495346705
LFR,0.90,LE,0.5,2.1,1.0,1,0.7630625969994826,0.8308040822638009,0.814610374049536,0.08118893000332371,-4.027313114185281,-4.303306992614348
LFR,0.90,LE,0.1,2.1,1.0,1,0.7870567375886525,0.8668062471706653,0.8652000301374876,0.04277726247321357,-5.424623701861221,-6.200049789714844
LFR,0.90,LE,0.2,2.1,1.0,1,0.7688199827734712,0.8477864458758769,0.8407923771155307,0.0018318446768982911,-5.976831116745883,-6.135777820519352
LFR,0.90,LE,0.3,2.1,1.0,1,0.7551196007571847,0.8276164336828189,0.8199734630037794,0.018910945769006,-5.813182323726133,-5.581968223905744
